Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Le Havre,Reims,2024-11-10,L,H,0,3,-3,0,0,0,0,55,21,3,19.0,27.0,13,10,56.5,17,6,35.3,10,58.8,258,1466,729,16,7,8,1,12.5,1,0,0,10,17,0,0,0,0,0,0,0,6,0.0,12.3,10,0.0,0.0,3,30.0,14.4,1,1,0,0,0,32,0,7.0,363,457,79.4,6,19,8,4,34,6287,2081,155,171,90.6,167,186,89.8,29,71,40.8,0,0,0,,0,0,,0,0,0,396,60,18,1,3,33,24,8,6,1,0,1,15,352,7,1,10,7,18,11,2,0,1,3,1,7,4,57.1,562,63,189,243,134,18,562,19,12,5,7,7,10,17,58.8,7,14,5,9,6,25,22,0,1.4,1.4,-1.2,-1.2,0.6,0.8,-1.4,-1.4,-0.6,0.14,1,3.6,0.54,0.6
Le Havre,Nantes,2024-11-24,W,A,2,0,2,1,0,0,0,30,19,2,36.8,36.2,14,17,45.2,19,7,36.8,10,52.6,188,952,434,7,2,29,0,0.0,1,0,0,12,15,1,0,0,0,1,0,0,12,41.7,33.8,7,0.14,0.33,3,42.9,12.8,0,2,0,0,0,40,0,8.0,215,302,71.2,3,15,1,0,19,3569,1495,97,111,87.4,85,112,75.9,19,55,34.5,0,0,0,,0,0,,0,0,0,253,47,15,0,0,13,17,2,2,0,0,2,5,213,2,1,18,12,11,3,2,2,1,3,0,4,4,100.0,468,96,260,161,57,9,468,17,13,12,4,1,6,9,66.7,3,12,5,7,6,23,74,1,0.9,0.9,0.1,0.1,0.5,0.3,0.1,0.1,0.5,0.14,0,0.2,0.04,0.2
Le Havre,Angers,2024-12-01,L,H,0,1,-1,0,0,0,0,55,13,3,23.1,30.2,10,6,62.5,18,10,55.6,8,44.4,361,2150,1130,22,17,11,0,0.0,2,0,0,8,10,0,0,0,0,0,0,0,6,0.0,18.5,5,0.0,0.0,1,20.0,21.7,0,0,0,0,0,48,0,,457,541,84.5,4,34,5,2,48,8319,2439,179,194,92.3,228,260,87.7,45,68,66.2,0,0,0,,0,0,,0,1,0,505,36,11,0,3,34,15,2,1,1,0,0,8,453,17,2,14,15,8,5,1,2,0,0,0,3,2,66.7,646,41,147,346,158,22,646,26,16,10,14,2,11,17,64.7,6,10,5,5,9,35,7,1,0.3,0.3,-1.9,-1.9,0.2,0.5,-0.3,-0.3,-0.2,0.05,0,2.0,0.67,1.0
Le Havre,Nice,2024-12-07,L,A,1,2,-1,1,0,0,0,49,18,3,5.6,18.7,9,13,40.9,22,11,50.0,10,45.5,307,1617,681,18,5,17,1,5.9,2,0,0,10,10,2,0,1,0,1,0,0,12,41.7,35.2,12,0.08,1.0,1,8.3,15.4,1,2,0,1,0,50,0,4.0,338,437,77.3,6,34,7,1,47,6268,2725,135,155,87.1,158,190,83.2,37,60,61.7,1,1,0,0.0,1,0,0.0,0,0,0,381,54,9,2,0,26,22,8,7,0,0,2,17,333,5,1,18,11,17,5,3,1,4,2,2,5,3,80.0,566,67,200,224,145,17,566,23,17,13,6,4,10,19,52.6,9,16,6,10,11,34,21,1,1.1,1.1,-0.9,-0.1,0.5,0.7,-0.1,-0.1,0.5,0.09,1,1.3,0.08,-0.7
Le Havre,Strasbourg,2024-12-15,L,H,0,3,-3,0,0,0,0,56,26,4,3.8,24.2,13,5,72.2,11,7,63.6,3,27.3,433,2110,1091,18,19,8,0,0.0,0,0,0,11,7,0,0,0,0,0,0,0,5,0.0,20.6,10,0.0,0.0,1,10.0,14.1,0,3,0,0,0,43,0,,540,633,85.3,8,35,9,7,53,9939,2973,199,227,87.7,278,301,92.4,51,79,64.6,0,0,0,,0,0,,0,2,0,591,39,10,0,3,44,17,3,3,0,0,3,12,536,19,3,15,7,19,16,1,0,1,1,0,5,2,40.0,713,43,205,349,161,23,713,9,5,3,5,1,4,8,50.0,4,9,1,8,13,22,10,1,0.9,0.9,0.0,0.0,0.8,1.0,-0.9,-0.9,-0.8,0.09,0,2.2,0.5,-0.8
Le Havre,Marseille,2025-01-05,L,A,1,5,-4,1,0,0,0,30,28,6,14.3,25.0,7,9,43.8,8,4,50.0,3,37.5,285,1249,467,4,9,14,0,0.0,0,0,0,6,12,2,2,0,0,0,0,0,9,0.0,15.0,4,0.25,1.0,1,25.0,14.7,0,3,0,0,0,38,0,10.5,346,411,84.2,4,5,4,2,14,5713,1877,161,176,91.5,149,163,91.4,25,46,54.3,0,0,0,,0,0,,0,0,0,373,35,12,0,2,4,8,0,0,0,0,3,6,345,9,1,8,11,7,7,0,0,0,0,0,8,3,37.5,517,99,321,160,43,8,517,22,12,16,5,1,11,20,55.0,9,9,2,7,9,31,31,0,0.4,0.4,-2.8,-2.8,0.4,0.8,0.6,0.6,0.6,0.11,0,4.5,0.56,-0.5
Le Havre,Lens,2025-01-12,L,H,1,2,-1,1,0,0,0,31,25,2,68.0,41.5,16,27,37.2,11,6,54.5,5,45.5,122,851,463,15,10,32,1,3.1,2,0,0,11,13,1,0,0,0,1,0,0,9,55.6,34.8,8,0.13,0.25,4,50.0,12.0,0,0,0,0,0,40,2,19.5,185,283,65.4,5,7,2,1,14,3289,1422,87,106,82.1,67,90,74.4,24,70,34.3,0,0,0,,0,0,,0,0,0,234,49,17,0,1,17,17,3,3,0,0,0,4,184,10,3,17,14,12,7,1,0,3,1,0,6,4,66.7,456,92,215,175,69,16,456,19,10,11,7,1,13,20,65.0,7,14,8,6,11,30,59,1,1.5,1.5,-1.2,-1.2,0.8,0.9,-0.5,-0.5,-0.8,0.25,0,1.8,0.3,-0.2
Le Havre,Reims,2025-01-19,D,A,1,1,0,1,0,0,0,45,28,5,28.6,30.9,10,12,45.5,10,5,50.0,5,50.0,339,1601,797,10,16,25,3,12.0,2,0,0,8,8,1,0,0,0,1,0,0,6,50.0,37.3,7,0.14,0.5,2,28.6,14.0,0,2,0,0,0,42,0,4.2,347,442,78.5,4,23,4,2,24,6464,1901,122,138,88.4,184,214,86.0,33,70,47.1,0,0,0,,0,0,,0,1,0,396,44,9,0,2,24,21,6,5,0,0,2,4,343,16,3,15,7,10,5,2,1,2,0,0,3,2,66.7,561,85,248,221,101,12,561,18,12,12,4,2,11,17,64.7,6,7,4,3,13,31,45,1,0.8,0.8,0.1,0.1,0.5,0.4,0.2,0.2,0.5,0.15,0,0.9,0.31,-0.1
Le Havre,Brest,2025-01-26,L,H,0,1,-1,0,0,0,0,45,27,8,25.9,27.5,21,29,42.0,15,8,53.3,6,40.0,246,1866,1023,20,9,18,0,0.0,2,0,0,12,14,0,0,0,0,0,0,0,2,0.0,31.5,11,0.0,0.0,1,9.1,15.3,0,0,0,0,0,40,0,8.0,323,424,76.2,9,23,8,3,37,6189,2083,122,144,84.7,152,175,86.9,43,82,52.4,0,0,0,,0,0,,0,1,0,374,50,15,1,4,25,25,6,5,1,0,0,13,321,9,3,17,14,21,14,4,0,2,1,0,7,6,85.7,546,63,183,271,102,24,546,17,12,8,8,1,8,16,50.0,8,11,7,4,10,27,34,1,1.0,1.0,-1.0,-1.0,0.9,0.7,-1.0,-1.0,-0.9,0.09,0,2.0,0.28,1.0
Le Havre,Angers,2025-02-02,D,A,1,1,0,1,0,0,0,41,21,5,38.1,34.3,11,6,64.7,16,7,43.8,7,43.8,277,2061,1178,27,15,20,2,10.0,4,1,0,19,8,2,2,0,0,0,0,0,8,12.5,22.9,13,0.08,0.2,5,38.5,15.9,0,0,0,0,0,31,2,19.3,327,390,83.8,12,18,7,3,23,6397,1955,110,125,88.0,175,196,89.3,37,58,63.8,0,0,0,,0,0,,0,0,0,356,34,9,0,2,18,13,2,1,1,0,0,7,325,15,3,8,3,25,17,3,2,2,1,0,3,2,66.7,494,53,167,236,99,18,494,13,6,8,2,3,6,13,46.2,7,10,6,4,8,21,34,0,2.2,2.2,0.8,0.8,2.1,1.5,-1.2,-1.2,-1.1,0.17,0,1.2,0.39,0.2
Le Havre,Lille,2025-02-08,W,A,2,1,1,2,0,0,0,34,30,5,33.3,34.3,13,8,61.9,11,5,45.5,6,54.5,197,919,442,8,7,31,1,3.2,1,0,0,8,14,3,2,0,0,1,0,0,10,40.0,38.2,14,0.14,0.33,6,42.9,12.2,0,0,0,0,0,38,0,9.7,221,308,71.8,6,10,6,2,16,4557,1903,80,96,83.3,104,128,81.3,34,70,48.6,0,0,0,,0,0,,0,0,0,252,56,16,0,3,21,18,10,5,4,0,0,8,220,7,2,8,12,18,11,2,0,5,0,0,5,4,80.0,446,95,268,107,77,23,446,15,5,8,3,4,8,15,53.3,7,11,2,9,10,25,53,3,1.8,1.8,0.2,0.2,1.1,0.7,0.2,0.2,-0.1,0.15,0,1.4,0.28,0.4
Le Havre,Nice,2025-02-16,L,H,1,3,-2,1,0,0,0,49,39,8,28.2,28.7,18,14,56.3,18,11,61.1,6,33.3,294,1736,947,24,12,10,2,20.0,2,0,0,14,12,2,1,0,1,0,0,0,7,14.3,26.0,14,0.07,0.25,4,28.6,16.4,0,2,0,0,1,36,3,17.8,404,495,81.6,11,19,7,3,30,7854,2492,127,144,88.2,234,258,90.7,38,72,52.8,0,0,0,,0,0,,0,0,1,444,49,19,0,3,26,13,6,4,2,0,2,8,395,12,3,8,9,24,16,3,2,1,2,0,3,1,0.0,595,67,209,301,94,20,595,18,10,8,9,1,6,8,75.0,2,15,1,14,4,22,27,0,0.7,0.7,-0.7,-0.7,0.6,0.5,0.3,0.3,0.4,0.05,0,1.3,0.44,-0.7
Le Havre,Toulouse,2025-02-23,L,H,1,4,-3,1,0,0,0,54,29,2,24.1,31.1,17,12,58.6,25,7,28.0,15,60.0,354,1872,850,19,14,6,1,16.7,0,1,0,11,13,2,2,0,0,0,0,0,4,25.0,27.3,11,0.09,0.33,3,27.3,18.5,0,2,0,1,0,44,1,16.0,404,494,81.8,7,39,7,3,39,8054,2283,118,142,83.1,232,250,92.8,47,80,58.8,1,1,0,0.0,1,0,0.0,0,0,0,448,44,14,1,1,30,16,5,3,2,0,2,8,398,14,2,12,11,19,12,1,1,3,2,0,5,1,40.0,613,50,173,307,139,20,613,21,14,8,12,1,13,20,65.0,7,7,2,5,8,29,27,1,0.8,0.8,-1.6,-0.8,0.6,0.7,0.2,0.2,0.4,0.07,0,2.9,0.41,-1.1
Le Havre,Lens,2025-03-01,W,A,4,3,1,3,1,1,0,31,24,5,66.7,39.5,18,17,51.4,15,4,26.7,9,60.0,174,1295,772,16,9,24,0,0.0,2,0,0,11,12,8,6,0,1,0,1,0,6,50.0,33.2,7,0.43,1.0,3,42.9,18.7,0,2,1,1,0,34,0,10.0,222,290,76.6,4,20,0,0,21,4484,1640,68,80,85.0,114,136,83.8,33,55,60.0,1,1,0,0.0,1,0,0.0,0,0,0,257,31,13,0,0,15,6,2,0,0,0,2,7,218,9,4,9,9,12,9,0,1,1,1,0,7,4,71.4,417,64,166,193,67,12,416,15,10,12,2,1,9,20,45.0,11,12,4,8,8,23,43,0,1.5,0.7,-0.4,-0.4,0.2,0.3,2.5,2.3,1.8,0.1,0,3.0,0.28,0.0
Le Havre,Saint-Étienne,2025-03-09,D,H,1,1,0,1,0,1,1,46,25,4,48.0,37.3,18,10,64.3,13,7,53.8,4,30.8,275,1585,881,20,12,14,3,21.4,2,0,0,9,15,1,0,0,0,1,0,0,7,14.3,22.4,12,0.08,0.2,5,41.7,18.1,2,0,0,0,0,43,0,7.2,304,404,75.2,6,28,5,2,30,5927,2269,128,152,84.2,123,155,79.4,47,72,65.3,0,0,0,,0,0,,0,0,0,361,43,16,0,6,31,13,5,5,0,0,0,8,298,12,5,17,6,21,11,2,1,3,3,1,2,1,50.0,533,70,206,192,140,28,532,16,10,11,3,2,7,13,53.8,6,16,7,9,7,23,25,0,2.0,1.1,0.5,-0.4,0.9,0.8,-1.0,-0.1,-0.9,0.1,2,1.1,0.55,0.1
Le Havre,Lyon,2025-03-16,L,A,2,4,-2,1,1,1,0,33,26,5,26.9,31.7,11,9,55.0,18,8,44.4,9,50.0,238,1248,554,12,7,17,1,5.9,3,0,0,12,18,4,1,0,2,0,1,0,6,50.0,36.0,13,0.08,0.25,4,30.8,20.1,0,0,1,1,0,35,0,10.3,255,324,78.7,12,14,6,1,22,4565,1724,113,130,86.9,106,122,86.9,30,51,58.8,1,1,0,0.0,1,0,0.0,0,1,0,280,44,21,0,0,9,11,1,1,0,0,0,3,250,7,2,11,11,24,15,4,2,0,3,0,7,3,57.1,442,66,170,203,77,17,441,24,14,15,8,1,11,18,61.1,7,7,2,5,7,31,27,0,1.7,0.9,-2.2,-2.2,0.9,0.6,0.3,0.1,0.1,0.07,0,4.3,0.5,0.3
Le Havre,Nantes,2025-03-30,W,H,3,2,1,1,2,2,0,52,21,4,4.8,21.1,17,11,60.7,13,2,15.4,10,76.9,357,1871,996,20,11,14,0,0.0,1,0,0,16,8,4,2,0,0,1,1,0,5,20.0,24.0,14,0.07,0.33,3,21.4,16.0,0,2,1,0,0,41,0,,359,442,81.2,9,24,7,3,34,6393,2237,154,176,87.5,162,194,83.5,35,53,66.0,0,0,0,,0,0,,0,1,0,399,41,7,1,2,17,23,3,2,1,0,2,7,357,11,6,14,8,26,21,1,0,3,1,0,2,0,0.0,554,46,188,244,127,30,552,22,13,11,9,2,13,17,76.5,4,9,2,7,10,32,30,0,4.0,2.4,3.2,1.7,2.0,2.3,-1.0,-1.4,-2.0,0.21,0,1.3,0.67,-0.7
