Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Brest,Montpellier,2024-11-10,L,A,1,3,-2,1,0,0,0,67,22,8,18.2,27.4,23,12,65.7,20,6,30.0,13,65.0,453,2549,1322,15,11,7,1,14.3,1,0,0,13,16,1,0,0,0,1,0,0,1,0.0,31.0,19,0.05,0.17,6,31.6,17.6,1,1,0,2,0,34,3,21.0,457,557,82.0,11,35,3,1,44,7610,2369,218,239,91.2,184,214,86.0,43,73,58.9,2,1,1,50.0,1,1,50.0,1,0,0,499,57,20,0,3,26,25,7,4,3,0,1,7,455,11,4,13,12,29,19,3,1,3,2,1,8,4,75.0,654,35,136,362,159,21,654,15,8,7,4,4,9,16,56.3,7,6,3,3,1,16,8,0,0.9,0.9,-1.6,0.0,0.7,1.2,0.1,0.1,0.3,0.05,1,2.9,0.16,-0.1
Brest,Monaco,2024-11-22,L,A,2,3,-1,2,0,0,0,49,22,4,59.1,42.8,20,19,51.3,21,14,66.7,5,23.8,392,2060,900,25,24,11,1,9.1,2,0,0,12,6,4,3,1,0,0,0,0,5,80.0,49.4,12,0.17,0.5,4,33.3,16.1,0,1,0,0,0,56,1,15.3,378,513,73.7,11,31,8,4,42,6669,2425,183,218,83.9,130,163,79.8,49,90,54.4,0,0,0,,0,0,,0,0,0,456,56,10,3,10,28,29,8,3,5,0,1,14,376,24,7,25,10,23,19,2,1,0,0,1,4,1,25.0,632,48,163,281,191,27,632,22,13,5,12,5,11,23,47.8,12,8,2,6,13,35,16,2,1.0,1.0,-1.6,-1.6,0.8,1.0,1.0,1.0,1.2,0.09,0,2.2,0.56,-0.8
Brest,Strasbourg,2024-11-30,W,H,3,1,2,2,1,2,1,38,24,7,33.3,32.3,11,7,61.1,14,6,42.9,7,50.0,231,1497,723,16,11,14,0,0.0,3,0,0,15,7,4,3,0,0,0,0,1,8,50.0,44.4,9,0.22,0.33,6,66.7,18.1,0,3,1,0,0,33,0,3.0,320,397,80.6,7,20,2,0,31,6440,2251,111,128,86.7,165,177,93.2,43,76,56.6,0,0,0,,0,0,,0,0,0,353,41,7,2,3,19,20,4,4,0,0,3,12,318,11,8,13,4,19,16,1,0,0,1,1,4,3,75.0,496,78,185,219,96,18,494,12,8,6,6,0,5,15,33.3,10,5,3,2,13,25,26,1,2.5,0.9,1.5,-0.1,0.8,0.7,0.5,1.1,1.2,0.1,0,0.7,0.16,-0.3
Brest,Lille,2024-12-06,L,A,1,3,-2,1,0,0,0,39,26,3,61.5,43.0,10,10,50.0,12,4,33.3,7,58.3,302,1377,655,9,6,6,1,16.7,1,0,0,16,13,2,0,0,1,0,0,1,3,66.7,44.3,7,0.14,0.33,3,42.9,20.3,1,1,0,1,0,49,0,7.0,326,419,77.8,6,15,4,2,23,6011,2032,124,139,89.2,156,183,85.2,30,67,44.8,1,1,0,0.0,1,0,0.0,0,0,0,376,42,13,1,2,10,21,1,1,0,0,1,6,322,6,1,9,5,12,9,0,1,0,1,1,6,3,66.7,516,43,187,268,66,9,516,19,16,9,9,1,8,20,40.0,12,8,2,6,19,38,14,0,0.7,0.7,-1.9,-1.1,0.6,0.6,0.3,0.3,0.4,0.09,1,2.6,0.34,-0.4
Brest,Nantes,2024-12-15,W,H,4,1,3,4,0,0,0,51,34,3,26.5,31.1,10,15,40.0,12,3,25.0,8,66.7,306,1912,918,17,6,22,1,4.5,3,0,0,10,13,8,6,1,0,0,1,0,4,75.0,52.8,13,0.31,0.5,8,61.5,17.8,0,2,0,0,0,48,1,11.7,463,543,85.3,10,29,5,3,28,8410,2957,188,202,93.1,213,234,91.0,51,86,59.3,0,0,0,,0,0,,0,1,0,507,34,14,2,2,16,14,0,0,0,0,2,5,458,6,7,18,5,23,20,1,0,0,2,0,7,6,85.7,668,73,256,302,117,16,668,17,12,10,5,2,7,14,50.0,7,10,6,4,2,19,37,0,2.0,2.0,0.8,0.8,1.9,1.4,2.0,2.0,1.1,0.15,0,0.9,0.13,-0.1
Brest,Angers,2025-01-05,L,A,0,2,-2,0,0,0,0,61,17,4,11.8,23.7,19,15,55.9,12,6,50.0,5,41.7,346,2191,1157,16,13,11,1,9.1,1,0,0,11,13,0,0,0,0,0,0,0,6,16.7,27.2,12,0.0,0.0,4,33.3,14.8,0,1,0,0,0,44,0,9.0,489,593,82.5,9,44,6,2,62,8980,2930,196,220,89.1,230,269,85.5,56,83,67.5,0,0,0,,0,0,,0,0,0,545,47,15,0,1,31,20,4,0,3,0,1,6,483,13,2,15,8,22,11,6,0,2,3,0,2,0,0.0,687,36,150,362,178,20,687,19,13,3,8,8,8,13,61.5,5,11,1,10,4,23,15,1,1.0,1.0,-0.8,-0.8,0.9,1.0,-1.0,-1.0,-0.9,0.08,0,1.9,0.96,-0.1
Brest,Lyon,2025-01-11,W,H,2,1,1,2,0,0,0,33,23,4,39.1,37.4,17,20,45.9,13,7,53.8,6,46.2,219,1093,520,12,4,13,3,23.1,1,0,0,10,10,3,2,0,0,1,0,0,7,100.0,63.0,11,0.18,0.33,6,54.5,16.0,0,2,0,0,0,31,0,11.0,247,340,72.6,9,23,7,3,30,4876,2045,92,123,74.8,121,144,84.0,33,64,51.6,0,0,0,,0,0,,0,0,0,298,40,12,0,4,11,15,4,3,1,0,2,7,245,4,4,13,5,20,16,2,1,1,0,0,3,2,66.7,454,70,181,189,91,18,454,12,8,8,4,0,4,12,33.3,8,12,3,9,17,29,32,0,1.1,1.1,-0.4,-0.4,0.8,1.1,0.9,0.9,0.2,0.1,0,1.3,0.42,0.3
Brest,Rennes,2025-01-18,W,A,2,1,1,2,0,0,0,32,27,2,85.2,49.7,14,29,32.6,9,5,55.6,2,22.2,221,1208,582,11,7,21,2,9.5,3,0,0,11,13,4,3,0,0,1,0,0,8,100.0,62.1,10,0.2,0.67,3,30.0,15.8,0,2,0,0,0,45,0,4.8,210,314,66.9,7,13,2,0,14,3966,1693,93,110,84.5,75,108,69.4,35,74,47.3,0,0,0,,0,0,,0,0,0,272,40,14,0,1,10,12,4,1,3,0,2,6,208,7,5,17,13,18,13,2,1,2,0,0,9,8,88.9,463,84,198,194,76,14,463,34,22,18,12,4,14,36,38.9,22,14,5,9,14,48,39,1,1.0,1.0,-0.5,-0.5,0.5,0.7,1.0,1.0,1.5,0.1,0,1.8,0.2,0.8
Brest,Le Havre,2025-01-26,W,A,1,0,1,1,0,0,0,55,23,2,56.5,42.1,29,21,58.0,20,8,40.0,8,40.0,399,1921,961,17,14,19,1,5.3,3,0,0,14,12,1,0,0,0,1,0,0,8,75.0,59.3,17,0.06,0.14,7,41.2,15.3,1,1,0,0,0,39,0,5.0,434,526,82.5,9,33,10,2,43,7343,2309,212,231,91.8,185,206,89.8,31,69,44.9,0,0,0,,0,0,,0,0,0,481,44,11,1,5,22,18,6,2,4,0,1,7,432,14,1,17,9,30,19,0,0,4,4,3,1,1,100.0,662,68,188,327,153,32,662,20,11,7,12,1,6,14,42.9,8,13,3,10,9,29,40,0,2.0,2.0,1.0,1.0,1.1,1.1,-1.0,-1.0,-1.1,0.12,1,0.6,0.58,0.6
Brest,Paris S-G,2025-02-01,L,H,2,5,-3,2,0,0,0,35,22,2,63.6,42.0,14,9,60.9,12,5,41.7,5,41.7,317,1728,673,13,7,12,0,0.0,1,0,0,9,11,3,2,0,1,0,0,0,7,42.9,32.3,14,0.14,0.29,7,50.0,20.1,0,3,0,0,0,50,0,13.5,307,403,76.2,9,23,2,1,24,5393,2259,133,156,85.3,112,134,83.6,36,64,56.3,0,0,0,,0,0,,0,0,0,355,45,12,0,3,14,16,4,1,2,0,3,12,305,7,4,15,6,25,19,3,1,1,1,0,7,2,28.6,510,72,203,212,101,16,510,14,11,8,5,1,9,11,81.8,2,13,3,10,10,24,20,0,0.9,0.9,-2.7,-2.7,0.5,0.4,1.1,1.1,-0.5,0.06,0,4.0,0.58,-1.0
Brest,Nantes,2025-02-07,W,A,2,0,2,2,0,0,0,42,19,4,47.4,39.9,22,17,56.4,10,2,20.0,7,70.0,274,1338,647,10,6,33,2,6.1,2,0,0,13,14,3,2,0,0,0,1,0,8,62.5,45.8,10,0.2,0.33,6,60.0,19.0,0,0,0,0,0,45,2,12.8,299,382,78.3,9,32,7,2,32,5550,2315,126,146,86.3,130,151,86.1,36,67,53.7,0,0,0,,0,0,,0,0,0,333,49,15,1,3,19,21,4,3,1,0,0,10,295,6,1,12,6,16,11,2,0,0,3,0,2,2,100.0,536,85,228,191,124,16,536,25,19,17,3,5,13,18,72.2,5,13,4,9,4,29,66,0,2.5,2.5,1.4,1.4,2.5,1.9,-0.5,-0.5,-0.5,0.25,0,0.4,0.19,0.4
Brest,Auxerre,2025-02-14,D,H,2,2,0,2,0,0,0,64,33,6,12.1,24.2,20,23,46.5,15,5,33.3,9,60.0,375,2107,1047,10,13,6,0,0.0,2,0,0,9,11,4,3,0,0,0,1,0,5,0.0,19.2,18,0.11,0.33,6,33.3,15.4,0,2,0,0,0,54,3,20.1,488,602,81.1,10,48,8,5,46,9580,3307,185,211,87.7,218,248,87.9,77,114,67.5,0,0,0,,0,0,,0,0,0,553,47,13,1,5,32,20,6,3,3,0,2,12,484,13,1,15,13,33,21,4,1,1,5,1,6,4,66.7,718,58,194,366,163,27,718,20,11,8,10,2,7,12,58.3,5,6,3,3,8,28,21,1,2.2,2.2,1.0,1.0,1.6,1.3,-0.2,-0.2,-0.6,0.12,0,1.4,0.23,-0.6
Brest,Strasbourg,2025-02-23,D,A,0,0,0,0,0,0,0,43,37,3,37.8,33.2,10,15,40.0,15,6,40.0,7,46.7,332,1321,542,9,9,11,3,27.3,1,0,0,12,11,0,0,0,0,0,0,0,7,14.3,25.3,12,0.0,0.0,2,16.7,17.7,0,1,0,0,0,43,4,19.8,349,448,77.9,9,31,4,3,32,6952,2489,122,141,86.5,163,188,86.7,53,93,57.0,0,0,0,,0,0,,0,0,0,398,49,14,1,9,21,19,8,2,6,0,1,5,347,9,3,17,4,21,15,3,1,1,1,0,1,1,100.0,573,68,218,221,141,21,573,7,3,7,0,0,5,12,41.7,7,9,0,9,10,17,37,1,0.6,0.6,0.0,0.0,0.5,0.5,-0.6,-0.6,-0.5,0.05,0,0.3,0.31,0.3
Brest,Lyon,2025-03-02,L,A,1,2,-1,0,1,1,0,34,25,8,52.0,39.8,15,11,57.7,11,3,27.3,8,72.7,135,805,416,12,6,9,1,11.1,1,0,0,12,15,2,1,0,0,0,1,0,9,66.7,49.9,14,0.0,0.0,4,28.6,18.3,0,2,1,0,0,41,3,24.7,251,342,73.4,10,20,9,2,31,5368,2785,96,119,80.7,101,123,82.1,51,78,65.4,0,0,0,,0,0,,0,0,0,296,44,15,2,5,17,12,5,3,2,0,2,9,249,6,5,14,5,30,22,3,2,0,3,0,4,2,50.0,449,54,169,168,115,33,448,19,16,10,7,2,7,12,58.3,5,11,1,10,6,25,19,1,2.0,1.2,0.7,-0.1,1.0,0.9,-1.0,-1.2,-1.0,0.09,0,1.4,0.36,-0.6
Brest,Angers,2025-03-09,W,H,2,0,2,2,0,0,0,50,34,10,20.6,29.2,13,10,56.5,7,4,57.1,2,28.6,397,2008,1072,22,16,20,1,5.0,1,0,0,14,7,3,0,1,0,2,0,0,7,57.1,45.0,19,0.11,0.29,7,36.8,11.2,0,1,0,0,0,33,1,13.8,393,481,81.7,13,23,9,4,40,7087,2564,169,196,86.2,173,197,87.8,43,66,65.2,0,0,0,,0,0,,0,0,0,434,46,12,3,3,27,20,6,1,5,0,1,7,390,16,7,10,12,33,20,4,2,6,1,0,1,1,100.0,589,66,213,210,171,29,589,17,12,5,7,5,5,9,55.6,4,10,2,8,5,22,36,0,3.5,3.5,3.1,3.1,2.3,1.8,-1.5,-1.5,-1.3,0.22,0,0.2,0.25,0.2
Brest,Reims,2025-03-16,D,H,0,0,0,0,0,0,0,71,21,4,4.8,22.1,18,14,56.3,14,10,71.4,2,14.3,392,2718,1480,17,17,10,1,10.0,1,1,0,9,12,0,0,0,0,0,0,0,8,25.0,36.5,11,0.0,,0,0.0,22.6,1,1,0,0,0,39,2,18.3,589,708,83.2,5,55,3,0,56,10421,2866,226,248,91.1,308,348,88.5,42,81,51.9,0,0,0,,0,0,,0,0,0,663,44,13,5,2,36,18,4,2,2,0,1,8,585,17,2,18,4,18,10,3,1,2,2,0,2,2,100.0,800,45,178,440,187,11,800,18,9,8,5,5,10,21,47.6,11,11,5,6,4,22,13,1,0.3,0.3,-0.9,-0.9,0.1,0.6,-0.3,-0.3,-0.1,0.03,1,0.3,0.15,0.3
Brest,Toulouse,2025-03-30,W,A,4,2,2,4,0,0,0,47,39,2,46.2,37.3,13,20,39.4,13,7,53.8,6,46.2,203,1179,571,12,3,26,2,7.7,5,0,0,18,10,8,5,0,2,1,0,0,9,77.8,50.8,10,0.4,0.8,5,50.0,12.0,0,1,0,0,0,46,2,10.8,322,419,76.8,6,20,4,1,24,6144,2241,116,136,85.3,166,185,89.7,32,79,40.5,0,0,0,,0,0,,0,0,0,375,43,14,2,2,9,14,3,1,2,0,1,4,321,3,3,13,6,19,9,2,3,3,1,1,4,2,50.0,528,108,276,197,60,14,528,25,15,10,11,4,8,17,47.1,9,15,7,8,3,28,30,0,1.3,1.3,-0.8,-0.8,0.7,0.5,2.7,2.7,1.3,0.14,0,1.3,0.33,-0.7
