Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Saint-Étienne,Lyon,2024-11-10,L,A,0,1,-1,0,0,0,0,38,26,8,38.5,37.1,7,13,35.0,20,15,75.0,4,20.0,269,1547,827,19,13,18,1,5.6,2,0,0,13,10,0,0,0,0,0,0,0,8,25.0,26.9,10,0.0,0.0,6,60.0,20.1,1,0,0,0,0,38,0,5.0,283,373,75.9,9,26,6,2,22,4861,1732,129,145,89.0,116,144,80.6,29,65,44.6,0,0,0,,0,0,,0,1,0,330,43,10,0,4,19,17,6,3,3,0,0,8,278,13,6,14,9,18,13,0,4,0,1,0,7,6,85.7,497,79,177,199,128,15,497,20,18,8,8,4,8,15,53.3,7,15,5,10,15,35,25,0,0.6,0.6,-0.5,-0.5,0.6,0.8,-0.6,-0.6,-0.6,0.06,1,1.7,0.26,0.7
Saint-Étienne,Montpellier,2024-11-23,W,H,1,0,1,1,0,0,0,33,18,5,55.6,39.0,13,11,54.2,12,8,66.7,4,33.3,195,1140,713,11,7,20,2,10.0,3,0,0,19,9,2,2,0,0,0,0,0,7,28.6,23.9,11,0.09,0.25,4,36.4,17.0,0,1,0,0,0,33,3,15.4,212,287,73.9,9,15,3,1,26,3572,1462,101,117,86.3,87,118,73.7,19,41,46.3,0,0,0,,0,0,,0,0,0,247,39,11,0,1,10,15,5,1,3,0,1,6,210,7,4,11,12,19,14,2,1,1,0,1,3,3,100.0,411,69,164,163,87,16,411,16,11,9,7,0,7,9,77.8,2,13,2,11,10,26,45,1,1.5,1.5,0.6,0.6,0.9,0.8,-0.5,-0.5,-0.9,0.13,0,0.4,0.14,0.4
Saint-Étienne,Rennes,2024-11-30,L,A,0,5,-5,0,0,0,0,29,34,3,47.1,36.6,5,7,41.7,11,4,36.4,7,63.6,203,882,389,6,4,13,1,7.7,1,1,0,12,13,0,0,0,0,0,0,0,7,57.1,40.3,2,0.0,,0,0.0,16.2,0,1,0,2,0,36,0,8.4,218,291,74.9,2,7,5,1,7,3940,1477,87,102,85.3,108,123,87.8,18,54,33.3,2,2,0,0.0,2,0,0.0,0,0,0,249,41,15,0,0,5,12,1,0,1,0,1,2,215,4,2,17,7,4,4,0,0,0,0,0,9,4,66.7,400,81,248,110,46,6,400,25,14,14,8,3,14,19,73.7,5,17,4,13,9,34,26,0,0.1,0.1,-3.1,-1.6,0.1,0.2,-0.1,-0.1,-0.1,0.05,0,4.6,0.31,-0.4
Saint-Étienne,Marseille,2024-12-08,L,H,0,2,-2,0,0,0,0,32,30,5,30.0,34.9,3,4,42.9,15,5,33.3,10,66.7,264,1266,570,13,8,11,0,0.0,1,0,0,13,9,0,0,0,0,0,0,0,4,25.0,26.3,3,0.0,0.0,2,66.7,26.3,0,0,0,1,0,40,0,9.8,350,421,83.1,2,11,1,1,18,5750,1924,160,178,89.9,148,160,92.5,28,56,50.0,1,0,1,100.0,0,1,100.0,0,0,0,390,31,10,1,1,4,14,0,0,0,0,0,9,349,8,2,12,4,4,4,0,0,0,0,0,10,7,80.0,512,79,234,227,54,5,512,8,7,4,3,1,3,14,21.4,11,10,7,3,13,21,17,0,0.1,0.1,-2.3,-1.4,0.1,0.1,-0.1,-0.1,-0.1,0.05,0,3.1,0.21,1.1
Saint-Étienne,Toulouse,2024-12-13,L,A,1,2,-1,1,0,0,0,61,62,7,19.4,28.5,15,16,48.4,19,8,42.1,10,52.6,509,2262,1050,15,10,12,0,0.0,4,0,0,15,14,2,2,0,0,0,0,0,6,16.7,19.5,3,0.33,0.5,2,66.7,24.3,0,0,0,0,0,42,0,14.3,589,693,85.0,3,20,3,1,19,9199,2650,283,313,90.4,266,288,92.4,22,61,36.1,0,0,0,,0,0,,0,0,0,653,40,16,1,0,10,12,3,0,2,0,0,12,585,10,1,11,7,6,6,0,0,0,0,0,4,2,50.0,788,132,396,296,105,4,788,18,12,12,5,1,13,17,76.5,4,7,3,4,5,23,27,1,0.5,0.5,-0.9,-0.9,0.5,0.3,0.5,0.5,0.5,0.17,0,0.4,0.1,-1.6
Saint-Étienne,Reims,2025-01-04,W,H,3,1,2,3,0,0,0,53,25,2,72.0,45.2,14,12,53.8,14,8,57.1,6,42.9,275,1481,780,17,11,23,1,4.3,2,0,0,19,7,6,5,0,1,0,0,0,9,44.4,29.4,14,0.21,0.75,4,28.6,13.3,0,1,0,0,0,46,0,11.4,463,562,82.4,13,34,13,0,38,7926,2881,199,212,93.9,224,255,87.8,28,66,42.4,0,0,0,,0,0,,0,0,0,517,44,10,11,1,10,17,6,1,5,0,1,11,460,11,7,9,4,28,24,1,3,0,0,0,1,0,0.0,674,83,276,294,107,24,674,20,9,10,6,4,12,16,75.0,4,6,4,2,12,32,43,0,2.2,2.2,1.1,1.1,2.2,1.2,0.8,0.8,0.8,0.16,0,0.2,0.18,-0.8
Saint-Étienne,Paris S-G,2025-01-12,L,A,1,2,-1,1,0,0,0,41,31,5,51.6,41.1,2,9,18.2,27,10,37.0,14,51.9,241,1056,555,16,10,12,1,8.3,2,0,0,11,15,2,1,0,0,0,1,0,10,40.0,31.0,8,0.13,0.33,3,37.5,20.8,1,0,0,1,0,50,0,2.5,372,456,81.6,5,29,6,2,30,5741,2313,218,240,90.8,130,149,87.2,21,45,46.7,1,1,0,0.0,1,0,0.0,0,0,0,407,49,17,2,0,3,16,3,0,0,0,0,10,369,10,4,23,12,15,12,0,1,1,1,0,9,7,88.9,599,92,246,208,152,17,599,23,15,14,6,3,17,30,56.7,13,14,4,10,11,34,23,2,0.4,0.4,-3.7,-2.9,0.3,0.6,0.6,0.6,-0.3,0.05,1,3.4,0.31,1.4
Saint-Étienne,Nantes,2025-01-19,D,H,1,1,0,1,0,0,0,75,22,9,9.1,24.3,24,11,68.6,18,10,55.6,6,33.3,531,2552,1187,25,17,14,0,0.0,2,0,0,9,11,2,2,0,0,0,0,0,6,0.0,23.0,12,0.08,0.5,2,16.7,16.5,0,2,0,0,0,40,4,24.6,696,798,87.2,10,67,13,2,64,10815,3588,359,388,92.5,287,312,92.0,31,59,52.5,0,0,0,,0,0,,0,0,0,741,55,11,2,0,16,29,7,1,4,0,2,12,690,17,5,24,19,24,21,1,1,0,0,1,4,3,75.0,918,49,202,441,281,31,918,19,12,9,6,4,7,12,58.3,5,11,2,9,9,28,25,3,0.8,0.8,-0.5,-0.5,0.8,1.0,0.2,0.2,0.2,0.07,0,0.8,0.2,-0.2
Saint-Étienne,Auxerre,2025-01-24,D,A,1,1,0,1,0,0,0,63,21,3,19.0,28.9,7,15,31.8,14,3,21.4,9,64.3,442,2108,1170,17,10,8,0,0.0,0,0,0,13,14,1,0,0,0,1,0,0,8,12.5,25.0,8,0.13,0.33,3,37.5,18.0,1,3,0,0,0,52,0,10.7,542,655,82.7,4,42,4,0,55,7935,2992,309,338,91.4,189,223,84.8,23,50,46.0,0,0,0,,0,0,,0,0,0,599,53,14,4,1,9,25,4,1,3,0,3,11,540,10,7,30,17,12,8,0,0,3,1,0,5,4,80.0,779,55,231,394,160,17,779,18,14,6,10,2,8,17,47.1,9,12,1,11,9,27,18,0,1.2,1.2,0.3,0.3,0.2,0.6,-0.2,-0.2,-0.2,0.18,1,1.4,0.28,0.4
Saint-Étienne,Lille,2025-02-01,L,A,1,4,-3,0,1,1,0,33,19,3,68.4,45.8,4,12,25.0,21,9,42.9,10,47.6,249,1160,616,12,7,16,0,0.0,1,1,0,12,11,1,0,0,0,0,1,0,5,80.0,45.6,8,0.0,0.0,1,12.5,17.1,0,1,1,1,0,48,0,2.0,244,333,73.3,7,14,2,0,14,3623,1348,140,165,84.8,77,93,82.8,15,46,32.6,1,1,0,0.0,1,0,0.0,0,0,0,291,41,11,0,1,5,19,1,0,0,0,1,10,242,7,3,18,15,13,9,1,1,1,1,0,13,9,76.9,460,69,216,173,79,15,459,22,12,17,5,0,11,21,52.4,10,21,9,12,16,38,18,0,2.0,1.2,-1.4,-1.4,1.2,1.4,-1.0,-1.2,-1.2,0.16,0,4.3,0.27,0.3
Saint-Étienne,Rennes,2025-02-08,L,H,0,2,-2,0,0,0,0,53,18,6,22.2,28.2,15,8,65.2,14,5,35.7,8,57.1,333,1987,1118,29,19,13,0,0.0,1,0,0,13,6,0,0,0,0,0,0,0,9,55.6,37.4,9,0.0,0.0,3,33.3,17.8,0,4,0,0,0,54,0,4.7,478,572,83.6,8,43,13,2,66,7390,2720,259,285,90.9,195,217,89.9,20,41,48.8,0,0,0,,0,0,,0,0,0,531,37,7,3,0,15,16,2,1,0,0,4,10,476,19,8,12,13,17,15,0,0,1,0,1,8,6,75.0,706,69,195,270,245,30,706,20,14,9,6,5,7,22,31.8,15,9,4,5,11,31,37,0,0.5,0.5,-3.1,-3.1,0.5,1.1,-0.5,-0.5,-0.5,0.05,0,2.8,0.35,0.8
Saint-Étienne,Marseille,2025-02-15,L,A,1,5,-4,1,0,0,0,30,23,2,60.9,42.1,5,9,35.7,12,3,25.0,9,75.0,218,904,430,11,3,23,1,4.3,1,0,0,9,13,2,2,0,0,0,0,0,8,62.5,44.3,7,0.14,0.5,2,28.6,17.5,0,2,0,1,0,36,0,7.5,297,369,80.5,6,13,3,0,17,4548,1607,173,185,93.5,101,122,82.8,17,40,42.5,1,1,0,0.0,1,0,0.0,0,0,0,322,45,16,1,1,3,12,3,0,0,0,2,7,293,3,3,12,4,14,10,2,0,1,1,0,13,8,69.2,494,86,184,228,83,12,494,10,6,2,7,1,3,15,20.0,12,21,7,14,7,17,38,1,1.0,1.0,-5.0,-4.2,1.0,0.8,0.0,0.0,0.0,0.15,0,5.5,0.38,0.5
Saint-Étienne,Angers,2025-02-22,D,H,3,3,0,3,0,0,0,61,24,3,29.2,30.8,17,8,68.0,21,12,57.1,9,42.9,351,1450,773,16,6,10,1,10.0,3,0,0,13,15,6,4,1,1,0,0,0,6,50.0,33.8,19,0.16,0.38,8,42.1,17.6,0,1,0,2,0,46,2,14.0,500,608,82.2,14,53,11,1,72,8679,3315,225,256,87.9,231,269,85.9,39,69,56.5,2,2,0,0.0,2,0,0.0,0,0,0,552,55,19,2,0,25,22,4,4,0,0,1,9,493,6,5,16,9,34,26,2,3,3,0,0,4,1,75.0,725,43,135,366,226,33,725,17,9,5,9,3,6,17,35.3,11,9,0,9,7,24,18,0,1.5,1.5,-1.5,0.1,1.3,1.7,1.5,1.5,1.7,0.09,0,2.5,0.22,-0.5
Saint-Étienne,Nice,2025-03-01,L,H,1,3,-2,1,0,0,0,62,32,5,34.4,30.3,7,13,35.0,18,8,44.4,9,50.0,533,2240,1144,16,18,15,2,13.3,2,0,0,10,10,2,2,0,0,0,0,0,9,22.2,25.8,12,0.08,0.33,3,25.0,16.2,0,0,0,0,1,56,2,16.5,629,729,86.3,11,60,11,2,49,9116,2832,367,388,94.6,227,253,89.7,21,55,38.2,0,0,0,,0,0,,0,0,1,677,52,12,3,0,15,24,3,2,0,0,0,12,627,18,3,18,8,21,17,2,0,1,0,1,9,7,66.7,857,75,193,410,262,20,857,18,13,5,8,5,10,25,40.0,15,15,1,14,8,26,26,0,0.9,0.9,-0.9,-0.9,0.9,1.8,0.1,0.1,0.1,0.07,0,2.7,0.34,0.7
Saint-Étienne,Le Havre,2025-03-09,D,A,1,1,0,1,0,0,0,54,16,4,37.5,35.9,10,18,35.7,14,6,42.9,7,50.0,347,1961,1200,38,25,22,1,4.5,3,0,0,17,9,1,0,0,0,1,0,0,7,57.1,43.9,12,0.08,0.5,2,16.7,16.4,0,2,0,1,0,43,0,8.0,375,465,80.6,8,29,10,0,54,5930,2266,183,209,87.6,144,163,88.3,25,50,50.0,1,0,1,100.0,0,1,100.0,0,0,0,422,41,9,0,2,23,17,6,5,0,0,2,9,374,25,12,22,9,21,17,0,2,2,0,0,6,4,83.3,607,60,152,241,219,35,607,10,5,3,6,1,4,11,36.4,7,8,2,6,9,19,37,1,1.5,1.5,-0.5,0.4,0.5,0.8,-0.5,-0.5,-0.5,0.14,0,1.2,0.06,0.2
Saint-Étienne,Paris S-G,2025-03-29,L,H,1,6,-5,1,0,0,0,47,33,4,63.6,45.8,8,3,72.7,18,8,44.4,9,50.0,313,1495,772,21,15,8,1,12.5,2,0,0,9,9,2,2,0,0,0,0,0,7,42.9,36.7,11,0.09,0.5,2,18.2,22.2,0,1,0,1,0,45,1,16.5,419,513,81.7,10,33,13,0,46,6901,2847,217,247,87.9,159,181,87.8,32,53,60.4,1,1,0,0.0,1,0,0.0,0,0,0,463,49,12,1,0,6,20,3,0,0,0,1,11,417,15,2,24,7,19,17,0,1,0,0,1,10,4,50.0,635,75,174,291,177,26,635,22,14,10,9,3,18,29,62.1,11,10,6,4,8,30,22,2,1.1,1.1,-2.2,-1.4,0.7,1.3,-0.1,-0.1,0.3,0.1,0,4.2,0.32,-1.8
