Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Reims,Le Havre,2024-11-10,W,A,3,0,3,3,0,0,0,45,22,3,36.4,33.2,10,13,43.5,17,7,41.2,10,58.8,233,1295,644,15,6,24,2,8.3,4,0,0,17,9,5,3,0,0,2,0,0,11,54.5,41.4,18,0.17,0.43,7,38.9,15.8,0,2,0,0,0,34,0,6.2,302,376,80.3,14,11,6,1,26,5571,2136,118,133,88.7,147,160,91.9,29,57,50.9,0,0,0,,0,0,,0,0,0,328,46,11,1,1,10,16,7,1,3,0,2,10,299,6,8,19,9,33,21,3,2,5,1,1,3,3,100.0,506,77,215,196,100,29,506,17,11,9,6,2,10,16,62.5,6,8,0,8,6,23,39,0,2.6,2.6,1.2,1.2,1.0,0.7,0.4,0.4,0.0,0.15,0,1.2,0.39,1.2
Reims,Lyon,2024-11-23,D,H,1,1,0,1,0,0,0,41,30,1,56.7,41.6,6,9,40.0,13,4,30.8,9,69.2,245,1699,929,17,10,5,0,0.0,2,0,0,11,11,1,0,0,0,1,0,0,12,66.7,43.0,14,0.07,0.17,6,42.9,17.8,0,4,0,0,0,40,1,14.7,308,397,77.6,8,22,4,2,36,5811,2268,132,154,85.7,114,132,86.4,46,80,57.5,0,0,0,,0,0,,0,0,0,344,49,14,2,3,17,17,4,1,2,0,4,8,306,10,5,13,7,21,17,1,0,3,0,0,7,6,85.7,492,68,192,182,125,23,492,14,7,11,3,0,8,17,47.1,9,12,1,11,9,23,13,0,1.0,1.0,-0.7,-0.7,0.3,0.8,0.0,0.0,-0.3,0.07,0,2.6,0.37,1.6
Reims,Lens,2024-11-29,L,H,0,2,-2,0,0,0,0,52,34,2,35.3,30.7,7,6,53.8,28,12,42.9,14,50.0,304,1871,932,12,21,6,0,0.0,1,0,0,14,12,0,0,0,0,0,0,0,6,0.0,16.2,16,0.0,0.0,3,18.8,21.9,1,1,0,0,0,36,4,26.0,408,508,80.3,13,31,5,2,29,6930,2402,202,227,89.0,165,195,84.6,36,64,56.3,0,0,0,,0,0,,0,0,0,449,58,15,1,2,22,31,3,1,0,0,1,14,401,21,1,12,11,31,20,3,4,0,3,1,6,4,66.7,619,50,183,284,158,10,619,18,10,7,7,4,7,13,53.8,6,7,1,6,12,30,14,0,0.8,0.8,-1.0,-1.0,0.7,0.5,-0.8,-0.8,-0.7,0.05,1,2.3,0.39,0.3
Reims,Strasbourg,2024-12-08,D,A,0,0,0,0,0,0,0,52,26,3,38.5,35.7,13,9,59.1,15,7,46.7,8,53.3,382,1941,932,17,14,15,0,0.0,2,0,0,16,11,0,0,0,0,0,0,0,9,33.3,23.6,10,0.0,0.0,3,30.0,17.9,0,2,0,0,0,49,0,12.5,430,521,82.5,7,25,8,3,39,7460,2511,208,232,89.7,179,199,89.9,36,71,50.7,0,0,0,,0,0,,0,0,0,476,43,13,4,5,23,18,2,0,2,0,2,6,428,14,3,17,11,17,15,0,1,0,0,1,2,2,100.0,622,63,238,255,132,21,622,16,10,9,2,5,9,16,56.3,7,9,2,7,7,23,22,0,1.1,1.1,0.3,0.3,1.0,1.9,-1.1,-1.1,-1.0,0.11,0,0.1,0.05,0.1
Reims,Monaco,2024-12-14,D,H,0,0,0,0,0,0,0,36,37,4,59.5,42.6,18,18,50.0,25,12,48.0,12,48.0,217,1416,748,17,11,14,1,7.1,1,0,0,15,21,0,0,0,0,0,0,0,9,44.4,33.2,8,0.0,,0,0.0,13.5,0,1,0,0,0,57,1,14.0,256,370,69.2,6,20,7,3,35,4875,2281,117,152,77.0,98,125,78.4,38,81,46.9,0,0,0,,0,0,,0,0,0,319,50,28,0,3,17,11,1,0,1,0,1,6,251,11,4,23,8,15,11,2,0,1,0,1,3,3,100.0,513,87,216,200,107,18,513,26,17,14,8,4,10,20,50.0,10,17,4,13,19,45,24,3,1.5,1.5,0.2,0.2,1.4,0.9,-1.5,-1.5,-1.4,0.19,0,1.0,0.32,1.0
Reims,Saint-Étienne,2025-01-04,L,A,1,3,-2,1,0,0,0,47,24,5,41.7,35.2,12,14,46.2,19,4,21.1,12,63.2,381,1889,908,19,18,7,0,0.0,1,0,0,10,18,2,2,0,0,0,0,0,6,33.3,28.7,11,0.09,1.0,1,9.1,18.1,0,0,0,0,0,42,0,7.0,406,505,80.4,7,30,13,6,54,6613,2456,197,222,88.7,164,194,84.5,29,57,50.9,0,0,0,,0,0,,0,0,0,443,62,20,1,0,33,23,9,3,4,0,0,7,401,18,4,27,8,17,16,0,1,0,0,0,4,1,25.0,617,52,155,263,203,23,617,10,6,5,3,2,6,14,42.9,8,14,3,11,10,20,16,0,1.1,1.1,-1.1,-1.1,0.5,1.3,-0.1,-0.1,-0.5,0.1,0,2.6,0.65,-0.4
Reims,Nice,2025-01-11,L,H,2,4,-2,2,0,0,0,54,41,6,9.8,25.6,15,9,62.5,15,4,26.7,10,66.7,389,1698,909,17,11,10,1,10.0,4,0,0,13,7,4,4,0,0,0,0,0,3,0.0,12.0,12,0.17,0.67,3,25.0,18.9,0,0,0,1,0,48,2,22.8,490,577,84.9,7,38,5,3,47,8270,2621,225,246,91.5,228,249,91.6,30,67,44.8,1,1,0,0.0,1,0,0.0,0,1,0,537,40,10,0,2,22,16,6,3,1,0,0,7,488,11,4,20,13,18,16,0,0,2,0,0,9,5,66.7,701,72,242,307,157,16,701,14,7,4,10,0,7,14,50.0,7,13,3,10,6,20,23,1,0.8,0.8,-1.7,-0.9,0.4,0.6,1.2,1.2,0.6,0.07,0,3.3,0.29,-0.7
Reims,Le Havre,2025-01-19,D,H,1,1,0,1,0,0,0,55,27,3,18.5,29.8,12,10,54.5,18,6,33.3,11,61.1,323,2111,1168,22,16,19,3,15.8,2,0,0,9,7,2,2,0,0,0,0,0,2,50.0,31.0,11,0.09,0.33,3,27.3,17.6,0,1,0,0,0,46,1,13.7,445,535,83.2,6,56,7,2,51,7853,2514,183,206,88.8,216,243,88.9,34,64,53.1,0,0,0,,0,0,,0,1,0,497,37,10,0,2,29,17,6,1,4,0,1,6,442,16,8,18,7,19,17,0,0,1,1,0,2,1,50.0,642,45,152,281,217,21,642,12,9,4,3,5,5,10,50.0,5,5,2,3,3,15,26,0,0.8,0.8,-0.1,-0.1,0.5,0.7,0.2,0.2,-0.5,0.07,0,0.8,0.51,-0.2
Reims,Paris S-G,2025-01-25,D,A,1,1,0,1,0,0,0,22,30,6,70.0,47.5,3,10,23.1,14,6,42.9,7,50.0,156,1081,569,17,6,20,1,5.0,2,0,0,13,12,2,2,0,0,0,0,0,11,90.9,52.5,6,0.17,0.33,3,50.0,16.4,0,3,0,0,0,37,2,13.2,159,239,66.5,5,16,2,0,19,3125,1539,66,82,80.5,66,86,76.7,22,56,39.3,0,0,0,,0,0,,0,0,0,199,37,13,1,2,13,10,1,1,0,0,3,7,158,6,7,15,7,12,11,0,1,0,0,0,7,6,85.7,374,93,198,121,60,11,374,30,14,26,4,0,18,40,45.0,22,17,7,10,12,42,34,1,0.9,0.9,-0.3,-0.3,0.8,0.4,0.1,0.1,0.2,0.15,0,1.3,0.19,0.3
Reims,Nantes,2025-02-02,L,H,1,2,-1,0,0,0,0,55,31,5,19.4,26.0,14,8,63.6,23,9,39.1,13,56.5,304,1979,1078,21,18,10,0,0.0,4,1,1,14,10,0,0,0,0,0,0,0,5,80.0,51.6,13,0.0,0.0,2,15.4,13.0,0,3,0,0,0,41,0,16.0,394,501,78.6,9,34,10,2,41,7145,2918,155,184,84.2,178,202,88.1,44,71,62.0,0,0,0,,0,0,,0,0,0,447,51,10,0,0,29,24,9,3,6,0,3,13,389,18,3,8,9,23,12,6,1,2,2,0,6,4,66.7,598,45,171,252,186,32,598,5,5,2,3,0,1,8,12.5,7,12,2,10,5,10,14,0,1.0,1.0,-0.9,-0.9,0.7,1.1,-1.0,-1.0,-0.7,0.08,0,2.4,0.45,0.4
Reims,Lyon,2025-02-09,L,A,0,4,-4,0,0,0,0,33,11,4,18.2,28.1,5,11,31.3,29,8,27.6,19,65.5,241,1777,1028,24,15,11,1,9.1,2,1,0,12,10,0,0,0,0,0,0,0,5,80.0,54.2,9,0.0,0.0,2,22.2,20.3,1,0,0,0,0,46,1,13.8,264,337,78.3,4,19,8,1,34,4388,1670,116,139,83.5,120,138,87.0,19,40,47.5,0,0,0,,0,0,,0,0,0,297,40,9,0,0,18,15,6,2,3,0,0,10,262,15,8,17,7,14,9,1,1,1,2,0,9,5,55.6,456,46,146,184,135,21,456,14,10,8,3,3,6,14,42.9,8,10,2,8,11,25,23,0,0.4,0.4,-2.9,-2.9,0.1,0.6,-0.4,-0.4,-0.1,0.04,1,3.4,0.38,-0.6
Reims,Angers,2025-02-16,L,H,0,1,-1,0,0,1,1,63,13,3,0.0,22.3,8,10,44.4,19,7,36.8,9,47.4,415,2750,1528,22,18,18,1,5.6,2,0,0,13,6,0,0,0,0,0,0,0,6,0.0,22.3,15,0.0,0.0,4,26.7,21.0,0,2,1,0,0,50,1,12.5,501,575,87.1,12,46,10,3,68,9046,2755,190,213,89.2,253,275,92.0,50,65,76.9,0,0,0,,0,0,,1,0,0,540,33,8,0,3,22,16,1,0,1,0,2,12,498,18,4,15,9,30,24,2,2,0,2,0,2,1,50.0,704,46,181,326,204,29,703,13,7,7,3,3,9,17,52.9,8,8,2,6,14,27,39,0,1.7,0.9,0.2,-0.6,0.5,0.9,-1.7,-0.9,-0.5,0.06,0,0.6,0.29,-0.4
Reims,Rennes,2025-02-21,L,A,0,1,-1,0,0,0,0,42,25,6,44.0,39.9,5,15,25.0,11,4,36.4,6,54.5,241,1261,754,14,9,23,1,4.3,2,2,1,7,15,0,0,0,0,0,0,0,14,64.3,47.9,3,0.0,,0,0.0,14.5,0,4,0,1,0,24,0,8.3,308,383,80.4,2,16,2,0,20,5131,1857,147,158,93.0,108,119,90.8,33,71,46.5,1,1,0,0.0,1,0,0.0,0,0,0,326,53,19,1,2,8,16,2,2,0,0,4,6,306,9,3,16,7,6,5,1,0,0,0,0,5,4,100.0,500,104,225,194,85,8,500,19,12,13,5,1,12,20,60.0,8,15,12,3,12,31,32,0,0.1,0.1,-2.2,-1.5,0.1,0.4,-0.1,-0.1,-0.1,0.04,0,2.8,0.37,1.8
Reims,Monaco,2025-02-28,L,A,0,3,-3,0,0,0,0,44,23,5,47.8,36.1,9,18,33.3,16,10,62.5,5,31.3,254,1267,624,15,14,16,1,6.3,0,0,0,7,7,0,0,0,0,0,0,0,14,64.3,46.1,9,0.0,0.0,5,55.6,18.0,0,2,0,0,0,42,2,18.2,385,486,79.2,6,32,5,1,38,6423,2460,206,230,89.6,140,172,81.4,34,64,53.1,0,0,0,,0,0,,0,0,0,439,45,8,2,2,19,17,2,2,0,0,2,9,381,14,4,23,9,15,14,0,1,0,0,0,9,6,66.7,614,93,252,239,125,13,614,14,3,9,4,1,4,8,50.0,4,8,3,5,11,25,30,2,0.6,0.6,-3.1,-3.1,0.5,0.4,-0.6,-0.6,-0.5,0.07,0,3.8,0.43,0.8
Reims,Auxerre,2025-03-09,L,H,0,2,-2,0,0,0,0,57,20,5,30.0,33.8,8,17,32.0,23,8,34.8,13,56.5,317,2020,1172,21,16,11,0,0.0,1,0,0,9,13,0,0,0,0,0,0,0,7,0.0,24.9,17,0.0,0.0,4,23.5,16.8,1,2,0,0,0,43,1,16.3,389,476,81.7,13,35,4,3,39,6765,2175,176,195,90.3,157,180,87.2,38,69,55.1,0,0,0,,0,0,,0,1,0,426,48,13,0,5,19,19,6,3,2,0,2,7,385,16,4,14,14,29,19,2,2,5,1,0,9,7,77.8,605,49,175,272,168,21,605,28,20,13,11,4,15,23,65.2,8,3,0,3,5,33,24,1,1.4,1.4,-0.7,-0.7,1.0,0.9,-1.4,-1.4,-1.0,0.09,1,3.1,0.39,1.1
Reims,Brest,2025-03-16,D,A,0,0,0,0,0,0,0,29,26,8,34.6,35.8,14,18,43.8,22,11,50.0,10,45.5,201,1254,717,12,8,30,2,6.7,3,0,0,13,8,0,0,0,0,0,0,0,11,54.5,40.8,12,0.0,0.0,2,16.7,14.8,0,1,0,0,0,34,0,7.7,210,293,71.7,6,18,2,1,17,3667,1731,97,119,81.5,70,92,76.1,30,55,54.5,0,0,0,,0,0,,0,0,0,250,42,9,4,1,11,17,4,3,1,0,1,6,206,8,3,16,8,19,12,2,1,2,0,2,0,0,,432,83,212,142,85,14,432,6,5,5,0,1,2,12,16.7,10,11,5,6,7,13,51,0,1.3,1.3,0.9,0.9,1.0,0.7,-1.3,-1.3,-1.0,0.11,0,0.0,,0.0
Reims,Marseille,2025-03-29,W,H,3,1,2,3,0,0,0,20,30,4,90.0,58.9,7,21,25.0,8,4,50.0,3,37.5,107,629,387,7,2,40,6,15.0,0,0,0,6,8,5,5,0,0,0,0,0,18,61.1,41.1,7,0.43,0.6,5,71.4,16.6,0,1,0,0,0,31,0,7.7,124,211,58.8,6,6,3,1,8,2549,1233,43,59,72.9,60,81,74.1,21,68,30.9,0,0,0,,0,0,,0,1,0,170,40,11,0,2,2,9,0,0,0,0,1,2,121,2,3,17,7,10,9,1,0,0,0,0,6,5,83.3,351,125,242,80,34,7,351,16,12,11,3,2,8,15,53.3,7,15,7,8,7,23,64,1,1.0,1.0,-0.1,-0.1,1.0,0.1,2.0,2.0,2.0,0.14,0,1.3,0.22,0.3
