Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Lens,Nantes,2024-11-09,W,H,3,2,1,2,1,1,0,67,28,4,28.6,25.8,19,15,55.9,11,8,72.7,3,27.3,385,2142,1275,21,16,3,0,0.0,2,0,0,14,8,4,2,0,0,1,1,0,7,42.9,34.3,14,0.14,1.0,2,14.3,12.5,0,2,1,1,0,49,0,14.3,593,702,84.5,10,47,13,6,63,9933,3256,266,291,91.4,274,307,89.3,42,71,59.2,1,1,0,0.0,1,0,0.0,0,0,0,657,43,9,1,2,27,18,6,4,2,0,2,14,586,16,4,15,13,25,19,2,0,2,1,1,3,1,66.7,782,41,178,433,177,26,781,19,14,11,7,1,5,11,45.5,6,5,1,4,4,23,5,0,2.9,2.1,1.5,1.5,0.8,1.2,0.1,-0.1,-0.8,0.16,0,1.1,0.05,-0.9
Lens,Marseille,2024-11-23,L,H,1,3,-2,1,0,0,0,45,28,6,32.1,28.4,6,9,40.0,13,5,38.5,6,46.2,366,1814,872,18,10,4,0,0.0,3,0,0,17,8,1,0,0,0,1,0,0,3,66.7,48.7,16,0.06,0.14,7,43.8,15.1,0,3,0,0,0,50,4,22.9,339,435,77.9,9,17,6,2,25,5613,1691,174,192,90.6,123,151,81.5,31,64,48.4,0,0,0,,0,0,,1,0,0,393,39,10,2,1,18,16,6,4,2,0,3,7,337,10,5,22,12,22,14,2,1,4,1,0,4,1,25.0,569,49,168,261,144,25,569,19,9,6,8,5,10,20,50.0,10,15,4,11,22,41,14,1,2.5,2.5,1.4,1.4,1.6,0.9,-1.5,-1.5,-1.6,0.18,0,1.6,0.39,-1.4
Lens,Reims,2024-11-29,W,A,2,0,2,2,0,0,0,48,31,5,19.4,28.4,6,7,46.2,14,6,42.9,7,50.0,364,1669,791,14,13,16,1,6.3,2,0,0,12,13,4,3,0,1,0,0,0,7,28.6,30.4,11,0.18,0.33,6,54.5,20.3,0,4,0,0,0,48,1,18.0,389,469,82.9,7,25,5,1,33,6346,2364,187,207,90.3,163,187,87.2,28,51,54.9,0,0,0,,0,0,,0,0,0,426,39,14,3,2,7,16,1,0,1,0,4,6,383,13,5,17,11,18,13,1,3,0,1,0,3,3,100.0,613,75,263,245,109,12,613,25,12,15,7,3,14,26,53.8,12,16,5,11,9,34,36,0,1.8,1.8,1.0,1.0,1.6,0.8,0.2,0.2,-0.6,0.17,0,0.5,0.15,0.5
Lens,Montpellier,2024-12-08,W,H,2,0,2,1,0,0,0,55,19,7,5.3,21.7,10,10,50.0,20,7,35.0,13,65.0,344,2082,1184,29,28,13,2,15.4,2,0,0,15,7,2,1,0,1,0,0,0,5,40.0,29.6,17,0.06,0.33,3,17.6,18.5,0,4,0,0,0,49,2,23.5,473,554,85.4,16,39,13,5,63,7526,2906,237,258,91.9,184,214,86.0,30,45,66.7,0,0,0,,0,0,,0,0,0,513,37,8,2,4,23,17,6,1,2,0,4,9,469,28,4,13,7,32,28,2,1,1,0,0,3,3,100.0,670,39,132,308,234,27,670,16,13,7,5,4,9,17,52.9,8,6,1,5,6,22,22,0,1.3,1.3,0.2,0.2,1.2,1.3,-0.3,-0.3,-0.2,0.07,0,1.4,0.48,1.4
Lens,Auxerre,2024-12-14,D,A,2,2,0,2,0,0,0,60,17,3,23.5,25.9,13,14,48.1,16,5,31.3,10,62.5,371,2010,1123,17,22,17,0,0.0,1,0,0,10,9,3,2,0,1,0,0,0,5,40.0,32.4,16,0.13,0.4,5,31.3,18.2,1,5,0,0,0,50,2,11.5,539,634,85.0,12,53,15,5,42,8949,2919,251,284,88.4,234,254,92.1,36,63,57.1,0,0,0,,0,0,,1,1,0,590,39,9,5,1,17,17,5,2,3,0,5,8,538,22,5,24,15,29,22,0,3,2,1,1,3,1,33.3,775,65,198,395,186,25,775,24,20,14,8,2,11,20,55.0,9,10,3,7,11,35,26,0,1.6,1.6,1.0,1.0,1.5,1.5,0.4,0.4,0.5,0.1,1,1.1,0.37,-0.9
Lens,Toulouse,2025-01-05,L,H,0,1,-1,0,0,0,0,66,19,3,21.1,28.3,11,6,64.7,20,6,30.0,12,60.0,328,2008,943,20,17,4,0,0.0,5,1,0,20,11,0,0,0,0,0,0,0,4,25.0,36.0,14,0.0,0.0,1,7.1,19.5,0,0,0,1,0,51,0,13.0,464,573,81.0,9,44,17,3,57,7673,2692,224,251,89.2,205,232,88.4,27,59,45.8,1,1,0,0.0,1,0,0.0,0,0,0,530,43,12,1,0,38,18,7,6,0,0,0,14,460,17,4,17,12,24,22,1,0,0,1,0,4,3,100.0,677,44,154,288,241,35,677,14,9,7,5,2,10,18,55.6,8,7,3,4,4,18,11,0,1.4,1.4,-0.6,0.2,0.8,1.3,-1.4,-1.4,-0.8,0.1,0,2.6,0.46,1.6
Lens,Le Havre,2025-01-12,W,A,2,1,1,2,0,0,0,69,15,3,20.0,28.7,27,16,62.8,21,7,33.3,13,61.9,507,1968,1057,19,19,16,1,6.3,2,0,0,14,11,4,4,0,0,0,0,0,2,100.0,55.5,25,0.08,0.33,6,24.0,12.9,0,3,0,0,0,51,2,10.8,512,638,80.3,19,47,20,8,74,8070,2732,258,307,84.0,187,223,83.9,41,63,65.1,0,0,0,,0,0,,0,0,0,590,45,11,2,0,35,22,8,5,3,0,3,8,509,19,5,17,6,47,32,5,2,6,2,0,4,3,75.0,755,32,137,339,288,48,755,19,10,4,10,5,5,11,45.5,6,7,3,4,3,22,19,1,2.7,2.7,1.2,1.2,1.7,1.7,-0.7,-0.7,0.3,0.11,0,2.2,0.63,1.2
Lens,Paris S-G,2025-01-18,L,H,1,2,-1,1,0,0,0,34,25,6,48.0,42.1,6,6,50.0,12,5,41.7,6,50.0,206,1036,491,8,7,7,1,14.3,2,0,0,12,8,1,1,0,0,0,0,0,2,50.0,33.0,10,0.1,0.2,5,50.0,15.3,0,5,0,0,0,38,0,6.5,278,374,74.3,5,22,8,0,34,4966,2031,131,153,85.6,98,119,82.4,40,69,58.0,0,0,0,,0,0,,0,0,0,332,37,8,1,0,17,18,6,5,1,0,5,14,278,7,2,14,7,13,8,1,0,2,1,1,7,5,71.4,475,51,159,191,130,22,475,20,15,12,6,2,8,16,50.0,8,9,2,7,11,31,20,1,0.7,0.7,-0.5,-0.5,0.3,0.6,0.3,0.3,-0.3,0.07,0,2.1,0.3,0.1
Lens,Angers,2025-01-26,W,H,1,0,1,1,0,0,0,64,23,5,34.8,33.3,17,6,73.9,23,10,43.5,10,43.5,500,2601,1276,27,22,10,1,10.0,1,0,0,16,10,2,2,0,0,0,0,0,2,50.0,26.0,16,0.06,0.25,4,25.0,16.7,0,1,0,0,0,58,0,6.0,541,650,83.2,16,46,19,7,58,8151,2779,285,313,91.1,191,228,83.8,37,64,57.8,0,0,0,,0,0,,0,0,0,606,43,11,0,5,27,25,4,0,3,0,1,11,538,22,2,19,15,31,29,1,0,1,0,0,0,0,,775,42,161,357,269,28,775,21,15,5,9,7,10,17,58.8,7,10,2,8,13,34,13,0,1.9,1.9,1.7,1.7,1.9,1.8,-0.9,-0.9,-0.9,0.12,0,0.0,,0.0
Lens,Montpellier,2025-01-31,W,A,2,0,2,2,0,0,0,51,23,5,43.5,40.1,15,18,45.5,20,11,55.0,8,40.0,276,1394,716,18,13,17,3,17.6,3,0,0,17,11,3,2,0,0,1,0,0,11,63.6,42.6,19,0.11,0.4,5,26.3,16.5,1,2,0,0,0,45,0,10.0,387,482,80.3,13,39,10,0,39,6800,2704,190,214,88.8,158,180,87.8,35,69,50.7,0,0,0,,0,0,,0,0,0,435,45,13,1,2,20,15,5,4,1,0,2,10,384,13,3,17,12,36,28,1,4,2,1,0,2,2,100.0,613,61,164,290,169,25,613,15,7,6,6,3,8,19,42.1,11,16,2,14,12,27,29,1,2.0,2.0,1.2,1.2,1.7,0.8,0.0,0.0,0.3,0.11,1,0.4,0.21,0.4
Lens,Nice,2025-02-08,L,A,0,2,-2,0,0,0,0,40,28,6,35.7,37.2,6,11,35.3,18,9,50.0,8,44.4,295,1579,887,14,16,12,2,16.7,4,1,1,19,6,0,0,0,0,0,0,0,7,28.6,25.9,12,0.0,0.0,3,25.0,19.3,0,0,0,1,0,41,0,7.5,353,438,80.6,9,16,2,1,26,6422,2017,133,153,86.9,184,207,88.9,29,59,49.2,1,1,0,0.0,1,0,0.0,0,1,0,399,39,6,0,3,11,20,3,2,1,0,0,7,349,16,5,13,9,19,15,1,2,1,0,0,7,5,85.7,543,67,196,257,99,15,543,10,10,6,3,1,4,15,26.7,11,14,3,11,16,26,23,0,1.2,1.2,-1.0,-0.3,1.0,0.6,-1.2,-1.2,-1.0,0.11,0,2.0,0.19,0.0
Lens,Strasbourg,2025-02-16,L,H,0,2,-2,0,0,0,0,56,26,4,19.2,28.7,7,11,38.9,15,4,26.7,10,66.7,408,1719,626,14,13,14,0,0.0,4,1,1,12,15,0,0,0,0,0,0,0,6,33.3,34.0,7,0.0,,0,0.0,19.6,0,2,0,0,0,38,0,6.7,509,612,83.2,6,35,7,3,40,8650,2801,242,271,89.3,196,220,89.1,50,78,64.1,0,0,0,,0,0,,0,0,0,558,52,15,0,3,29,21,7,1,5,0,2,11,508,13,4,12,8,14,13,1,0,0,0,0,4,2,50.0,707,66,214,336,159,26,707,11,8,7,4,0,7,15,46.7,8,13,3,10,5,16,20,1,0.4,0.4,-2.0,-2.0,0.3,1.2,-0.4,-0.4,-0.3,0.05,0,2.1,0.53,0.1
Lens,Nantes,2025-02-23,L,A,1,3,-2,0,1,1,0,65,21,5,0.0,24.8,12,13,48.0,22,6,27.3,16,72.7,421,1935,892,11,13,9,1,11.1,4,1,0,18,10,1,0,0,0,1,0,0,7,14.3,18.1,13,0.0,0.0,3,23.1,17.9,0,0,0,1,0,42,5,20.9,555,652,85.1,10,44,8,1,43,8902,3032,304,342,88.9,193,216,89.4,44,66,66.7,1,1,0,0.0,1,0,0.0,0,0,0,587,65,12,0,6,23,31,11,2,8,0,0,16,550,13,1,21,15,23,16,4,0,3,0,0,8,5,75.0,775,49,182,402,195,23,774,25,12,14,6,5,16,32,50.0,16,8,1,7,5,30,17,2,1.6,1.0,-2.3,-2.2,0.5,0.8,-0.6,-1.0,-0.5,0.08,0,3.1,0.33,0.1
Lens,Le Havre,2025-03-01,L,H,3,4,-1,2,1,1,0,69,21,6,19.0,23.9,17,18,48.6,20,11,55.0,9,45.0,461,2561,1153,18,15,10,0,0.0,2,0,0,12,11,6,5,0,0,0,1,0,2,50.0,41.0,19,0.11,0.33,6,31.6,17.2,0,2,1,1,0,33,0,,560,649,86.3,16,59,16,7,67,9415,3073,264,287,92.0,246,270,91.1,41,61,67.2,1,1,0,0.0,1,0,0.0,0,0,0,603,44,12,2,3,31,16,9,3,3,0,2,11,556,15,5,7,6,38,26,6,2,2,2,0,4,0,25.0,741,40,125,364,260,31,740,18,8,1,12,5,9,13,69.2,4,9,2,7,4,22,20,1,1.9,1.1,0.4,0.4,1.0,1.8,1.1,0.9,1.0,0.06,0,3.0,0.56,-1.0
Lens,Marseille,2025-03-08,W,A,1,0,1,1,0,0,0,25,26,5,57.7,41.5,13,11,54.2,22,7,31.8,11,50.0,214,844,369,4,2,25,4,16.0,1,0,0,12,15,2,1,0,1,0,0,0,10,50.0,34.2,3,0.33,0.5,2,66.7,12.2,0,2,0,0,0,46,0,7.4,212,299,70.9,2,10,1,0,9,3505,1491,106,131,80.9,70,88,79.5,24,50,48.0,0,0,0,,0,0,,0,0,0,256,41,15,1,2,1,15,0,0,0,0,2,12,210,2,2,8,9,6,3,0,3,0,0,0,6,6,100.0,439,80,211,182,52,4,439,30,17,11,12,7,10,26,38.5,16,13,3,10,17,47,40,0,0.9,0.9,-0.1,-0.1,0.7,0.5,0.1,0.1,0.3,0.29,0,1.6,0.26,1.6
Lens,Rennes,2025-03-15,W,H,1,0,1,1,0,0,0,46,32,4,43.8,37.9,18,26,40.9,21,8,38.1,11,52.4,340,1403,647,11,7,17,2,11.8,1,0,0,17,13,2,0,1,0,0,0,1,3,66.7,46.0,9,0.11,0.25,4,44.4,15.0,0,4,0,0,0,54,1,15.7,357,468,76.3,9,18,6,1,24,5188,1840,204,232,87.9,114,138,82.6,20,50,40.0,0,0,0,,0,0,,0,0,0,428,36,13,0,0,14,14,5,1,4,0,4,17,353,7,2,17,10,17,12,3,1,0,0,1,5,5,100.0,616,69,224,242,153,16,616,28,20,11,12,5,11,19,57.9,8,20,4,16,20,48,25,1,0.7,0.7,0.2,0.2,0.8,1.0,0.3,0.3,0.2,0.08,0,0.5,0.09,0.5
Lens,Lille,2025-03-30,L,A,0,1,-1,0,0,0,0,55,27,8,33.3,35.1,11,11,50.0,17,6,35.3,9,52.9,458,2182,949,12,8,9,1,11.1,3,0,0,15,13,0,0,0,0,0,0,0,4,0.0,18.3,5,0.0,0.0,1,20.0,13.8,1,1,0,0,0,44,1,14.7,511,593,86.2,4,28,5,3,21,8768,2445,237,252,94.0,208,234,88.9,49,78,62.8,0,0,0,,0,0,,0,0,0,552,40,14,1,2,9,18,2,1,0,0,1,4,510,8,3,13,16,9,7,1,0,0,1,0,5,4,80.0,701,62,247,371,88,11,701,12,9,4,8,0,5,10,50.0,5,15,3,12,12,24,21,2,0.4,0.4,-1.4,-1.4,0.4,0.7,-0.4,-0.4,-0.4,0.08,1,2.2,0.45,1.2
