Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
CHO,MIA,2024-11-27,L,H,94,98,240,37,98,0.378,20,47,0.426,17,51,0.333,3,8,0.375,33,73,0.452,19,36,0.528,14,37,0.378,18,22,0.818,16,27,43,4,40,44,22,10,5,13,19,21,6,5,22,9,97.0,101.1,0.082,0.52,0.463,0.464,0.031,101.1,97.0,0.301,0.507,0.593,0.548,0.247,28.6,87.1,50.6,12.9,71.4,50.6,59.5,10.3,13.9,11.4,63.6,6.2,10.6,21.0,2.0,1.0,96.90579,96.90579,96.90579
CHO,NYK,2024-11-29,L,H,98,99,240,36,89,0.404,21,42,0.5,15,47,0.319,11,15,0.733,36,81,0.444,24,49,0.49,12,32,0.375,15,19,0.789,14,25,39,12,32,44,25,8,6,15,19,20,7,5,21,19,105.0,106.0,0.169,0.528,0.513,0.489,0.124,106.0,105.0,0.235,0.395,0.554,0.519,0.185,30.4,67.6,53.0,32.4,69.6,53.0,69.4,8.6,12.2,13.6,55.6,7.5,11.9,19.0,2.0,2.0,93.37978,93.37978,93.37978
CHO,ATL,2024-11-30,L,H,104,107,240,35,94,0.372,17,46,0.37,18,48,0.375,16,19,0.842,38,78,0.487,28,45,0.622,10,33,0.303,21,27,0.778,18,27,45,14,35,49,23,13,6,15,23,27,8,7,22,15,108.7,111.8,0.202,0.511,0.508,0.468,0.17,111.8,108.7,0.346,0.423,0.595,0.551,0.269,34.0,65.9,52.1,34.1,66.0,52.1,65.7,13.6,13.3,12.8,71.1,8.4,15.2,19.7,1.0,1.0,95.67049999999999,95.67049999999999,95.67049999999999
CHO,PHI,2024-12-03,L,H,104,110,240,34,77,0.442,21,43,0.488,13,34,0.382,23,28,0.821,38,82,0.463,22,42,0.524,16,40,0.4,18,20,0.9,15,32,47,8,23,31,22,5,3,19,17,26,9,3,12,22,114.5,121.1,0.364,0.442,0.582,0.526,0.299,121.1,114.5,0.244,0.488,0.606,0.561,0.22,39.5,80.0,39.7,20.0,60.5,39.7,64.7,5.5,7.1,17.5,68.4,9.9,7.0,11.7,3.0,3.0,90.805025,90.805025,90.805025
CHO,NYK,2024-12-05,L,A,101,125,240,40,89,0.449,25,50,0.5,15,39,0.385,6,10,0.6,41,76,0.539,23,43,0.535,18,33,0.545,25,32,0.781,10,30,40,6,37,43,27,3,4,11,22,29,7,4,9,13,109.5,135.6,0.112,0.438,0.541,0.534,0.067,135.6,109.5,0.421,0.434,0.694,0.658,0.329,21.3,83.3,51.8,16.7,78.7,51.8,67.5,3.3,9.3,10.5,70.7,7.6,8.0,9.1,2.0,2.0,92.18913,92.18913,92.18913
CHO,CLE,2024-12-07,L,H,102,116,240,37,86,0.43,26,47,0.553,11,39,0.282,17,19,0.895,42,84,0.5,28,46,0.609,14,38,0.368,18,24,0.75,10,27,37,14,33,47,21,6,5,11,27,28,6,6,12,20,111.7,127.0,0.221,0.453,0.54,0.494,0.198,127.0,111.7,0.286,0.452,0.613,0.583,0.214,23.3,65.9,56.0,34.1,76.7,56.0,56.8,6.6,10.9,10.4,66.7,6.6,12.8,11.3,2.0,2.0,91.329635,91.329635,91.329635
CHO,IND,2024-12-08,W,A,113,109,240,40,78,0.513,26,49,0.531,14,29,0.483,19,26,0.731,42,82,0.512,30,46,0.652,12,36,0.333,13,15,0.867,10,35,45,3,26,29,24,11,3,25,18,23,9,7,17,19,110.9,107.0,0.333,0.372,0.632,0.603,0.244,107.0,110.9,0.183,0.439,0.615,0.585,0.159,27.8,92.1,39.2,7.9,72.2,39.2,60.0,10.8,6.5,21.8,54.8,8.8,14.3,16.1,1.0,2.0,101.85766,101.85766,101.85766
CHO,CHI,2024-12-13,L,A,95,109,240,35,98,0.357,27,52,0.519,8,46,0.174,17,21,0.81,37,93,0.398,23,42,0.548,14,51,0.275,21,25,0.84,17,37,54,14,38,52,22,7,5,17,20,27,12,11,16,19,92.6,106.3,0.214,0.469,0.443,0.398,0.173,106.3,92.6,0.269,0.548,0.524,0.473,0.226,30.9,72.5,49.1,27.5,69.1,49.1,62.9,6.8,11.9,13.7,73.0,11.7,21.2,13.3,5.0,5.0,102.546155,102.546155,102.546155
CHO,PHI,2024-12-16,L,H,108,121,240,42,83,0.506,30,45,0.667,12,38,0.316,12,21,0.571,41,80,0.513,25,42,0.595,16,38,0.421,23,30,0.767,9,29,38,9,33,42,30,12,8,20,27,21,14,4,20,20,105.8,118.6,0.253,0.458,0.585,0.578,0.145,118.6,105.8,0.375,0.475,0.649,0.613,0.288,21.4,76.3,52.5,23.7,78.6,52.5,71.4,11.8,19.0,17.8,51.2,13.7,8.9,17.7,3.0,3.0,102.06090499999999,102.06090499999999,102.06090499999999
CHO,WAS,2024-12-19,L,A,114,123,240,43,106,0.406,35,63,0.556,8,43,0.186,20,27,0.741,41,83,0.494,24,41,0.585,17,42,0.405,24,31,0.774,22,30,52,12,40,52,30,12,2,8,21,33,5,8,18,18,113.2,122.1,0.255,0.406,0.484,0.443,0.189,122.1,113.2,0.373,0.506,0.636,0.596,0.289,35.5,71.4,50.0,28.6,64.5,50.0,69.8,11.9,4.9,6.4,80.5,5.0,12.7,15.7,3.0,4.0,100.708305,100.708305,100.708305
CHO,PHI,2024-12-20,L,A,98,108,240,36,78,0.462,26,47,0.553,10,31,0.323,16,21,0.762,41,83,0.494,29,50,0.58,12,33,0.364,14,18,0.778,13,31,44,11,28,39,22,7,4,17,19,30,14,6,15,21,107.3,118.3,0.269,0.397,0.562,0.526,0.205,118.3,107.3,0.217,0.398,0.594,0.566,0.169,31.7,73.8,47.0,26.2,68.3,47.0,61.1,7.7,8.0,16.3,73.2,15.3,12.8,14.2,1.0,4.0,91.28987000000001,91.28987000000001,91.28987000000001
CHO,HOU,2024-12-23,L,H,101,114,240,37,89,0.416,27,53,0.509,10,36,0.278,17,24,0.708,43,99,0.434,30,57,0.526,13,42,0.31,15,19,0.789,11,33,44,21,39,60,25,8,6,11,15,23,4,8,12,16,104.8,118.3,0.27,0.404,0.507,0.472,0.191,118.3,104.8,0.192,0.424,0.531,0.5,0.152,22.0,61.1,57.7,38.9,78.0,57.7,67.6,8.3,10.5,9.9,53.5,4.2,15.1,10.1,3.0,1.0,96.32515999999998,96.32515999999998,96.32515999999998
CHO,WAS,2024-12-26,L,A,110,113,240,41,94,0.436,24,52,0.462,17,42,0.405,11,14,0.786,39,91,0.429,25,47,0.532,14,44,0.318,21,28,0.75,11,39,50,8,35,43,31,6,4,19,23,25,9,7,11,19,105.4,108.3,0.149,0.447,0.549,0.527,0.117,108.3,105.4,0.308,0.484,0.547,0.505,0.231,23.9,83.0,46.2,17.0,76.1,46.2,75.6,5.7,8.5,15.9,64.1,8.6,13.5,9.6,3.0,3.0,104.393755,104.393755,104.393755
CHO,OKC,2024-12-28,L,H,94,106,240,29,80,0.363,18,46,0.391,11,34,0.324,25,28,0.893,42,88,0.477,32,50,0.64,10,38,0.263,12,14,0.857,8,36,44,9,40,49,17,9,5,18,16,29,9,1,17,19,93.6,105.5,0.35,0.425,0.509,0.431,0.313,105.5,93.6,0.159,0.432,0.563,0.534,0.136,16.7,80.0,52.7,20.0,83.3,52.7,58.6,9.0,10.0,16.3,69.0,9.0,2.2,15.3,2.0,2.0,100.421405,100.421405,100.421405
CHO,CHI,2024-12-30,L,H,108,115,265,42,101,0.416,32,58,0.552,10,43,0.233,14,20,0.7,39,104,0.375,21,44,0.477,18,60,0.3,19,27,0.704,9,47,56,14,49,63,23,8,6,14,20,31,11,4,15,17,95.1,101.3,0.198,0.426,0.492,0.465,0.139,101.3,95.1,0.26,0.577,0.496,0.462,0.183,15.5,77.0,52.9,23.0,84.5,52.9,54.8,7.0,13.6,11.3,79.5,9.7,6.9,11.5,2.0,2.0,113.509175,102.80076226415095,102.80076226415095
CHO,DET,2025-01-03,L,A,94,98,240,33,80,0.413,24,50,0.48,9,30,0.3,19,30,0.633,39,93,0.419,27,56,0.482,12,37,0.324,8,13,0.615,9,36,45,14,37,51,25,8,6,18,10,21,13,7,15,27,95.3,99.4,0.375,0.375,0.504,0.469,0.238,99.4,95.3,0.14,0.398,0.496,0.484,0.086,19.6,72.0,53.1,28.0,80.4,53.1,75.8,8.1,10.7,16.2,53.8,13.2,14.0,13.2,4.0,2.0,98.58238,98.58238,98.58238
CHO,CLE,2025-01-05,L,A,105,115,240,38,91,0.418,23,49,0.469,15,42,0.357,14,19,0.737,44,92,0.478,29,49,0.592,15,43,0.349,12,16,0.75,13,35,48,9,32,41,19,9,4,16,18,29,5,5,12,17,106.0,116.1,0.209,0.462,0.528,0.5,0.154,116.1,106.0,0.174,0.467,0.581,0.56,0.13,28.9,79.5,46.1,20.5,71.1,46.1,50.0,9.1,8.2,13.9,65.9,5.0,10.2,10.8,2.0,2.0,99.041005,99.041005,99.041005
