Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
PHO,GSW,2024-11-30,W,H,113,105,240,38,79,0.481,20,44,0.455,18,35,0.514,19,22,0.864,38,92,0.413,24,52,0.462,14,40,0.35,15,18,0.833,6,39,45,9,34,43,31,4,9,14,13,28,8,5,9,17,117.4,109.0,0.278,0.443,0.637,0.595,0.241,109.0,117.4,0.196,0.435,0.525,0.489,0.163,15.0,81.3,48.9,18.8,85.0,48.9,81.6,4.2,17.3,13.6,73.7,8.3,11.4,8.3,3.0,3.0,96.27843,96.27843,96.27843
PHO,SAS,2024-12-03,W,H,104,93,240,38,78,0.487,27,46,0.587,11,32,0.344,17,21,0.81,35,100,0.35,27,56,0.482,8,44,0.182,15,20,0.75,2,42,44,18,35,53,26,10,5,14,16,26,9,2,14,17,104.4,93.4,0.269,0.41,0.596,0.558,0.218,93.4,104.4,0.2,0.44,0.427,0.39,0.15,5.4,70.0,54.6,30.0,94.6,54.6,68.4,10.0,8.9,13.8,74.3,9.0,4.3,11.4,3.0,2.0,99.61189999999999,99.61189999999999,99.61189999999999
PHO,NOP,2024-12-05,L,A,124,126,240,43,85,0.506,26,40,0.65,17,45,0.378,21,26,0.808,47,95,0.495,33,59,0.559,14,36,0.389,18,25,0.72,10,36,46,12,32,44,32,10,3,17,15,23,13,4,13,24,119.9,121.8,0.306,0.529,0.643,0.606,0.247,121.8,119.9,0.263,0.379,0.594,0.568,0.189,23.8,75.0,48.9,25.0,76.2,48.9,74.4,9.7,5.1,15.0,48.9,12.6,10.0,10.9,2.0,3.0,103.43214,103.43214,103.43214
PHO,MIA,2024-12-07,L,A,111,121,240,36,82,0.439,20,41,0.488,16,41,0.39,23,25,0.92,45,86,0.523,32,54,0.593,13,32,0.406,18,23,0.783,13,28,41,11,30,41,29,8,3,14,20,30,9,4,12,20,119.4,130.1,0.305,0.5,0.597,0.537,0.28,130.1,119.4,0.267,0.372,0.629,0.599,0.209,30.2,71.8,50.0,28.2,69.8,50.0,80.6,8.6,5.6,13.1,66.7,9.7,9.8,11.1,2.0,3.0,92.98211,92.98211,92.98211
PHO,ORL,2024-12-08,L,A,110,115,240,39,83,0.47,26,55,0.473,13,28,0.464,19,22,0.864,42,88,0.477,30,52,0.577,12,36,0.333,19,30,0.633,9,30,39,14,30,44,24,7,6,21,24,17,11,6,13,19,110.4,115.4,0.265,0.337,0.593,0.548,0.229,115.4,110.4,0.341,0.409,0.568,0.545,0.216,23.1,68.2,53.0,31.8,76.9,53.0,61.5,7.0,11.5,18.5,40.5,11.0,10.9,11.4,1.0,2.0,99.63628,99.63628,99.63628
PHO,UTA,2024-12-13,W,A,134,126,240,47,89,0.528,25,44,0.568,22,45,0.489,18,20,0.9,43,77,0.558,21,38,0.553,22,39,0.564,18,22,0.818,9,28,37,6,28,34,36,10,7,8,18,30,5,6,15,17,142.2,133.7,0.225,0.506,0.685,0.652,0.202,133.7,142.2,0.286,0.506,0.727,0.701,0.234,24.3,82.4,47.9,17.6,75.7,47.9,76.6,10.6,18.4,7.6,69.8,5.3,13.6,14.8,5.0,5.0,94.23835,94.23835,94.23835
PHO,POR,2024-12-15,W,H,116,109,240,43,89,0.483,28,50,0.56,15,39,0.385,15,19,0.789,42,94,0.447,27,45,0.6,15,49,0.306,10,13,0.769,12,34,46,12,36,48,23,7,2,11,13,30,6,4,13,22,120.2,113.0,0.213,0.438,0.596,0.567,0.169,113.0,120.2,0.138,0.521,0.547,0.527,0.106,25.0,73.9,51.1,26.1,75.0,51.1,53.5,7.3,4.4,10.2,71.4,6.2,8.0,11.5,2.0,2.0,96.48648,96.48648,96.48648
PHO,IND,2024-12-19,L,H,111,120,240,40,82,0.488,31,52,0.596,9,30,0.3,22,28,0.786,39,89,0.438,23,48,0.479,16,41,0.39,26,31,0.839,7,37,44,9,38,47,28,6,4,16,20,30,9,7,9,21,109.8,118.7,0.341,0.366,0.588,0.543,0.268,118.7,109.8,0.348,0.461,0.585,0.528,0.292,15.6,80.4,51.6,19.6,84.4,51.6,70.0,5.9,8.3,14.5,76.9,8.9,13.5,8.1,4.0,4.0,101.05168,101.05168,101.05168
PHO,DET,2024-12-21,L,H,125,133,240,45,78,0.577,31,49,0.633,14,29,0.483,21,23,0.913,49,89,0.551,30,50,0.6,19,39,0.487,16,22,0.727,6,29,35,10,25,35,30,9,1,19,21,31,13,4,13,19,125.5,133.5,0.295,0.372,0.709,0.667,0.269,133.5,125.5,0.247,0.438,0.674,0.657,0.18,19.4,74.4,50.0,25.6,80.6,50.0,66.7,9.0,2.0,17.7,63.3,13.1,8.2,11.6,2.0,2.0,99.59653,99.59653,99.59653
PHO,DEN,2024-12-23,L,A,90,117,240,33,83,0.398,20,50,0.4,13,33,0.394,11,15,0.733,46,90,0.511,30,49,0.612,16,41,0.39,9,11,0.818,9,30,39,11,35,46,23,6,5,15,13,35,6,4,12,15,96.3,125.3,0.181,0.398,0.502,0.476,0.133,125.3,96.3,0.122,0.456,0.617,0.6,0.1,20.5,73.2,54.1,26.8,79.5,54.1,69.7,6.4,10.2,14.3,76.1,6.4,8.0,11.2,2.0,1.0,93.40753000000001,93.40753000000001,93.40753000000001
