Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
OKC,NOP,2025-02-10,W,H,137,101,240,49,95,0.516,22,40,0.55,27,55,0.491,12,16,0.75,36,82,0.439,26,55,0.473,10,27,0.37,19,28,0.679,10,35,45,12,30,42,29,15,8,11,20,19,4,4,23,14,134.5,99.2,0.168,0.579,0.671,0.658,0.126,99.2,134.5,0.341,0.329,0.535,0.5,0.232,25.0,74.5,48.3,25.5,75.0,48.3,59.2,14.7,14.5,9.7,52.8,3.9,10.0,19.6,2.0,2.0,101.87195,101.87195,101.87195
SAC,NOP,2025-02-12,W,A,119,111,240,41,87,0.471,25,42,0.595,16,45,0.356,21,29,0.724,44,94,0.468,36,62,0.581,8,32,0.25,15,18,0.833,12,36,48,12,28,40,28,4,7,11,16,28,7,5,9,23,124.2,115.8,0.333,0.517,0.596,0.563,0.241,115.8,124.2,0.191,0.34,0.545,0.511,0.16,30.0,75.0,45.5,25.0,70.0,45.5,68.3,4.2,11.3,9.9,63.6,7.3,11.9,8.1,2.0,2.0,95.8295,95.8295,95.8295
SAC,NOP,2025-02-13,L,A,133,140,265,49,112,0.438,32,65,0.492,17,47,0.362,18,21,0.857,46,92,0.5,25,42,0.595,21,50,0.42,27,34,0.794,21,37,58,7,38,45,38,8,1,15,19,32,11,7,10,17,121.4,127.8,0.188,0.42,0.548,0.513,0.161,127.8,121.4,0.37,0.543,0.654,0.614,0.293,35.6,84.1,43.7,15.9,64.4,43.7,77.6,7.3,2.4,11.0,69.6,10.0,10.8,8.5,1.0,1.0,109.58803,99.24953660377359,99.24953660377359
DAL,NOP,2025-02-21,W,H,111,103,240,37,86,0.43,21,42,0.5,16,44,0.364,21,27,0.778,38,92,0.413,30,65,0.462,8,27,0.296,19,25,0.76,8,39,47,14,39,53,28,8,4,14,18,25,8,6,14,23,109.6,101.7,0.314,0.512,0.567,0.523,0.244,101.7,109.6,0.272,0.293,0.5,0.457,0.207,17.0,73.6,53.0,26.4,83.0,53.0,75.7,7.9,6.2,12.5,65.8,7.9,14.3,12.0,8.0,8.0,101.31649,101.31649,101.31649
SAS,NOP,2025-02-23,L,A,96,114,240,32,97,0.33,17,46,0.37,15,51,0.294,17,25,0.68,42,94,0.447,31,61,0.508,11,33,0.333,19,26,0.731,13,33,46,17,52,69,29,11,7,10,19,27,3,3,17,19,93.4,110.9,0.258,0.526,0.444,0.407,0.175,110.9,93.4,0.277,0.351,0.541,0.505,0.202,20.0,66.0,60.0,34.0,80.0,60.0,90.6,10.7,11.5,8.5,64.3,2.9,6.5,13.9,2.0,2.0,102.78620000000001,102.78620000000001,102.78620000000001
SAS,NOP,2025-02-25,L,A,103,109,240,38,93,0.409,25,49,0.51,13,44,0.295,14,18,0.778,41,94,0.436,34,63,0.54,7,31,0.226,20,25,0.8,13,32,45,20,34,54,29,14,4,20,19,25,11,6,19,17,100.4,106.3,0.194,0.473,0.51,0.478,0.151,106.3,100.4,0.266,0.33,0.519,0.473,0.213,27.7,61.5,54.5,38.5,72.3,54.5,76.3,13.7,6.3,16.5,61.0,10.7,12.2,15.3,2.0,2.0,102.5326,102.5326,102.5326
PHO,NOP,2025-02-27,L,H,116,124,240,44,94,0.468,24,41,0.585,20,53,0.377,8,10,0.8,50,104,0.481,33,57,0.579,17,47,0.362,7,12,0.583,14,38,52,16,34,50,29,4,6,11,15,25,3,6,6,12,121.4,129.8,0.106,0.564,0.589,0.574,0.085,129.8,121.4,0.115,0.452,0.567,0.563,0.067,29.2,70.4,49.0,29.6,70.8,49.0,65.9,4.2,10.5,10.1,50.0,3.1,14.6,5.2,2.0,2.0,95.53756,95.53756,95.53756
PHO,NOP,2025-02-28,W,H,125,108,240,47,79,0.595,26,39,0.667,21,40,0.525,10,13,0.769,44,87,0.506,33,59,0.559,11,28,0.393,9,15,0.6,5,30,35,13,22,35,35,6,3,17,18,28,10,3,15,13,132.3,114.3,0.165,0.506,0.738,0.728,0.127,114.3,132.3,0.172,0.322,0.577,0.569,0.103,18.5,69.8,50.0,30.2,81.5,50.0,74.5,6.4,5.1,16.7,63.6,10.6,7.7,13.8,1.0,1.0,94.48528999999999,94.48528999999999,94.48528999999999
UTA,NOP,2025-03-02,L,H,121,128,240,46,96,0.479,30,52,0.577,16,44,0.364,13,17,0.765,53,102,0.52,38,58,0.655,15,44,0.341,7,13,0.538,9,32,41,13,35,48,35,4,4,13,14,35,8,5,11,15,116.4,123.1,0.177,0.458,0.585,0.563,0.135,123.1,116.4,0.127,0.431,0.594,0.593,0.069,20.5,71.1,53.9,28.9,79.5,53.9,76.1,3.8,6.9,11.2,66.0,7.7,9.6,9.3,2.0,2.0,103.94011499999999,103.94011499999999,103.94011499999999
LAL,NOP,2025-03-04,W,H,136,115,240,48,90,0.533,29,38,0.763,19,52,0.365,21,27,0.778,46,93,0.495,37,59,0.627,9,34,0.265,14,21,0.667,17,34,51,10,25,35,32,7,5,15,12,29,11,3,9,17,138.4,117.0,0.3,0.578,0.667,0.639,0.233,117.0,138.4,0.226,0.366,0.562,0.543,0.151,40.5,77.3,40.7,22.7,59.5,40.7,66.7,7.1,8.5,12.8,63.0,11.2,7.9,8.1,2.0,2.0,98.291735,98.291735,98.291735
HOU,NOP,2025-03-06,W,A,109,97,240,46,81,0.568,37,52,0.712,9,29,0.31,8,18,0.444,31,83,0.373,22,56,0.393,9,27,0.333,26,33,0.788,9,32,41,15,26,41,33,10,6,19,24,17,9,7,15,19,114.1,101.6,0.222,0.358,0.613,0.623,0.099,101.6,114.1,0.398,0.325,0.497,0.428,0.313,25.7,68.1,50.0,31.9,74.3,50.0,71.7,10.5,10.7,17.6,54.8,9.4,13.5,13.3,2.0,2.0,95.51309499999999,95.51309499999999,95.51309499999999
HOU,NOP,2025-03-08,W,H,146,117,240,55,99,0.556,38,59,0.644,17,40,0.425,19,21,0.905,48,99,0.485,36,65,0.554,12,34,0.353,9,16,0.563,15,33,48,18,26,44,32,9,7,11,13,29,7,3,14,17,145.0,116.2,0.212,0.404,0.674,0.641,0.192,116.2,145.0,0.162,0.343,0.552,0.545,0.091,36.6,64.7,47.8,35.3,63.4,47.8,58.2,8.9,10.8,9.2,60.4,7.0,5.1,11.7,2.0,2.0,100.65275500000001,100.65275500000001,100.65275500000001
MEM,NOP,2025-03-09,W,A,107,104,240,41,99,0.414,28,50,0.56,13,49,0.265,12,19,0.632,35,85,0.412,22,51,0.431,13,34,0.382,21,27,0.778,23,34,57,10,29,39,24,11,6,14,22,24,5,6,14,15,112.2,109.0,0.192,0.495,0.498,0.48,0.121,109.0,112.2,0.318,0.4,0.537,0.488,0.247,44.2,77.3,40.6,22.7,55.8,40.6,58.5,11.5,11.8,11.5,68.6,5.2,12.0,12.6,2.0,1.0,95.41248999999999,95.41248999999999,95.41248999999999
LAC,NOP,2025-03-11,L,A,120,127,240,46,92,0.5,32,50,0.64,14,42,0.333,14,18,0.778,47,85,0.553,30,54,0.556,17,31,0.548,16,18,0.889,11,23,34,12,34,46,34,10,8,11,16,34,7,7,19,16,122.8,130.0,0.196,0.457,0.6,0.576,0.152,130.0,122.8,0.212,0.365,0.683,0.653,0.188,24.4,65.7,57.5,34.3,75.6,57.5,73.9,10.2,14.8,9.9,72.3,7.2,14.0,17.0,2.0,2.0,97.72197,97.72197,97.72197
ORL,NOP,2025-03-13,W,A,113,93,240,43,83,0.518,30,50,0.6,13,33,0.394,14,18,0.778,35,79,0.443,28,54,0.519,7,25,0.28,16,21,0.762,8,31,39,11,29,40,25,7,7,11,20,23,3,4,13,16,125.5,103.3,0.217,0.398,0.621,0.596,0.169,103.3,125.5,0.266,0.316,0.527,0.487,0.203,21.6,73.8,50.6,26.2,78.4,50.6,58.1,7.8,13.0,10.8,65.7,3.3,8.0,12.8,3.0,2.0,90.01012,90.01012,90.01012
SAS,NOP,2025-03-15,W,H,119,115,240,39,84,0.464,23,45,0.511,16,39,0.41,25,33,0.758,46,92,0.5,34,57,0.596,12,35,0.343,11,11,1.0,8,29,37,12,40,52,26,10,2,10,15,34,2,3,18,20,119.5,115.5,0.393,0.464,0.604,0.56,0.298,115.5,119.5,0.12,0.38,0.594,0.565,0.12,16.7,70.7,58.4,29.3,83.3,58.4,66.7,10.0,3.5,9.2,73.9,2.0,6.7,15.7,1.0,2.0,99.568745,99.568745,99.568745
DET,NOP,2025-03-17,W,A,127,81,240,46,84,0.548,33,49,0.673,13,35,0.371,22,29,0.759,28,86,0.326,23,54,0.426,5,32,0.156,20,30,0.667,11,39,50,13,26,39,33,10,7,14,19,18,7,6,17,15,128.9,82.2,0.345,0.417,0.656,0.625,0.262,82.2,128.9,0.349,0.372,0.408,0.355,0.233,29.7,75.0,43.8,25.0,70.3,43.8,71.7,10.2,13.0,12.6,64.3,7.1,12.2,14.6,2.0,2.0,98.50449,98.50449,98.50449
MIN,NOP,2025-03-19,L,H,115,119,240,35,77,0.455,19,38,0.5,16,39,0.41,29,36,0.806,47,89,0.528,34,60,0.567,13,29,0.448,12,22,0.545,9,31,40,11,35,46,21,7,6,14,19,28,5,6,15,25,116.6,120.7,0.468,0.506,0.619,0.558,0.377,120.7,116.6,0.247,0.326,0.603,0.601,0.135,20.5,73.8,53.5,26.2,79.5,53.5,60.0,7.1,10.0,13.1,59.6,5.1,15.8,13.2,2.0,2.0,98.60651,98.60651,98.60651
MIN,NOP,2025-03-21,W,H,134,93,240,48,89,0.539,29,45,0.644,19,44,0.432,19,20,0.95,34,68,0.5,23,37,0.622,11,31,0.355,14,22,0.636,10,26,36,7,26,33,40,14,1,14,17,20,11,4,26,20,138.2,95.9,0.225,0.494,0.685,0.646,0.213,95.9,138.2,0.324,0.456,0.599,0.581,0.206,27.8,78.8,47.8,21.2,72.2,47.8,83.3,14.4,2.7,12.5,58.8,11.3,8.9,25.1,2.0,2.0,96.94578999999999,96.94578999999999,96.94578999999999
DET,NOP,2025-03-23,W,H,136,130,240,47,86,0.547,34,59,0.576,13,27,0.481,29,40,0.725,49,85,0.576,29,45,0.644,20,40,0.5,12,16,0.75,11,21,32,10,27,37,26,6,2,8,20,35,3,5,18,30,139.6,133.4,0.465,0.314,0.656,0.622,0.337,133.4,139.6,0.188,0.471,0.706,0.694,0.141,28.9,67.7,53.6,32.3,71.1,53.6,55.3,6.2,4.4,7.2,71.4,3.1,8.5,16.4,2.0,2.0,97.44903500000001,97.44903500000001,97.44903500000001
PHI,NOP,2025-03-24,L,A,99,112,240,34,87,0.391,20,45,0.444,14,42,0.333,17,19,0.895,43,87,0.494,28,52,0.538,15,35,0.429,11,13,0.846,12,25,37,13,38,51,19,11,6,12,16,36,11,5,17,17,106.4,120.4,0.218,0.483,0.519,0.471,0.195,120.4,106.4,0.149,0.402,0.604,0.58,0.126,24.0,65.8,58.0,34.2,76.0,58.0,55.9,11.8,11.5,11.2,83.7,11.8,11.1,15.5,1.0,1.0,93.04411999999999,93.04411999999999,93.04411999999999
GSW,NOP,2025-03-28,W,A,111,95,240,38,92,0.413,25,37,0.676,13,55,0.236,22,29,0.759,33,81,0.407,26,58,0.448,7,23,0.304,22,28,0.786,18,32,50,14,32,46,29,10,1,11,22,24,6,5,16,23,119.1,101.9,0.315,0.598,0.53,0.484,0.239,101.9,119.1,0.346,0.284,0.509,0.451,0.272,36.0,69.6,47.9,30.4,64.0,47.9,76.3,10.7,1.7,9.5,72.7,6.4,13.5,14.6,3.0,4.0,93.19288,93.19288,93.19288
CHO,NOP,2025-03-30,L,A,94,98,240,32,91,0.352,24,58,0.414,8,33,0.242,22,25,0.88,38,92,0.413,29,61,0.475,9,31,0.29,13,17,0.765,12,38,50,14,43,57,20,15,6,15,17,24,9,8,17,17,92.9,96.8,0.275,0.363,0.461,0.396,0.242,96.8,92.9,0.185,0.337,0.493,0.462,0.141,21.8,73.1,53.3,26.9,78.2,53.3,62.5,14.8,9.8,12.8,63.2,8.9,13.8,14.6,2.0,2.0,101.24742,101.24742,101.24742
LAC,NOP,2025-04-02,W,H,114,98,240,40,76,0.526,27,44,0.614,13,32,0.406,21,26,0.808,43,85,0.506,39,63,0.619,4,22,0.182,8,11,0.727,2,28,30,7,32,39,27,9,4,13,9,29,9,4,17,21,117.2,100.7,0.342,0.421,0.652,0.612,0.276,100.7,117.2,0.129,0.259,0.545,0.529,0.094,5.9,80.0,56.5,20.0,94.1,56.5,67.5,9.3,6.3,12.9,67.4,9.3,9.1,15.9,2.0,3.0,97.26966000000002,97.26966000000002,97.26966000000002
