Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
MIA,IND,2025-01-02,L,H,115,128,240,43,75,0.573,32,49,0.653,11,26,0.423,18,21,0.857,51,96,0.531,34,56,0.607,17,40,0.425,9,16,0.563,5,34,39,13,26,39,34,6,6,16,13,35,9,4,8,16,120.4,134.1,0.28,0.347,0.683,0.647,0.24,134.1,120.4,0.167,0.417,0.621,0.62,0.094,16.1,72.3,50.0,27.7,83.9,50.0,79.1,6.3,10.7,16.0,68.6,9.4,8.2,7.2,1.0,2.0,95.474905,95.474905,95.474905
MIA,UTA,2025-01-04,L,H,100,136,240,35,80,0.438,26,45,0.578,9,35,0.257,21,30,0.7,52,100,0.52,33,54,0.611,19,46,0.413,13,16,0.813,5,27,32,16,41,57,25,9,7,15,14,31,11,4,14,21,98.5,134.0,0.375,0.438,0.536,0.494,0.263,134.0,98.5,0.16,0.46,0.635,0.615,0.13,10.9,62.8,64.0,37.2,89.1,64.0,71.4,8.9,13.0,13.9,59.6,10.8,8.9,11.6,2.0,3.0,101.522865,101.522865,101.522865
MIA,SAC,2025-01-06,L,A,118,123,290,43,102,0.422,32,60,0.533,11,42,0.262,21,27,0.778,45,108,0.417,32,70,0.457,13,38,0.342,20,26,0.769,12,41,53,18,42,60,25,14,6,14,19,30,7,8,15,20,104.6,109.0,0.265,0.412,0.518,0.475,0.206,109.0,104.6,0.241,0.352,0.515,0.477,0.185,22.2,69.5,53.1,30.5,77.8,53.1,58.1,12.4,8.6,10.9,66.7,6.2,13.3,11.2,2.0,1.0,112.812545,93.36210620689656,93.36210620689656
MIA,GSW,2025-01-07,W,A,114,98,240,43,91,0.473,27,51,0.529,16,40,0.4,12,17,0.706,40,98,0.408,26,48,0.542,14,50,0.28,4,5,0.8,9,39,48,11,41,52,32,6,3,10,9,28,9,6,12,15,115.8,99.5,0.187,0.44,0.579,0.56,0.132,99.5,115.8,0.051,0.51,0.489,0.48,0.041,18.0,78.0,52.0,22.0,82.0,52.0,74.4,6.1,6.3,9.2,70.0,9.1,11.8,10.7,1.0,2.0,98.451,98.451,98.451
MIA,UTA,2025-01-09,W,A,97,92,240,36,91,0.396,22,41,0.537,14,50,0.28,11,15,0.733,33,83,0.398,22,47,0.468,11,36,0.306,15,17,0.882,13,36,49,11,38,49,26,10,7,14,12,20,9,7,17,15,102.0,96.7,0.165,0.549,0.497,0.473,0.121,96.7,102.0,0.205,0.434,0.508,0.464,0.181,25.5,76.6,50.0,23.4,74.5,50.0,72.2,10.5,14.9,12.5,60.6,9.5,17.1,15.8,2.0,2.0,95.137125,95.137125,95.137125
MIA,POR,2025-01-11,W,A,119,98,240,44,92,0.478,25,48,0.521,19,44,0.432,12,16,0.75,36,95,0.379,23,50,0.46,13,45,0.289,13,19,0.684,8,35,43,16,35,51,31,13,5,11,16,24,6,6,17,15,119.2,98.2,0.174,0.478,0.601,0.582,0.13,98.2,119.2,0.2,0.474,0.474,0.447,0.137,18.6,68.6,54.3,31.4,81.4,54.3,70.5,13.0,10.0,10.0,66.7,6.0,12.5,14.1,2.0,2.0,99.81210999999999,99.81210999999999,99.81210999999999
MIA,LAC,2025-01-13,L,A,98,109,240,33,85,0.388,16,33,0.485,17,52,0.327,15,18,0.833,45,93,0.484,32,57,0.561,13,36,0.361,6,10,0.6,9,40,49,7,41,48,22,7,3,16,9,28,11,6,12,15,98.2,109.3,0.212,0.612,0.527,0.488,0.176,109.3,98.2,0.108,0.387,0.56,0.554,0.065,18.0,85.1,49.5,14.9,82.0,49.5,66.7,7.0,5.3,14.7,62.2,11.0,18.2,11.0,2.0,5.0,99.76607999999999,99.76607999999999,99.76607999999999
MIA,LAL,2025-01-15,L,A,108,117,240,39,73,0.534,23,37,0.622,16,36,0.444,14,15,0.933,47,90,0.522,34,56,0.607,13,34,0.382,10,14,0.714,3,34,37,6,28,34,25,3,6,20,13,33,12,4,7,12,113.0,122.4,0.205,0.493,0.678,0.644,0.192,122.4,113.0,0.156,0.378,0.608,0.594,0.111,9.7,85.0,47.9,15.0,90.3,47.9,64.1,3.1,10.7,20.1,70.2,12.6,10.8,6.8,2.0,2.0,95.58482000000001,95.58482000000001,95.58482000000001
MIA,DEN,2025-01-17,L,H,113,133,240,45,91,0.495,36,58,0.621,9,33,0.273,14,14,1.0,50,92,0.543,34,59,0.576,16,33,0.485,17,19,0.895,6,35,41,7,34,41,30,2,0,8,15,35,5,1,6,10,115.7,136.2,0.154,0.363,0.582,0.544,0.154,136.2,115.7,0.207,0.359,0.663,0.63,0.185,15.0,83.3,50.0,16.7,85.0,50.0,66.7,2.0,0.0,7.6,70.0,5.1,1.7,5.6,2.0,2.0,97.65601,97.65601,97.65601
MIA,SAS,2025-01-19,W,H,128,107,240,50,95,0.526,32,62,0.516,18,33,0.545,10,10,1.0,41,91,0.451,26,51,0.51,15,40,0.375,10,16,0.625,12,37,49,13,31,44,35,8,6,11,12,28,4,5,15,9,131.2,109.7,0.105,0.347,0.644,0.621,0.105,109.7,131.2,0.176,0.44,0.546,0.533,0.11,27.9,74.0,47.3,26.0,72.1,47.3,70.0,8.2,11.8,10.0,68.3,4.1,8.1,13.3,2.0,2.0,97.528075,97.528075,97.528075
MIA,POR,2025-01-21,L,H,107,116,240,41,93,0.441,27,51,0.529,14,42,0.333,11,12,0.917,43,87,0.494,28,44,0.636,15,43,0.349,15,23,0.652,12,33,45,11,36,47,26,2,3,10,14,25,3,5,8,13,114.9,124.5,0.129,0.452,0.544,0.516,0.118,124.5,114.9,0.264,0.494,0.597,0.58,0.172,25.0,75.0,51.1,25.0,75.0,51.1,63.4,2.1,6.8,9.2,58.1,3.2,9.8,7.6,2.0,2.0,93.16,93.16,93.16
MIA,MIL,2025-01-23,L,A,96,125,240,34,92,0.37,22,41,0.537,12,51,0.235,16,21,0.762,46,98,0.469,28,58,0.483,18,40,0.45,15,20,0.75,13,37,50,11,44,55,26,3,3,11,18,32,5,6,7,14,97.2,126.6,0.228,0.554,0.474,0.435,0.174,126.6,97.2,0.204,0.408,0.585,0.561,0.153,22.8,77.1,52.4,22.9,77.2,52.4,76.5,3.0,5.2,9.8,69.6,5.1,14.6,6.2,2.0,4.0,98.75438,98.75438,98.75438
MIA,BRK,2025-01-25,W,A,106,97,240,35,79,0.443,22,51,0.431,13,28,0.464,23,24,0.958,30,80,0.375,16,40,0.4,14,40,0.35,23,26,0.885,12,39,51,8,27,35,22,9,6,22,23,23,11,5,15,21,110.2,100.8,0.304,0.354,0.592,0.525,0.291,100.8,110.2,0.325,0.5,0.53,0.463,0.288,30.8,83.0,40.7,17.0,69.2,40.7,62.9,9.4,15.0,19.7,76.7,11.4,9.8,14.1,2.0,3.0,96.20218,96.20218,96.20218
MIA,ORL,2025-01-27,W,H,125,119,290,48,92,0.522,33,51,0.647,15,41,0.366,14,21,0.667,45,98,0.459,31,59,0.525,14,39,0.359,15,25,0.6,5,38,43,12,35,47,34,9,2,18,21,32,9,4,15,19,112.7,107.3,0.228,0.446,0.617,0.603,0.152,107.3,112.7,0.255,0.398,0.546,0.531,0.153,12.5,76.0,52.2,24.0,87.5,52.2,70.8,8.1,3.4,15.1,71.1,8.1,7.8,12.1,2.0,2.0,110.95230000000001,91.82259310344828,91.82259310344828
MIA,CLE,2025-01-29,L,H,106,126,240,39,83,0.47,24,40,0.6,15,43,0.349,13,15,0.867,54,100,0.54,41,58,0.707,13,42,0.31,5,6,0.833,6,29,35,13,34,47,27,4,4,14,5,29,10,2,7,17,111.5,132.6,0.181,0.518,0.592,0.56,0.157,132.6,111.5,0.06,0.42,0.614,0.605,0.05,15.0,69.0,57.3,31.0,85.0,57.3,69.2,4.2,6.9,13.5,53.7,10.5,5.0,6.4,2.0,2.0,95.0399,95.0399,95.0399
