Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
DET,TOR,2024-11-15,W,A,99,95,240,39,95,0.411,31,57,0.544,8,38,0.211,13,20,0.65,35,97,0.361,27,66,0.409,8,31,0.258,17,22,0.773,14,42,56,17,36,53,24,8,8,14,16,21,7,6,15,13,98.1,94.1,0.211,0.4,0.477,0.453,0.137,94.1,98.1,0.227,0.32,0.445,0.402,0.175,28.0,71.2,48.6,28.8,72.0,48.6,61.5,7.9,12.1,11.9,60.0,6.9,10.5,12.3,2.0,3.0,100.95823999999999,100.95823999999999,100.95823999999999
DET,WAS,2024-11-17,W,A,124,104,240,46,97,0.474,29,59,0.492,17,38,0.447,15,19,0.789,39,83,0.47,27,56,0.482,12,27,0.444,14,20,0.7,13,38,51,5,34,39,27,11,4,9,19,21,6,3,17,16,123.4,103.5,0.196,0.392,0.588,0.562,0.155,103.5,123.4,0.241,0.325,0.566,0.542,0.169,27.7,88.4,43.3,11.6,72.3,43.3,58.7,10.9,7.1,7.9,53.8,6.0,5.1,15.6,2.0,2.0,100.511415,100.511415,100.511415
DET,CHI,2024-11-18,L,H,112,122,240,42,98,0.429,27,54,0.5,15,44,0.341,13,19,0.684,44,91,0.484,21,45,0.467,23,46,0.5,11,14,0.786,16,32,48,10,36,46,27,3,3,9,19,28,3,5,11,16,116.8,127.2,0.194,0.449,0.527,0.505,0.133,127.2,116.8,0.154,0.505,0.628,0.61,0.121,30.8,76.2,48.9,23.8,69.2,48.9,64.3,3.1,6.7,7.8,63.6,3.1,9.3,10.2,1.0,1.0,95.88781,95.88781,95.88781
DET,CHO,2024-11-21,L,A,121,123,265,42,99,0.424,25,51,0.49,17,48,0.354,20,25,0.8,44,93,0.473,24,49,0.49,20,44,0.455,15,21,0.714,21,35,56,11,32,43,30,8,3,19,23,23,12,5,16,22,116.0,117.9,0.253,0.485,0.55,0.51,0.202,117.9,116.0,0.226,0.473,0.602,0.581,0.161,39.6,76.1,43.4,23.9,60.4,43.4,71.4,7.7,6.1,14.7,52.3,11.5,9.8,13.5,3.0,2.0,104.35859500000001,94.5134445283019,94.5134445283019
DET,ORL,2024-11-23,L,A,100,111,240,35,75,0.467,22,42,0.524,13,33,0.394,17,22,0.773,40,87,0.46,28,48,0.583,12,39,0.308,19,22,0.864,10,24,34,17,27,44,16,7,8,17,21,25,13,9,15,20,111.6,123.9,0.293,0.44,0.59,0.553,0.227,123.9,111.6,0.253,0.448,0.574,0.529,0.218,27.0,58.5,56.4,41.5,73.0,56.4,45.7,7.8,16.7,16.7,62.5,14.5,21.4,13.4,2.0,2.0,89.586825,89.586825,89.586825
DET,TOR,2024-11-25,W,H,102,100,240,34,76,0.447,22,39,0.564,12,37,0.324,22,31,0.71,41,104,0.394,31,69,0.449,10,35,0.286,8,10,0.8,6,32,38,23,27,50,27,4,7,14,19,26,7,5,10,27,110.8,108.7,0.408,0.487,0.569,0.526,0.289,108.7,110.8,0.096,0.337,0.461,0.442,0.077,18.2,58.2,56.8,41.8,81.8,56.8,79.4,4.3,10.1,13.5,63.4,7.6,12.8,8.4,2.0,1.0,92.02177,92.02177,92.02177
DET,MEM,2024-11-27,L,A,111,131,240,40,85,0.471,27,47,0.574,13,38,0.342,18,25,0.72,51,93,0.548,34,47,0.723,17,46,0.37,12,16,0.75,9,33,42,10,32,42,24,6,4,20,17,31,13,4,17,21,105.5,124.5,0.294,0.447,0.578,0.547,0.212,124.5,105.5,0.172,0.495,0.655,0.64,0.129,22.0,76.7,50.0,23.3,78.0,50.0,60.0,5.7,8.5,17.2,60.8,12.4,8.5,14.5,2.0,2.0,105.16799,105.16799,105.16799
DET,IND,2024-11-29,W,A,130,106,240,48,83,0.578,30,45,0.667,18,38,0.474,16,20,0.8,41,85,0.482,29,52,0.558,12,33,0.364,12,13,0.923,7,37,44,7,25,32,35,9,5,18,16,23,9,4,16,18,130.3,106.3,0.241,0.458,0.708,0.687,0.193,106.3,130.3,0.153,0.388,0.584,0.553,0.141,21.9,84.1,42.1,15.9,78.1,42.1,72.9,9.0,9.6,16.4,56.1,9.0,8.9,15.0,2.0,2.0,99.756365,99.756365,99.756365
DET,PHI,2024-11-30,L,H,96,111,240,35,91,0.385,24,51,0.471,11,40,0.275,15,18,0.833,42,85,0.494,31,54,0.574,11,31,0.355,16,22,0.727,10,32,42,12,38,50,22,6,5,17,19,19,9,8,17,21,95.5,110.5,0.198,0.44,0.485,0.445,0.165,110.5,95.5,0.259,0.365,0.586,0.559,0.188,20.8,72.7,54.3,27.3,79.2,54.3,62.9,6.0,9.3,14.7,45.2,9.0,15.7,15.2,1.0,3.0,100.487955,100.487955,100.487955
DET,MIL,2024-12-03,L,H,107,128,240,40,87,0.46,29,54,0.537,11,33,0.333,16,22,0.727,45,80,0.563,22,39,0.564,23,41,0.561,15,21,0.714,13,28,41,4,32,36,22,11,7,18,21,26,10,6,18,17,106.5,127.4,0.253,0.379,0.553,0.523,0.184,127.4,106.5,0.263,0.513,0.717,0.706,0.188,28.9,87.5,46.8,12.5,71.1,46.8,55.0,10.9,17.9,15.7,57.8,10.0,11.1,16.8,3.0,3.0,100.49247,100.49247,100.49247
