Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
MEM,BOS,2024-12-07,W,A,127,121,240,47,94,0.5,32,61,0.525,15,33,0.455,18,23,0.783,42,105,0.4,24,45,0.533,18,60,0.3,19,28,0.679,11,41,52,15,36,51,25,13,7,13,25,26,6,7,13,16,117.8,112.3,0.245,0.351,0.61,0.58,0.191,112.3,117.8,0.267,0.571,0.516,0.486,0.181,23.4,73.2,49.5,26.8,76.6,49.5,53.2,12.1,15.6,11.1,61.9,5.6,11.5,10.0,2.0,1.0,107.78313,107.78313,107.78313
MEM,WAS,2024-12-08,W,A,140,112,240,50,96,0.521,33,53,0.623,17,43,0.395,23,29,0.793,43,100,0.43,37,68,0.544,6,32,0.188,20,22,0.909,12,34,46,20,32,52,34,12,8,18,20,20,10,5,21,25,127.6,102.1,0.302,0.448,0.644,0.609,0.24,102.1,127.6,0.22,0.32,0.511,0.46,0.2,27.3,63.0,53.1,37.0,72.7,53.1,68.0,10.9,11.8,14.2,46.5,9.1,9.4,16.1,1.0,1.0,109.69832,109.69832,109.69832
MEM,BRK,2024-12-13,W,H,135,119,240,52,99,0.525,35,63,0.556,17,36,0.472,14,21,0.667,42,92,0.457,22,39,0.564,20,53,0.377,15,19,0.789,12,37,49,8,33,41,33,9,4,13,19,30,9,7,18,20,125.5,110.7,0.212,0.364,0.624,0.611,0.141,110.7,125.5,0.207,0.576,0.593,0.565,0.163,26.7,82.2,45.6,17.8,73.3,45.6,63.5,8.4,10.3,10.7,71.4,8.4,11.1,15.2,5.0,5.0,107.52478500000001,107.52478500000001,107.52478500000001
MEM,LAL,2024-12-15,L,A,110,116,240,38,97,0.392,29,69,0.42,9,28,0.321,25,30,0.833,39,82,0.476,29,48,0.604,10,34,0.294,28,39,0.718,17,33,50,10,34,44,25,10,3,21,31,23,10,7,23,27,100.5,106.0,0.309,0.289,0.499,0.438,0.258,106.0,100.5,0.476,0.415,0.585,0.537,0.341,33.3,76.7,46.8,23.3,66.7,46.8,65.8,9.1,6.3,16.0,59.0,9.1,10.1,18.8,2.0,2.0,109.42868999999999,109.42868999999999,109.42868999999999
MEM,GSW,2024-12-19,W,H,144,93,240,53,98,0.541,26,50,0.52,27,48,0.563,11,15,0.733,32,90,0.356,20,54,0.37,12,36,0.333,17,24,0.708,15,45,60,10,26,36,38,11,8,17,19,20,11,5,18,16,137.3,88.7,0.153,0.49,0.688,0.679,0.112,88.7,137.3,0.267,0.4,0.462,0.422,0.189,36.6,81.8,37.5,18.2,63.4,37.5,71.7,10.5,14.8,14.0,62.5,10.5,10.0,15.2,4.0,4.0,104.84109,104.84109,104.84109
MEM,ATL,2024-12-21,W,A,128,112,240,50,97,0.515,32,56,0.571,18,41,0.439,10,13,0.769,39,80,0.488,25,42,0.595,14,38,0.368,20,24,0.833,8,32,40,6,35,41,35,13,1,18,22,29,11,6,25,14,117.2,102.5,0.134,0.423,0.623,0.608,0.103,102.5,117.2,0.3,0.475,0.618,0.575,0.25,18.6,84.2,50.6,15.8,81.4,50.6,70.0,11.9,2.4,14.9,74.4,10.1,10.7,21.6,2.0,2.0,109.25729999999999,109.25729999999999,109.25729999999999
MEM,LAC,2024-12-23,L,H,110,114,240,38,99,0.384,22,57,0.386,16,42,0.381,18,26,0.692,42,96,0.438,33,69,0.478,9,27,0.333,21,26,0.808,19,37,56,15,38,53,26,8,6,20,18,22,15,6,17,28,102.6,106.4,0.263,0.424,0.498,0.465,0.182,106.4,102.6,0.271,0.281,0.531,0.484,0.219,33.3,71.2,48.6,28.8,66.7,48.6,68.4,7.5,8.7,15.3,52.4,14.0,10.5,13.7,2.0,2.0,107.212225,107.212225,107.212225
MEM,TOR,2024-12-26,W,H,155,126,240,58,109,0.532,40,64,0.625,18,45,0.4,21,29,0.724,49,108,0.454,35,65,0.538,14,43,0.326,14,18,0.778,24,39,63,13,27,40,36,8,8,18,18,39,8,3,15,23,136.4,110.8,0.266,0.413,0.636,0.615,0.193,110.8,136.4,0.167,0.398,0.543,0.519,0.13,47.1,75.0,38.8,25.0,52.9,38.8,62.1,7.0,12.3,12.9,79.6,7.0,4.7,11.5,3.0,3.0,113.65751499999999,113.65751499999999,113.65751499999999
MEM,NOP,2024-12-27,W,A,132,124,240,42,89,0.472,25,48,0.521,17,41,0.415,31,35,0.886,43,96,0.448,32,58,0.552,11,38,0.289,27,29,0.931,9,33,42,12,33,45,30,12,7,17,19,30,13,10,17,25,120.7,113.4,0.393,0.461,0.632,0.567,0.348,113.4,120.7,0.302,0.396,0.57,0.505,0.281,21.4,73.3,51.7,26.7,78.6,51.7,71.4,11.0,12.1,14.0,69.8,11.9,20.8,13.5,1.0,1.0,109.348185,109.348185,109.348185
MEM,OKC,2024-12-29,L,A,106,130,240,37,97,0.381,23,46,0.5,14,51,0.275,18,21,0.857,52,103,0.505,38,59,0.644,14,44,0.318,12,12,1.0,16,35,51,9,36,45,30,6,4,21,15,35,10,9,10,24,99.4,121.9,0.216,0.526,0.499,0.454,0.186,121.9,99.4,0.117,0.427,0.6,0.573,0.117,30.8,79.5,46.9,20.5,69.2,46.9,81.1,5.6,6.8,16.5,67.3,9.4,19.6,8.5,2.0,1.0,106.619775,106.619775,106.619775
