Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
NOP,DEN,2025-02-03,L,A,113,125,240,38,88,0.432,20,50,0.4,18,38,0.474,19,22,0.864,46,92,0.5,34,59,0.576,12,33,0.364,21,26,0.808,14,27,41,14,32,46,27,5,4,10,21,28,7,6,6,16,124.1,137.3,0.25,0.432,0.578,0.534,0.216,137.3,124.1,0.283,0.359,0.604,0.565,0.228,30.4,65.9,52.9,34.1,69.6,52.9,71.1,5.5,6.8,9.3,60.9,7.7,12.0,5.5,3.0,2.0,91.07599,91.07599,91.07599
NOP,DEN,2025-02-05,L,A,119,144,240,43,93,0.462,33,64,0.516,10,29,0.345,23,26,0.885,57,100,0.57,41,57,0.719,16,43,0.372,14,15,0.933,10,28,38,13,38,51,26,5,3,11,10,40,9,4,9,21,116.9,141.4,0.28,0.312,0.57,0.516,0.247,141.4,116.9,0.15,0.43,0.675,0.65,0.14,20.8,68.3,57.3,31.7,79.2,57.3,60.5,4.9,5.3,9.5,70.2,8.8,6.3,7.8,2.0,2.0,101.843415,101.843415,101.843415
ORL,DEN,2025-02-06,L,A,90,112,240,31,84,0.369,26,53,0.491,5,31,0.161,23,30,0.767,44,83,0.53,32,53,0.604,12,30,0.4,12,21,0.571,13,27,40,12,40,52,21,10,8,14,15,33,7,4,20,22,92.5,115.1,0.357,0.369,0.463,0.399,0.274,115.1,92.5,0.253,0.361,0.607,0.602,0.145,24.5,69.2,56.5,30.8,75.5,56.5,67.7,10.3,15.1,12.6,75.0,7.2,7.5,17.8,1.0,1.0,97.326605,97.326605,97.326605
PHO,DEN,2025-02-08,L,H,105,122,240,38,98,0.388,21,48,0.438,17,50,0.34,12,15,0.8,45,92,0.489,29,57,0.509,16,35,0.457,16,17,0.941,17,26,43,15,41,56,25,5,6,6,15,28,5,4,10,13,115.6,134.4,0.153,0.51,0.502,0.474,0.122,134.4,115.6,0.185,0.38,0.613,0.576,0.174,29.3,63.4,56.6,36.6,70.7,56.6,65.8,5.5,10.5,5.4,62.2,5.5,8.3,9.1,1.0,2.0,90.79163,90.79163,90.79163
POR,DEN,2025-02-10,L,A,117,146,240,40,88,0.455,25,51,0.49,15,37,0.405,22,26,0.846,60,91,0.659,52,66,0.788,8,25,0.32,18,20,0.9,10,23,33,6,32,38,25,4,4,16,20,44,12,2,10,23,114.5,142.9,0.295,0.42,0.588,0.54,0.25,142.9,114.5,0.22,0.275,0.731,0.703,0.198,23.8,79.3,53.5,20.7,76.2,53.5,62.5,3.9,6.1,13.9,73.3,11.7,3.9,9.1,2.0,2.0,102.15506500000001,102.15506500000001,102.15506500000001
POR,DEN,2025-02-12,L,A,121,132,240,43,94,0.457,29,56,0.518,14,38,0.368,21,29,0.724,49,96,0.51,34,58,0.586,15,38,0.395,19,24,0.792,14,31,45,12,37,49,27,7,6,12,19,26,9,7,14,20,116.2,126.8,0.309,0.404,0.567,0.532,0.223,126.8,116.2,0.25,0.396,0.619,0.589,0.198,27.5,72.1,52.1,27.9,72.5,52.1,62.8,6.7,10.3,10.1,53.1,8.6,12.5,11.6,2.0,2.0,104.08116999999999,104.08116999999999,104.08116999999999
CHO,DEN,2025-02-20,L,A,115,129,240,43,99,0.434,28,62,0.452,15,37,0.405,14,17,0.824,49,98,0.5,30,55,0.545,19,43,0.442,12,16,0.75,14,31,45,16,39,55,28,10,2,10,21,29,3,3,14,14,114.7,128.7,0.172,0.374,0.54,0.51,0.141,128.7,114.7,0.163,0.439,0.614,0.597,0.122,26.4,66.0,55.0,34.0,73.6,55.0,65.1,10.0,3.6,8.6,59.2,3.0,4.8,11.8,1.0,8.0,100.27746,100.27746,100.27746
LAL,DEN,2025-02-22,W,A,123,100,240,43,86,0.5,27,45,0.6,16,41,0.39,21,25,0.84,34,85,0.4,18,44,0.409,16,41,0.39,16,21,0.762,9,30,39,12,33,45,27,15,9,9,20,28,6,1,22,18,126.2,102.6,0.291,0.477,0.634,0.593,0.244,102.6,126.2,0.247,0.482,0.531,0.494,0.188,21.4,71.4,53.6,28.6,78.6,53.6,62.8,15.4,20.5,8.5,82.4,6.2,2.2,18.9,2.0,2.0,97.47342,97.47342,97.47342
IND,DEN,2025-02-24,L,H,116,125,240,40,85,0.471,26,42,0.619,14,43,0.326,22,27,0.815,53,94,0.564,45,73,0.616,8,21,0.381,11,14,0.786,8,24,32,14,32,46,29,11,3,18,14,39,8,4,20,21,111.7,120.4,0.318,0.506,0.599,0.553,0.259,120.4,111.7,0.149,0.223,0.624,0.606,0.117,20.0,63.2,59.0,36.8,80.0,59.0,72.5,10.6,4.1,15.7,73.6,7.7,9.5,16.6,1.0,2.0,103.81291999999999,103.81291999999999,103.81291999999999
MIL,DEN,2025-02-27,W,H,121,112,240,42,90,0.467,28,56,0.5,14,34,0.412,23,28,0.821,47,105,0.448,38,71,0.535,9,34,0.265,9,11,0.818,7,41,48,14,41,55,25,8,4,11,11,28,8,2,13,17,114.5,106.0,0.311,0.378,0.591,0.544,0.256,106.0,114.5,0.105,0.324,0.51,0.49,0.086,14.6,74.5,53.4,25.5,85.4,53.4,59.5,7.6,5.6,9.7,59.6,7.6,3.6,10.6,2.0,3.0,105.63807,105.63807,105.63807
DET,DEN,2025-02-28,L,H,119,134,240,45,99,0.455,33,62,0.532,12,37,0.324,17,23,0.739,47,84,0.56,30,53,0.566,17,31,0.548,23,31,0.742,14,28,42,10,40,50,32,15,3,11,22,28,5,8,20,18,113.2,127.5,0.232,0.374,0.545,0.515,0.172,127.5,113.2,0.369,0.369,0.686,0.661,0.274,25.9,73.7,54.3,26.3,74.1,54.3,71.1,14.3,5.7,9.2,59.6,4.8,12.9,17.0,2.0,1.0,105.111405,105.111405,105.111405
BOS,DEN,2025-03-02,W,H,110,103,240,37,78,0.474,23,44,0.523,14,34,0.412,22,27,0.815,41,86,0.477,29,51,0.569,12,35,0.343,9,13,0.692,10,35,45,8,30,38,26,7,4,14,18,27,11,2,12,18,118.2,110.7,0.346,0.436,0.612,0.564,0.282,110.7,118.2,0.151,0.407,0.561,0.547,0.105,25.0,81.4,45.8,18.6,75.0,45.8,70.3,7.5,7.8,13.5,65.9,11.8,4.5,11.6,2.0,2.0,93.03829999999999,93.03829999999999,93.03829999999999
SAC,DEN,2025-03-05,L,A,110,116,240,44,96,0.458,33,69,0.478,11,27,0.407,11,14,0.786,40,87,0.46,28,52,0.538,12,35,0.343,24,30,0.8,14,31,45,11,35,46,22,8,6,12,20,28,5,8,13,14,111.9,118.0,0.146,0.281,0.538,0.516,0.115,118.0,111.9,0.345,0.402,0.579,0.529,0.276,28.6,73.8,50.5,26.2,71.4,50.5,50.0,8.1,11.5,10.5,70.0,5.1,11.6,11.5,2.0,3.0,98.25549,98.25549,98.25549
PHO,DEN,2025-03-07,L,A,141,149,265,51,91,0.56,35,53,0.66,16,38,0.421,23,29,0.793,57,97,0.588,36,57,0.632,21,40,0.525,14,18,0.778,7,32,39,8,30,38,36,6,2,13,18,45,8,3,9,22,132.9,140.5,0.319,0.418,0.679,0.648,0.253,140.5,132.9,0.186,0.412,0.71,0.696,0.144,18.9,80.0,49.4,20.0,81.1,49.4,70.6,5.7,3.5,11.1,78.9,7.5,5.7,7.9,3.0,2.0,106.0754,96.06828679245284,96.06828679245284
OKC,DEN,2025-03-09,W,H,127,103,240,46,94,0.489,33,56,0.589,13,38,0.342,22,25,0.88,40,97,0.412,28,57,0.491,12,40,0.3,11,20,0.55,10,46,56,14,34,48,25,5,14,5,20,22,3,6,8,18,129.5,105.1,0.266,0.404,0.605,0.559,0.234,105.1,129.5,0.206,0.412,0.487,0.474,0.113,22.7,76.7,46.2,23.3,77.3,46.2,54.3,5.1,24.6,4.5,55.0,3.1,10.7,7.0,2.0,2.0,98.065305,98.065305,98.065305
OKC,DEN,2025-03-10,L,H,127,140,240,47,100,0.47,28,53,0.528,19,47,0.404,14,16,0.875,52,86,0.605,34,54,0.63,18,32,0.563,18,20,0.9,13,24,37,9,34,43,29,9,6,11,16,32,6,5,12,18,128.4,141.6,0.16,0.47,0.593,0.565,0.14,141.6,128.4,0.233,0.372,0.738,0.709,0.209,27.7,72.7,53.8,27.3,72.3,53.8,61.7,9.1,11.1,9.3,61.5,6.1,9.4,11.2,1.0,1.0,98.879795,98.879795,98.879795
MIN,DEN,2025-03-12,W,A,115,95,240,43,90,0.478,26,50,0.52,17,40,0.425,12,16,0.75,36,89,0.404,29,59,0.492,7,30,0.233,16,22,0.727,12,36,48,12,30,42,31,7,5,15,16,20,9,4,10,16,120.6,99.7,0.178,0.444,0.593,0.572,0.133,99.7,120.6,0.247,0.337,0.481,0.444,0.18,28.6,75.0,46.7,25.0,71.4,46.7,72.1,7.3,8.5,13.4,55.6,9.4,8.0,9.2,3.0,2.0,95.31978000000001,95.31978000000001,95.31978000000001
LAL,DEN,2025-03-14,L,A,126,131,240,49,105,0.467,34,65,0.523,15,40,0.375,13,16,0.813,44,85,0.518,31,54,0.574,13,31,0.419,30,38,0.789,19,28,47,9,30,39,32,10,2,9,25,30,7,5,12,15,126.8,131.9,0.152,0.381,0.562,0.538,0.124,131.9,126.8,0.447,0.365,0.644,0.594,0.353,38.8,75.7,45.3,24.3,61.2,45.3,65.3,10.1,3.7,7.4,68.2,7.0,7.7,10.6,1.0,2.0,99.345315,99.345315,99.345315
WAS,DEN,2025-03-15,W,A,126,123,240,46,95,0.484,27,50,0.54,19,45,0.422,15,17,0.882,48,95,0.505,36,61,0.59,12,34,0.353,15,17,0.882,13,31,44,10,32,42,34,11,4,17,17,40,12,8,18,20,119.3,116.5,0.179,0.474,0.615,0.584,0.158,116.5,119.3,0.179,0.358,0.6,0.568,0.158,28.9,75.6,48.8,24.4,71.1,48.8,73.9,10.4,6.6,14.2,83.3,11.4,16.0,14.9,2.0,1.0,105.58848499999999,105.58848499999999,105.58848499999999
GSW,DEN,2025-03-17,L,H,105,114,240,41,84,0.488,33,51,0.647,8,33,0.242,15,27,0.556,43,92,0.467,29,53,0.547,14,39,0.359,14,18,0.778,11,27,38,19,34,53,24,16,10,20,21,32,12,7,22,24,103.4,112.3,0.321,0.393,0.548,0.536,0.179,112.3,103.4,0.196,0.424,0.57,0.543,0.152,24.4,58.7,58.2,41.3,75.6,58.2,58.5,15.8,18.9,17.3,74.4,11.8,13.7,18.0,2.0,2.0,101.55998500000001,101.55998500000001,101.55998500000001
LAL,DEN,2025-03-19,W,H,120,108,240,42,83,0.506,26,45,0.578,16,38,0.421,20,28,0.714,41,87,0.471,28,48,0.583,13,39,0.333,13,21,0.619,8,30,38,12,33,45,25,13,3,14,17,25,8,4,19,17,120.0,108.0,0.337,0.458,0.629,0.602,0.241,108.0,120.0,0.241,0.448,0.561,0.546,0.149,19.5,71.4,54.2,28.6,80.5,54.2,59.5,13.0,6.3,12.8,61.0,8.0,8.9,16.5,2.0,2.0,99.984215,99.984215,99.984215
POR,DEN,2025-03-21,W,H,128,109,240,47,87,0.54,33,52,0.635,14,35,0.4,20,25,0.8,38,76,0.5,29,50,0.58,9,26,0.346,24,28,0.857,15,23,38,11,20,31,30,12,6,17,18,24,10,2,21,25,134.2,114.3,0.287,0.402,0.653,0.621,0.23,114.3,134.2,0.368,0.342,0.617,0.559,0.316,42.9,67.6,44.9,32.4,57.1,44.9,63.8,12.6,12.0,14.8,63.2,10.5,3.8,19.2,2.0,2.0,95.33248,95.33248,95.33248
HOU,DEN,2025-03-23,L,H,111,116,240,39,89,0.438,28,55,0.509,11,34,0.324,22,34,0.647,44,87,0.506,34,66,0.515,10,21,0.476,18,26,0.692,16,29,45,10,33,43,25,4,7,6,20,28,5,4,9,23,119.5,124.9,0.382,0.382,0.534,0.5,0.247,124.9,119.5,0.299,0.241,0.589,0.563,0.207,32.7,74.4,48.9,25.6,67.3,48.9,64.1,4.3,10.6,5.5,63.6,5.4,7.3,8.4,2.0,2.0,92.86347,92.86347,92.86347
CHI,DEN,2025-03-24,W,A,129,119,240,45,91,0.495,28,52,0.538,17,39,0.436,22,26,0.846,46,97,0.474,35,61,0.574,11,36,0.306,16,24,0.667,12,31,43,17,35,52,31,8,5,10,17,34,5,9,12,16,130.2,120.1,0.286,0.429,0.63,0.588,0.242,120.1,130.2,0.247,0.371,0.553,0.531,0.165,25.5,64.6,54.7,35.4,74.5,54.7,68.9,8.1,8.2,8.9,73.9,5.0,17.3,10.0,2.0,1.0,99.06556,99.06556,99.06556
MIL,DEN,2025-03-26,L,A,117,127,240,46,89,0.517,30,52,0.577,16,37,0.432,9,13,0.692,49,90,0.544,33,53,0.623,16,37,0.432,13,22,0.591,8,31,39,8,38,46,30,4,6,11,14,36,6,4,10,12,118.8,128.9,0.146,0.416,0.618,0.607,0.101,128.9,118.8,0.244,0.411,0.637,0.633,0.144,17.4,79.5,54.1,20.5,82.6,54.1,65.2,4.1,11.3,10.4,73.5,6.1,7.7,9.1,2.0,2.0,98.50045499999999,98.50045499999999,98.50045499999999
UTA,DEN,2025-03-28,L,A,93,129,240,33,93,0.355,26,53,0.491,7,40,0.175,20,24,0.833,48,83,0.578,37,54,0.685,11,29,0.379,22,28,0.786,14,28,42,9,36,45,21,10,0,18,19,38,12,13,18,16,90.4,125.4,0.258,0.43,0.449,0.392,0.215,125.4,90.4,0.337,0.349,0.677,0.645,0.265,28.0,75.7,51.7,24.3,72.0,51.7,63.6,9.7,0.0,14.8,79.2,11.7,24.5,15.9,1.0,2.0,102.861825,102.861825,102.861825
MIN,DEN,2025-04-01,W,A,140,139,290,52,111,0.468,33,61,0.541,19,50,0.38,17,25,0.68,47,86,0.547,35,52,0.673,12,34,0.353,33,44,0.75,21,31,52,8,37,45,35,5,2,14,34,33,7,7,18,22,124.3,123.5,0.225,0.45,0.574,0.554,0.153,123.5,124.3,0.512,0.395,0.66,0.616,0.384,36.2,79.5,46.4,20.5,63.8,46.4,67.3,4.4,3.8,10.3,70.2,6.2,11.5,14.6,2.0,4.0,112.596145,93.18301655172414,93.18301655172414
SAS,DEN,2025-04-02,W,A,113,106,240,43,97,0.443,26,51,0.51,17,46,0.37,10,13,0.769,38,96,0.396,25,52,0.481,13,44,0.295,17,25,0.68,8,44,52,14,44,58,27,6,5,10,17,24,7,4,12,12,109.5,102.7,0.134,0.474,0.55,0.531,0.103,102.7,109.5,0.26,0.458,0.495,0.464,0.177,15.4,75.9,52.7,24.1,84.6,52.7,62.8,5.8,9.6,8.9,63.2,6.8,7.8,10.1,1.0,1.0,103.17271,103.17271,103.17271
