Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
GSW,HOU,2024-12-11,L,A,90,91,240,37,84,0.44,25,46,0.543,12,38,0.316,4,9,0.444,38,83,0.458,32,56,0.571,6,27,0.222,9,10,0.9,11,28,39,7,29,36,22,13,8,22,11,23,10,5,17,14,94.7,95.7,0.107,0.452,0.512,0.512,0.048,95.7,94.7,0.12,0.325,0.521,0.494,0.108,27.5,80.0,48.0,20.0,72.5,48.0,59.5,13.7,14.3,20.0,60.5,10.5,10.9,16.3,3.0,3.0,95.07012499999999,95.07012499999999,95.07012499999999
GSW,DAL,2024-12-15,L,H,133,143,240,49,103,0.476,22,49,0.449,27,54,0.5,8,11,0.727,52,87,0.598,31,46,0.674,21,41,0.512,18,25,0.72,15,22,37,10,37,47,39,8,2,10,17,36,8,5,16,12,131.7,141.6,0.107,0.524,0.617,0.607,0.078,141.6,131.7,0.287,0.471,0.73,0.718,0.207,28.8,68.8,56.0,31.3,71.2,56.0,79.6,7.9,4.3,8.5,69.2,7.9,10.2,14.0,4.0,5.0,101.018755,101.018755,101.018755
GSW,MEM,2024-12-19,L,A,93,144,240,32,90,0.356,20,54,0.37,12,36,0.333,17,24,0.708,53,98,0.541,26,50,0.52,27,48,0.563,11,15,0.733,10,26,36,15,45,60,20,11,5,18,16,38,11,8,17,19,88.7,137.3,0.267,0.4,0.462,0.422,0.189,137.3,88.7,0.153,0.49,0.688,0.679,0.112,18.2,63.4,62.5,36.6,81.8,62.5,62.5,10.5,10.0,15.2,71.7,10.5,14.8,14.0,4.0,4.0,104.84109,104.84109,104.84109
GSW,MIN,2024-12-21,W,A,113,103,240,40,87,0.46,24,45,0.533,16,42,0.381,17,23,0.739,36,86,0.419,22,48,0.458,14,38,0.368,17,25,0.68,11,34,45,11,34,45,30,9,6,11,23,27,5,2,15,18,117.2,106.8,0.264,0.483,0.582,0.552,0.195,106.8,117.2,0.291,0.442,0.531,0.5,0.198,24.4,75.6,50.0,24.4,75.6,50.0,75.0,9.3,12.5,10.2,75.0,5.2,4.4,13.4,2.0,2.0,96.43762000000001,96.43762000000001,96.43762000000001
GSW,IND,2024-12-23,L,H,105,111,240,39,90,0.433,27,52,0.519,12,38,0.316,15,21,0.714,45,92,0.489,34,57,0.596,11,35,0.314,10,11,0.909,11,33,44,8,35,43,29,7,7,11,13,26,7,4,12,16,107.7,113.9,0.233,0.422,0.529,0.5,0.167,113.9,107.7,0.12,0.38,0.573,0.549,0.109,23.9,80.5,49.4,19.5,76.1,49.4,74.4,7.2,12.3,10.0,57.8,7.2,7.7,11.0,2.0,1.0,97.47561,97.47561,97.47561
GSW,LAL,2024-12-25,L,H,113,115,240,41,89,0.461,23,44,0.523,18,45,0.4,13,17,0.765,41,91,0.451,26,49,0.531,15,42,0.357,18,18,1.0,12,32,44,11,30,41,26,2,8,13,18,30,6,4,9,14,120.4,122.6,0.191,0.506,0.586,0.562,0.146,122.6,120.4,0.198,0.462,0.581,0.533,0.198,28.6,74.4,48.2,25.6,71.4,48.2,63.4,2.1,16.3,11.9,73.2,6.4,9.1,8.3,2.0,2.0,93.80752,93.80752,93.80752
GSW,LAC,2024-12-27,L,A,92,102,240,35,95,0.368,28,57,0.491,7,38,0.184,15,20,0.75,40,75,0.533,30,43,0.698,10,32,0.313,12,15,0.8,19,28,47,6,33,39,24,14,2,14,16,19,6,10,23,19,96.4,106.8,0.211,0.4,0.443,0.405,0.158,106.8,96.4,0.2,0.427,0.625,0.6,0.16,36.5,82.4,45.3,17.6,63.5,45.3,68.6,14.7,4.7,11.9,47.5,6.3,17.5,22.0,2.0,4.0,95.4879,95.4879,95.4879
GSW,PHO,2024-12-28,W,H,109,105,240,41,98,0.418,29,53,0.547,12,45,0.267,15,19,0.789,39,92,0.424,30,57,0.526,9,35,0.257,18,22,0.818,18,31,49,14,32,46,26,8,7,12,17,21,7,12,14,13,113.1,108.9,0.194,0.459,0.512,0.48,0.153,108.9,113.1,0.239,0.38,0.516,0.473,0.196,36.0,68.9,48.4,31.1,64.0,48.4,63.4,8.3,12.3,10.1,53.8,7.3,22.6,12.1,1.0,1.0,96.40339499999999,96.40339499999999,96.40339499999999
GSW,CLE,2024-12-30,L,H,95,113,240,33,99,0.333,24,61,0.393,9,38,0.237,20,26,0.769,44,96,0.458,26,49,0.531,18,47,0.383,7,10,0.7,14,41,55,11,43,54,20,5,8,15,14,25,10,6,16,25,89.9,107.0,0.263,0.384,0.43,0.379,0.202,107.0,89.9,0.104,0.49,0.563,0.552,0.073,24.6,78.8,49.5,21.2,75.4,49.5,60.6,4.7,16.3,12.0,56.8,9.5,9.8,13.7,2.0,3.0,105.6159,105.6159,105.6159
GSW,PHI,2025-01-02,W,H,139,105,240,53,87,0.609,31,48,0.646,22,39,0.564,11,15,0.733,34,81,0.42,25,50,0.5,9,31,0.29,28,34,0.824,5,38,43,6,27,33,41,5,8,12,22,17,11,6,11,16,140.4,106.0,0.172,0.448,0.743,0.736,0.126,106.0,140.4,0.42,0.383,0.547,0.475,0.346,15.6,86.4,43.4,13.6,84.4,43.4,77.4,5.0,16.0,11.4,50.0,11.1,12.5,10.3,3.0,1.0,99.04264,99.04264,99.04264
GSW,MEM,2025-01-04,W,H,121,113,240,44,84,0.524,21,41,0.512,23,43,0.535,10,16,0.625,46,88,0.523,37,61,0.607,9,27,0.333,12,16,0.75,9,20,29,12,31,43,32,13,5,18,18,29,9,7,23,18,121.4,113.4,0.19,0.512,0.665,0.661,0.119,113.4,121.4,0.182,0.307,0.594,0.574,0.136,22.5,62.5,59.7,37.5,77.5,59.7,72.7,13.0,8.2,16.5,63.0,9.0,17.1,19.5,2.0,1.0,99.65875000000001,99.65875000000001,99.65875000000001
GSW,SAC,2025-01-05,L,H,99,129,240,37,81,0.457,25,46,0.543,12,35,0.343,13,18,0.722,45,87,0.517,26,44,0.591,19,43,0.442,20,22,0.909,9,26,35,10,33,43,22,10,3,22,21,31,15,3,16,19,99.3,129.4,0.222,0.432,0.557,0.531,0.16,129.4,99.3,0.253,0.494,0.667,0.626,0.23,21.4,72.2,55.1,27.8,78.6,55.1,59.5,10.0,6.8,19.8,68.9,15.0,6.5,14.2,1.0,2.0,99.71578,99.71578,99.71578
GSW,MIA,2025-01-07,L,H,98,114,240,40,98,0.408,26,48,0.542,14,50,0.28,4,5,0.8,43,91,0.473,27,51,0.529,16,40,0.4,12,17,0.706,11,41,52,9,39,48,28,9,6,12,15,32,6,3,10,9,99.5,115.8,0.051,0.51,0.489,0.48,0.041,115.8,99.5,0.187,0.44,0.579,0.56,0.132,22.0,82.0,48.0,18.0,78.0,48.0,70.0,9.1,11.8,10.7,74.4,6.1,6.3,9.2,2.0,1.0,98.451,98.451,98.451
GSW,DET,2025-01-09,W,A,107,104,240,41,89,0.461,26,43,0.605,15,46,0.326,10,16,0.625,39,86,0.453,25,47,0.532,14,39,0.359,12,16,0.75,15,34,49,7,33,40,32,9,7,15,18,25,7,7,15,19,110.8,107.7,0.18,0.517,0.557,0.545,0.112,107.7,110.8,0.186,0.453,0.559,0.535,0.14,31.3,82.9,44.9,17.1,68.8,44.9,78.0,9.3,14.9,13.5,64.1,7.2,16.3,13.9,2.0,1.0,96.562365,96.562365,96.562365
GSW,IND,2025-01-10,L,A,96,108,240,38,91,0.418,28,53,0.528,10,38,0.263,10,13,0.769,43,82,0.524,34,55,0.618,9,27,0.333,13,19,0.684,11,31,42,8,40,48,25,11,2,14,19,27,8,8,15,13,99.0,111.3,0.143,0.418,0.496,0.473,0.11,111.3,99.0,0.232,0.329,0.598,0.579,0.159,21.6,79.5,53.3,20.5,78.4,53.3,65.8,11.3,3.6,12.6,62.8,8.2,15.1,14.2,1.0,2.0,96.997995,96.997995,96.997995
GSW,TOR,2025-01-13,L,A,101,104,240,35,88,0.398,19,42,0.452,16,46,0.348,15,22,0.682,41,86,0.477,29,57,0.509,12,29,0.414,10,15,0.667,14,32,46,14,30,44,23,11,4,15,14,28,3,9,15,18,108.5,111.8,0.25,0.523,0.517,0.489,0.17,111.8,108.5,0.174,0.337,0.562,0.547,0.116,31.8,69.6,48.9,30.4,68.2,48.9,65.7,11.8,7.0,13.3,68.3,3.2,21.4,13.9,3.0,2.0,93.06431,93.06431,93.06431
GSW,MIN,2025-01-15,W,A,116,115,240,40,82,0.488,22,46,0.478,18,36,0.5,18,21,0.857,38,86,0.442,21,49,0.429,17,37,0.459,22,29,0.759,14,31,45,16,25,41,26,8,5,13,26,21,4,7,9,17,131.5,130.4,0.256,0.439,0.636,0.598,0.22,130.4,131.5,0.337,0.43,0.582,0.541,0.256,35.9,66.0,47.7,34.0,64.1,47.7,65.0,9.1,10.2,12.5,55.3,4.5,15.2,8.4,2.0,2.0,88.20206999999999,88.20206999999999,88.20206999999999
GSW,WAS,2025-01-18,W,H,122,114,240,45,96,0.469,31,55,0.564,14,41,0.341,18,24,0.75,38,86,0.442,16,41,0.39,22,45,0.489,16,23,0.696,17,38,55,11,33,44,24,6,7,10,18,24,5,2,14,21,125.3,117.1,0.25,0.427,0.572,0.542,0.188,117.1,125.3,0.267,0.523,0.593,0.57,0.186,34.0,77.6,44.4,22.4,66.0,44.4,53.3,6.2,17.1,8.6,63.2,5.1,3.6,12.7,3.0,2.0,97.37078,97.37078,97.37078
GSW,BOS,2025-01-20,L,H,85,125,240,32,92,0.348,18,39,0.462,14,53,0.264,7,11,0.636,49,92,0.533,29,44,0.659,20,48,0.417,7,8,0.875,10,28,38,8,42,50,28,8,3,12,12,33,8,9,10,8,89.0,130.9,0.12,0.576,0.439,0.424,0.076,130.9,89.0,0.087,0.522,0.654,0.641,0.076,19.2,77.8,56.8,22.2,80.8,56.8,87.5,8.4,6.8,11.0,67.3,8.4,23.1,9.5,2.0,2.0,95.52969,95.52969,95.52969
GSW,SAC,2025-01-22,L,A,117,123,240,43,92,0.467,21,44,0.477,22,48,0.458,9,13,0.692,41,81,0.506,30,51,0.588,11,30,0.367,30,32,0.938,12,32,44,5,33,38,31,5,2,19,27,24,9,7,8,14,118.0,124.1,0.141,0.522,0.599,0.587,0.098,124.1,118.0,0.395,0.37,0.647,0.574,0.37,26.7,86.5,46.3,13.5,73.3,46.3,72.1,5.0,3.9,16.3,58.5,9.1,15.9,7.8,2.0,3.0,99.111595,99.111595,99.111595
GSW,CHI,2025-01-23,W,H,131,106,240,46,102,0.451,21,45,0.467,25,57,0.439,14,14,1.0,34,87,0.391,18,47,0.383,16,40,0.4,22,27,0.815,15,37,52,10,32,42,37,3,6,12,21,22,7,2,13,16,131.5,106.4,0.137,0.559,0.606,0.574,0.137,106.4,131.5,0.31,0.46,0.536,0.483,0.253,31.9,78.7,44.7,21.3,68.1,44.7,80.4,3.0,12.8,10.0,64.7,7.0,4.4,11.6,1.0,3.0,99.603145,99.603145,99.603145
GSW,LAL,2025-01-25,L,H,108,118,240,41,89,0.461,25,43,0.581,16,46,0.348,10,16,0.625,47,86,0.547,37,57,0.649,10,29,0.345,14,17,0.824,11,27,38,10,32,42,30,10,0,14,15,29,8,2,13,13,113.2,123.7,0.18,0.517,0.562,0.551,0.112,123.7,113.2,0.198,0.337,0.631,0.605,0.163,25.6,73.0,52.5,27.0,74.4,52.5,73.2,10.5,0.0,12.7,61.7,8.4,4.7,12.2,2.0,2.0,95.39237,95.39237,95.39237
GSW,UTA,2025-01-28,W,H,114,103,240,36,92,0.391,19,43,0.442,17,49,0.347,25,31,0.806,39,76,0.513,31,50,0.62,8,26,0.308,17,24,0.708,16,31,47,5,34,39,29,8,4,9,24,30,4,6,15,24,120.4,108.8,0.337,0.533,0.54,0.484,0.272,108.8,120.4,0.316,0.342,0.595,0.566,0.224,32.0,86.1,45.3,13.9,68.0,45.3,80.6,8.5,8.0,7.9,76.9,4.2,14.0,14.8,3.0,1.0,94.661295,94.661295,94.661295
GSW,OKC,2025-01-29,W,H,116,109,240,40,81,0.494,27,43,0.628,13,38,0.342,23,28,0.821,40,99,0.404,31,60,0.517,9,39,0.231,20,25,0.8,7,35,42,17,33,50,30,6,7,15,24,21,8,3,14,21,114.9,108.0,0.346,0.469,0.622,0.574,0.284,108.0,114.9,0.253,0.394,0.495,0.449,0.202,17.5,67.3,54.3,32.7,82.5,54.3,75.0,5.9,11.7,13.8,52.5,7.9,7.0,11.3,1.0,3.0,100.93961999999999,100.93961999999999,100.93961999999999
GSW,PHO,2025-01-31,L,H,105,130,240,36,96,0.375,20,52,0.385,16,44,0.364,17,25,0.68,50,89,0.562,31,50,0.62,19,39,0.487,11,16,0.688,14,35,49,4,44,48,26,11,6,12,19,41,7,7,15,20,100.7,124.6,0.26,0.458,0.491,0.458,0.177,124.6,100.7,0.18,0.438,0.677,0.669,0.124,24.1,89.7,49.5,10.3,75.9,49.5,72.2,10.5,12.0,10.1,82.0,6.7,13.5,13.5,2.0,2.0,104.314805,104.314805,104.314805
GSW,ORL,2025-02-03,W,H,104,99,240,34,78,0.436,22,39,0.564,12,39,0.308,24,34,0.706,43,99,0.434,35,67,0.522,8,32,0.25,5,10,0.5,9,35,44,18,34,52,25,9,0,13,16,23,8,2,12,26,109.8,104.5,0.436,0.5,0.559,0.513,0.308,104.5,109.8,0.101,0.323,0.479,0.475,0.051,20.9,66.0,54.2,34.0,79.1,54.2,73.5,9.5,0.0,12.3,53.5,8.4,5.1,10.4,3.0,2.0,94.69373999999999,94.69373999999999,94.69373999999999
