Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
SAS,MEM,2025-02-03,L,A,109,128,240,41,91,0.451,29,55,0.527,12,36,0.333,15,20,0.75,48,99,0.485,34,63,0.54,14,36,0.389,18,20,0.9,9,39,48,10,37,47,31,8,2,23,18,33,17,5,15,18,98.0,115.1,0.22,0.396,0.546,0.516,0.165,115.1,98.0,0.202,0.364,0.594,0.556,0.182,19.6,79.6,49.5,20.4,80.4,49.5,75.6,7.2,3.2,18.7,68.8,15.3,9.1,12.2,2.0,1.0,111.19086,111.19086,111.19086
TOR,MEM,2025-02-05,L,H,107,138,240,39,98,0.398,27,56,0.482,12,42,0.286,17,19,0.895,47,89,0.528,31,51,0.608,16,38,0.421,28,38,0.737,14,20,34,24,37,61,28,11,3,10,29,22,7,5,18,19,109.2,140.8,0.194,0.429,0.503,0.459,0.173,140.8,109.2,0.427,0.427,0.653,0.618,0.315,27.5,45.5,64.2,54.5,72.5,64.2,71.8,11.2,5.9,8.6,46.8,7.1,8.9,14.5,1.0,2.0,97.97347500000001,97.97347500000001,97.97347500000001
OKC,MEM,2025-02-08,W,A,125,112,240,45,105,0.429,27,63,0.429,18,42,0.429,17,21,0.81,36,81,0.444,24,53,0.453,12,28,0.429,28,39,0.718,21,34,55,10,30,40,29,5,5,9,27,21,7,9,13,21,128.5,115.1,0.2,0.4,0.547,0.514,0.162,115.1,128.5,0.481,0.346,0.57,0.519,0.346,41.2,77.3,42.1,22.7,58.8,42.1,64.4,5.1,9.4,7.3,58.3,7.2,14.3,11.7,1.0,3.0,97.309775,97.309775,97.309775
PHO,MEM,2025-02-11,L,H,112,119,240,41,92,0.446,29,48,0.604,12,44,0.273,18,22,0.818,43,100,0.43,31,61,0.508,12,39,0.308,21,27,0.778,7,35,42,20,40,60,35,8,9,12,17,22,8,3,13,22,108.6,115.4,0.239,0.478,0.551,0.511,0.196,115.4,108.6,0.27,0.39,0.532,0.49,0.21,14.9,63.6,58.8,36.4,85.1,58.8,85.4,7.8,14.8,10.6,51.2,7.8,6.3,10.4,3.0,3.0,103.134355,103.134355,103.134355
LAC,MEM,2025-02-12,W,H,128,114,240,47,93,0.505,34,58,0.586,13,35,0.371,21,22,0.955,44,89,0.494,26,53,0.491,18,36,0.5,8,15,0.533,13,33,46,9,31,40,29,17,2,17,15,24,5,4,22,21,121.4,108.1,0.237,0.376,0.623,0.575,0.226,108.1,121.4,0.169,0.404,0.596,0.596,0.09,29.5,78.6,46.5,21.4,70.5,46.5,61.7,16.1,3.8,14.2,54.5,4.7,6.9,18.7,4.0,1.0,105.488,105.488,105.488
IND,MEM,2025-02-20,W,H,127,113,240,46,91,0.505,29,46,0.63,17,45,0.378,18,22,0.818,41,99,0.414,29,60,0.483,12,39,0.308,19,22,0.864,9,37,46,12,34,46,29,6,12,11,20,28,6,7,13,19,123.1,109.5,0.242,0.495,0.631,0.599,0.198,109.5,123.1,0.222,0.394,0.52,0.475,0.192,20.9,75.5,50.0,24.5,79.1,50.0,63.0,5.8,20.0,9.8,68.3,5.8,15.2,10.7,8.0,8.0,103.165975,103.165975,103.165975
ORL,MEM,2025-02-21,L,H,104,105,240,36,88,0.409,27,57,0.474,9,31,0.29,23,33,0.697,38,92,0.413,31,59,0.525,7,33,0.212,22,29,0.759,13,37,50,15,38,53,23,7,9,14,21,22,7,7,15,26,102.5,103.5,0.375,0.352,0.507,0.46,0.261,103.5,102.5,0.315,0.359,0.501,0.451,0.239,25.5,71.2,51.5,28.8,74.5,51.5,63.9,6.9,15.3,12.0,57.9,6.9,12.3,12.5,1.0,1.0,101.48558,101.48558,101.48558
CLE,MEM,2025-02-23,W,H,129,123,240,46,99,0.465,33,52,0.635,13,47,0.277,24,35,0.686,42,92,0.457,27,53,0.509,15,39,0.385,24,31,0.774,22,35,57,12,25,37,25,5,5,14,25,28,8,5,14,26,125.7,119.9,0.354,0.475,0.564,0.53,0.242,119.9,125.7,0.337,0.424,0.582,0.538,0.261,46.8,74.5,39.4,25.5,53.2,39.4,54.3,4.9,9.4,10.9,66.7,7.8,9.6,11.7,2.0,2.0,102.60861,102.60861,102.60861
PHO,MEM,2025-02-25,L,A,148,151,265,53,99,0.535,32,62,0.516,21,37,0.568,21,26,0.808,52,99,0.525,32,51,0.627,20,48,0.417,27,30,0.9,8,38,46,7,31,38,39,6,6,16,25,36,10,4,12,22,128.4,131.0,0.263,0.374,0.67,0.641,0.212,131.0,128.4,0.303,0.485,0.673,0.626,0.273,20.5,84.4,45.2,15.6,79.5,45.2,73.6,5.2,11.8,12.7,69.2,8.7,6.5,9.7,2.0,2.0,115.23232999999999,104.3613554716981,104.3613554716981
NYK,MEM,2025-02-28,W,A,114,113,240,44,95,0.463,31,57,0.544,13,38,0.342,13,16,0.813,44,94,0.468,40,63,0.635,4,31,0.129,21,22,0.955,8,27,35,19,39,58,29,10,7,9,16,26,2,4,19,17,113.5,112.5,0.168,0.4,0.559,0.532,0.137,112.5,113.5,0.234,0.33,0.545,0.489,0.223,17.0,58.7,62.4,41.3,83.0,62.4,65.9,10.0,11.1,8.1,59.1,2.0,7.0,15.5,2.0,3.0,100.41380000000001,100.41380000000001,100.41380000000001
SAS,MEM,2025-03-01,W,A,130,128,240,50,96,0.521,36,60,0.6,14,36,0.389,16,22,0.727,50,95,0.526,39,57,0.684,11,38,0.289,17,20,0.85,13,29,42,12,29,41,33,8,4,13,18,31,7,8,13,16,127.2,125.2,0.229,0.375,0.615,0.594,0.167,125.2,127.2,0.211,0.4,0.617,0.584,0.179,31.0,70.7,49.4,29.3,69.0,49.4,66.0,7.8,7.0,11.0,62.0,6.8,13.3,11.1,3.0,1.0,102.216925,102.216925,102.216925
ATL,MEM,2025-03-03,W,A,132,130,240,55,96,0.573,42,68,0.618,13,28,0.464,9,17,0.529,47,93,0.505,34,60,0.567,13,33,0.394,23,25,0.92,14,18,32,17,26,43,35,12,7,12,24,36,7,3,20,16,133.0,131.0,0.177,0.292,0.638,0.641,0.094,131.0,133.0,0.269,0.355,0.625,0.575,0.247,35.0,51.4,57.3,48.6,65.0,57.3,63.6,12.1,11.7,10.4,76.6,7.1,4.4,16.1,3.0,2.0,99.26229000000001,99.26229000000001,99.26229000000001
OKC,MEM,2025-03-05,W,A,120,103,240,44,87,0.506,29,51,0.569,15,36,0.417,17,19,0.895,37,91,0.407,28,57,0.491,9,34,0.265,20,22,0.909,3,36,39,11,38,49,27,10,4,11,22,21,9,1,16,18,117.4,100.7,0.218,0.414,0.629,0.592,0.195,100.7,117.4,0.242,0.374,0.512,0.456,0.22,7.3,76.6,55.7,23.4,92.7,55.7,61.4,9.8,7.0,10.3,56.8,8.8,2.0,13.7,2.0,2.0,102.260375,102.260375,102.260375
DAL,MEM,2025-03-07,L,H,111,122,240,37,96,0.385,22,55,0.4,15,41,0.366,22,24,0.917,50,106,0.472,42,85,0.494,8,21,0.381,14,16,0.875,11,34,45,17,42,59,24,7,7,12,13,28,9,12,11,20,106.8,117.4,0.25,0.427,0.521,0.464,0.229,117.4,106.8,0.151,0.198,0.54,0.509,0.132,20.8,66.7,56.7,33.3,79.2,56.7,64.9,6.7,8.2,10.1,56.0,8.7,21.8,8.9,2.0,2.0,103.95779999999999,103.95779999999999,103.95779999999999
NOP,MEM,2025-03-09,L,H,104,107,240,35,85,0.412,22,51,0.431,13,34,0.382,21,27,0.778,41,99,0.414,28,50,0.56,13,49,0.265,12,19,0.632,10,29,39,23,34,57,24,5,6,14,15,24,11,6,14,22,109.0,112.2,0.318,0.4,0.537,0.488,0.247,112.2,109.0,0.192,0.495,0.498,0.48,0.121,22.7,55.8,59.4,44.2,77.3,59.4,68.6,5.2,12.0,12.6,58.5,11.5,11.8,11.5,1.0,2.0,95.41248999999999,95.41248999999999,95.41248999999999
PHO,MEM,2025-03-10,L,A,118,120,240,41,90,0.456,21,52,0.404,20,38,0.526,16,22,0.727,40,86,0.465,23,40,0.575,17,46,0.37,23,27,0.852,15,31,46,11,28,39,31,6,2,16,22,26,9,7,15,22,120.8,122.8,0.244,0.422,0.592,0.567,0.178,122.8,120.8,0.314,0.535,0.613,0.564,0.267,34.9,73.8,45.9,26.2,65.1,45.9,75.6,6.1,5.0,13.8,65.0,9.2,13.5,13.3,1.0,1.0,97.703145,97.703145,97.703145
UTA,MEM,2025-03-12,L,A,115,122,240,42,90,0.467,30,56,0.536,12,34,0.353,19,28,0.679,43,94,0.457,23,50,0.46,20,44,0.455,16,21,0.762,17,43,60,5,34,39,24,6,8,23,17,30,15,6,9,21,108.1,114.7,0.311,0.378,0.562,0.533,0.211,114.7,108.1,0.223,0.468,0.591,0.564,0.17,33.3,89.6,39.4,10.4,66.7,39.4,57.1,5.6,16.0,18.4,69.8,14.1,10.7,8.0,2.0,2.0,106.41092,106.41092,106.41092
CLE,MEM,2025-03-14,W,A,133,124,240,44,88,0.5,25,37,0.676,19,51,0.373,26,33,0.788,48,97,0.495,37,61,0.607,11,36,0.306,17,21,0.81,8,35,43,10,35,45,32,9,4,16,17,25,11,3,14,25,123.0,114.7,0.375,0.58,0.649,0.608,0.295,114.7,123.0,0.216,0.371,0.584,0.552,0.175,18.6,77.8,51.1,22.2,81.4,51.1,72.7,8.3,6.6,13.5,52.1,10.2,8.1,11.6,3.0,2.0,108.10183,108.10183,108.10183
MIA,MEM,2025-03-15,L,A,91,125,240,35,88,0.398,26,51,0.51,9,37,0.243,12,15,0.8,51,92,0.554,39,61,0.639,12,31,0.387,11,12,0.917,10,27,37,11,40,51,24,6,4,14,16,31,7,6,11,16,94.9,130.4,0.17,0.42,0.481,0.449,0.136,130.4,94.9,0.13,0.337,0.642,0.62,0.12,20.0,71.1,58.0,28.9,80.0,58.0,68.6,6.3,6.6,12.9,60.8,7.3,11.8,10.2,1.0,1.0,95.88978499999999,95.88978499999999,95.88978499999999
SAC,MEM,2025-03-17,W,H,132,122,240,46,88,0.523,26,47,0.553,20,41,0.488,20,30,0.667,44,90,0.489,31,60,0.517,13,30,0.433,21,21,1.0,10,28,38,15,33,48,35,11,7,14,21,24,8,7,18,22,130.2,120.3,0.341,0.466,0.652,0.636,0.227,120.3,130.2,0.233,0.333,0.615,0.561,0.233,23.3,65.1,55.8,34.9,76.7,55.8,76.1,10.8,11.7,12.2,54.5,7.9,14.9,15.4,3.0,2.0,101.3756,101.3756,101.3756
POR,MEM,2025-03-19,W,H,115,99,240,40,96,0.417,22,50,0.44,18,46,0.391,17,21,0.81,37,92,0.402,29,62,0.468,8,30,0.267,17,21,0.81,22,43,65,10,30,40,25,3,6,17,17,23,11,4,10,20,117.7,101.4,0.219,0.479,0.546,0.51,0.177,101.4,117.7,0.228,0.326,0.489,0.446,0.185,42.3,81.1,38.1,18.9,57.7,38.1,62.5,3.1,9.7,13.9,62.2,11.3,8.0,9.0,2.0,2.0,97.66559500000001,97.66559500000001,97.66559500000001
LAC,MEM,2025-03-21,W,H,128,108,240,45,78,0.577,28,44,0.636,17,34,0.5,21,26,0.808,40,95,0.421,21,46,0.457,19,49,0.388,9,13,0.692,2,41,43,10,30,40,29,7,9,15,14,28,8,3,10,20,128.1,108.1,0.333,0.436,0.716,0.686,0.269,108.1,128.1,0.137,0.516,0.536,0.521,0.095,6.3,80.4,48.2,19.6,93.8,48.2,64.4,7.0,19.6,14.4,70.0,8.0,6.8,9.0,3.0,2.0,99.920435,99.920435,99.920435
UTA,MEM,2025-03-25,L,H,103,140,240,34,78,0.436,17,36,0.472,17,42,0.405,18,22,0.818,52,98,0.531,32,53,0.604,20,45,0.444,16,18,0.889,4,24,28,17,35,52,24,6,3,14,16,38,7,4,9,21,108.6,147.6,0.282,0.538,0.587,0.545,0.231,147.6,108.6,0.184,0.459,0.661,0.633,0.163,10.3,58.5,65.0,41.5,89.7,65.0,70.6,6.3,5.7,13.8,73.1,7.4,11.1,7.8,2.0,4.0,94.86223000000001,94.86223000000001,94.86223000000001
OKC,MEM,2025-03-27,W,H,125,104,240,44,90,0.489,31,59,0.525,13,31,0.419,24,28,0.857,33,79,0.418,17,37,0.459,16,42,0.381,22,23,0.957,7,38,45,5,31,36,28,9,4,12,17,28,9,4,19,20,121.6,101.2,0.311,0.344,0.611,0.561,0.267,101.2,121.6,0.291,0.532,0.583,0.519,0.278,18.4,88.4,44.4,11.6,81.6,44.4,63.6,8.8,10.8,10.5,84.8,8.8,6.8,17.6,2.0,2.0,102.81700000000001,102.81700000000001,102.81700000000001
LAL,MEM,2025-03-29,W,A,134,127,240,45,89,0.506,26,46,0.565,19,43,0.442,25,27,0.926,50,95,0.526,36,63,0.571,14,32,0.438,13,18,0.722,8,34,42,9,32,41,30,7,3,13,21,33,7,4,12,27,129.2,122.4,0.303,0.483,0.664,0.612,0.281,122.4,129.2,0.189,0.337,0.617,0.6,0.137,20.0,79.1,49.4,20.9,80.0,49.4,66.7,6.7,4.8,11.4,66.0,6.7,8.7,10.4,2.0,2.0,103.760325,103.760325,103.760325
BOS,MEM,2025-03-31,W,A,117,103,240,39,96,0.406,18,34,0.529,21,62,0.339,18,19,0.947,41,92,0.446,30,48,0.625,11,44,0.25,10,16,0.625,12,42,54,5,40,45,30,4,3,13,11,21,9,3,11,16,113.5,99.9,0.198,0.646,0.561,0.516,0.188,99.9,113.5,0.174,0.478,0.52,0.505,0.109,23.1,89.4,45.5,10.6,76.9,45.5,76.9,3.9,6.3,11.1,51.2,8.7,8.8,10.0,2.0,2.0,103.063445,103.063445,103.063445
GSW,MEM,2025-04-01,W,A,134,125,240,42,99,0.424,20,43,0.465,22,56,0.393,28,28,1.0,44,92,0.478,26,48,0.542,18,44,0.409,19,22,0.864,15,34,49,8,35,43,29,11,3,11,22,22,7,6,16,23,127.7,119.1,0.283,0.566,0.602,0.535,0.283,119.1,127.7,0.239,0.478,0.615,0.576,0.207,30.0,81.0,46.7,19.0,70.0,46.7,69.0,10.5,6.3,9.0,50.0,6.7,14.0,13.6,2.0,1.0,104.9723,104.9723,104.9723
MIA,MEM,2025-04-03,L,H,108,110,240,39,95,0.411,25,62,0.403,14,33,0.424,16,19,0.842,40,85,0.471,24,47,0.511,16,38,0.421,14,17,0.824,15,32,47,12,37,49,24,11,8,11,21,24,8,4,18,18,111.9,114.0,0.2,0.347,0.522,0.484,0.168,114.0,111.9,0.2,0.447,0.595,0.565,0.165,28.8,72.7,51.0,27.3,71.2,51.0,61.5,11.4,17.0,9.6,60.0,8.3,6.5,16.3,1.0,2.0,96.499045,96.499045,96.499045
