Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
MIL,TOR,2024-11-12,W,H,99,85,240,38,94,0.404,22,38,0.579,16,56,0.286,7,12,0.583,30,86,0.349,21,61,0.344,9,25,0.36,16,20,0.8,12,35,47,17,37,54,25,16,9,17,18,20,11,6,22,11,100.2,86.1,0.128,0.596,0.499,0.489,0.074,86.1,100.2,0.233,0.291,0.448,0.401,0.186,24.5,67.3,53.5,32.7,75.5,53.5,65.8,16.2,14.8,14.6,66.7,11.1,15.8,18.8,2.0,2.0,98.76288,98.76288,98.76288
MIL,DET,2024-11-13,W,H,127,120,265,45,95,0.474,30,60,0.5,15,35,0.429,22,25,0.88,46,100,0.46,28,62,0.452,18,38,0.474,10,13,0.769,9,38,47,11,34,45,26,10,9,12,12,29,6,7,15,21,119.2,112.7,0.263,0.368,0.599,0.553,0.232,112.7,119.2,0.13,0.38,0.568,0.55,0.1,20.9,77.6,48.9,22.4,79.1,48.9,57.8,9.4,14.5,10.2,63.0,5.6,11.7,12.4,1.0,1.0,106.53789,96.48714566037737,96.48714566037737
MIL,CHO,2024-11-16,L,A,114,115,240,47,92,0.511,32,56,0.571,15,36,0.417,5,11,0.455,41,93,0.441,26,51,0.51,15,42,0.357,18,21,0.857,8,32,40,16,37,53,31,6,6,9,18,25,7,4,10,16,120.2,121.2,0.12,0.391,0.589,0.592,0.054,121.2,120.2,0.226,0.452,0.562,0.522,0.194,17.8,66.7,57.0,33.3,82.2,57.0,66.0,6.3,11.8,8.5,61.0,7.4,7.1,8.9,3.0,4.0,94.85059000000001,94.85059000000001,94.85059000000001
MIL,HOU,2024-11-18,W,H,101,100,240,38,83,0.458,25,50,0.5,13,33,0.394,12,19,0.632,40,100,0.4,31,68,0.456,9,32,0.281,11,13,0.846,4,39,43,16,37,53,21,8,8,16,18,19,9,6,13,15,100.3,99.3,0.229,0.398,0.553,0.536,0.145,99.3,100.3,0.13,0.32,0.473,0.445,0.11,9.8,70.9,55.2,29.1,90.2,55.2,55.3,7.9,11.8,14.9,47.5,8.9,12.0,11.0,2.0,1.0,100.69954999999999,100.69954999999999,100.69954999999999
MIL,CHI,2024-11-20,W,H,122,106,240,44,80,0.55,31,44,0.705,13,36,0.361,21,31,0.677,41,88,0.466,24,43,0.558,17,45,0.378,7,7,1.0,10,35,45,5,28,33,30,7,2,12,13,25,7,2,14,23,126.6,110.0,0.388,0.45,0.651,0.631,0.263,110.0,126.6,0.08,0.511,0.582,0.563,0.08,26.3,87.5,42.3,12.5,73.7,42.3,68.2,7.3,4.7,11.4,61.0,7.3,4.5,13.3,2.0,2.0,96.39149499999999,96.39149499999999,96.39149499999999
MIL,IND,2024-11-22,W,H,129,117,240,48,90,0.533,31,54,0.574,17,36,0.472,16,20,0.8,43,91,0.473,32,57,0.561,11,34,0.324,20,27,0.741,10,34,44,14,32,46,33,10,4,18,19,30,11,6,16,17,124.0,112.4,0.222,0.4,0.653,0.628,0.178,112.4,124.0,0.297,0.374,0.569,0.533,0.22,23.8,70.8,51.1,29.2,76.2,51.1,68.8,9.6,7.0,15.4,69.8,10.6,11.1,13.5,2.0,2.0,104.05358000000001,104.05358000000001,104.05358000000001
MIL,CHO,2024-11-23,W,H,125,119,240,43,89,0.483,25,52,0.481,18,37,0.486,21,26,0.808,41,100,0.41,22,53,0.415,19,47,0.404,18,21,0.857,10,41,51,14,34,48,20,3,9,14,22,22,6,5,10,21,122.2,116.4,0.292,0.416,0.622,0.584,0.236,116.4,122.2,0.21,0.47,0.545,0.505,0.18,22.7,74.5,48.5,25.5,77.3,48.5,46.5,2.9,17.0,12.2,53.7,5.9,9.6,8.4,1.0,2.0,102.264455,102.264455,102.264455
MIL,MIA,2024-11-26,W,A,106,103,240,36,77,0.468,16,35,0.457,20,42,0.476,14,17,0.824,35,77,0.455,25,48,0.521,10,29,0.345,23,30,0.767,9,32,41,9,29,38,23,5,7,13,19,26,6,2,8,14,122.2,118.7,0.221,0.545,0.627,0.597,0.182,118.7,122.2,0.39,0.377,0.571,0.519,0.299,23.7,78.0,48.1,22.0,76.3,48.1,63.9,5.8,14.6,13.3,74.3,6.9,5.7,8.1,3.0,2.0,86.758005,86.758005,86.758005
MIL,WAS,2024-11-30,W,H,124,114,240,44,86,0.512,28,51,0.549,16,35,0.457,20,25,0.8,41,87,0.471,32,55,0.582,9,32,0.281,23,24,0.958,7,31,38,8,33,41,31,5,6,12,18,24,7,3,12,26,124.8,114.8,0.291,0.407,0.639,0.605,0.233,114.8,124.8,0.276,0.368,0.584,0.523,0.264,17.5,79.5,51.9,20.5,82.5,51.9,70.5,5.0,10.9,11.0,58.5,7.0,5.9,11.0,4.0,3.0,99.3227,99.3227,99.3227
MIL,DET,2024-12-03,W,A,128,107,240,45,80,0.563,22,39,0.564,23,41,0.561,15,21,0.714,40,87,0.46,29,54,0.537,11,33,0.333,16,22,0.727,4,32,36,13,28,41,26,10,6,18,17,22,11,7,18,21,127.4,106.5,0.263,0.513,0.717,0.706,0.188,106.5,127.4,0.253,0.379,0.553,0.523,0.184,12.5,71.1,53.2,28.9,87.5,53.2,57.8,10.0,11.1,16.8,55.0,10.9,17.9,15.7,3.0,3.0,100.49247,100.49247,100.49247
