Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Roma,Hellas Verona,2024-11-03,L,A,2,3,-1,2,0,0,0,66,18,3,11.1,27.2,15,14,51.7,17,6,35.3,9,52.9,438,2442,1373,20,24,3,1,33.3,2,0,0,11,15,3,2,0,0,1,0,0,6,33.3,38.0,14,0.14,0.67,3,21.4,16.5,1,7,0,0,0,47,5,19.4,527,648,81.3,10,46,10,1,58,9418,2691,218,249,87.6,270,308,87.7,35,66,53.0,0,0,0,,0,0,,0,1,0,593,48,15,3,1,12,21,2,1,0,0,7,10,523,24,4,13,6,25,21,0,0,3,1,0,3,0,0.0,738,38,159,389,193,24,738,16,9,9,7,0,8,18,44.4,10,8,2,6,7,23,11,1,1.7,1.7,0.6,0.6,1.1,0.7,0.3,0.3,-0.1,0.13,1,1.6,0.55,-1.4
Roma,Bologna,2024-11-10,L,H,2,3,-1,2,0,0,0,54,35,2,45.7,36.9,17,14,54.8,12,4,33.3,2,16.7,340,1452,543,10,10,8,0,0.0,2,0,0,16,20,4,4,0,0,0,0,0,7,14.3,28.7,15,0.13,0.4,5,33.3,16.9,1,1,0,0,0,38,0,,347,455,76.3,10,23,1,0,22,6072,2150,151,178,84.8,152,173,87.9,35,74,47.3,0,0,0,,0,0,,0,1,0,398,56,20,0,3,15,21,4,1,3,0,1,15,343,10,5,15,3,28,15,5,3,2,3,0,4,1,25.0,554,57,187,239,131,22,554,16,8,5,9,2,7,10,70.0,3,14,8,6,10,26,8,0,1.3,1.3,-0.4,-0.4,1.1,1.0,0.7,0.7,-0.1,0.09,1,2.2,0.55,-0.8
Roma,Napoli,2024-11-24,L,A,0,1,-1,0,0,0,0,37,18,2,55.6,38.2,12,15,44.4,8,4,50.0,3,37.5,255,1472,711,11,13,17,1,5.9,3,0,0,9,8,0,0,0,0,0,0,0,13,92.3,61.2,6,0.0,0.0,1,16.7,18.0,0,2,0,0,0,38,0,3.0,304,395,77.0,4,35,4,0,39,5599,1857,125,147,85.0,152,172,88.4,25,63,39.7,0,0,0,,0,0,,0,0,0,352,41,9,1,3,9,15,2,1,1,0,2,9,304,13,1,13,5,8,5,2,0,0,1,0,2,1,50.0,503,54,139,248,122,14,503,21,12,5,12,4,12,16,75.0,4,11,3,8,7,28,26,0,0.6,0.6,-0.8,-0.8,0.5,0.7,-0.6,-0.6,-0.5,0.1,0,0.9,0.46,-0.1
Roma,Atalanta,2024-12-02,L,H,0,2,-2,0,0,0,0,48,58,6,31.0,29.5,17,14,54.8,10,2,20.0,4,40.0,388,1492,629,10,6,21,1,4.8,2,0,0,17,11,0,0,0,0,0,0,0,6,50.0,43.8,5,0.0,0.0,1,20.0,21.6,0,1,0,0,0,32,1,18.7,396,487,81.3,3,26,5,4,21,6727,2435,196,217,90.3,158,179,88.3,32,67,47.8,0,0,0,,0,0,,0,1,0,442,44,14,2,1,11,19,2,2,0,0,1,4,387,6,2,16,5,10,7,2,0,0,1,0,7,5,71.4,586,73,208,295,84,7,586,15,8,8,5,2,6,12,50.0,6,11,2,9,13,28,21,0,0.4,0.4,-0.9,-0.9,0.4,0.9,-0.4,-0.4,-0.4,0.08,0,1.5,0.22,-0.5
Roma,Lecce,2024-12-07,W,H,4,1,3,4,0,0,0,59,28,2,28.6,30.5,14,10,58.3,18,8,44.4,9,50.0,477,2139,1053,21,20,6,0,0.0,2,0,0,5,14,8,6,0,1,0,0,1,4,25.0,27.5,23,0.17,0.5,8,34.8,17.3,0,3,0,1,0,52,0,8.7,496,577,86.0,17,28,11,3,44,8309,2639,237,253,93.7,204,223,91.5,46,78,59.0,1,1,0,0.0,1,0,0.0,0,0,0,525,49,14,4,5,16,21,8,0,6,0,3,8,490,20,8,14,5,38,24,4,1,6,2,1,1,0,100.0,676,51,176,323,182,31,676,24,15,13,7,4,12,20,60.0,8,2,0,2,8,32,10,0,1.8,1.8,1.0,1.7,1.7,1.6,2.2,2.2,2.3,0.08,0,1.0,0.0,0.0
Roma,Como,2024-12-15,L,A,0,2,-2,0,0,0,0,62,46,9,21.7,30.3,12,8,60.0,22,7,31.8,6,27.3,351,1704,911,13,9,12,2,16.7,1,0,0,17,18,0,0,0,0,0,0,0,9,11.1,26.9,6,0.0,0.0,1,16.7,17.3,1,3,0,0,0,28,1,13.7,489,593,82.5,3,31,4,1,31,9649,2912,162,189,85.7,266,290,91.7,55,90,61.1,0,0,0,,0,0,,0,0,0,526,64,18,0,7,19,30,5,3,1,1,3,7,485,9,1,13,9,10,6,2,0,1,1,0,7,5,71.4,693,85,283,307,110,13,693,10,4,6,3,1,3,6,50.0,3,9,1,8,9,19,20,0,0.3,0.3,-0.9,-0.9,0.2,0.2,-0.3,-0.3,-0.2,0.06,1,1.9,0.27,-0.1
Roma,Parma,2024-12-22,W,H,5,0,5,3,2,2,0,59,26,9,7.7,23.4,5,5,50.0,11,7,63.6,3,27.3,489,2428,1419,30,27,4,0,0.0,1,0,0,10,9,9,6,0,0,1,2,0,9,11.1,18.8,17,0.18,0.43,7,41.2,13.4,1,4,2,0,0,34,1,24.0,520,592,87.8,16,35,20,4,55,8696,2877,256,275,93.1,214,235,91.1,38,56,67.9,0,0,0,,0,0,,0,0,0,555,33,6,4,3,15,12,5,0,2,0,4,7,518,27,9,9,5,37,30,1,1,2,3,0,3,3,100.0,673,61,200,277,201,42,671,13,9,6,7,0,10,16,62.5,6,8,1,7,9,22,12,0,5.4,3.8,5.0,3.4,3.8,2.3,-0.4,-0.8,-0.8,0.23,1,1.0,0.32,1.0
Roma,Milan,2024-12-29,D,A,1,1,0,1,0,0,0,54,26,6,11.5,27.1,12,11,52.2,8,3,37.5,4,50.0,294,1460,774,16,10,13,0,0.0,4,0,0,8,17,2,2,0,0,0,0,0,8,0.0,20.1,12,0.08,0.2,5,41.7,19.9,0,6,0,0,0,36,1,19.0,396,464,85.3,11,31,9,1,41,7276,2528,163,179,91.1,182,197,92.4,43,62,69.4,0,0,0,,0,0,,0,0,0,416,42,17,0,2,16,10,5,0,5,0,6,8,393,10,3,10,6,22,19,1,1,1,0,0,7,6,85.7,570,87,210,261,104,17,570,17,9,11,4,2,6,14,42.9,8,9,6,3,5,22,29,0,1.3,1.3,-0.6,-0.6,1.2,0.7,-0.3,-0.3,-0.2,0.1,0,0.7,0.1,-0.3
Roma,Lazio,2025-01-05,W,H,2,0,2,2,0,0,0,33,27,5,37.0,39.2,8,8,50.0,11,3,27.3,3,27.3,168,933,456,6,6,34,1,2.9,4,0,0,12,19,3,2,0,0,1,0,0,9,44.4,38.9,7,0.29,0.4,5,71.4,14.0,0,0,0,0,0,35,0,7.3,233,293,79.5,5,9,3,1,20,4542,1898,95,108,88.0,103,119,86.6,31,57,54.4,0,0,0,,0,0,,0,0,0,252,41,21,2,1,9,7,3,3,0,0,0,4,228,6,1,14,4,13,9,1,1,1,1,0,6,6,100.0,389,81,195,167,32,9,389,10,7,5,5,0,3,13,23.1,10,10,7,3,9,19,36,0,1.1,1.1,0.3,0.3,0.4,0.2,0.9,0.9,0.6,0.17,0,0.8,0.14,0.8
Roma,Bologna,2025-01-12,D,A,2,2,0,1,1,1,0,46,54,12,14.8,25.2,9,10,47.4,9,3,33.3,3,33.3,240,1088,529,9,9,14,1,7.1,1,0,0,10,16,3,2,0,0,1,0,0,8,0.0,13.0,10,0.1,0.33,3,30.0,19.9,0,2,0,1,0,20,1,13.5,353,440,80.2,7,18,5,1,23,6371,2383,144,160,90.0,170,194,87.6,33,65,50.8,1,1,0,0.0,1,0,0.0,0,0,0,386,52,19,0,1,16,18,4,2,2,0,2,11,348,9,0,17,7,19,14,1,0,3,1,0,8,6,87.5,549,108,287,181,83,11,548,16,8,13,2,1,6,9,66.7,3,10,3,7,12,28,26,0,1.4,0.6,-0.7,-0.7,0.5,0.4,0.6,0.4,0.5,0.06,0,2.2,0.19,0.2
