Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Torino,Fiorentina,2024-11-03,L,H,0,1,-1,0,0,0,0,54,32,9,21.9,29.8,9,14,39.1,13,2,15.4,9,69.2,379,2519,1375,18,9,10,3,30.0,2,0,0,16,11,0,0,0,0,0,0,0,5,20.0,26.4,9,0.0,0.0,1,11.1,20.5,1,3,0,0,0,25,1,9.3,466,541,86.1,7,37,6,2,46,8299,2681,194,215,90.2,217,233,93.1,47,73,64.4,0,0,0,,0,0,,0,0,0,498,40,12,0,2,12,20,1,0,1,0,3,6,464,9,1,10,8,14,10,1,0,1,2,0,3,2,66.7,617,39,143,366,113,12,617,9,5,5,4,0,4,6,66.7,2,6,2,4,7,16,9,0,0.6,0.6,0.0,0.0,0.5,0.3,-0.6,-0.6,-0.5,0.06,1,0.3,0.1,-0.7
Torino,Juventus,2024-11-09,L,A,0,2,-2,0,0,0,0,46,42,3,47.6,39.3,16,8,66.7,13,4,30.8,6,46.2,320,1556,824,3,6,8,1,12.5,3,0,0,14,6,0,0,0,0,0,0,0,6,16.7,25.8,6,0.0,0.0,1,16.7,19.2,0,1,0,0,0,34,1,11.5,347,433,80.1,3,28,4,2,28,6958,2498,117,136,86.0,179,210,85.2,45,70,64.3,0,0,0,,0,0,,0,0,0,386,46,7,1,2,15,25,5,5,0,0,1,11,343,6,0,6,10,8,6,0,1,1,0,0,4,2,50.0,512,46,160,254,105,7,512,12,8,6,5,1,6,10,60.0,4,10,6,4,8,20,13,0,0.4,0.4,-1.3,-1.3,0.1,0.3,-0.4,-0.4,-0.1,0.07,0,1.6,0.41,-0.4
Torino,Monza,2024-11-24,D,H,1,1,0,1,0,0,0,54,34,7,32.4,32.2,21,20,51.2,12,4,33.3,8,66.7,346,1534,810,16,11,10,1,10.0,1,0,0,17,11,2,1,1,0,0,0,0,6,33.3,34.7,12,0.08,0.25,4,33.3,15.2,0,2,0,0,0,42,2,13.1,428,529,80.9,11,40,8,2,34,7685,2617,161,183,88.0,225,257,87.5,34,69,49.3,0,0,0,,0,0,,0,1,0,486,41,13,2,1,23,13,7,3,4,0,2,5,421,11,1,17,6,22,16,3,0,2,0,1,6,5,83.3,602,48,150,319,135,18,602,12,9,3,7,2,4,10,40.0,6,5,0,5,5,17,12,0,1.0,1.0,0.1,0.1,0.9,0.9,0.0,0.0,0.1,0.09,0,1.7,0.28,0.7
Torino,Napoli,2024-12-01,L,H,0,1,-1,0,0,0,0,48,35,3,45.7,40.9,2,18,10.0,12,7,58.3,4,33.3,367,1782,864,15,13,13,0,0.0,4,0,0,15,9,0,0,0,0,0,0,0,10,50.0,43.3,5,0.0,0.0,1,20.0,19.0,0,1,0,0,0,31,2,22.8,393,490,80.2,3,26,5,2,37,7096,2193,170,190,89.5,186,217,85.7,34,72,47.2,0,0,0,,0,0,,0,0,0,445,44,12,3,2,20,16,4,2,1,0,1,7,385,13,0,11,4,8,8,0,0,0,0,0,6,5,83.3,570,60,166,280,128,9,570,16,8,11,2,3,10,17,58.8,7,10,3,7,13,29,16,0,0.3,0.3,-1.2,-1.2,0.2,1.5,-0.3,-0.3,-0.2,0.05,0,1.3,0.21,0.3
Torino,Genoa,2024-12-07,D,A,0,0,0,0,0,0,0,48,38,7,36.8,35.3,14,21,40.0,12,3,25.0,9,75.0,333,1641,847,17,11,17,4,23.5,1,0,0,15,11,0,0,0,0,0,0,0,5,100.0,72.6,10,0.0,0.0,3,30.0,19.6,0,0,0,0,0,49,5,15.6,329,446,73.8,6,34,10,3,34,5924,1757,135,173,78.0,146,170,85.9,39,87,44.8,0,0,0,,0,0,,0,0,0,404,42,13,1,7,27,19,4,3,1,0,0,6,323,11,0,11,11,18,16,0,1,0,1,0,1,1,100.0,541,54,155,237,155,16,541,19,9,9,8,2,9,15,60.0,6,9,1,8,5,24,16,1,0.6,0.6,0.1,0.1,0.4,0.9,-0.6,-0.6,-0.4,0.06,0,0.2,0.19,0.2
Torino,Empoli,2024-12-13,W,A,1,0,1,1,0,0,0,41,36,6,38.9,39.6,19,9,67.9,12,5,41.7,7,58.3,242,1364,543,9,13,20,1,5.0,3,0,0,15,5,2,2,0,0,0,0,0,6,83.3,55.7,14,0.07,0.25,4,28.6,20.2,0,2,0,0,0,45,2,11.8,268,360,74.4,9,19,8,4,23,5243,2085,97,122,79.5,133,158,84.2,35,65,53.8,0,0,0,,0,0,,0,0,0,323,35,8,0,0,13,17,3,3,0,0,2,5,267,13,2,14,13,24,17,1,3,3,0,0,4,4,100.0,496,74,199,210,89,14,496,12,5,10,2,0,8,11,72.7,3,6,3,3,12,24,41,0,1.0,1.0,0.4,0.4,0.7,0.5,0.0,0.0,0.3,0.07,0,0.1,0.04,0.1
Torino,Bologna,2024-12-21,L,H,0,2,-2,0,0,0,0,42,51,1,54.9,41.3,11,14,44.0,20,7,35.0,12,60.0,310,1448,592,14,4,9,0,0.0,0,0,0,11,15,0,0,0,0,0,0,0,6,33.3,34.2,6,0.0,,0,0.0,17.0,0,1,0,1,0,35,0,6.0,307,412,74.5,5,25,6,2,21,5985,2096,110,129,85.3,149,173,86.1,37,80,46.3,1,0,1,100.0,0,1,100.0,0,0,0,357,54,18,1,1,21,23,4,1,2,0,1,11,305,4,4,14,1,10,6,2,0,0,1,1,5,2,60.0,500,58,202,185,118,18,500,15,9,7,4,4,7,11,63.6,4,4,1,3,9,24,18,0,0.3,0.3,-1.5,-0.7,0.3,0.6,-0.3,-0.3,-0.3,0.04,0,2.3,0.32,0.3
Torino,Udinese,2024-12-29,D,A,2,2,0,2,0,0,0,56,28,4,35.7,38.5,4,7,36.4,12,1,8.3,8,66.7,387,1996,944,21,8,11,1,9.1,0,0,0,12,15,3,2,0,0,1,0,0,6,50.0,48.0,12,0.17,0.33,6,50.0,20.1,0,0,0,0,0,29,0,7.5,415,496,83.7,10,26,9,2,37,7372,2308,195,220,88.6,157,176,89.2,57,80,71.3,0,0,0,,0,0,,0,2,0,444,52,18,2,2,17,22,3,2,0,0,0,8,411,8,4,10,4,22,18,2,0,1,1,0,3,1,33.3,573,51,179,268,128,18,573,5,4,2,2,1,2,3,66.7,1,8,2,6,8,13,20,0,0.6,0.6,-0.1,-0.1,0.4,0.4,1.4,1.4,0.6,0.05,0,1.8,0.59,-0.2
Torino,Parma,2025-01-05,D,H,0,0,0,0,0,0,0,62,31,7,22.6,29.6,11,15,42.3,14,6,42.9,5,35.7,525,3136,1759,30,18,9,1,11.1,2,0,0,9,9,0,0,0,0,0,0,0,8,25.0,28.1,12,0.0,0.0,4,33.3,17.1,0,4,0,0,0,36,2,13.8,512,636,80.5,9,34,9,3,49,8315,2479,257,290,88.6,210,239,87.9,32,69,46.4,0,0,0,,0,0,,0,0,0,575,57,10,1,7,33,30,8,7,1,0,4,12,510,18,9,13,5,23,20,0,1,1,1,0,3,3,100.0,714,55,221,315,184,30,714,15,9,5,7,3,10,16,62.5,6,4,1,3,2,17,19,0,1.1,1.1,0.7,0.7,0.8,0.6,-1.1,-1.1,-0.8,0.09,0,0.1,0.03,0.1
Torino,Juventus,2025-01-11,D,H,1,1,0,1,0,0,0,41,35,8,22.9,32.1,13,13,50.0,11,4,36.4,7,63.6,343,1737,832,14,11,16,1,6.3,4,0,0,18,7,2,2,0,0,0,0,0,2,0.0,19.5,11,0.09,0.5,2,18.2,16.5,0,1,0,0,0,26,0,7.5,336,410,82.0,7,22,7,2,32,6241,2121,133,155,85.8,156,173,90.2,38,63,60.3,0,0,0,,0,0,,0,0,0,373,36,11,0,2,29,12,9,4,5,0,1,10,332,11,2,11,4,19,12,4,0,3,0,0,9,8,88.9,502,53,157,221,128,20,502,15,10,4,7,4,7,13,53.8,6,9,4,5,5,20,20,0,0.6,0.6,-0.3,-0.3,0.3,0.6,0.4,0.4,0.7,0.05,0,1.0,0.11,0.0
