Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Fiorentina,Torino,2024-11-03,W,A,1,0,1,1,0,0,0,46,30,4,60.0,43.4,14,9,60.9,8,2,25.0,4,50.0,400,1880,875,14,11,8,1,12.5,1,0,0,12,15,2,2,0,0,0,0,0,9,33.3,37.1,8,0.13,0.33,3,37.5,22.7,2,2,0,0,0,29,0,4.0,391,469,83.4,6,31,5,0,29,7259,2423,175,189,92.6,156,176,88.6,52,80,65.0,0,0,0,,0,0,,0,0,0,430,37,16,2,2,13,8,3,0,1,0,2,4,387,11,1,17,5,13,10,1,0,0,2,0,1,1,100.0,562,57,168,287,110,7,562,17,13,11,6,0,9,11,81.8,2,7,1,6,7,24,18,0,0.6,0.6,0.0,0.0,0.5,0.4,0.4,0.4,0.5,0.07,2,0.1,0.08,0.1
Fiorentina,Hellas Verona,2024-11-10,W,H,3,1,2,3,0,0,0,61,20,5,40.0,31.0,16,14,53.3,20,8,40.0,11,55.0,328,1622,797,13,8,10,0,0.0,1,0,0,1,16,6,4,1,1,0,0,0,5,60.0,51.2,11,0.27,0.5,6,54.5,14.0,0,6,0,0,0,31,1,13.2,371,478,77.6,9,33,10,1,46,7309,2640,145,161,90.1,176,208,84.6,46,78,59.0,0,0,0,,0,0,,0,0,0,405,67,21,2,3,21,31,8,2,4,0,6,15,363,8,5,14,10,20,16,1,2,1,0,0,2,1,50.0,576,34,125,305,151,23,576,18,7,7,9,2,6,12,50.0,6,9,3,6,3,21,11,0,1.9,1.9,1.5,1.5,1.8,1.5,1.1,1.1,1.2,0.18,0,0.6,0.3,-0.4
Fiorentina,Como,2024-11-24,W,A,2,0,2,2,0,0,0,43,24,4,29.2,32.4,11,12,47.8,13,7,53.8,6,46.2,268,1890,1060,22,13,15,0,0.0,1,0,0,15,8,4,4,0,0,0,0,0,11,54.5,44.3,8,0.25,0.5,4,50.0,12.8,0,3,0,0,0,40,0,,330,419,78.8,7,29,8,1,36,6652,2514,118,138,85.5,162,194,83.5,50,76,65.8,0,0,0,,0,0,,0,0,0,372,44,11,0,2,13,17,4,3,0,0,3,7,323,13,5,11,11,14,11,0,1,1,0,1,4,4,100.0,509,63,186,245,84,20,509,12,12,3,7,2,8,14,57.1,6,6,1,5,9,21,27,0,0.8,0.8,-0.3,-0.3,0.7,0.5,1.2,1.2,1.3,0.1,0,0.8,0.25,0.8
Fiorentina,Cagliari,2024-12-08,W,H,1,0,1,1,0,0,0,49,22,0,86.4,54.7,7,17,29.2,17,7,41.2,8,47.1,296,1709,837,18,14,19,2,10.5,3,0,0,9,20,2,1,0,0,1,0,0,6,66.7,51.8,8,0.13,0.33,3,37.5,19.8,1,1,0,0,0,40,1,10.0,363,468,77.6,5,22,6,1,37,6643,2202,152,174,87.4,181,213,85.0,29,74,39.2,0,0,0,,0,0,,0,0,0,410,57,22,0,2,16,22,6,3,3,0,1,7,358,14,8,16,7,15,13,0,0,1,1,0,1,1,100.0,569,46,180,270,121,22,569,16,7,5,7,4,5,17,29.4,12,8,3,5,13,29,24,0,0.3,0.3,-0.5,-0.5,0.2,0.5,0.7,0.7,0.8,0.04,1,0.3,0.32,0.3
Fiorentina,Bologna,2024-12-15,L,A,0,1,-1,0,0,0,0,50,27,2,63.0,43.9,17,13,56.7,28,16,57.1,10,35.7,244,1218,558,12,9,7,0,0.0,2,0,0,10,14,0,0,0,0,0,0,0,8,50.0,44.3,10,0.0,0.0,4,40.0,17.4,2,2,0,0,0,32,1,22.0,264,386,68.4,7,22,3,1,21,5373,2353,95,120,79.2,113,147,76.9,45,90,50.0,0,0,0,,0,0,,0,0,0,327,57,16,0,1,14,28,3,3,0,0,2,10,264,9,8,10,8,19,11,2,1,2,3,0,6,5,83.3,490,46,169,235,93,21,490,24,14,14,9,1,14,24,58.3,10,8,3,5,7,31,11,1,1.0,1.0,-0.2,-0.2,0.9,0.4,-1.0,-1.0,-0.9,0.1,2,0.8,0.14,-0.2
Fiorentina,Udinese,2024-12-23,L,H,1,2,-1,0,1,1,0,51,26,6,30.8,31.6,10,14,41.7,18,7,38.9,7,38.9,303,1463,733,15,11,10,1,10.0,2,0,0,10,14,2,1,0,0,0,1,0,8,37.5,33.8,14,0.0,0.0,2,14.3,17.1,0,5,1,0,0,43,3,21.0,330,435,75.9,9,24,8,0,44,6163,2218,138,157,87.9,157,186,84.4,34,76,44.7,0,0,0,,0,0,,0,0,0,376,54,14,0,2,29,19,10,9,1,0,5,10,327,11,3,15,7,23,14,2,1,4,2,0,4,2,50.0,542,56,180,228,142,17,541,9,6,6,3,0,3,7,42.9,4,6,1,5,8,17,25,1,2.1,1.3,1.2,0.5,1.2,0.6,-1.1,-1.3,-1.2,0.1,0,1.3,0.32,-0.7
Fiorentina,Juventus,2024-12-29,D,A,2,2,0,2,0,0,0,38,20,2,60.0,41.3,19,16,54.3,19,8,42.1,8,42.1,243,1218,534,12,8,13,0,0.0,1,0,0,9,13,3,2,0,0,1,0,0,9,22.2,31.8,11,0.18,0.5,4,36.4,18.2,1,1,0,0,0,37,0,5.0,265,343,77.3,8,29,4,2,34,5024,1947,101,121,83.5,129,145,89.0,28,54,51.9,0,0,0,,0,0,,0,0,0,298,44,13,0,2,7,17,2,2,0,0,1,7,263,8,3,19,8,20,14,1,2,2,1,0,5,3,60.0,462,70,171,197,100,12,462,18,10,10,6,2,13,25,52.0,12,4,3,1,10,28,33,0,1.0,1.0,-0.5,-0.5,0.8,0.6,1.0,1.0,1.2,0.09,1,2.0,0.4,0.0
Fiorentina,Napoli,2025-01-04,L,H,0,3,-3,0,0,0,0,48,9,0,55.6,41.6,11,19,36.7,12,5,41.7,7,58.3,347,1681,837,21,19,10,0,0.0,0,0,0,17,14,0,0,0,0,0,0,0,10,70.0,47.6,14,0.0,0.0,2,14.3,17.2,0,3,0,1,0,47,3,22.3,353,443,79.7,9,29,10,4,31,6090,1921,155,177,87.6,165,192,85.9,27,53,50.9,1,1,0,0.0,1,0,0.0,0,0,0,393,47,17,0,2,21,12,4,0,3,0,3,5,351,19,2,24,5,25,19,0,1,4,0,1,4,1,50.0,559,45,138,277,153,22,559,24,17,11,11,2,16,26,61.5,10,8,0,8,6,30,15,1,1.0,1.0,-0.6,0.2,0.6,1.2,-1.0,-1.0,-0.6,0.08,0,1.7,0.23,-1.3
Fiorentina,Monza,2025-01-13,L,A,1,2,-1,0,1,1,0,65,17,3,11.8,27.9,10,13,43.5,14,6,42.9,7,50.0,501,2620,1395,23,23,8,0,0.0,1,0,0,9,24,2,0,0,1,0,1,0,4,0.0,21.0,10,0.0,,0,0.0,18.0,0,1,1,0,0,44,0,6.0,540,629,85.9,9,32,12,3,64,9927,2704,198,223,88.8,269,295,91.2,60,82,73.2,0,0,0,,0,0,,0,0,0,578,50,24,0,5,23,15,4,3,0,0,1,11,534,23,7,18,8,22,15,2,3,0,2,0,3,1,33.3,718,39,177,366,185,31,717,16,12,8,4,4,7,16,43.8,9,5,2,3,6,22,14,3,1.4,0.6,0.7,-0.1,0.5,1.1,-0.4,-0.6,-0.5,0.06,0,1.4,0.47,-0.6
Fiorentina,Torino,2025-01-19,D,H,1,1,0,1,0,0,0,53,20,4,30.0,31.7,13,10,56.5,18,9,50.0,6,33.3,366,2095,1144,26,15,6,0,0.0,3,0,0,16,11,1,0,0,0,1,0,0,4,0.0,20.8,20,0.05,0.17,6,30.0,16.2,0,0,0,0,0,34,1,97.0,420,493,85.2,16,40,15,5,56,7776,2729,163,180,90.6,218,240,90.8,38,64,59.4,0,0,0,,0,0,,0,0,0,449,44,14,2,1,27,15,9,5,1,0,0,8,419,15,6,18,7,37,29,2,1,3,1,1,3,2,66.7,602,51,180,250,178,33,602,18,9,6,7,5,9,14,64.3,5,11,1,10,6,24,21,1,1.5,1.5,1.1,1.1,1.1,1.3,-0.5,-0.5,-1.1,0.08,0,0.3,0.1,-0.7
