Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Empoli,Como,2024-11-04,W,H,1,0,1,1,0,0,0,42,24,2,50.0,44.2,12,15,44.4,9,3,33.3,5,55.6,278,1443,518,8,4,16,3,18.8,1,0,0,17,9,2,1,0,1,0,0,0,7,42.9,40.0,9,0.11,0.25,4,44.4,19.4,0,1,0,0,0,44,0,10.6,269,364,73.9,6,22,5,1,29,4802,1603,118,138,85.5,111,134,82.8,28,66,42.4,0,0,0,,0,0,,0,0,0,314,49,10,0,2,13,28,3,0,2,0,1,6,268,4,4,10,14,16,11,1,1,1,1,1,2,2,100.0,470,59,174,216,83,14,470,12,7,6,6,0,9,19,47.4,10,9,4,5,12,24,29,1,0.6,0.6,0.2,0.2,0.5,0.2,0.4,0.4,-0.5,0.07,0,0.6,0.32,0.6
Empoli,Lecce,2024-11-08,D,A,1,1,0,1,0,0,0,42,20,3,60.0,48.1,18,27,40.0,11,7,63.6,4,36.4,187,938,437,12,6,21,1,4.8,3,0,0,24,7,2,1,0,1,0,0,0,18,66.7,50.5,11,0.09,0.17,6,54.5,22.1,0,1,0,0,0,40,1,15.3,255,358,71.2,8,18,3,2,24,4188,1662,123,140,87.9,109,138,79.0,15,62,24.2,0,0,0,,0,0,,0,0,0,304,53,8,1,1,13,22,3,0,2,0,1,6,254,6,3,18,9,21,13,2,3,1,1,1,3,2,66.7,489,65,179,229,84,12,489,28,15,12,12,4,14,23,60.9,9,12,2,10,8,36,29,0,0.6,0.6,-1.0,-1.0,0.5,0.4,0.4,0.4,0.5,0.05,0,1.1,0.36,0.1
Empoli,Udinese,2024-11-25,D,H,1,1,0,1,0,0,0,30,33,5,51.5,41.7,17,24,41.5,11,3,27.3,6,54.5,166,1048,457,10,8,29,3,10.3,3,0,0,8,12,2,2,0,0,0,0,0,5,60.0,42.6,4,0.25,0.5,2,50.0,24.9,0,1,0,0,0,46,0,6.0,210,307,68.4,3,12,1,0,17,3823,1540,95,115,82.6,81,108,75.0,27,62,43.5,0,0,0,,0,0,,0,1,0,272,34,13,2,0,8,13,1,0,1,0,1,12,208,8,1,17,6,8,6,0,2,0,0,0,3,2,66.7,438,94,222,173,52,2,438,20,13,10,8,2,8,16,50.0,8,13,5,8,9,29,51,0,0.1,0.1,-0.7,-0.7,0.1,0.1,0.9,0.9,0.9,0.03,0,1.2,0.39,0.2
Empoli,Milan,2024-11-30,L,A,0,3,-3,0,0,0,0,45,24,5,29.2,32.1,6,19,24.0,16,8,50.0,8,50.0,252,1349,733,14,9,13,1,7.7,2,0,0,16,12,0,0,0,0,0,0,0,9,11.1,19.8,9,0.0,,0,0.0,23.4,0,3,0,0,0,34,0,10.0,345,405,85.2,8,22,4,3,28,5949,2285,144,162,88.9,166,177,93.8,25,49,51.0,0,0,0,,0,0,,0,0,0,362,40,12,1,1,14,12,3,0,3,0,3,4,342,9,4,13,10,17,13,0,1,2,0,1,4,1,25.0,511,84,225,211,83,10,511,21,11,11,7,3,9,18,50.0,9,13,11,2,12,33,19,1,0.5,0.5,-1.7,-1.7,0.5,0.4,-0.5,-0.5,-0.5,0.06,0,1.7,0.42,-1.3
Empoli,Hellas Verona,2024-12-08,W,A,4,1,3,4,0,0,0,50,24,1,45.8,45.1,15,21,41.7,15,5,33.3,9,60.0,262,1317,661,14,11,21,1,4.8,2,0,0,16,12,5,3,0,0,1,0,1,12,8.3,21.8,15,0.27,0.8,5,33.3,20.4,1,0,0,0,0,39,1,9.7,369,484,76.2,11,29,4,1,33,6769,2557,135,162,83.3,180,208,86.5,38,79,48.1,0,0,0,,0,0,,0,0,0,427,57,14,0,1,20,21,8,3,3,0,0,11,365,11,5,12,4,23,16,2,1,2,1,1,3,2,66.7,593,60,193,296,108,18,593,13,7,5,5,3,6,11,54.5,5,10,1,9,8,21,24,0,1.3,1.3,0.4,0.4,1.2,0.3,2.7,2.7,0.8,0.09,1,0.8,0.27,-0.2
Empoli,Torino,2024-12-13,L,H,0,1,-1,0,0,0,0,59,36,3,61.1,43.6,9,19,32.1,12,3,25.0,8,66.7,261,1256,605,11,6,12,0,0.0,2,0,0,7,14,0,0,0,0,0,0,0,10,40.0,31.6,10,0.0,0.0,4,40.0,20.0,1,1,0,0,0,39,0,16.0,383,517,74.1,6,26,6,0,33,7519,2409,125,157,79.6,194,231,84.0,52,102,51.0,0,0,0,,0,0,,0,0,0,445,71,16,1,2,29,31,12,7,0,0,1,10,378,6,2,4,4,16,13,0,0,0,1,2,4,3,75.0,612,56,192,283,141,26,612,20,8,8,8,4,7,12,58.3,5,6,2,4,9,29,20,0,0.6,0.6,-0.4,-0.4,0.2,0.2,-0.6,-0.6,-0.2,0.06,1,0.5,0.13,-0.5
Empoli,Atalanta,2024-12-22,L,A,2,3,-1,1,1,1,0,35,39,2,74.4,49.1,10,15,40.0,7,2,28.6,5,71.4,216,1223,613,7,5,24,3,12.5,1,0,0,15,8,4,2,1,0,0,1,0,11,18.2,21.7,6,0.17,0.5,2,33.3,23.1,0,1,1,0,0,39,0,5.4,258,343,75.2,5,25,5,1,27,4707,2096,104,123,84.6,124,143,86.7,24,57,42.1,0,0,0,,0,0,,0,0,0,297,45,11,0,0,6,16,3,1,1,0,1,5,249,5,3,18,8,12,10,1,0,0,1,0,6,3,50.0,457,70,192,194,78,11,456,20,8,9,8,3,10,18,55.6,8,14,4,10,4,24,32,1,1.3,0.5,-0.1,-0.8,0.5,0.5,0.7,0.5,0.5,0.08,0,3.4,0.57,0.4
Empoli,Genoa,2024-12-28,L,H,1,2,-1,1,0,1,1,58,39,6,28.2,31.4,15,24,38.5,17,7,41.2,7,41.2,333,1588,800,17,14,11,2,18.2,1,0,0,16,13,2,2,0,0,0,0,0,10,10.0,22.1,11,0.09,0.14,7,63.6,23.8,1,2,1,0,0,38,0,10.2,392,509,77.0,8,28,10,3,38,7487,2799,147,177,83.1,188,226,83.2,50,78,64.1,0,0,0,,0,0,,0,0,0,453,54,12,1,0,28,22,7,4,2,0,2,13,389,14,2,19,8,24,20,0,2,0,2,0,5,3,60.0,641,65,214,284,148,28,640,23,16,13,8,2,12,18,66.7,6,10,4,6,10,33,27,2,1.3,0.6,-0.4,-1.2,0.5,0.7,-0.3,0.4,0.5,0.05,1,2.2,0.45,0.2
Empoli,Venezia,2025-01-04,D,A,1,1,0,1,0,0,0,50,25,1,84.0,48.2,22,23,48.9,18,7,38.9,8,44.4,278,1178,545,12,11,6,0,0.0,2,0,0,14,15,2,1,0,1,0,0,0,3,33.3,25.0,18,0.06,0.2,5,27.8,18.4,0,1,0,0,0,60,3,18.4,322,459,70.2,15,29,8,2,45,5983,2479,142,168,84.5,127,171,74.3,44,88,50.0,0,0,0,,0,0,,0,0,0,407,51,17,0,4,28,21,8,5,2,0,1,9,321,11,4,19,6,29,21,2,2,3,1,0,3,2,66.7,589,41,176,261,163,22,589,31,18,12,14,5,15,20,75.0,5,11,3,8,7,38,19,1,1.8,1.8,0.9,0.9,1.6,0.7,-0.8,-0.8,-0.6,0.1,0,0.6,0.18,-0.4
Empoli,Lecce,2025-01-11,L,H,1,3,-2,1,0,0,0,50,15,5,40.0,35.5,19,19,50.0,22,9,40.9,13,59.1,233,1088,467,15,4,4,0,0.0,0,0,0,11,19,2,2,0,0,0,0,0,6,50.0,33.8,15,0.07,0.2,5,33.3,17.3,1,2,0,0,0,53,1,26.0,287,441,65.1,10,26,8,5,25,4854,2030,117,156,75.0,127,165,77.0,25,74,33.8,0,0,0,,0,0,,0,0,0,363,76,23,1,3,25,34,9,5,0,0,2,15,285,4,3,26,12,29,20,3,2,1,1,2,6,3,50.0,592,40,122,294,182,33,592,26,17,4,13,9,15,18,83.3,3,17,3,14,13,39,16,3,1.4,1.4,0.0,0.0,1.2,1.3,-0.4,-0.4,-0.2,0.1,1,1.9,0.31,-1.1
