Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Juventus,Udinese,2024-11-02,W,A,2,0,2,1,0,0,0,61,29,3,34.5,37.8,10,13,43.5,12,7,58.3,3,25.0,431,2551,1348,24,12,21,3,14.3,2,0,0,14,12,1,0,0,0,1,0,0,5,60.0,40.4,11,0.09,0.2,5,45.5,15.3,1,3,0,0,0,41,0,4.0,485,564,86.0,8,21,6,1,32,8916,2206,190,207,91.8,256,269,95.2,39,74,52.7,0,0,0,,0,0,,0,0,0,532,29,12,1,3,13,8,3,2,1,0,3,7,481,12,3,11,6,17,12,0,2,2,1,0,2,2,100.0,653,66,252,317,95,15,653,21,14,12,9,0,12,17,70.6,5,10,6,4,9,30,19,0,1.3,1.3,0.7,0.7,1.1,0.4,-0.3,-0.3,-1.1,0.12,1,0.4,0.22,0.4
Juventus,Torino,2024-11-09,W,H,2,0,2,2,0,0,0,54,34,3,26.5,33.6,8,16,33.3,14,4,28.6,6,42.9,410,2118,972,17,12,11,2,18.2,1,0,0,7,14,3,2,0,0,1,0,0,8,62.5,41.8,13,0.15,0.5,4,30.8,18.1,0,0,0,0,0,33,0,4.0,440,512,85.9,9,22,4,0,28,7958,2361,197,214,92.1,198,220,90.0,40,66,60.6,0,0,0,,0,0,,0,0,0,462,50,15,0,3,12,21,5,2,2,0,0,5,437,12,4,19,6,24,18,1,1,3,1,0,1,1,100.0,614,79,283,231,105,17,614,16,10,10,3,3,6,10,60.0,4,11,3,8,9,25,18,0,1.7,1.7,1.3,1.3,0.9,0.6,0.3,0.3,0.1,0.14,0,0.0,0.04,0.0
Juventus,Milan,2024-11-23,D,A,0,0,0,0,0,0,0,56,17,3,52.9,43.1,2,12,14.3,27,11,40.7,13,48.1,368,2383,1200,22,14,11,0,0.0,2,0,0,12,9,0,0,0,0,0,0,0,7,42.9,30.1,7,0.0,0.0,2,28.6,18.9,0,0,0,0,0,38,2,19.0,481,547,87.9,6,29,2,0,30,8008,2289,219,232,94.4,220,242,90.9,30,53,56.6,0,0,0,,0,0,,0,0,0,502,45,9,1,4,6,24,4,3,0,0,0,6,473,14,4,19,11,14,13,1,0,0,0,0,1,1,100.0,659,47,216,340,111,9,659,22,12,6,14,2,15,22,68.2,7,3,1,2,1,23,14,0,0.4,0.4,0.1,0.1,0.4,0.4,-0.4,-0.4,-0.4,0.06,0,0.1,0.08,0.1
Juventus,Lecce,2024-12-01,D,A,1,1,0,1,0,0,0,61,32,9,18.8,28.7,8,10,44.4,19,11,57.9,7,36.8,501,2938,1672,22,17,16,1,6.3,4,0,0,9,6,2,2,0,0,0,0,0,4,0.0,9.8,14,0.07,0.33,3,21.4,22.2,0,1,0,0,0,39,0,8.0,557,632,88.1,12,42,6,1,49,9733,2558,269,287,93.7,254,270,94.1,33,56,58.9,0,0,0,,0,0,,0,0,0,590,41,9,1,3,15,19,7,5,1,0,1,17,553,17,7,14,8,24,20,1,2,1,0,0,6,5,83.3,727,56,205,368,160,17,727,15,9,6,8,1,4,10,40.0,6,10,2,8,4,19,13,1,1.3,1.3,-0.2,-0.2,1.2,0.7,-0.3,-0.3,-0.2,0.09,0,1.7,0.28,0.7
Juventus,Bologna,2024-12-07,D,H,2,2,0,2,0,0,0,54,37,8,32.4,32.6,11,13,45.8,20,8,40.0,10,50.0,260,1528,751,12,9,9,0,0.0,3,0,0,18,14,4,4,0,0,0,0,0,6,16.7,23.7,10,0.2,0.67,3,30.0,16.8,0,0,0,0,0,40,1,28.0,378,474,79.7,9,21,9,0,39,6695,2299,143,166,86.1,200,228,87.7,25,53,47.2,0,0,0,,0,0,,0,0,0,433,41,14,1,0,10,17,1,0,0,0,0,8,372,9,4,17,9,18,11,1,4,1,1,0,4,2,50.0,574,66,235,250,98,21,574,21,9,9,11,1,7,15,46.7,8,10,2,8,6,27,14,1,1.0,1.0,0.1,0.1,1.0,0.7,1.0,1.0,1.0,0.1,0,0.7,0.17,-1.3
Juventus,Venezia,2024-12-14,D,H,2,2,0,1,1,1,0,69,14,2,35.7,32.0,10,3,76.9,16,7,43.8,9,56.3,591,3558,1692,30,18,10,1,10.0,1,0,0,9,7,2,0,0,0,2,0,0,2,0.0,7.5,11,0.09,0.33,3,27.3,17.7,1,2,0,0,0,35,0,5.5,650,728,89.3,7,49,5,1,40,10802,2805,342,366,93.4,248,261,95.0,53,71,74.6,0,0,0,,0,0,,0,0,0,683,43,6,0,2,18,25,7,3,4,0,2,12,648,18,9,15,3,19,12,2,1,2,1,1,2,0,0.0,805,42,168,437,204,25,804,6,3,2,3,1,2,8,25.0,6,6,4,2,5,11,12,1,2.1,1.3,1.7,0.9,1.2,0.5,-0.1,-0.3,-0.2,0.13,1,0.6,0.3,-1.4
Juventus,Monza,2024-12-22,W,A,2,1,1,2,0,0,0,55,21,6,28.6,36.1,12,17,41.4,13,5,38.5,8,61.5,425,2368,1288,24,19,14,2,14.3,1,0,0,13,7,2,0,1,0,1,0,0,9,33.3,32.4,16,0.13,0.22,9,56.3,14.6,0,0,0,0,0,48,2,12.9,490,569,86.1,13,42,11,3,45,8296,2616,251,277,90.6,180,201,89.6,46,69,66.7,0,0,0,,0,0,,0,0,0,532,37,7,0,2,20,12,7,6,0,0,0,4,487,19,7,12,10,27,20,2,1,3,1,0,5,4,80.0,659,63,169,305,189,26,659,7,2,4,2,1,3,15,20.0,12,14,5,9,6,13,20,2,1.8,1.8,0.5,0.5,1.7,1.1,0.2,0.2,0.3,0.11,0,1.1,0.21,0.1
Juventus,Fiorentina,2024-12-29,D,H,2,2,0,2,0,0,0,62,23,2,56.5,41.6,16,19,45.7,26,12,46.2,13,50.0,435,2558,1332,32,15,7,0,0.0,3,0,0,14,9,4,4,0,0,0,0,0,8,37.5,28.3,15,0.13,0.4,5,33.3,14.1,0,0,0,0,0,38,1,10.6,460,548,83.9,10,30,7,2,37,7441,2410,240,270,88.9,168,190,88.4,38,66,57.6,0,0,0,,0,0,,0,0,0,501,47,10,1,1,18,19,7,4,3,0,0,2,453,15,9,11,5,25,19,2,0,3,1,0,4,2,50.0,648,46,188,323,144,33,648,16,10,9,5,2,8,16,50.0,8,10,4,6,3,19,10,1,1.5,1.5,0.5,0.5,0.6,0.8,0.5,0.5,0.4,0.1,0,1.3,0.33,-0.7
Juventus,Torino,2025-01-11,D,A,1,1,0,1,0,0,0,59,28,4,32.1,32.8,13,13,50.0,15,6,40.0,7,46.7,422,2145,1120,25,12,23,2,8.7,1,0,0,9,17,2,1,0,1,0,0,0,6,16.7,19.7,15,0.07,0.11,9,60.0,19.2,0,2,0,0,0,27,1,17.3,513,578,88.8,13,41,6,3,24,8640,2509,260,277,93.9,203,215,94.4,44,70,62.9,0,0,0,,0,0,,0,0,0,529,47,19,1,1,20,19,1,1,0,0,2,7,510,12,3,17,8,28,21,1,1,3,2,0,2,1,50.0,688,80,234,313,144,17,688,11,7,5,5,1,7,11,63.6,4,12,3,9,3,14,33,1,0.9,0.9,0.3,0.3,0.8,0.6,0.1,0.1,0.2,0.06,0,0.3,0.16,-0.7
Juventus,Atalanta,2025-01-14,D,A,1,1,0,1,0,0,0,40,18,5,61.1,42.1,13,17,43.3,21,12,57.1,8,38.1,399,2314,1160,21,21,21,1,4.8,1,0,0,7,10,2,2,0,0,0,0,0,8,12.5,18.8,17,0.06,0.13,8,47.1,14.5,0,2,0,0,0,45,0,5.6,386,458,84.3,10,14,4,1,26,5788,2138,207,227,91.2,141,155,91.0,16,42,38.1,0,0,0,,0,0,,0,0,0,415,41,12,3,1,11,16,3,3,0,0,2,8,384,21,5,13,7,30,22,1,1,5,0,1,5,4,80.0,589,87,222,263,112,21,589,27,15,15,9,3,9,23,39.1,14,9,5,4,9,36,29,2,1.5,1.5,0.1,0.1,0.9,1.0,-0.5,-0.5,0.1,0.09,0,0.9,0.19,-0.1
