Team,Opp,Date,Result,H/A,GF,GA,GD,G-PK,PK,PKatt,PKm,Poss,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Inter,Venezia,2024-11-03,W,H,1,0,1,1,0,0,0,57,32,2,31.3,31.8,18,10,64.3,7,3,42.9,3,42.9,421,2479,1209,21,17,11,0,0.0,2,0,0,15,13,2,2,0,0,0,0,0,4,0.0,22.0,19,0.05,0.13,8,42.1,16.1,0,3,0,0,0,38,0,11.7,436,528,82.6,12,34,12,4,44,7325,2723,214,243,88.1,175,205,85.4,40,58,69.0,0,0,0,,0,0,,0,0,0,487,38,15,1,5,25,9,9,7,2,0,3,6,431,17,4,7,5,34,26,3,1,1,2,1,2,2,100.0,619,54,165,267,199,34,619,13,3,6,5,2,6,11,54.5,5,6,2,4,7,20,12,0,2.4,2.4,1.4,1.4,1.9,1.6,-1.4,-1.4,-0.9,0.13,0,1.0,0.48,1.0
Inter,Napoli,2024-11-10,D,H,1,1,0,1,0,1,1,53,36,2,25.0,30.7,12,9,57.1,11,4,36.4,7,63.6,280,1309,654,9,9,7,1,14.3,1,0,0,15,12,2,2,0,0,0,0,0,1,0.0,25.0,12,0.08,0.25,4,33.3,21.2,1,3,1,0,0,46,1,15.0,446,544,82.0,7,39,6,3,38,8491,2281,176,201,87.6,215,254,84.6,53,76,69.7,0,0,0,,0,0,,0,1,0,498,43,11,1,5,20,25,4,3,0,0,3,6,438,9,1,12,7,23,20,0,1,0,2,0,2,1,50.0,647,29,131,362,159,26,646,16,9,1,11,4,9,13,69.2,4,15,0,15,13,29,10,0,1.5,0.8,0.9,0.1,0.3,0.5,-0.5,0.2,0.7,0.06,1,1.1,0.57,0.1
Inter,Hellas Verona,2024-11-23,W,A,5,0,5,5,0,0,0,69,35,6,5.7,22.7,12,7,63.2,14,5,35.7,5,35.7,526,2187,1198,20,13,9,1,11.1,1,0,0,5,14,10,9,0,1,0,0,0,4,0.0,28.3,12,0.42,0.71,7,58.3,13.8,0,0,0,0,0,27,0,10.3,769,829,92.8,11,56,6,0,42,14018,4145,306,321,95.3,393,411,95.6,65,82,79.3,0,0,0,,0,0,,0,0,0,793,36,16,4,3,15,13,2,0,2,0,0,4,763,13,4,2,8,24,18,2,3,0,1,0,2,2,100.0,903,62,200,557,148,20,903,13,6,6,3,4,8,15,53.3,7,12,5,7,3,16,11,0,3.2,3.2,2.7,2.7,3.2,1.3,1.8,1.8,1.8,0.27,0,0.1,0.07,0.1
Inter,Parma,2024-12-06,W,H,3,1,2,3,0,0,0,57,28,4,10.7,22.9,14,5,73.7,9,1,11.1,7,77.8,346,1511,894,16,9,3,0,0.0,1,0,0,8,3,6,5,1,0,0,0,0,4,0.0,15.5,18,0.17,0.6,5,27.8,14.4,1,4,0,0,1,38,0,11.5,465,547,85.0,13,33,13,2,52,8335,2829,180,197,91.4,251,277,90.6,31,55,56.4,0,0,0,,0,0,,0,0,1,509,34,5,4,1,21,13,10,2,7,0,4,11,460,9,3,7,3,35,28,4,0,1,1,1,1,1,0.0,630,48,187,298,148,32,630,18,10,12,6,0,10,16,62.5,6,3,0,3,6,24,5,1,1.8,1.8,1.4,1.4,1.2,1.1,1.2,1.2,1.8,0.1,1,0.0,0.05,0.0
Inter,Lazio,2024-12-16,W,A,6,0,6,5,1,1,0,48,47,2,17.0,28.4,12,7,63.2,16,9,56.3,7,43.8,379,1835,919,18,10,11,1,9.1,4,0,0,14,6,11,10,0,0,1,0,0,5,20.0,26.4,11,0.45,0.83,6,54.5,18.5,1,0,0,0,0,38,0,11.5,417,485,86.0,10,20,7,1,26,7794,2756,180,196,91.8,185,207,89.4,51,76,67.1,0,0,0,,0,0,,0,0,0,457,28,6,0,4,10,14,2,0,2,0,0,3,412,10,4,5,3,23,18,1,1,2,1,0,2,2,100.0,577,80,248,265,70,15,576,9,4,3,3,3,2,16,12.5,14,10,3,7,8,17,22,0,2.0,1.3,1.6,0.9,1.3,0.8,4.0,3.7,3.7,0.12,1,0.2,0.09,0.2
Inter,Como,2024-12-23,W,H,2,0,2,2,0,0,0,62,45,7,13.3,25.3,14,16,46.7,12,2,16.7,9,75.0,382,2314,1215,16,13,8,1,12.5,2,0,0,13,14,4,2,1,0,1,0,0,5,0.0,16.2,17,0.12,0.4,5,29.4,14.5,0,2,0,0,0,42,0,3.0,476,558,85.3,13,34,10,1,56,8654,2961,168,190,88.4,256,285,89.8,41,61,67.2,0,0,0,,0,0,,0,0,0,509,47,19,1,3,20,15,7,0,7,0,2,8,474,13,4,13,9,27,20,3,1,2,0,1,4,4,100.0,662,60,201,318,147,32,662,19,10,2,10,7,12,17,70.6,5,10,2,8,6,25,13,0,1.6,1.6,1.3,1.3,1.3,1.0,0.4,0.4,0.7,0.1,0,0.4,0.1,0.4
Inter,Cagliari,2024-12-28,W,A,3,0,3,2,1,1,0,65,43,5,7.0,26.1,25,14,64.1,6,1,16.7,4,66.7,367,1878,985,16,9,15,1,6.7,0,0,0,5,12,5,2,1,0,1,1,0,5,20.0,21.8,19,0.11,0.5,4,21.1,15.8,1,6,0,0,0,45,0,11.8,525,617,85.1,14,37,16,6,50,9806,3320,202,223,90.6,260,287,90.6,59,89,66.3,0,0,0,,0,0,,0,0,0,571,40,15,3,3,20,12,7,0,6,0,6,2,518,9,1,15,5,35,23,4,1,5,2,0,1,1,100.0,709,75,211,352,150,28,708,8,5,4,3,1,5,12,41.7,7,9,2,7,7,15,18,0,3.2,2.7,2.9,2.3,2.3,2.0,-0.2,-0.7,-0.3,0.14,1,0.1,0.08,0.1
Inter,Venezia,2025-01-12,W,A,1,0,1,1,0,0,0,59,27,3,25.9,30.4,14,10,58.3,19,9,47.4,4,21.1,356,1899,828,17,12,7,0,0.0,1,0,0,11,11,1,0,0,0,1,0,0,3,33.3,34.7,17,0.06,0.17,6,35.3,17.0,2,4,0,0,0,52,0,20.0,495,591,83.8,10,41,10,2,50,8793,3034,225,245,91.8,214,249,85.9,49,72,68.1,0,0,0,,0,0,,0,0,0,549,38,12,4,3,17,17,5,1,3,0,4,7,489,12,4,15,8,31,25,1,1,2,2,0,2,2,100.0,708,56,190,355,171,21,708,14,6,5,7,2,5,9,55.6,4,12,2,10,7,21,18,0,1.9,1.9,1.5,1.5,1.0,0.7,-0.9,-0.9,-1.0,0.11,2,0.1,0.06,0.1
Inter,Bologna,2025-01-15,D,H,2,2,0,2,0,0,0,48,35,3,40.0,33.4,20,10,66.7,18,8,44.4,8,44.4,309,1754,813,21,10,19,1,5.3,0,0,0,19,11,3,2,0,0,1,0,0,7,14.3,20.7,12,0.17,0.33,6,50.0,18.4,1,2,0,0,0,32,0,10.5,356,439,81.1,10,25,9,2,33,6542,2444,153,167,91.6,147,169,87.0,42,71,59.2,0,0,0,,0,0,,0,0,0,386,51,15,2,5,13,23,3,0,1,0,2,6,352,10,5,16,6,22,15,2,1,1,1,2,6,4,66.7,546,86,260,196,98,19,546,9,6,7,2,0,3,9,33.3,6,7,0,7,5,14,26,3,1.7,1.7,1.1,1.1,0.9,0.9,0.3,0.3,0.1,0.15,1,1.1,0.19,-0.9
Inter,Empoli,2025-01-19,W,H,3,1,2,3,0,0,0,68,34,4,8.8,25.9,18,14,56.3,8,2,25.0,6,75.0,550,2643,1204,17,19,9,0,0.0,0,0,0,10,8,6,5,1,0,0,0,0,5,0.0,18.4,19,0.16,0.43,7,36.8,17.0,0,2,0,0,0,44,0,,612,716,85.5,12,47,13,3,56,10501,3187,274,302,90.7,270,302,89.4,57,84,67.9,0,0,0,,0,0,,0,0,0,672,42,8,8,3,18,20,7,0,7,0,2,9,609,19,3,12,7,32,24,4,1,1,1,1,1,0,0.0,814,54,177,439,199,33,814,19,11,5,10,4,7,10,70.0,3,7,0,7,7,26,12,0,2.1,2.1,1.7,1.7,1.3,1.6,0.9,0.9,1.7,0.11,0,0.6,0.64,-0.4
