Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Girona,Las Palmas,2024-10-26,L,A,0,1,-1,0,0,0,57,0,23,5,13.0,23.7,5,13,27.8,22,9,40.9,13,59.1,386,2738,1427,24,11,10,0,0.0,5,1,0,14,11,0,0,0,0,0,0,0,7,14.3,23.3,8,0.0,0.0,3,37.5,18.4,0,5,0,0,0,34,0,15.0,432,530,81.5,4,25,5,1,31,7534,2037,180,210,85.7,229,258,88.8,21,45,46.7,0,0,0,,0,0,,0,0,0,475,50,12,0,2,22,24,5,0,5,0,5,10,427,11,3,10,6,14,8,1,1,2,1,1,3,2,66.7,624,55,199,313,121,15,624,21,14,10,9,2,9,14,64.3,5,4,2,2,8,29,19,1,0.6,0.6,-0.3,-0.3,0.2,0.3,-0.6,-0.6,-0.2,0.08,0,1.4,0.46,0.4
Atlético Madrid,Las Palmas,2024-11-03,W,H,2,0,2,0,0,2,57,0,15,6,20.0,27.7,14,21,40.0,22,7,31.8,12,54.5,484,2662,1385,27,22,6,1,16.7,1,0,0,13,13,4,4,0,0,0,0,0,3,0.0,14.0,15,0.13,0.67,3,20.0,17.0,0,1,0,0,0,47,1,17.0,489,597,81.9,8,37,17,4,48,7317,2354,271,304,89.1,159,189,84.1,35,59,59.3,0,0,0,,0,0,,0,0,0,545,51,12,4,2,23,26,9,2,5,0,1,15,485,22,4,17,15,24,22,1,0,1,0,0,1,1,100.0,705,25,146,342,224,34,705,15,12,2,12,1,12,17,70.6,5,14,0,14,7,22,6,0,1.6,1.6,1.6,1.6,1.3,1.5,0.4,0.4,0.7,0.11,0,0.2,0.18,0.2
Rayo Vallecano,Las Palmas,2024-11-08,L,H,1,3,-2,0,0,0,64,0,21,3,38.1,36.1,16,16,50.0,16,8,50.0,6,37.5,427,2143,1053,20,11,6,0,0.0,1,0,0,9,10,0,0,0,0,0,0,0,6,16.7,21.7,34,0.0,0.0,6,17.6,17.3,1,4,0,0,1,50,0,10.0,475,607,78.3,24,60,14,5,75,8216,3268,222,254,87.4,187,223,83.9,48,86,55.8,0,0,0,,0,0,,0,1,1,527,76,14,7,4,43,40,12,4,5,0,4,16,472,11,6,14,14,56,42,6,1,4,3,0,3,1,0.0,735,44,146,295,297,41,735,18,10,9,4,5,12,19,63.2,7,11,2,9,8,26,14,1,2.4,2.4,1.3,1.3,1.8,1.6,-2.4,-2.4,-1.8,0.07,1,1.1,0.36,-0.9
Mallorca,Las Palmas,2024-11-23,W,A,3,2,1,0,0,3,39,0,21,1,42.9,38.6,17,13,56.7,11,5,45.5,5,45.5,218,1248,594,18,13,23,1,4.3,2,1,0,18,9,5,4,1,0,0,0,0,7,57.1,38.7,9,0.33,1.0,3,33.3,13.4,0,0,0,1,0,33,0,9.0,247,338,73.1,7,18,5,4,24,4475,1819,112,134,83.6,106,138,76.8,25,50,50.0,1,1,0,0.0,1,0,0.0,0,0,0,295,43,11,1,1,18,19,3,3,0,0,0,7,242,13,7,19,6,16,14,2,0,0,0,0,3,1,66.7,445,69,145,195,111,20,445,11,9,2,8,1,2,5,40.0,3,9,5,4,11,22,24,0,1.7,1.7,0.5,1.3,1.1,0.9,1.3,1.3,0.9,0.19,0,1.0,0.1,-1.0
Barcelona,Las Palmas,2024-11-30,L,H,1,2,-1,0,0,1,69,0,30,7,0.0,20.6,13,9,59.1,18,7,38.9,11,61.1,464,2572,1481,36,25,3,0,0.0,0,0,0,7,11,2,2,0,0,0,0,0,4,25.0,28.0,27,0.04,0.13,8,29.6,17.1,2,2,0,0,0,56,7,25.7,581,672,86.5,20,59,14,4,70,10105,3294,238,264,90.2,264,295,89.5,54,72,75.0,0,0,0,,0,0,,0,0,0,621,49,14,2,2,24,21,7,2,1,0,2,10,579,25,7,12,8,51,43,2,1,1,4,0,3,1,33.3,778,33,127,391,265,41,778,9,6,3,4,2,6,14,42.9,8,10,1,9,10,19,8,1,2.3,2.3,1.8,1.8,1.8,2.1,-1.3,-1.3,-0.8,0.09,2,0.9,0.3,-1.1
Valladolid,Las Palmas,2024-12-07,L,A,1,2,-1,0,0,1,42,0,38,4,21.1,30.7,24,19,55.8,15,6,40.0,7,46.7,227,1426,796,16,7,8,1,12.5,3,0,0,13,15,2,2,0,0,0,0,0,5,40.0,37.0,9,0.11,0.5,2,22.2,18.2,1,3,0,0,0,45,0,7.8,301,397,75.8,6,24,3,2,18,5997,2237,118,137,86.1,137,164,83.5,41,76,53.9,0,0,0,,0,0,,0,0,0,351,43,16,1,5,17,16,3,2,1,0,3,5,297,7,1,13,8,15,11,1,1,0,1,1,5,3,60.0,494,66,211,200,89,13,494,17,9,8,7,2,8,13,61.5,5,9,2,7,11,28,16,1,1.3,1.3,0.2,0.2,1.1,0.8,-0.3,-0.3,-1.1,0.15,1,2.2,0.44,0.2
Real Sociedad,Las Palmas,2024-12-15,D,H,0,0,0,0,0,0,61,0,28,4,14.3,24.8,12,22,35.3,31,13,41.9,17,54.8,301,1850,980,19,15,8,1,12.5,2,0,0,17,12,0,0,0,0,0,0,0,3,66.7,47.0,15,0.0,0.0,4,26.7,19.7,0,5,0,0,0,52,0,11.0,367,485,75.7,8,26,9,0,35,6247,2331,165,186,88.7,133,165,80.6,39,73,53.4,0,0,0,,0,0,,0,0,0,424,56,15,0,7,29,29,8,1,6,0,5,19,363,15,3,19,9,26,19,1,2,3,0,1,3,3,100.0,599,41,133,290,185,25,599,10,6,6,3,1,7,11,63.6,4,8,2,6,13,23,13,1,1.1,1.1,0.2,0.2,0.5,0.7,-1.1,-1.1,-0.5,0.08,0,0.9,0.3,0.9
Espanyol,Las Palmas,2024-12-22,L,A,0,1,-1,0,0,0,43,0,26,8,30.8,31.7,8,11,42.1,14,6,42.9,7,50.0,266,1532,894,13,11,9,0,0.0,2,0,0,16,9,0,0,0,0,0,0,0,9,33.3,21.2,9,0.0,0.0,2,22.2,24.5,0,2,0,0,0,33,3,21.0,322,404,79.7,7,27,4,1,42,6193,2530,121,134,90.3,152,173,87.9,40,71,56.3,0,0,0,,0,0,,1,0,0,353,49,10,1,4,18,26,2,1,1,0,2,7,316,11,4,11,6,15,13,1,1,0,0,0,3,2,66.7,486,58,174,227,95,13,486,10,5,4,6,0,3,11,27.3,8,9,1,8,2,12,16,2,0.7,0.7,-0.2,-0.2,0.7,0.4,-0.7,-0.7,-0.7,0.08,0,0.4,0.14,-0.6
Getafe,Las Palmas,2025-01-12,W,A,2,1,1,0,0,2,37,0,19,2,73.7,50.8,22,25,46.8,14,6,42.9,6,42.9,191,1134,621,16,10,13,0,0.0,3,0,0,17,13,4,4,0,0,0,0,0,9,100.0,69.7,12,0.17,0.67,3,25.0,17.5,1,3,0,1,0,34,0,12.0,190,291,65.3,9,19,5,3,21,3935,1680,77,102,75.5,80,107,74.8,30,68,44.1,1,0,1,100.0,0,1,100.0,0,0,0,240,48,14,2,2,16,18,5,5,0,0,3,3,189,10,8,16,14,19,16,1,0,0,1,1,7,5,85.7,416,52,139,180,105,23,416,9,5,2,6,1,4,12,33.3,8,10,4,6,3,12,48,1,1.1,1.1,-0.2,0.5,0.9,1.0,0.9,0.9,1.1,0.09,1,1.7,0.14,0.7
Real Madrid,Las Palmas,2025-01-19,W,H,4,1,3,1,0,3,61,1,23,5,4.3,20.3,7,3,70.0,17,9,52.9,7,41.2,407,2231,1390,23,14,4,0,0.0,0,0,0,11,13,8,6,0,0,1,1,0,4,50.0,50.3,25,0.12,0.25,12,48.0,16.1,0,6,1,0,0,50,2,24.0,540,603,89.6,23,46,19,2,56,9258,2911,275,293,93.9,208,223,93.3,51,70,72.9,0,0,0,,0,0,,0,0,0,563,34,11,5,6,18,9,8,3,1,0,6,5,536,14,10,13,3,50,39,3,3,3,2,0,2,1,50.0,693,41,164,303,236,51,692,21,14,4,10,7,7,11,63.6,4,4,1,3,12,33,11,0,5.9,5.1,4.8,4.0,4.9,3.7,-1.9,-2.1,-1.9,0.21,0,1.0,0.51,0.0
