Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Mallorca,Athletic Club,2024-10-28,D,H,0,0,0,0,0,0,33,0,33,5,66.7,44.5,23,12,65.7,16,5,31.3,11,68.8,199,1002,393,3,5,25,1,4.0,5,1,1,9,12,0,0,0,0,0,0,0,18,83.3,58.2,4,0.0,0.0,1,25.0,13.6,0,1,0,0,0,42,2,12.8,209,296,70.6,3,16,2,2,19,4842,2512,73,91,80.2,87,110,79.1,45,82,54.9,0,0,0,,0,0,,0,0,0,249,46,16,0,2,8,10,1,0,1,0,1,6,208,5,1,17,7,6,3,2,0,1,0,0,1,1,100.0,418,93,195,170,59,9,418,20,10,14,3,3,11,16,68.8,5,14,8,6,12,32,34,0,0.5,0.5,-0.1,-0.1,0.4,0.3,-0.5,-0.5,-0.4,0.15,0,0.1,0.07,0.1
Mallorca,Alavés,2024-11-01,L,A,0,1,-1,0,0,0,49,0,32,4,53.1,43.9,19,27,41.3,18,7,38.9,7,38.9,245,1243,599,9,7,17,3,17.6,2,0,0,12,19,0,0,0,0,0,0,0,6,50.0,38.3,7,0.0,0.0,2,28.6,16.6,0,3,0,0,0,36,2,12.8,252,355,71.0,5,19,7,3,24,4530,2010,124,141,87.9,86,114,75.4,30,77,39.0,0,0,0,,0,0,,0,0,0,295,57,19,1,2,14,28,2,1,1,0,3,3,247,7,0,21,15,13,8,2,1,1,1,0,3,2,66.7,474,59,175,197,104,10,474,16,10,7,7,2,8,11,72.7,3,10,6,4,13,29,25,1,0.5,0.5,-0.6,-0.6,0.3,0.6,-0.5,-0.5,-0.3,0.07,0,1.2,0.4,0.2
Mallorca,Atlético Madrid,2024-11-10,L,H,0,1,-1,0,0,0,53,0,19,2,15.8,24.1,19,6,76.0,18,7,38.9,8,44.4,398,1597,932,16,9,5,0,0.0,1,0,0,10,16,0,0,0,0,0,0,0,6,33.3,35.2,13,0.0,0.0,5,38.5,15.5,2,3,0,0,0,42,1,18.5,506,582,86.9,9,61,12,7,54,9440,3105,201,216,93.1,249,277,89.9,52,75,69.3,0,0,0,,0,0,,0,0,0,527,52,15,4,2,25,22,7,2,2,0,3,4,503,9,1,7,12,23,15,3,0,3,2,0,2,1,50.0,673,35,138,380,159,22,673,19,12,13,2,4,9,12,75.0,3,8,3,5,8,27,17,1,0.6,0.6,0.0,0.0,0.5,0.8,-0.6,-0.6,-0.5,0.05,2,1.2,0.58,0.2
Mallorca,Las Palmas,2024-11-23,W,A,3,2,1,0,0,3,39,0,21,1,42.9,38.6,17,13,56.7,11,5,45.5,5,45.5,218,1248,594,18,13,23,1,4.3,2,1,0,18,9,5,4,1,0,0,0,0,7,57.1,38.7,9,0.33,1.0,3,33.3,13.4,0,0,0,1,0,33,0,9.0,247,338,73.1,7,18,5,4,24,4475,1819,112,134,83.6,106,138,76.8,25,50,50.0,1,1,0,0.0,1,0,0.0,0,0,0,295,43,11,1,1,18,19,3,3,0,0,0,7,242,13,7,19,6,16,14,2,0,0,0,0,3,1,66.7,445,69,145,195,111,20,445,11,9,2,8,1,2,5,40.0,3,9,5,4,11,22,24,0,1.7,1.7,0.5,1.3,1.1,0.9,1.3,1.3,0.9,0.19,0,1.0,0.1,-1.0
Mallorca,Valencia,2024-11-29,W,H,2,1,1,0,0,2,48,0,30,0,40.0,40.0,17,11,60.7,12,6,50.0,3,25.0,369,1685,727,14,9,17,0,0.0,1,0,0,9,13,4,4,0,0,0,0,0,13,23.1,24.3,9,0.22,0.67,3,33.3,15.4,0,3,0,1,0,48,0,5.0,369,476,77.5,6,21,6,3,34,6150,2575,178,212,84.0,147,168,87.5,31,64,48.4,1,1,0,0.0,1,0,0.0,0,0,0,424,49,12,1,4,12,19,3,0,3,0,3,8,369,9,4,18,15,17,16,1,0,0,0,0,1,0,100.0,580,66,236,262,84,14,580,24,13,13,11,0,10,11,90.9,1,9,0,9,12,36,22,0,0.8,0.8,-0.5,0.2,0.6,0.6,1.2,1.2,1.4,0.08,0,0.6,0.0,-0.4
Mallorca,Barcelona,2024-12-03,L,H,1,5,-4,0,0,1,41,0,26,4,73.1,50.6,7,11,38.9,12,3,25.0,5,41.7,178,1056,425,10,4,8,1,12.5,4,0,0,13,13,2,2,0,0,0,0,0,7,28.6,25.9,6,0.17,1.0,1,16.7,15.1,0,11,0,1,0,47,0,8.5,260,370,70.3,3,18,2,1,26,4784,1878,120,139,86.3,93,124,75.0,39,74,52.7,1,1,0,0.0,1,0,0.0,0,0,0,310,49,13,6,1,17,21,2,1,1,0,11,8,258,4,3,12,7,10,9,0,0,1,0,0,9,4,55.6,474,64,170,211,96,14,474,14,5,4,7,3,7,15,46.7,8,12,4,8,9,23,17,3,0.9,0.9,-4.1,-3.3,0.8,0.8,0.1,0.1,0.2,0.16,0,5.2,0.51,0.2
Mallorca,Celta Vigo,2024-12-06,L,A,0,2,-2,0,0,0,50,0,34,6,26.5,29.1,23,17,57.5,11,6,54.5,4,36.4,426,2258,1021,20,13,7,0,0.0,0,1,0,12,8,0,0,0,0,0,0,0,6,66.7,48.0,9,0.0,0.0,4,44.4,13.2,0,3,0,0,0,45,0,10.8,456,552,82.6,8,26,4,3,32,7939,2298,209,232,90.1,197,221,89.1,39,74,52.7,0,0,0,,0,0,,0,0,0,508,41,8,1,3,21,21,3,0,3,0,3,8,454,13,3,11,16,18,12,3,1,1,1,0,5,3,60.0,648,67,206,324,123,12,648,11,7,4,7,0,6,12,50.0,6,12,1,11,17,28,12,0,0.8,0.8,0.0,0.0,0.8,0.9,-0.8,-0.8,-0.8,0.09,0,0.4,0.08,-1.6
Mallorca,Girona,2024-12-14,W,H,2,1,1,0,0,2,32,0,19,2,73.7,51.9,10,6,62.5,13,6,46.2,7,53.8,204,1250,560,8,8,29,1,3.4,5,1,0,10,14,2,2,0,0,0,0,0,10,80.0,51.7,8,0.25,1.0,2,25.0,15.4,0,1,0,0,0,36,0,7.0,249,318,78.3,5,18,6,3,24,4882,1917,96,104,92.3,113,125,90.4,33,69,47.8,0,0,0,,0,0,,0,0,0,276,41,15,0,0,14,12,2,1,1,0,1,5,249,8,2,10,7,14,13,1,0,0,0,0,1,0,0.0,423,74,178,169,79,16,423,10,3,7,1,2,5,7,71.4,2,9,6,3,8,18,34,0,1.2,1.2,0.4,0.4,0.6,0.6,0.8,0.8,0.4,0.15,0,0.9,0.87,-0.1
Mallorca,Getafe,2024-12-21,W,A,1,0,1,1,0,0,46,1,35,8,51.4,42.3,30,32,48.4,13,3,23.1,4,30.8,220,1226,557,11,9,20,1,5.0,3,0,0,13,19,2,1,0,0,0,1,0,12,66.7,45.3,8,0.0,0.0,1,12.5,23.6,0,8,1,0,0,25,0,7.3,210,329,63.8,5,10,3,0,24,3948,1957,96,115,83.5,73,103,70.9,32,81,39.5,0,0,0,,0,0,,0,0,0,265,56,21,2,1,10,22,0,0,0,0,8,7,205,9,4,21,10,16,10,2,0,1,3,0,5,5,100.0,461,76,222,186,61,11,460,14,9,8,5,1,6,16,37.5,10,9,3,6,8,22,36,0,2.3,1.5,1.5,0.7,1.4,0.5,-1.3,-1.5,-1.4,0.19,0,0.7,0.13,0.7
Mallorca,Villarreal,2025-01-20,L,A,0,4,-4,0,0,0,57,0,33,6,18.2,29.1,10,13,43.5,17,5,29.4,10,58.8,339,2031,1083,12,9,10,1,10.0,3,0,0,12,9,0,0,0,0,0,0,0,5,20.0,30.8,9,0.0,0.0,2,22.2,18.2,1,1,0,0,0,38,2,15.8,477,555,85.9,6,24,6,3,34,8751,2824,197,216,91.2,233,244,95.5,45,79,57.0,0,0,0,,0,0,,0,1,0,508,46,9,0,3,23,22,5,1,3,0,1,11,472,9,1,8,12,14,8,2,1,1,2,0,7,3,42.9,645,65,235,286,132,10,645,13,8,7,3,3,5,6,83.3,1,6,3,3,9,22,22,0,0.5,0.5,-1.9,-1.9,0.4,0.5,-0.5,-0.5,-0.4,0.06,1,3.1,0.44,-0.9
Mallorca,Betis,2025-01-25,L,H,0,1,-1,0,0,0,48,0,39,6,43.6,36.6,18,13,58.1,35,15,42.9,17,48.6,305,1654,712,18,12,10,1,10.0,2,1,0,12,18,0,0,0,0,0,0,0,5,60.0,48.2,16,0.0,0.0,3,18.8,18.4,1,1,0,0,0,46,0,10.3,310,394,78.7,9,29,8,3,35,5765,2439,128,145,88.3,138,160,86.3,36,68,52.9,0,0,0,,0,0,,0,0,0,346,47,18,1,1,18,18,4,1,3,0,1,7,308,12,5,18,10,27,14,3,3,5,2,0,3,2,66.7,533,51,154,238,148,26,533,20,15,8,12,0,8,20,40.0,12,9,3,6,10,30,27,1,1.0,1.0,0.6,0.6,0.7,0.7,-1.0,-1.0,-0.7,0.06,1,0.7,0.24,-0.3
Mallorca,Atlético Madrid,2025-02-01,L,A,0,2,-2,0,0,0,47,0,25,5,52.0,42.3,17,11,60.7,15,7,46.7,6,40.0,274,1490,770,16,11,20,1,5.0,3,0,0,14,8,0,0,0,0,0,0,0,13,30.8,28.8,10,0.0,0.0,1,10.0,18.5,0,0,0,0,0,31,1,10.5,372,458,81.2,8,32,10,4,40,7113,2815,144,164,87.8,175,196,89.3,49,77,63.6,0,0,0,,0,0,,0,0,0,409,49,11,1,3,20,18,4,1,2,0,0,9,370,11,0,23,4,17,11,2,2,2,0,0,5,3,60.0,574,79,163,307,106,16,574,10,9,5,2,3,7,15,46.7,8,12,4,8,5,15,28,2,0.5,0.5,-0.8,-0.8,0.5,0.7,-0.5,-0.5,-0.5,0.05,0,1.6,0.33,-0.4
Mallorca,Osasuna,2025-02-10,D,H,1,1,0,1,0,0,46,1,20,5,60.0,42.5,17,20,45.9,8,2,25.0,5,62.5,311,1434,596,12,13,29,1,3.4,1,0,0,7,11,2,1,0,0,0,1,0,8,12.5,17.1,9,0.0,0.0,1,11.1,19.1,1,3,1,0,0,48,1,10.3,301,389,77.4,6,29,9,0,39,5579,2522,133,149,89.3,120,141,85.1,41,77,53.2,0,0,0,,0,0,,0,0,0,346,40,9,3,5,22,14,7,4,2,0,3,9,297,13,2,16,16,17,10,3,1,0,3,0,4,3,75.0,518,86,201,205,121,18,517,17,11,11,4,2,9,14,64.3,5,17,11,6,13,30,40,0,1.3,0.5,-0.2,-0.9,0.2,0.7,-0.3,-0.5,-0.2,0.05,1,1.0,0.32,0.0
Mallorca,Las Palmas,2025-02-16,W,H,3,1,2,0,0,3,49,0,27,3,51.9,40.8,23,16,59.0,27,14,51.9,11,40.7,304,1780,770,17,18,19,1,5.3,1,0,0,7,13,6,6,0,0,0,0,0,3,66.7,59.0,14,0.21,0.6,5,35.7,15.1,0,4,0,0,0,47,0,9.5,362,467,77.5,8,26,9,2,39,6776,2702,159,175,90.9,165,207,79.7,36,69,52.2,0,0,0,,0,0,,0,0,0,417,46,15,1,1,26,23,3,3,0,0,4,10,359,18,5,18,7,24,19,1,2,1,1,0,4,3,75.0,578,53,180,237,170,27,578,8,7,3,4,1,3,15,20.0,12,6,2,4,3,11,31,0,1.7,1.7,0.9,0.9,1.3,1.5,1.3,1.3,0.7,0.12,0,0.9,0.23,-0.1
Mallorca,Sevilla,2025-02-24,D,A,1,1,0,0,0,1,47,0,18,3,61.1,45.6,14,17,45.2,23,11,47.8,11,47.8,297,1580,773,16,13,20,0,0.0,3,0,0,12,10,2,2,0,0,0,0,0,18,27.8,30.7,13,0.08,0.5,2,15.4,10.5,0,0,0,0,0,41,3,26.0,330,437,75.5,10,19,7,2,34,5907,2294,142,162,87.7,158,194,81.4,26,63,41.3,0,0,0,,0,0,,0,0,0,380,57,11,3,3,21,22,4,1,3,0,0,9,328,13,0,14,12,24,17,5,0,1,0,1,3,2,66.7,556,76,200,254,108,24,556,14,9,7,5,2,6,16,37.5,10,11,4,7,10,24,23,0,2.3,2.3,1.0,1.0,1.7,2.0,-1.3,-1.3,-1.7,0.18,0,1.0,0.33,0.0
Mallorca,Alavés,2025-03-02,D,H,1,1,0,0,0,1,44,0,27,7,55.6,41.7,30,21,58.8,18,6,33.3,8,44.4,223,1050,484,10,7,29,1,3.4,0,0,0,20,13,1,0,1,0,0,0,0,8,25.0,29.3,15,0.07,0.25,4,26.7,17.2,0,0,0,0,0,34,1,15.8,274,364,75.3,14,18,4,2,27,5235,2242,118,143,82.5,111,137,81.0,40,68,58.8,0,0,0,,0,0,,0,1,0,316,48,15,1,2,16,20,3,1,1,1,0,7,269,7,2,19,12,24,14,5,2,3,0,0,7,6,85.7,536,73,183,256,100,16,536,17,12,8,8,1,9,14,64.3,5,17,6,11,6,23,53,0,1.1,1.1,-0.5,-0.5,1.1,0.5,-0.1,-0.1,-0.1,0.08,0,2.0,0.29,1.0
Mallorca,Athletic Club,2025-03-09,D,A,1,1,0,0,0,1,45,0,31,6,58.1,43.9,20,20,50.0,7,5,71.4,2,28.6,236,974,488,7,6,18,0,0.0,3,0,0,13,6,2,1,1,0,0,0,0,13,46.2,37.1,9,0.11,0.5,2,22.2,17.9,0,2,0,0,0,37,1,23.0,291,394,73.9,6,11,5,4,19,5525,2301,119,139,85.6,131,157,83.4,34,72,47.2,0,0,0,,0,0,,0,0,0,342,50,7,0,0,14,25,3,2,1,0,2,8,285,6,0,14,9,16,8,3,2,1,2,0,2,1,50.0,520,79,229,222,69,13,520,21,9,11,10,0,10,20,50.0,10,5,1,4,12,33,48,0,0.5,0.5,-0.2,-0.2,0.5,0.4,0.5,0.5,0.5,0.06,0,0.2,0.11,-0.8
Mallorca,Espanyol,2025-03-15,W,H,2,1,1,1,1,1,62,2,20,2,25.0,27.5,14,16,46.7,17,5,29.4,7,41.2,385,2152,1008,20,20,6,0,0.0,0,0,0,10,12,4,3,0,0,0,1,0,4,0.0,18.0,18,0.06,0.2,5,27.8,18.4,0,3,2,0,1,46,2,24.5,405,492,82.3,17,33,13,6,41,6715,2362,199,216,92.1,173,196,88.3,30,62,48.4,0,0,0,,0,0,,0,0,1,446,43,10,1,0,26,21,6,4,2,0,3,8,404,20,3,13,6,40,33,2,0,2,3,0,0,0,,592,42,164,266,168,30,590,11,8,6,4,1,6,11,54.5,5,9,0,9,3,14,19,0,2.7,1.1,2.5,0.9,1.1,1.2,-0.7,-0.1,-0.1,0.06,0,0.0,,0.0
Mallorca,Valencia,2025-03-30,L,A,0,1,-1,0,0,0,56,0,27,6,48.1,36.7,7,28,20.0,17,5,29.4,11,64.7,324,1553,665,11,8,15,0,0.0,4,0,0,15,16,0,0,0,0,0,0,0,4,50.0,41.8,8,0.0,0.0,2,25.0,20.3,0,1,0,0,0,41,0,20.5,380,486,78.2,5,28,6,3,36,6746,2449,193,212,91.0,143,182,78.6,40,79,50.6,0,0,0,,0,0,,0,0,0,431,54,17,1,3,23,26,5,3,1,1,1,4,378,8,4,14,7,13,11,1,0,0,0,1,2,1,50.0,601,40,151,297,157,19,601,23,15,9,10,4,9,16,56.3,7,4,2,2,8,31,23,0,0.6,0.6,-0.1,-0.1,0.5,0.4,-0.6,-0.6,-0.5,0.07,0,1.1,0.54,0.1
Mallorca,Celta Vigo,2025-04-05,L,H,1,2,-1,0,0,1,45,0,22,5,63.6,42.0,14,12,53.8,6,2,33.3,3,50.0,300,1563,604,4,5,10,0,0.0,3,0,0,9,11,2,0,1,0,0,1,0,7,42.9,32.9,7,0.14,0.5,2,28.6,13.6,0,3,0,0,0,41,0,13.0,341,426,80.0,7,19,1,1,17,6253,2235,149,167,89.2,143,157,91.1,40,81,49.4,0,0,0,,0,0,,0,0,0,375,48,11,0,2,14,23,4,2,2,0,3,6,341,5,1,18,12,14,7,5,0,1,1,0,4,2,50.0,542,58,186,283,81,12,542,21,12,10,9,2,8,13,61.5,5,6,2,4,10,31,28,0,0.5,0.5,-0.3,-0.3,0.5,0.6,0.5,0.5,0.5,0.08,0,1.7,0.42,-0.3
