Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Valencia,Getafe,2024-10-27,D,A,1,1,0,0,0,1,36,0,25,2,84.0,53.1,20,28,41.7,11,2,18.2,8,72.7,136,651,230,2,2,29,0,0.0,7,0,0,20,17,0,0,0,0,0,0,0,11,100.0,67.2,2,0.5,1.0,1,50.0,10.6,0,3,0,1,0,29,0,,141,264,53.4,0,10,1,0,13,2781,1525,64,85,75.3,44,66,66.7,26,85,30.6,1,1,0,0.0,1,0,0.0,0,0,0,202,59,23,0,2,6,21,2,2,0,0,3,11,137,2,0,18,4,1,0,0,0,0,0,1,4,3,100.0,396,72,198,152,51,8,396,20,13,11,8,1,9,15,60.0,6,7,2,5,9,29,44,0,0.7,0.7,-1.5,-0.8,0.0,0.1,0.3,0.3,0.0,0.33,0,1.9,0.28,0.9
Celta Vigo,Getafe,2024-11-04,W,H,1,0,1,0,0,1,57,0,20,4,15.0,28.4,24,21,53.3,22,9,40.9,12,54.5,312,1723,872,10,14,20,2,10.0,1,0,0,12,11,2,2,0,0,0,0,0,8,37.5,37.8,10,0.1,0.33,3,30.0,14.7,0,4,0,0,0,50,0,14.0,497,605,82.1,9,28,5,1,32,8383,3068,247,274,90.1,208,231,90.0,38,72,52.8,0,0,0,,0,0,,0,0,0,563,38,13,2,1,6,16,0,0,0,0,4,9,494,14,4,14,5,17,15,0,1,0,0,1,2,2,100.0,719,70,239,355,130,16,719,17,12,8,7,2,10,24,41.7,14,16,5,11,7,24,23,0,1.9,1.9,1.4,1.4,1.9,1.3,-0.9,-0.9,-0.9,0.19,0,0.3,0.15,0.3
Girona,Getafe,2024-11-10,W,A,1,0,1,0,0,1,53,0,40,3,45.0,42.6,17,16,51.5,19,10,52.6,6,31.6,307,1526,656,5,3,29,3,10.3,3,0,0,16,22,2,2,0,0,0,0,0,6,66.7,54.8,3,0.33,0.5,2,66.7,19.6,0,0,0,0,0,31,0,5.3,400,497,80.5,3,22,4,1,17,7101,2244,177,193,91.7,192,220,87.3,30,68,44.1,0,0,0,,0,0,,0,0,0,444,53,27,0,3,5,17,2,0,1,0,0,12,399,3,1,12,6,6,5,0,1,0,0,0,0,0,,616,92,265,290,67,6,616,18,10,11,7,0,13,20,65.0,7,8,4,4,7,25,42,0,0.2,0.2,-0.4,-0.4,0.2,0.4,0.8,0.8,0.8,0.06,0,0.0,,0.0
Valladolid,Getafe,2024-11-22,L,A,0,2,-2,0,0,0,43,0,26,5,65.4,45.5,39,32,54.9,12,2,16.7,8,66.7,143,838,411,10,3,26,5,19.2,2,0,0,15,15,0,0,0,0,0,0,0,12,91.7,62.3,6,0.0,0.0,3,50.0,16.6,1,4,0,0,0,29,0,9.2,177,302,58.6,4,20,6,4,22,3803,2000,63,88,71.6,83,121,68.6,29,73,39.7,0,0,0,,0,0,,0,1,0,250,48,17,2,1,16,14,2,1,0,0,4,9,177,3,5,16,6,10,7,1,0,0,2,0,5,3,60.0,421,63,171,172,79,15,421,17,9,9,8,0,8,12,66.7,4,8,3,5,10,27,33,2,1.1,1.1,0.5,0.5,1.1,1.0,-1.1,-1.1,-1.1,0.19,1,0.8,0.16,-1.2
Real Madrid,Getafe,2024-12-01,W,H,2,0,2,1,0,1,69,1,46,6,23.9,30.8,8,9,47.1,22,8,36.4,11,50.0,447,2066,1014,14,11,12,0,0.0,2,0,0,7,25,4,3,0,0,0,1,0,7,14.3,22.3,12,0.08,0.33,3,25.0,17.6,0,4,1,0,0,36,0,11.7,581,659,88.2,12,36,7,0,42,9669,3349,265,281,94.3,246,269,91.4,46,72,63.9,0,0,0,,0,0,,0,0,0,595,60,28,4,9,11,19,5,3,2,0,4,8,573,11,8,17,8,26,23,1,1,0,1,0,3,3,100.0,763,99,300,327,139,24,762,16,6,11,5,0,7,12,58.3,5,7,2,5,3,19,19,0,3.2,2.4,2.7,1.9,2.4,1.0,-1.2,-1.4,-1.4,0.2,0,0.1,0.03,0.1
Espanyol,Getafe,2024-12-09,L,A,0,1,-1,0,0,0,57,0,24,11,12.5,24.6,18,20,47.4,13,5,38.5,6,46.2,286,1470,867,12,10,16,3,18.8,6,0,0,15,13,0,0,0,0,0,0,0,13,7.7,25.2,9,0.0,0.0,1,11.1,15.7,1,1,0,0,0,41,3,13.2,358,485,73.8,5,21,7,4,35,6546,2729,138,175,78.9,179,215,83.3,35,74,47.3,0,0,0,,0,0,,0,0,0,436,48,14,0,3,21,16,3,0,2,0,1,14,355,10,2,16,7,17,11,2,0,1,3,0,6,5,83.3,597,59,249,262,87,23,597,17,11,8,9,0,8,16,50.0,8,6,2,4,9,26,30,0,0.7,0.7,0.3,0.3,0.3,0.5,-0.7,-0.7,-0.3,0.08,1,0.9,0.15,-0.1
Atlético Madrid,Getafe,2024-12-15,W,H,1,0,1,0,0,1,57,0,20,4,20.0,28.6,18,16,52.9,30,13,43.3,14,46.7,390,1910,1004,14,11,8,1,12.5,3,0,0,13,13,2,2,0,0,0,0,0,7,57.1,43.6,11,0.09,0.33,3,27.3,15.1,0,1,0,0,0,50,2,18.5,440,550,80.0,8,30,10,5,42,7391,2507,205,229,89.5,177,215,82.3,41,74,55.4,0,0,0,,0,0,,0,0,0,487,62,15,4,6,25,31,8,5,2,0,1,11,439,11,2,16,9,20,18,1,0,1,0,0,1,1,100.0,679,50,210,295,180,17,679,24,15,13,7,4,8,13,61.5,5,11,3,8,11,35,25,1,1.7,1.7,1.5,1.5,1.6,1.5,-0.7,-0.7,-0.6,0.15,0,0.0,0.02,0.0
Mallorca,Getafe,2024-12-21,W,A,1,0,1,1,0,0,46,1,35,8,51.4,42.3,30,32,48.4,13,3,23.1,4,30.8,220,1226,557,11,9,20,1,5.0,3,0,0,13,19,2,1,0,0,0,1,0,12,66.7,45.3,8,0.0,0.0,1,12.5,23.6,0,8,1,0,0,25,0,7.3,210,329,63.8,5,10,3,0,24,3948,1957,96,115,83.5,73,103,70.9,32,81,39.5,0,0,0,,0,0,,0,0,0,265,56,21,2,1,10,22,0,0,0,0,8,7,205,9,4,21,10,16,10,2,0,1,3,0,5,5,100.0,461,76,222,186,61,11,460,14,9,8,5,1,6,16,37.5,10,9,3,6,8,22,36,0,2.3,1.5,1.5,0.7,1.4,0.5,-1.3,-1.5,-1.4,0.19,0,0.7,0.13,0.7
Las Palmas,Getafe,2025-01-12,L,H,1,2,-1,0,1,1,63,1,27,3,25.9,27.5,25,22,53.2,13,8,61.5,4,30.8,268,1478,775,17,5,13,0,0.0,2,0,0,14,16,2,2,0,0,0,0,0,15,26.7,32.3,14,0.07,0.17,6,42.9,22.5,1,2,1,0,0,26,0,9.5,381,496,76.8,9,33,6,0,29,6707,2291,171,191,89.5,158,191,82.7,40,77,51.9,0,0,0,,0,0,,0,0,0,439,55,17,2,4,19,16,4,1,3,0,2,11,381,5,1,20,5,29,22,2,0,1,3,1,3,1,33.3,613,64,211,296,108,15,612,20,14,11,9,0,6,12,50.0,6,10,4,6,6,26,27,3,1.3,0.6,0.2,-0.5,0.3,0.3,-0.3,0.4,-0.3,0.04,1,1.3,0.44,-0.7
Barcelona,Getafe,2025-01-18,D,A,1,1,0,0,0,1,77,0,18,4,22.2,27.1,21,13,61.8,28,16,57.1,10,35.7,476,2666,1491,26,18,7,1,14.3,2,0,0,9,8,1,0,0,0,1,0,0,5,0.0,25.8,21,0.05,0.2,5,23.8,17.1,1,4,0,0,0,32,1,12.2,612,734,83.4,11,64,20,3,89,10500,3180,252,289,87.2,308,342,90.1,37,58,63.8,0,0,0,,0,0,,0,0,0,673,57,10,3,0,26,30,10,4,2,0,4,10,609,18,8,18,10,37,32,0,1,3,1,0,4,3,75.0,842,36,166,423,258,47,842,10,6,4,2,4,6,10,60.0,4,2,1,1,7,17,15,0,2.3,2.3,1.0,1.0,1.5,2.3,-1.3,-1.3,-1.5,0.12,1,0.8,0.26,-0.2
