Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Las Palmas,Girona,2024-10-26,W,H,1,0,1,0,0,1,43,0,24,2,62.5,47.0,13,5,72.2,15,5,33.3,9,60.0,251,1353,555,13,10,16,1,6.3,4,0,0,12,14,1,0,0,0,1,0,0,5,20.0,20.6,12,0.08,0.33,3,25.0,17.1,0,0,0,0,0,33,1,18.5,325,403,80.6,11,24,10,4,28,5282,1955,150,162,92.6,134,159,84.3,25,52,48.1,0,0,0,,0,0,,0,0,0,356,47,19,1,4,15,19,3,0,1,0,0,3,320,10,2,12,12,21,17,2,0,2,0,0,3,3,100.0,523,57,165,236,131,22,523,19,9,4,12,3,13,22,59.1,9,10,3,7,17,36,30,0,0.9,0.9,0.3,0.3,0.8,0.7,0.1,0.1,0.2,0.07,0,0.4,0.16,0.4
Las Palmas,Atlético Madrid,2024-11-03,L,A,0,2,-2,0,0,0,43,0,39,5,48.7,39.3,21,14,60.0,18,5,27.8,12,66.7,232,1195,507,5,9,14,1,7.1,1,0,0,13,12,0,0,0,0,0,0,0,11,36.4,32.0,1,0.0,0.0,1,100.0,16.9,0,0,0,0,0,37,2,14.7,338,443,76.3,1,15,0,0,19,6178,2059,152,180,84.4,145,170,85.3,36,70,51.4,0,0,0,,0,0,,0,0,0,394,49,14,1,3,8,20,1,0,1,0,0,13,335,9,1,15,3,2,2,0,0,0,0,0,3,1,33.3,566,88,232,285,55,3,566,27,21,15,9,3,12,19,63.2,7,16,4,12,14,41,33,2,0.0,0.0,-1.6,-1.6,0.0,0.1,0.0,0.0,0.0,0.04,0,1.9,0.62,-0.1
Las Palmas,Rayo Vallecano,2024-11-08,W,A,3,1,2,0,0,2,36,0,26,6,38.5,35.0,16,16,50.0,19,7,36.8,12,63.2,196,1099,504,14,9,30,0,0.0,3,0,0,13,9,3,2,1,0,0,0,0,19,68.4,58.8,11,0.18,0.67,3,27.3,18.7,0,2,0,0,1,48,0,2.5,231,340,67.9,8,17,8,2,21,4124,2123,105,123,85.4,99,124,79.8,23,70,32.9,0,0,0,,0,0,,0,0,1,281,57,13,3,2,9,19,4,3,1,0,2,9,231,9,5,13,6,18,13,2,2,1,0,0,6,6,83.3,503,96,263,168,76,20,503,20,12,13,5,2,6,14,42.9,8,26,13,13,11,31,50,3,1.1,1.1,-1.3,-1.3,1.0,0.7,0.9,0.9,1.0,0.1,0,1.1,0.19,1.1
Las Palmas,Mallorca,2024-11-23,L,H,2,3,-1,1,0,1,61,1,24,7,29.2,35.8,13,17,43.3,8,3,37.5,2,25.0,356,1778,845,14,10,15,1,6.7,4,0,0,10,15,3,2,0,0,0,1,0,6,0.0,13.5,13,0.08,0.5,2,15.4,23.4,1,1,0,0,0,29,0,10.0,436,535,81.5,7,39,10,5,41,7661,2412,190,212,89.6,189,229,82.5,44,72,61.1,0,0,0,,0,0,,0,0,0,487,47,16,1,3,27,17,4,0,4,0,1,6,430,10,4,13,9,22,19,0,0,1,2,0,3,0,0.0,625,53,161,320,148,24,624,11,7,5,6,0,5,10,50.0,5,6,0,6,1,12,21,0,1.2,0.4,-0.5,-1.3,0.2,0.6,0.8,0.6,-0.2,0.03,1,1.9,0.63,-1.1
Las Palmas,Barcelona,2024-11-30,W,A,2,1,1,0,0,2,31,0,35,8,57.1,44.2,9,13,40.9,15,8,53.3,6,40.0,177,962,506,10,4,18,0,0.0,0,0,0,11,7,4,4,0,0,0,0,0,11,54.5,40.4,5,0.4,0.67,3,60.0,15.8,0,5,0,0,0,42,0,6.0,193,296,65.2,4,10,5,2,13,3678,1749,79,104,76.0,82,103,79.6,28,68,41.2,0,0,0,,0,0,,0,0,0,252,39,9,1,1,3,17,0,0,0,0,5,10,192,4,4,13,3,8,8,0,0,0,0,0,8,7,87.5,410,108,211,152,53,15,410,19,10,12,4,3,11,18,61.1,7,19,11,8,13,32,27,1,0.5,0.5,-1.8,-1.8,0.5,0.7,1.5,1.5,1.5,0.1,0,1.2,0.16,0.2
Las Palmas,Valladolid,2024-12-07,W,H,2,1,1,0,0,2,58,0,30,4,23.3,27.0,19,24,44.2,13,5,38.5,8,61.5,299,1486,704,14,8,15,0,0.0,4,0,0,17,11,3,2,0,0,1,0,0,7,28.6,34.4,11,0.18,0.4,5,45.5,20.8,2,0,0,0,0,43,0,7.0,451,545,82.8,8,28,8,1,32,7550,2882,193,212,91.0,204,238,85.7,35,64,54.7,0,0,0,,0,0,,0,0,0,497,48,14,1,1,9,22,3,1,0,0,0,8,449,8,2,12,9,21,16,0,2,1,2,0,2,1,50.0,638,73,228,316,101,17,638,15,8,4,9,2,7,13,53.8,6,7,3,4,8,23,23,1,1.1,1.1,-0.2,-0.2,0.5,0.4,0.9,0.9,1.5,0.1,2,0.9,0.47,-0.1
Las Palmas,Real Sociedad,2024-12-15,D,A,0,0,0,0,0,0,39,0,28,1,75.0,47.7,22,12,64.7,11,4,36.4,7,63.6,143,611,301,6,7,19,0,0.0,3,0,0,12,16,0,0,0,0,0,0,0,10,50.0,41.0,9,0.0,0.0,3,33.3,22.9,1,4,0,0,0,41,0,,198,311,63.7,5,14,1,0,18,4095,1805,73,102,71.6,81,109,74.3,40,81,49.4,0,0,0,,0,0,,0,0,0,248,59,21,0,3,10,21,6,1,4,0,4,6,196,7,3,13,3,8,4,1,0,1,1,1,4,4,100.0,456,76,203,183,75,12,456,26,13,14,11,1,17,30,56.7,13,21,5,16,9,35,35,0,1.0,1.0,-0.2,-0.2,0.5,0.2,-1.0,-1.0,-0.5,0.11,1,0.6,0.16,0.6
Las Palmas,Espanyol,2024-12-22,W,H,1,0,1,0,0,1,57,0,18,7,16.7,26.6,11,8,57.9,11,8,72.7,3,27.3,355,1965,1118,17,7,11,0,0.0,4,0,0,9,14,2,1,0,0,0,1,0,7,14.3,25.3,10,0.1,0.33,3,30.0,21.8,1,2,0,0,0,36,0,6.0,455,531,85.7,8,37,7,2,39,8015,2618,188,201,93.5,214,237,90.3,37,61,60.7,0,0,0,,0,0,,0,0,0,483,46,16,3,8,12,20,2,1,1,0,2,8,450,7,4,14,7,20,15,1,3,0,1,0,2,2,100.0,620,52,157,337,132,14,620,13,7,6,6,1,7,13,53.8,6,11,3,8,6,19,20,1,0.9,0.9,0.2,0.2,0.8,0.6,0.1,0.1,-0.8,0.09,1,0.5,0.26,0.5
Las Palmas,Getafe,2025-01-12,L,H,1,2,-1,0,1,1,63,1,27,3,25.9,27.5,25,22,53.2,13,8,61.5,4,30.8,268,1478,775,17,5,13,0,0.0,2,0,0,14,16,2,2,0,0,0,0,0,15,26.7,32.3,14,0.07,0.17,6,42.9,22.5,1,2,1,0,0,26,0,9.5,381,496,76.8,9,33,6,0,29,6707,2291,171,191,89.5,158,191,82.7,40,77,51.9,0,0,0,,0,0,,0,0,0,439,55,17,2,4,19,16,4,1,3,0,2,11,381,5,1,20,5,29,22,2,0,1,3,1,3,1,33.3,613,64,211,296,108,15,612,20,14,11,9,0,6,12,50.0,6,10,4,6,6,26,27,3,1.3,0.6,0.2,-0.5,0.3,0.3,-0.3,0.4,-0.3,0.04,1,1.3,0.44,-0.7
Las Palmas,Real Madrid,2025-01-19,L,A,1,4,-3,0,0,1,39,0,30,9,46.7,38.3,3,7,30.0,11,4,36.4,7,63.6,256,1230,531,6,8,12,0,0.0,1,1,0,13,11,2,2,0,0,0,0,0,12,33.3,31.2,6,0.17,0.5,2,33.3,16.1,0,0,0,1,0,25,0,9.3,315,386,81.6,6,26,4,0,24,5220,2336,163,184,88.6,114,131,87.0,26,51,51.0,1,1,0,0.0,1,0,0.0,0,0,0,335,51,17,1,5,6,15,2,1,1,0,0,4,313,8,2,7,14,12,11,0,1,0,0,0,13,9,76.9,466,91,223,183,61,7,466,10,5,8,1,1,7,16,43.8,9,5,3,2,10,20,20,1,1.1,1.1,-4.8,-4.0,1.1,0.8,-0.1,-0.1,-0.1,0.18,0,5.3,0.36,1.3
