Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Leverkusen,Heidenheim,2024-11-23,W,H,5,2,3,0,0,5,78,0,27,5,7.4,20.5,11,4,73.3,23,8,34.8,13,56.5,742,4150,2349,35,38,8,2,25.0,0,0,0,8,10,10,10,0,0,0,0,0,3,33.3,34.0,20,0.25,0.5,10,50.0,17.8,0,0,0,0,0,45,2,17.8,897,996,90.1,15,79,13,1,84,13366,3966,508,533,95.3,333,362,92.0,30,53,56.6,0,0,0,,0,0,,0,0,0,952,44,12,3,3,23,20,6,5,0,0,0,16,890,38,9,7,13,38,32,1,4,0,0,1,3,1,33.3,1073,34,104,625,352,41,1073,5,5,0,4,1,4,9,44.4,5,5,0,5,4,9,7,1,2.2,2.2,1.2,1.2,1.9,2.7,2.8,2.8,3.1,0.11,0,1.6,0.52,-0.4
Leverkusen,Union Berlin,2024-11-30,W,A,2,1,1,0,0,2,62,0,33,7,42.4,37.7,16,15,51.6,13,3,23.1,8,61.5,361,1448,720,14,7,9,1,11.1,2,0,0,11,18,4,4,0,0,0,0,0,9,55.6,37.1,8,0.25,0.67,3,37.5,16.2,1,0,0,0,0,35,0,12.4,517,622,83.1,6,55,4,3,46,9629,2918,219,243,90.1,235,267,88.0,60,95,63.2,0,0,0,,0,0,,0,0,0,567,55,18,0,3,24,23,3,1,1,0,0,7,512,7,2,11,8,15,10,2,0,0,3,0,2,1,50.0,723,60,172,399,155,16,723,6,4,1,3,2,1,4,25.0,3,11,2,9,11,17,19,0,0.9,0.9,0.2,0.2,0.9,0.7,1.1,1.1,1.1,0.12,1,1.0,0.51,0.0
Leverkusen,St. Pauli,2024-12-07,W,H,2,1,1,0,0,2,62,0,28,5,39.3,31.6,13,8,61.9,14,6,42.9,8,57.1,362,1924,950,12,14,12,1,8.3,1,0,0,8,10,4,1,1,1,1,0,0,14,35.7,32.4,6,0.33,1.0,2,33.3,18.6,1,3,0,0,0,35,0,10.5,610,697,87.5,5,33,9,0,50,10202,3322,293,314,93.3,274,299,91.6,34,64,53.1,0,0,0,,0,0,,0,0,0,643,51,11,3,5,9,17,7,5,0,0,3,7,606,14,4,13,14,11,7,1,1,1,1,0,4,3,75.0,786,66,206,424,162,20,786,10,5,6,4,0,7,14,50.0,7,11,2,9,6,16,19,1,0.9,0.9,-0.9,-0.9,0.8,1.3,1.1,1.1,1.2,0.15,1,1.3,0.33,0.3
Leverkusen,Augsburg,2024-12-14,W,A,2,0,2,0,0,2,65,0,26,2,23.1,31.3,11,20,35.5,11,4,36.4,5,45.5,454,1780,946,25,13,10,0,0.0,0,0,0,5,10,4,4,0,0,0,0,0,4,75.0,55.3,14,0.14,0.67,3,21.4,22.1,3,2,0,0,0,43,0,8.5,651,751,86.7,8,50,3,1,44,11064,3224,327,349,93.7,262,296,88.5,56,88,63.6,0,0,0,,0,0,,0,0,0,708,41,13,2,0,25,14,9,5,4,0,2,9,648,13,7,9,3,24,16,2,1,0,3,2,4,4,100.0,840,58,179,483,180,17,840,11,7,4,3,4,4,9,44.4,5,7,1,6,8,19,21,0,0.8,0.8,0.2,0.2,0.5,0.6,1.2,1.2,1.5,0.06,3,0.5,0.13,0.5
Leverkusen,Freiburg,2024-12-21,W,H,5,1,4,0,1,5,67,1,36,5,19.4,28.1,14,19,42.4,14,10,71.4,4,28.6,526,2518,1335,20,13,5,0,0.0,1,0,0,8,9,10,7,1,1,1,0,0,6,0.0,16.0,19,0.26,0.45,11,57.9,15.6,0,0,1,0,0,53,1,12.8,624,709,88.0,18,53,11,3,56,9672,3321,336,361,93.1,217,246,88.2,46,68,67.6,0,0,0,,0,0,,0,0,0,679,30,9,3,3,15,9,4,2,1,0,0,9,611,13,6,18,7,38,28,3,2,3,1,1,2,1,50.0,809,48,189,423,207,36,808,18,10,1,11,6,6,11,54.5,5,7,2,5,7,25,19,0,2.8,2.0,2.1,1.3,2.0,2.3,2.2,3.0,3.0,0.11,0,1.0,0.51,0.0
Leverkusen,Dortmund,2025-01-10,W,A,3,2,1,0,0,3,30,0,19,3,63.2,41.8,11,9,55.0,11,4,36.4,6,54.5,215,1066,545,10,3,15,1,6.7,2,0,0,6,8,6,6,0,0,0,0,0,7,28.6,21.7,7,0.43,0.6,5,71.4,13.4,0,3,0,1,0,46,0,5.0,239,324,73.8,7,18,4,1,17,3801,1649,125,141,88.7,83,107,77.6,21,50,42.0,1,1,0,0.0,1,0,0.0,0,0,0,286,35,10,1,3,8,14,1,1,0,0,3,6,237,3,3,17,5,13,12,0,0,0,0,1,5,3,80.0,416,66,190,152,77,10,416,15,11,8,5,2,8,14,57.1,6,8,4,4,9,24,18,0,1.6,1.6,0.3,1.1,1.6,1.3,1.4,1.4,1.4,0.23,0,1.9,0.21,-0.1
Leverkusen,Mainz 05,2025-01-14,W,H,1,0,1,0,0,1,66,0,32,3,25.0,32.1,13,11,54.2,19,10,52.6,9,47.4,553,2101,856,18,17,12,1,8.3,2,0,0,4,14,2,1,0,0,0,1,0,3,66.7,47.7,20,0.05,0.13,8,40.0,18.2,1,0,0,0,0,46,1,16.7,684,779,87.8,14,79,10,4,54,11217,3248,372,404,92.1,266,291,91.4,42,74,56.8,0,0,0,,0,0,,0,0,0,735,44,15,3,7,20,17,8,6,2,0,0,11,675,17,6,13,7,37,29,0,3,4,1,0,4,4,100.0,882,60,203,421,263,32,882,13,9,4,6,3,6,10,60.0,4,11,1,10,11,24,15,0,1.8,1.8,1.1,1.1,1.0,1.6,-0.8,-0.8,-1.0,0.09,1,1.0,0.25,1.0
Leverkusen,Gladbach,2025-01-18,W,H,3,1,2,1,0,2,55,1,23,1,47.8,37.2,8,12,40.0,13,5,38.5,8,61.5,373,1747,971,18,10,18,0,0.0,0,0,0,12,8,5,4,0,1,0,0,0,4,50.0,29.0,9,0.22,0.5,4,44.4,17.1,0,0,0,0,0,45,2,17.2,555,650,85.4,6,40,12,4,55,9087,2966,284,307,92.5,219,247,88.7,39,67,58.2,0,0,0,,0,0,,0,0,0,609,41,9,1,3,20,19,7,4,0,0,0,11,553,10,4,7,7,18,17,0,1,0,0,0,4,3,75.0,738,47,165,394,182,20,737,14,9,6,6,2,8,11,72.7,3,6,2,4,6,20,19,1,2.1,1.3,1.5,0.7,1.2,1.1,0.9,0.7,0.8,0.14,0,1.7,0.42,0.7
Leverkusen,RB Leipzig,2025-01-25,D,A,2,2,0,0,0,2,35,0,19,3,63.2,42.6,18,15,54.5,15,10,66.7,5,33.3,239,1305,711,12,8,27,0,0.0,2,0,0,6,11,2,1,0,0,1,0,0,9,55.6,38.3,13,0.15,0.33,6,46.2,15.5,0,2,0,0,1,35,0,,271,361,75.1,10,17,5,0,24,4401,1810,144,165,87.3,88,116,75.9,26,50,52.0,0,0,0,,0,0,,1,0,1,308,51,14,3,2,14,22,3,1,2,0,2,11,264,8,6,9,3,23,16,0,4,2,0,1,3,2,33.3,489,84,210,176,107,20,489,12,9,6,3,3,4,9,44.4,5,14,2,12,9,21,52,1,2.4,2.4,1.7,1.7,1.4,1.1,-0.4,-0.4,-0.4,0.21,0,0.7,0.24,-0.3
Leverkusen,Hoffenheim,2025-02-02,W,H,3,1,2,0,0,3,48,0,24,3,33.3,36.7,17,7,70.8,16,12,75.0,4,25.0,306,1527,717,13,15,14,0,0.0,4,1,1,14,7,5,4,0,0,1,0,0,12,75.0,52.3,9,0.33,0.6,5,55.6,17.0,0,1,0,0,0,42,0,,451,535,84.3,7,42,5,0,33,8304,2931,205,225,91.1,188,205,91.7,52,84,61.9,0,0,0,,0,0,,0,0,0,497,37,8,3,5,11,12,3,3,0,0,1,7,446,15,4,13,4,15,12,0,2,1,0,0,7,6,85.7,640,68,205,299,140,17,640,10,8,4,6,0,2,8,25.0,6,17,1,16,3,13,22,0,1.4,1.4,-0.5,-0.5,1.2,0.7,1.6,1.6,0.8,0.16,0,2.0,0.29,1.0
Leverkusen,Wolfsburg,2025-02-08,D,A,0,0,0,0,0,0,59,0,27,6,29.6,31.7,10,12,45.5,22,8,36.4,14,63.6,344,1333,732,11,10,11,0,0.0,3,0,0,8,6,0,0,0,0,0,0,0,4,25.0,24.5,15,0.0,0.0,1,6.7,13.7,0,1,0,0,0,41,2,15.1,474,580,81.7,12,43,6,1,51,8289,2957,232,259,89.6,187,212,88.2,48,80,60.0,0,0,0,,0,0,,0,0,0,532,47,8,0,4,31,25,9,6,2,0,1,12,470,10,4,13,4,23,12,4,3,4,0,0,8,8,100.0,688,51,157,318,215,23,688,8,6,4,2,2,5,11,45.5,6,9,4,5,9,17,21,0,1.4,1.4,0.7,0.7,1.4,0.7,-1.4,-1.4,-1.4,0.1,0,1.0,0.13,1.0
Leverkusen,Bayern Munich,2025-02-15,D,H,0,0,0,0,0,0,57,0,27,2,51.9,38.1,9,14,39.1,28,11,39.3,14,50.0,339,1342,623,17,11,1,0,0.0,2,0,0,16,13,0,0,0,0,0,0,0,1,0.0,8.0,15,0.0,0.0,2,13.3,15.8,0,2,0,0,0,49,3,25.3,479,597,80.2,7,46,11,2,53,8597,2889,220,250,88.0,210,237,88.6,47,84,56.0,0,0,0,,0,0,,0,0,0,542,53,16,1,2,28,29,6,3,3,0,2,16,471,11,3,20,9,23,12,3,3,3,2,0,0,0,,708,30,99,377,234,31,708,17,9,2,10,5,7,12,58.3,5,6,1,5,6,23,6,0,2.0,2.0,1.9,1.9,1.0,1.6,-2.0,-2.0,-1.0,0.14,0,0.0,,0.0
Leverkusen,Holstein Kiel,2025-02-22,W,A,2,0,2,0,0,2,62,0,22,3,36.4,35.5,23,15,60.5,11,4,36.4,5,45.5,440,1870,825,18,8,9,1,11.1,1,0,0,10,11,1,1,0,0,0,0,0,2,0.0,24.5,18,0.11,0.29,7,38.9,13.9,1,3,0,0,0,53,2,21.8,452,585,77.3,13,46,13,1,60,7728,2863,195,219,89.0,179,225,79.6,49,87,56.3,0,0,0,,0,0,,0,0,0,532,50,11,3,3,37,25,11,4,6,0,3,16,445,8,8,16,1,32,17,7,2,3,3,0,3,3,100.0,687,43,117,325,255,38,687,8,4,1,3,4,2,10,20.0,8,6,0,6,4,12,23,0,1.8,1.8,1.5,1.5,1.3,1.7,0.2,0.2,-0.3,0.1,1,0.7,0.23,0.7
Leverkusen,Eint Frankfurt,2025-03-01,W,A,4,1,3,0,0,4,59,0,34,3,50.0,39.2,7,10,41.2,22,12,54.5,10,45.5,344,1718,834,23,13,2,0,0.0,1,0,0,7,9,7,5,0,1,1,0,0,7,42.9,35.0,20,0.2,0.44,9,45.0,15.1,0,4,0,0,0,56,1,40.5,540,645,83.7,14,35,10,2,34,9030,3083,276,310,89.0,205,228,89.9,48,81,59.3,0,0,0,,0,0,,0,0,0,599,42,11,3,3,15,16,6,5,0,0,4,7,535,13,9,16,10,32,20,1,3,7,0,1,3,2,66.7,743,61,187,383,175,36,743,14,12,6,3,5,4,10,40.0,6,8,1,7,12,26,14,2,2.0,2.0,0.9,0.9,1.6,1.3,2.0,2.0,0.4,0.12,0,1.2,0.4,0.2
Leverkusen,Werder Bremen,2025-03-08,L,H,0,2,-2,0,0,0,72,0,36,9,11.1,26.9,16,13,55.2,15,6,40.0,8,53.3,593,2818,1472,25,33,6,1,16.7,4,0,0,12,10,0,0,0,0,0,0,0,6,33.3,26.3,18,0.0,0.0,4,22.2,16.8,1,2,0,0,0,38,3,18.2,664,763,87.0,14,48,8,4,65,10810,3327,340,359,94.7,270,296,91.2,41,74,55.4,0,0,0,,0,0,,0,0,0,708,53,12,0,6,38,22,10,4,5,0,2,8,659,33,4,13,11,32,21,5,1,4,1,0,7,5,71.4,867,54,163,426,279,31,867,10,7,3,3,4,6,11,54.5,5,8,2,6,6,16,19,1,1.6,1.6,0.5,0.5,1.4,2.0,-1.6,-1.6,-1.4,0.09,1,1.3,0.19,-0.7
Leverkusen,Stuttgart,2025-03-16,W,A,4,3,1,0,0,3,57,0,24,3,66.7,48.6,15,24,38.5,18,4,22.2,12,66.7,287,1100,617,21,6,7,0,0.0,2,0,0,14,13,4,2,0,0,2,0,0,6,16.7,15.7,16,0.19,0.75,4,25.0,14.2,0,3,0,0,1,47,1,34.0,383,502,76.3,13,38,10,7,36,7526,2897,158,180,87.8,166,212,78.3,56,88,63.6,0,0,0,,0,0,,0,0,1,440,59,14,1,2,33,25,10,8,1,0,3,12,380,6,6,13,6,28,21,2,0,4,1,0,6,4,50.0,625,53,167,269,190,34,625,11,6,10,1,0,6,10,60.0,4,12,2,10,10,21,23,0,1.7,1.7,-0.6,-0.6,1.5,1.5,1.3,1.3,0.5,0.11,0,2.2,0.38,0.2
Leverkusen,Bochum,2025-03-28,W,H,3,1,2,0,0,3,66,0,8,0,37.5,36.4,9,13,40.9,25,11,44.0,13,52.0,565,2754,1417,22,17,8,0,0.0,0,0,0,6,12,6,5,1,0,0,0,0,7,28.6,32.1,14,0.21,0.6,5,35.7,19.0,0,1,0,0,0,43,0,13.0,642,742,86.5,12,72,5,0,58,9863,2943,345,373,92.5,244,276,88.4,34,62,54.8,0,0,0,,0,0,,0,0,0,682,59,15,3,3,19,32,3,2,0,0,1,5,639,17,4,13,9,25,21,2,1,0,0,1,3,2,66.7,853,35,146,476,236,18,853,8,5,5,1,2,5,6,83.3,1,8,1,7,9,17,31,1,2.0,2.0,1.5,1.5,1.9,1.7,1.0,1.0,1.1,0.14,0,0.3,0.12,-0.7
Leverkusen,Heidenheim,2025-04-05,W,A,1,0,1,0,0,1,51,0,27,3,51.9,39.3,16,12,57.1,13,7,53.8,5,38.5,315,1681,917,16,15,10,1,10.0,0,0,0,10,14,2,2,0,0,0,0,0,8,12.5,19.9,6,0.17,0.5,2,33.3,21.6,0,0,0,0,0,46,1,16.0,480,572,83.9,6,38,8,1,43,8345,3154,231,252,91.7,200,225,88.9,43,79,54.4,0,0,0,,0,0,,0,0,0,526,46,16,0,4,12,21,0,0,0,0,0,4,476,15,3,20,14,12,12,0,0,0,0,0,2,2,100.0,695,66,221,316,163,13,695,10,5,4,4,2,9,18,50.0,9,6,1,5,6,16,35,2,0.4,0.4,-0.6,-0.6,0.4,0.6,0.6,0.6,0.6,0.06,0,0.4,0.2,0.4
