Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Holstein Kiel,Mainz 05,2024-11-24,L,H,0,3,-3,0,0,0,38,0,46,2,43.5,38.3,14,8,63.6,9,2,22.2,5,55.6,187,822,336,5,6,22,1,4.5,1,0,0,11,7,0,0,0,0,0,0,0,9,44.4,38.3,7,0.0,0.0,2,28.6,16.8,0,1,0,1,0,32,0,7.3,284,379,74.9,7,14,4,2,19,5346,2141,118,135,87.4,120,143,83.9,38,79,48.1,1,1,0,0.0,1,0,0.0,0,0,0,338,40,8,1,0,9,17,2,2,0,0,1,10,281,6,1,17,13,14,11,2,0,1,0,0,7,4,71.4,500,107,255,191,61,11,500,14,5,8,3,3,2,9,22.2,7,10,5,5,10,24,33,0,0.4,0.4,-1.8,-1.1,0.4,0.8,-0.4,-0.4,-0.4,0.06,0,2.5,0.27,-0.5
Holstein Kiel,St. Pauli,2024-11-29,L,A,1,3,-2,0,1,1,51,1,32,0,56.3,39.8,17,13,56.7,11,5,45.5,5,45.5,344,1485,670,10,5,12,0,0.0,5,0,0,11,10,2,2,0,0,0,0,0,3,100.0,58.3,9,0.11,0.5,2,22.2,20.3,0,0,1,0,0,48,1,12.3,375,497,75.5,6,23,4,2,22,7232,2477,131,158,82.9,199,233,85.4,40,90,44.4,0,0,0,,0,0,,0,0,0,449,48,12,0,2,18,25,4,4,0,0,0,12,371,5,1,11,7,18,13,2,0,1,2,0,3,0,0.0,601,47,196,324,85,10,600,18,12,7,10,1,10,16,62.5,6,13,6,7,11,29,16,1,1.2,0.4,-0.1,-0.9,0.3,0.5,-0.2,0.6,0.7,0.04,0,0.9,0.29,-2.1
Holstein Kiel,RB Leipzig,2024-12-07,L,H,0,2,-2,0,0,0,56,0,21,1,33.3,30.7,18,15,54.5,11,6,54.5,3,27.3,352,1814,912,18,10,4,0,0.0,4,0,0,11,13,0,0,0,0,0,0,0,1,0.0,23.0,17,0.0,0.0,5,29.4,16.0,0,2,0,1,0,49,1,15.2,409,534,76.6,10,33,10,5,48,7528,2638,153,186,82.3,219,253,86.6,34,72,47.2,1,1,0,0.0,1,0,0.0,0,0,0,481,51,15,0,1,21,26,6,2,2,0,2,9,406,10,6,22,11,30,19,3,2,3,2,1,5,3,80.0,636,40,189,314,140,30,636,16,14,6,6,4,8,14,57.1,6,10,3,7,3,19,13,0,1.2,1.2,-0.4,0.4,0.8,1.1,-1.2,-1.2,-0.8,0.07,0,1.6,0.15,-0.4
Holstein Kiel,Gladbach,2024-12-14,L,A,1,4,-3,0,0,1,44,0,32,1,34.4,30.2,8,17,32.0,5,2,40.0,3,60.0,280,1420,731,14,11,20,1,5.0,1,0,0,14,10,2,2,0,0,0,0,0,9,77.8,53.6,12,0.08,0.33,3,25.0,23.3,0,3,0,0,0,35,1,12.0,343,446,76.9,9,20,4,0,32,6041,2025,142,161,88.2,164,192,85.4,30,65,46.2,0,0,0,,0,0,,0,1,0,395,48,14,0,1,10,18,2,1,1,0,3,14,340,11,2,14,7,21,18,1,0,1,1,0,6,2,33.3,556,65,201,265,98,17,556,20,9,5,11,4,9,22,40.9,13,9,2,7,9,29,17,2,0.6,0.6,-1.8,-1.8,0.5,0.3,0.4,0.4,0.5,0.05,0,3.2,0.54,-0.8
Holstein Kiel,Augsburg,2024-12-21,W,H,5,1,4,0,0,5,37,0,24,3,58.3,41.5,11,19,36.7,11,7,63.6,3,27.3,198,1006,465,8,8,20,1,5.0,0,0,0,11,11,8,7,0,0,0,1,0,12,100.0,65.0,8,0.63,0.83,6,75.0,12.4,1,2,0,0,0,35,1,10.0,225,320,70.3,5,19,6,1,21,4711,2042,81,101,80.2,101,125,80.8,41,81,50.6,0,0,0,,0,0,,0,0,0,279,39,12,0,2,10,10,3,1,1,1,2,2,222,8,1,13,4,14,12,1,0,0,1,0,4,3,75.0,432,64,168,186,85,13,432,15,11,4,8,3,7,20,35.0,13,15,7,8,9,24,35,0,1.7,1.7,0.1,0.1,1.2,2.0,3.3,3.3,0.8,0.21,1,1.2,0.3,0.2
Holstein Kiel,Freiburg,2025-01-11,L,A,2,3,-1,0,0,2,49,0,42,5,31.0,30.2,20,16,55.6,13,4,30.8,8,61.5,317,1386,572,10,7,13,1,7.7,3,0,0,12,8,2,0,0,0,2,0,0,9,44.4,39.3,14,0.14,0.29,7,50.0,15.7,0,4,0,0,1,33,2,11.0,386,481,80.2,9,27,12,5,36,8270,3138,120,143,83.9,204,231,88.3,60,90,66.7,0,0,0,,0,0,,1,0,1,436,41,10,0,4,17,17,1,0,1,0,4,5,383,7,2,19,6,25,21,1,0,3,0,0,5,3,40.0,602,86,244,251,109,30,602,18,8,8,5,5,10,12,83.3,2,13,5,8,1,19,21,1,1.8,1.8,1.1,1.1,0.5,1.0,0.2,0.2,-0.5,0.14,0,1.6,0.31,-0.4
Holstein Kiel,Dortmund,2025-01-14,W,H,4,2,2,0,0,4,25,0,23,2,73.9,49.3,11,18,37.9,6,1,16.7,4,66.7,148,814,328,7,6,33,2,6.1,2,1,0,13,10,6,5,0,0,0,0,1,9,66.7,56.0,11,0.36,0.57,7,63.6,19.3,0,0,0,0,0,34,0,7.8,148,232,63.8,8,13,3,1,19,3494,1844,41,54,75.9,70,92,76.1,35,69,50.7,0,0,0,,0,0,,0,0,0,190,42,13,0,1,3,16,1,1,0,0,0,7,146,6,6,18,4,19,12,3,0,1,2,1,4,2,50.0,368,79,201,121,54,13,368,26,13,19,5,2,13,25,52.0,12,14,7,7,7,33,46,0,1.6,1.6,0.6,0.6,1.2,0.7,2.4,2.4,1.8,0.14,0,0.6,0.16,-1.4
Holstein Kiel,Hoffenheim,2025-01-18,L,H,1,3,-2,0,0,1,53,0,34,7,29.4,32.8,24,29,45.3,20,10,50.0,9,45.0,262,1427,742,10,10,13,1,7.7,2,0,0,13,10,2,2,0,0,0,0,0,9,55.6,43.9,12,0.08,0.33,3,25.0,16.3,1,0,0,0,0,33,2,19.3,330,462,71.4,9,27,10,4,34,6760,3086,107,142,75.4,163,207,78.7,54,88,61.4,0,0,0,,0,0,,0,0,0,399,63,14,0,1,16,32,4,1,3,0,0,18,328,10,1,21,16,24,18,2,2,1,1,0,6,3,50.0,590,80,252,228,116,18,590,19,13,9,10,0,10,13,76.9,3,6,3,3,10,29,29,0,1.0,1.0,0.3,0.3,0.8,0.8,0.0,0.0,0.2,0.09,1,1.7,0.28,-1.3
Holstein Kiel,Wolfsburg,2025-01-24,D,A,2,2,0,0,0,2,31,0,20,3,25.0,30.7,17,10,63.0,2,1,50.0,1,50.0,201,783,348,4,5,34,1,2.9,4,0,0,10,8,4,2,1,0,1,0,0,9,33.3,39.3,5,0.4,1.0,2,40.0,12.4,0,2,0,0,0,31,1,10.3,239,325,73.5,5,14,4,2,16,4581,1993,111,127,87.4,87,109,79.8,36,67,53.7,0,0,0,,0,0,,0,1,0,269,54,10,0,1,11,29,3,1,2,0,2,10,239,5,1,11,10,10,6,3,0,1,0,0,5,3,60.0,447,87,252,139,58,7,447,16,10,12,3,1,11,18,61.1,7,17,7,10,12,28,43,0,0.2,0.2,-1.7,-1.7,0.2,0.2,1.8,1.8,1.8,0.04,0,1.2,0.27,-0.8
Holstein Kiel,Bayern Munich,2025-02-01,L,A,3,4,-1,0,0,3,29,0,35,7,48.6,35.5,10,11,47.6,7,2,28.6,5,71.4,189,867,396,9,7,16,2,12.5,1,0,0,10,6,5,3,0,0,1,0,1,10,90.0,58.0,10,0.3,0.6,5,50.0,15.3,0,0,0,0,0,35,0,7.8,257,318,80.8,9,8,5,0,11,4971,2080,96,105,91.4,115,127,90.6,35,65,53.8,0,0,0,,0,0,,0,0,0,284,34,9,2,1,4,9,1,1,0,0,0,8,254,7,4,15,5,18,12,1,0,2,1,2,11,7,63.6,439,107,242,156,46,15,439,15,8,6,5,4,5,17,29.4,12,15,9,6,7,22,30,1,1.8,1.8,-1.6,-1.6,1.7,1.0,1.2,1.2,0.3,0.19,0,5.5,0.5,1.5
Holstein Kiel,Bochum,2025-02-09,D,H,2,2,0,1,0,1,48,1,33,8,42.4,33.5,21,34,38.2,17,9,52.9,6,35.3,201,1079,454,9,8,29,2,6.9,2,0,0,11,14,3,0,2,0,0,1,0,10,60.0,45.8,9,0.11,0.5,2,22.2,16.5,1,0,0,0,0,39,0,3.4,281,413,68.0,7,15,4,2,24,5297,2142,111,137,81.0,133,176,75.6,32,76,42.1,0,0,0,,0,0,,0,0,0,362,51,14,0,3,12,21,3,2,0,0,0,10,278,8,2,13,10,16,8,3,1,0,3,1,4,2,50.0,600,116,292,219,92,19,599,16,10,10,4,2,10,14,71.4,4,24,8,16,13,29,71,1,1.9,1.1,-0.4,-1.2,1.1,0.9,0.1,-0.1,-0.1,0.12,1,1.4,0.34,-0.6
Holstein Kiel,Eint Frankfurt,2025-02-16,L,A,1,3,-2,0,0,1,49,0,35,3,20.0,29.6,10,7,58.8,15,4,26.7,7,46.7,344,1637,780,18,10,18,1,5.6,0,0,0,10,16,1,0,0,0,1,0,0,7,28.6,29.3,10,0.1,0.25,4,40.0,18.0,1,2,0,1,0,41,0,7.0,444,529,83.9,7,33,6,2,29,8183,2715,185,200,92.5,211,233,90.6,42,74,56.8,1,0,1,100.0,0,1,100.0,0,1,0,480,47,15,1,2,17,15,6,3,3,0,2,10,441,10,0,17,4,16,12,1,0,2,1,0,9,5,66.7,654,71,227,317,114,13,654,9,7,6,0,3,2,10,20.0,8,12,3,9,13,22,30,1,1.4,1.4,-1.0,-0.3,0.6,0.8,-0.4,-0.4,-0.6,0.21,1,3.5,0.32,0.5
Holstein Kiel,Leverkusen,2025-02-22,L,H,0,2,-2,0,0,0,38,0,30,5,43.3,34.7,15,23,39.5,10,8,80.0,2,20.0,210,938,430,6,4,31,0,0.0,4,0,0,11,10,0,0,0,0,0,0,0,13,76.9,55.2,4,0.0,0.0,3,75.0,25.0,0,1,0,0,0,38,0,5.2,255,364,70.1,4,18,2,0,20,4740,2074,110,137,80.3,118,151,78.1,25,64,39.1,0,0,0,,0,0,,0,0,0,314,49,13,1,1,10,15,5,3,2,0,1,6,253,4,0,17,6,8,7,1,0,0,0,0,7,5,71.4,482,111,251,184,52,6,482,6,5,5,1,0,5,9,55.6,4,17,4,13,9,15,48,1,0.3,0.3,-1.5,-1.5,0.3,0.4,-0.3,-0.3,-0.3,0.08,0,3.2,0.45,1.2
Holstein Kiel,Union Berlin,2025-03-02,W,A,1,0,1,0,0,1,48,0,41,6,53.7,40.3,32,38,45.7,16,8,50.0,6,37.5,201,1012,461,11,5,35,1,2.9,0,0,0,12,15,2,1,0,1,0,0,0,12,58.3,47.0,10,0.1,0.33,3,30.0,15.6,0,1,0,0,0,36,0,9.0,251,359,69.9,8,10,4,2,23,4870,1971,91,113,80.5,113,143,79.0,36,79,45.6,0,0,0,,0,0,,0,0,0,305,53,17,1,0,14,20,3,1,1,0,1,6,249,5,1,14,2,18,11,3,3,0,1,0,3,3,100.0,531,133,276,175,83,14,531,16,7,10,3,3,6,15,40.0,9,11,5,6,7,23,74,0,1.0,1.0,-0.2,-0.2,0.8,0.9,0.0,0.0,-0.8,0.1,0,0.8,0.28,0.8
Holstein Kiel,Stuttgart,2025-03-08,D,H,2,2,0,0,0,2,52,0,28,10,7.1,23.8,10,9,52.6,12,5,41.7,7,58.3,387,1904,1051,15,20,4,2,50.0,1,0,0,8,9,2,1,1,0,0,0,0,2,0.0,21.5,17,0.12,0.4,5,29.4,19.5,1,2,0,0,0,43,0,14.3,428,522,82.0,9,40,13,4,48,8355,2762,130,150,86.7,246,265,92.8,48,90,53.3,0,0,0,,0,0,,0,0,0,489,31,8,2,1,19,15,3,0,2,0,2,7,425,20,1,13,5,29,23,3,0,1,2,0,2,0,0.0,617,50,188,268,165,23,617,10,6,5,3,2,5,11,45.5,6,8,3,5,4,14,17,0,1.4,1.4,0.6,0.6,0.9,1.5,0.6,0.6,-0.9,0.08,1,1.0,0.5,-1.0
Holstein Kiel,Heidenheim,2025-03-16,L,A,1,3,-2,0,0,1,61,0,39,4,10.3,24.4,15,26,36.6,25,10,40.0,12,48.0,405,2116,1145,15,14,11,0,0.0,3,0,0,13,15,1,0,0,0,1,0,0,6,33.3,30.2,16,0.06,0.25,4,25.0,19.4,1,1,0,0,0,42,5,18.3,473,568,83.3,10,32,6,2,39,8598,3110,191,210,91.0,244,277,88.1,34,68,50.0,0,0,0,,0,0,,0,0,0,516,51,15,1,3,18,21,5,5,0,0,1,5,469,14,4,19,12,27,17,3,2,1,3,1,5,2,40.0,702,81,232,347,132,29,702,13,8,3,9,1,5,12,41.7,7,13,3,10,11,24,21,0,1.5,1.5,0.0,0.0,0.7,1.2,-0.5,-0.5,0.3,0.1,1,1.5,0.32,-1.5
Holstein Kiel,Werder Bremen,2025-03-29,L,H,0,3,-3,0,0,0,55,0,34,5,20.6,28.1,4,18,18.2,10,0,0.0,10,100.0,405,1690,770,11,8,19,0,0.0,4,0,0,13,8,0,0,0,0,0,0,0,13,0.0,20.3,11,0.0,,0,0.0,20.3,1,4,0,0,0,45,1,12.3,417,524,79.6,6,22,3,1,38,7472,2700,164,181,90.6,200,234,85.5,40,80,50.0,0,0,0,,0,0,,1,0,0,461,59,11,0,4,17,28,3,1,2,0,4,10,414,8,2,19,9,15,12,0,0,2,1,0,7,4,57.1,642,82,218,326,103,15,642,7,4,2,3,2,4,9,44.4,5,11,3,8,8,15,24,1,0.5,0.5,-1.3,-1.3,0.3,0.7,-0.5,-0.5,-0.3,0.04,1,1.7,0.25,-1.3
Holstein Kiel,Mainz 05,2025-04-05,D,A,1,1,0,0,0,1,42,0,35,9,42.9,37.8,16,26,38.1,16,7,43.8,9,56.3,178,859,422,14,8,18,0,0.0,4,0,0,8,11,2,2,0,0,0,0,0,14,85.7,58.7,10,0.1,0.2,5,50.0,13.4,0,1,0,0,0,38,0,6.3,242,359,67.4,7,19,5,1,25,4984,2133,86,107,80.4,112,140,80.0,39,94,41.5,0,0,0,,0,0,,0,0,0,305,53,13,0,1,14,20,4,2,1,0,1,9,239,8,5,20,7,19,15,1,0,2,1,0,3,2,66.7,501,84,214,205,85,20,501,21,14,13,7,1,14,20,70.0,6,11,1,10,8,29,38,1,0.9,0.9,-0.9,-0.9,0.7,1.4,0.1,0.1,0.3,0.09,0,0.9,0.3,-0.1
