Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Union Berlin,Wolfsburg,2024-11-23,L,A,0,1,-1,0,0,0,45,0,22,5,4.5,25.8,19,14,57.6,21,11,52.4,8,38.1,325,1481,776,11,10,19,2,10.5,2,0,0,15,7,0,0,0,0,0,0,0,6,33.3,32.5,11,0.0,0.0,4,36.4,17.3,1,2,0,0,0,41,0,9.2,358,455,78.7,9,21,8,3,27,5949,2421,183,203,90.1,136,171,79.5,30,54,55.6,0,0,0,,0,0,,0,0,0,416,37,7,1,5,21,17,5,1,4,0,2,10,357,10,4,14,6,22,16,3,0,1,2,0,5,4,80.0,586,72,239,236,119,23,586,12,3,6,5,1,10,18,55.6,8,16,1,15,9,21,28,1,0.5,0.5,-0.1,-0.1,0.4,0.8,-0.5,-0.5,-0.4,0.05,1,0.7,0.14,-0.3
Union Berlin,Leverkusen,2024-11-30,L,H,1,2,-1,0,0,1,38,0,27,9,22.2,30.7,15,16,48.4,5,3,60.0,1,20.0,249,1056,575,12,6,23,3,13.0,4,0,0,18,11,2,1,0,1,0,0,0,4,100.0,57.8,8,0.13,0.5,2,25.0,15.1,0,1,0,0,0,39,0,8.0,276,385,71.7,7,16,3,0,24,4757,1832,124,143,86.7,119,143,83.2,26,68,38.2,0,0,0,,0,0,,0,0,0,347,37,11,0,3,14,18,1,0,1,0,1,10,276,6,3,11,5,16,11,2,1,1,1,0,3,1,33.3,489,55,187,212,94,13,489,16,9,6,9,1,8,11,72.7,3,7,1,6,4,20,27,0,0.7,0.7,-0.2,-0.2,0.3,0.4,0.3,0.3,0.7,0.09,0,1.4,0.47,-0.6
Union Berlin,Stuttgart,2024-12-06,L,A,2,3,-1,0,0,2,36,0,48,6,39.6,31.7,23,14,62.2,9,1,11.1,7,77.8,254,1474,734,10,3,9,2,22.2,6,0,0,19,12,4,3,0,1,0,0,0,3,33.3,35.0,14,0.14,0.67,3,21.4,15.3,0,0,0,0,0,41,5,19.7,253,361,70.1,12,20,7,0,27,4666,2030,107,134,79.9,110,135,81.5,27,67,40.3,0,0,0,,0,0,,0,0,0,316,45,16,1,0,13,16,6,3,3,0,0,9,250,3,3,15,2,24,13,6,1,2,2,0,5,2,40.0,485,59,188,204,98,22,485,23,12,11,11,1,14,19,73.7,5,13,0,13,16,39,25,1,1.4,1.4,-0.7,-0.7,1.2,1.9,0.6,0.6,0.8,0.1,0,3.0,0.61,0.0
Union Berlin,Bochum,2024-12-14,L,H,0,2,-2,0,0,1,69,0,12,5,16.7,28.2,25,18,58.1,14,7,50.0,7,50.0,446,2255,1391,30,13,12,2,16.7,2,0,0,11,9,2,2,0,0,0,0,0,6,0.0,18.2,22,0.05,0.25,4,18.2,14.5,0,1,0,0,0,36,2,16.8,484,594,81.5,19,60,23,7,80,7996,2721,248,282,87.9,184,213,86.4,41,64,64.1,0,0,0,,0,0,,0,0,0,553,40,9,1,1,32,16,7,5,2,0,1,14,481,13,10,12,15,41,33,4,3,1,0,0,3,2,66.7,726,43,111,342,277,49,726,13,10,7,4,2,5,9,55.6,4,14,6,8,8,21,27,0,2.5,2.5,1.5,1.5,2.2,2.2,-1.5,-1.5,-1.2,0.11,0,1.3,0.44,0.3
Union Berlin,Werder Bremen,2024-12-21,L,A,1,4,-3,0,0,1,46,0,21,6,33.3,31.2,14,14,50.0,27,10,37.0,16,59.3,355,1566,595,14,12,10,0,0.0,2,0,0,12,9,2,2,0,0,0,0,0,8,50.0,40.6,16,0.06,0.25,4,25.0,17.5,0,2,0,0,0,53,0,12.3,376,491,76.6,10,26,12,2,49,5995,2554,193,219,88.1,138,178,77.5,31,62,50.0,0,0,0,,0,0,,0,0,0,441,48,10,0,0,18,16,9,3,3,0,2,11,370,12,6,19,10,30,21,4,2,1,2,0,5,1,20.0,618,53,175,271,176,30,618,20,13,8,9,3,11,15,73.3,4,9,0,9,14,34,16,1,1.3,1.3,-1.0,-1.0,0.9,2.1,-0.3,-0.3,0.1,0.08,0,2.9,0.58,-1.1
Union Berlin,Heidenheim,2025-01-11,L,A,0,2,-2,0,0,0,42,0,22,4,22.7,32.6,20,13,60.6,14,9,64.3,4,28.6,337,1665,804,16,7,15,0,0.0,1,1,0,10,8,0,0,0,0,0,0,0,13,15.4,22.1,10,0.0,0.0,6,60.0,16.4,0,1,0,0,0,49,0,8.5,360,454,79.3,6,25,3,2,27,6068,2418,167,185,90.3,138,165,83.6,39,68,57.4,0,0,0,,0,0,,0,0,0,411,42,8,1,0,11,14,4,4,0,0,1,6,359,7,4,15,14,16,12,3,0,1,0,0,8,6,75.0,562,69,208,271,92,16,562,14,7,6,5,3,6,14,42.9,8,8,3,5,7,21,25,0,1.1,1.1,-0.3,-0.3,0.7,0.7,-1.1,-1.1,-0.7,0.12,0,1.8,0.23,-0.2
Union Berlin,Augsburg,2025-01-15,L,H,0,2,-2,0,0,0,55,0,36,6,16.7,22.4,30,24,55.6,7,2,28.6,5,71.4,380,1449,755,13,12,9,0,0.0,1,0,0,15,8,0,0,0,0,0,0,0,3,33.3,33.7,13,0.0,0.0,2,15.4,17.1,0,2,0,0,0,51,2,15.0,429,547,78.4,9,26,6,3,37,7531,2724,192,218,88.1,182,217,83.9,43,80,53.8,0,0,0,,0,0,,0,0,0,501,44,11,1,0,26,20,7,1,6,0,2,12,426,12,2,20,12,19,13,3,0,2,1,0,5,3,60.0,702,76,262,321,122,17,702,27,14,11,14,2,10,19,52.6,9,16,5,11,10,37,34,0,0.8,0.8,-0.5,-0.5,0.6,0.6,-0.8,-0.8,-0.6,0.06,0,1.3,0.26,-0.7
Union Berlin,Mainz 05,2025-01-19,W,H,2,1,1,1,0,1,34,1,26,2,65.4,45.5,33,25,56.9,9,3,33.3,4,44.4,174,779,329,7,6,21,0,0.0,2,0,0,12,10,2,1,0,0,0,1,0,5,60.0,38.2,11,0.09,0.33,3,27.3,18.9,1,5,1,1,0,52,2,26.5,217,354,61.3,5,14,4,2,25,3753,1670,98,134,73.1,81,111,73.0,23,70,32.9,1,1,0,0.0,1,0,0.0,0,0,0,312,37,11,0,1,15,17,2,0,2,0,5,8,214,6,0,10,7,17,9,1,0,4,3,0,1,0,100.0,487,70,178,224,87,17,486,13,6,5,6,2,5,11,45.5,6,17,5,12,9,22,52,0,2.1,1.3,0.4,0.4,0.5,0.6,-0.1,-0.3,-0.5,0.13,1,0.7,0.0,-0.3
Union Berlin,St. Pauli,2025-01-26,L,A,0,3,-3,0,0,0,56,0,18,5,16.7,25.9,21,18,53.8,9,6,66.7,3,33.3,365,1729,805,12,9,13,0,0.0,3,0,0,15,6,0,0,0,0,0,0,0,7,71.4,49.9,14,0.0,0.0,2,14.3,15.2,1,0,0,0,0,38,0,13.0,442,545,81.1,11,31,8,2,31,7694,2876,191,220,86.8,184,207,88.9,42,77,54.5,0,0,0,,0,0,,0,0,0,496,49,6,1,2,17,25,7,4,3,0,0,16,440,9,4,21,8,27,16,6,2,1,2,0,5,2,40.0,654,56,191,354,112,16,654,12,7,5,6,1,4,5,80.0,1,18,7,11,2,14,21,1,1.1,1.1,-0.1,-0.1,1.0,0.8,-1.1,-1.1,-1.0,0.08,1,1.6,0.32,-1.4
Union Berlin,RB Leipzig,2025-02-01,D,H,0,0,0,0,0,0,47,0,26,9,34.6,34.4,17,23,42.5,14,4,28.6,9,64.3,256,1317,693,18,13,17,0,0.0,3,0,0,5,9,0,0,0,0,0,0,0,4,75.0,48.0,21,0.0,0.0,5,23.8,21.0,0,2,0,0,0,47,0,3.0,320,465,68.8,16,32,10,5,46,5632,2588,151,188,80.3,130,168,77.4,29,70,41.4,0,0,0,,0,0,,0,0,0,416,47,15,0,0,31,23,4,2,2,0,2,12,315,13,3,16,14,34,32,0,0,1,1,0,2,2,100.0,620,54,176,262,188,28,620,18,10,7,9,2,5,11,45.5,6,11,2,9,8,26,38,0,1.3,1.3,1.0,1.0,0.8,0.7,-1.3,-1.3,-0.8,0.06,0,0.2,0.08,0.2
Union Berlin,Hoffenheim,2025-02-08,W,A,4,0,4,0,0,4,36,0,28,3,42.9,35.4,27,21,56.3,9,4,44.4,4,44.4,229,1131,619,18,6,28,2,7.1,1,0,0,16,9,6,4,1,0,1,0,0,6,100.0,66.0,22,0.18,0.57,7,31.8,15.3,0,2,0,0,0,51,0,9.3,253,354,71.5,17,19,10,3,36,5078,2364,93,116,80.2,109,137,79.6,40,73,54.8,0,0,0,,0,0,,0,0,0,314,38,9,0,4,11,18,4,0,4,0,2,8,248,6,8,14,8,32,26,1,1,3,0,1,4,4,100.0,510,77,217,186,113,30,510,19,11,7,12,0,13,19,68.4,6,15,6,9,11,30,45,0,2.8,2.8,1.8,1.8,2.6,1.9,1.2,1.2,0.4,0.13,0,0.5,0.12,0.5
Union Berlin,Gladbach,2025-02-15,L,H,1,2,-1,1,0,0,52,1,22,2,9.1,22.8,18,20,47.4,15,7,46.7,7,46.7,378,1873,938,16,12,11,1,9.1,0,0,0,9,8,2,1,0,0,0,1,0,5,20.0,23.4,17,0.0,0.0,2,11.8,15.6,0,4,1,0,0,39,4,20.6,429,531,80.8,15,40,8,4,53,7606,2610,188,204,92.2,189,217,87.1,47,81,58.0,0,0,0,,0,0,,0,0,0,482,45,7,0,2,25,26,4,2,1,0,4,12,427,12,6,11,8,32,22,5,1,2,2,0,5,3,60.0,640,43,130,327,191,28,639,10,7,2,5,3,4,12,33.3,8,11,1,10,10,20,24,0,2.0,1.2,-0.1,-0.9,1.1,2.0,-1.0,-1.2,-1.1,0.07,0,2.4,0.49,0.4
Union Berlin,Dortmund,2025-02-22,L,A,0,6,-6,0,0,0,36,0,23,7,26.1,35.0,14,21,40.0,13,1,7.7,10,76.9,243,1188,509,10,7,19,1,5.3,2,0,0,11,9,0,0,0,0,0,0,0,7,28.6,25.4,6,0.0,0.0,1,16.7,10.7,0,0,0,0,1,35,1,9.6,260,355,73.2,4,12,7,2,22,5056,1958,100,124,80.6,127,156,81.4,29,61,47.5,0,0,0,,0,0,,0,0,1,310,45,10,0,2,14,18,3,1,2,0,0,8,257,7,1,15,5,11,7,2,1,0,1,0,8,3,25.0,480,78,236,163,83,13,480,16,13,8,6,2,8,19,42.1,11,16,4,12,10,26,37,2,0.3,0.3,-4.5,-4.5,0.2,1.3,-0.3,-0.3,-0.2,0.04,0,5.1,0.63,0.1
Union Berlin,Holstein Kiel,2025-03-02,L,H,0,1,-1,0,0,0,52,0,22,5,50.0,40.9,38,32,54.3,17,9,52.9,6,35.3,215,1050,453,10,8,10,0,0.0,4,0,0,16,12,0,0,0,0,0,0,0,9,44.4,36.9,14,0.0,0.0,3,21.4,10.1,0,1,0,0,0,38,1,27.0,235,385,61.0,9,30,10,4,41,4756,2257,93,119,78.2,99,139,71.2,37,91,40.7,0,0,0,,0,0,,0,0,0,310,74,13,1,2,50,39,11,8,2,0,1,13,233,8,4,21,10,26,12,8,1,2,3,0,3,2,66.7,483,43,114,179,194,38,483,8,4,5,2,1,6,14,42.9,8,6,2,4,6,14,16,1,1.2,1.2,0.2,0.2,0.7,1.4,-1.2,-1.2,-0.7,0.09,0,0.6,0.2,-0.4
Union Berlin,Eint Frankfurt,2025-03-09,W,A,2,1,1,0,0,2,34,0,26,6,38.5,35.2,22,16,57.9,8,2,25.0,5,62.5,194,823,302,5,5,10,0,0.0,0,0,0,8,10,3,0,2,0,1,0,0,8,87.5,62.5,11,0.18,0.67,3,27.3,13.9,0,5,0,1,0,34,1,18.0,216,329,65.7,9,21,3,1,25,4479,2273,86,106,81.1,85,117,72.6,39,81,48.1,1,0,1,100.0,0,1,100.0,0,0,0,277,47,10,0,3,8,22,5,1,4,0,5,8,214,5,1,16,6,17,9,5,1,1,1,0,3,1,66.7,429,57,145,193,92,19,429,6,0,2,2,2,3,11,27.3,8,14,8,6,9,15,22,0,0.9,0.9,-0.9,-0.3,0.7,0.7,1.1,1.1,0.3,0.08,0,1.5,0.28,0.5
Union Berlin,Bayern Munich,2025-03-15,D,H,1,1,0,0,0,1,20,0,19,1,68.4,48.8,13,17,43.3,5,2,40.0,3,60.0,128,612,276,5,5,35,3,8.6,1,0,0,13,8,2,2,0,0,0,0,0,13,100.0,63.0,7,0.14,0.33,3,42.9,17.6,0,1,0,0,0,33,0,6.2,108,206,52.4,3,15,3,2,10,2190,1421,42,63,66.7,29,57,50.9,23,55,41.8,0,0,0,,0,0,,0,0,0,170,35,9,0,1,15,9,2,1,1,0,1,4,108,5,4,9,9,9,7,0,0,1,1,0,4,3,75.0,357,103,203,106,51,13,357,17,9,13,3,1,11,20,55.0,9,17,7,10,17,34,66,0,0.7,0.7,-1.0,-1.0,0.2,0.4,0.3,0.3,0.8,0.1,0,1.5,0.38,0.5
Union Berlin,Freiburg,2025-03-30,W,A,2,1,1,0,0,2,28,0,24,2,45.8,34.9,25,23,52.1,17,8,47.1,7,41.2,156,750,299,6,3,28,1,3.6,4,0,0,11,8,4,4,0,0,0,0,0,18,100.0,61.9,10,0.2,0.33,6,60.0,16.7,1,1,0,0,0,26,0,5.0,170,264,64.4,5,15,10,2,24,3365,1670,67,85,78.8,75,94,79.8,23,62,37.1,0,0,0,,0,0,,0,0,0,219,44,8,2,0,9,13,3,2,1,0,1,13,167,3,2,14,4,15,13,0,0,1,1,0,3,2,66.7,406,88,189,158,67,15,406,17,8,7,8,2,6,16,37.5,10,8,1,7,10,27,64,0,1.0,1.0,-0.4,-0.4,0.7,0.7,1.0,1.0,0.3,0.1,1,1.4,0.48,0.4
Union Berlin,Wolfsburg,2025-04-06,W,H,1,0,1,0,0,1,46,0,19,3,47.4,37.0,23,24,48.9,16,6,37.5,7,43.8,242,1184,550,16,8,19,1,5.3,0,0,0,13,13,2,2,0,0,0,0,0,8,100.0,58.8,13,0.08,0.33,3,23.1,19.2,1,1,0,0,0,35,1,14.4,254,373,68.1,8,23,9,4,28,4465,2058,124,151,82.1,91,122,74.6,28,68,41.2,0,0,0,,0,0,,0,0,0,321,51,13,1,2,24,23,6,3,0,3,1,7,253,8,3,17,5,22,17,2,0,1,1,1,3,3,100.0,524,61,201,199,129,22,524,13,9,9,2,2,6,11,54.5,5,12,4,8,8,21,45,1,1.2,1.2,-0.7,-0.7,0.3,0.7,-0.2,-0.2,0.7,0.09,1,0.3,0.08,0.3
