Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Chelsea,Arsenal,2024-11-10,D,H,1,1,0,0,0,1,49,0,32,4,40.6,37.2,9,10,47.4,15,7,46.7,5,33.3,334,1945,1095,23,14,16,1,6.3,4,0,0,12,12,2,2,0,0,0,0,0,8,0.0,11.1,17,0.06,0.33,3,17.6,20.8,3,1,0,0,0,38,2,11.8,376,447,84.1,13,30,8,3,27,6585,2059,166,182,91.2,163,179,91.1,36,63,57.1,0,0,0,,0,0,,0,0,0,407,39,16,0,3,14,9,4,0,3,0,1,6,374,14,5,11,8,32,26,1,2,0,3,0,3,2,66.7,543,58,181,255,117,21,543,19,16,15,4,0,3,11,27.3,8,13,6,7,7,26,18,2,1.5,1.5,0.0,0.0,1.3,1.3,-0.5,-0.5,-0.3,0.09,3,0.8,0.26,-0.2
Chelsea,Leicester City,2024-11-23,W,A,2,1,1,0,0,2,63,0,27,3,37.0,31.2,8,7,53.3,29,10,34.5,14,48.3,451,2023,1131,23,19,5,0,0.0,3,0,0,12,15,3,1,0,1,1,0,0,4,25.0,19.5,16,0.13,0.33,6,37.5,14.2,0,1,0,1,0,44,1,14.5,545,645,84.5,11,46,11,2,57,9164,2806,248,272,91.2,253,283,89.4,38,64,59.4,1,1,0,0.0,1,0,0.0,0,0,0,594,50,18,2,3,15,17,9,5,1,0,1,12,538,19,9,14,4,26,20,1,1,3,0,1,1,0,100.0,755,35,160,413,189,36,755,18,11,4,12,2,11,17,64.7,6,8,1,7,9,27,11,0,2.7,2.7,1.6,2.4,1.1,1.0,-0.7,-0.7,-0.1,0.18,0,0.8,0.0,-0.2
Chelsea,Aston Villa,2024-12-01,W,H,3,0,3,0,0,3,64,0,34,9,26.5,31.4,5,6,45.5,17,8,47.1,7,41.2,388,1753,1086,24,17,7,1,14.3,2,0,0,21,4,6,5,1,0,0,0,0,3,100.0,67.7,17,0.18,0.38,8,47.1,15.8,0,3,0,0,0,39,2,15.9,579,656,88.3,10,45,5,0,40,9447,2768,289,309,93.5,257,278,92.4,25,49,51.0,0,0,0,,0,0,,0,0,0,630,23,7,4,2,12,9,3,3,0,0,3,7,576,17,8,4,9,26,17,2,1,3,0,3,3,3,100.0,737,50,185,390,165,28,737,17,10,7,4,6,9,14,64.3,5,13,4,9,3,20,5,1,1.6,1.6,0.4,0.4,0.8,0.6,1.4,1.4,1.2,0.1,0,0.7,0.24,0.7
Chelsea,Southampton,2024-12-04,W,A,5,1,4,0,0,5,55,0,20,4,20.0,24.8,6,7,46.2,12,4,33.3,6,50.0,385,1605,987,23,14,13,1,7.7,0,0,0,14,6,8,5,1,0,1,0,1,1,0.0,8.0,26,0.19,0.45,11,42.3,12.6,1,1,0,0,0,39,0,6.5,508,560,90.7,17,52,16,1,49,8232,2688,255,273,93.4,220,235,93.6,26,41,63.4,0,0,0,,0,0,,0,0,0,532,27,9,6,2,12,8,7,5,0,0,1,1,503,14,12,6,6,46,35,1,1,6,1,2,4,3,75.0,652,54,149,302,204,46,652,15,10,8,6,1,12,26,46.2,14,10,2,8,8,23,14,1,5.2,5.2,3.6,3.6,3.8,2.2,-0.2,-0.2,1.2,0.21,1,1.8,0.46,0.8
Chelsea,Tottenham,2024-12-08,W,A,4,3,1,2,0,2,61,2,37,3,37.8,37.6,8,8,50.0,27,10,37.0,11,40.7,390,1966,857,26,16,10,0,0.0,3,0,0,11,16,7,4,0,0,1,2,0,6,50.0,41.5,15,0.13,0.33,6,40.0,17.9,0,2,2,0,0,43,1,15.7,471,556,84.7,13,33,14,2,45,8034,2488,208,222,93.7,206,218,94.5,42,84,50.0,0,0,0,,0,0,,0,1,0,498,56,18,1,6,16,18,10,7,0,0,2,8,470,16,13,13,8,32,24,2,2,2,2,0,5,2,40.0,656,59,206,268,188,46,654,18,13,7,9,2,3,11,27.3,8,11,3,8,12,30,9,4,2.8,1.2,0.0,-1.5,1.1,1.7,1.2,0.8,-0.1,0.08,0,1.8,0.41,-1.2
Chelsea,Brentford,2024-12-15,W,H,2,1,1,0,0,2,62,0,43,11,44.2,40.6,20,19,51.3,17,5,29.4,11,64.7,431,2161,1241,32,15,16,6,37.5,2,1,1,11,7,4,4,0,0,0,0,0,3,0.0,7.0,26,0.08,0.25,8,30.8,16.2,0,1,0,0,0,50,4,15.9,483,585,82.6,19,51,19,5,47,8411,2672,213,238,89.5,201,225,89.3,50,87,57.5,0,0,0,,0,0,,0,0,0,541,43,9,0,3,34,21,8,5,0,0,1,11,481,15,14,17,6,45,35,2,1,4,1,2,4,3,75.0,697,63,194,254,254,48,697,15,8,9,4,2,7,11,63.6,4,8,2,6,8,23,22,0,2.2,2.2,0.6,0.6,1.8,1.5,-0.2,-0.2,0.2,0.09,0,1.8,0.44,0.8
Chelsea,Everton,2024-12-22,D,A,0,0,0,0,0,0,75,0,22,5,13.6,24.6,9,9,50.0,42,17,40.5,18,42.9,539,2656,1290,17,11,8,2,25.0,1,0,0,12,19,0,0,0,0,0,0,0,1,0.0,17.0,12,0.0,0.0,4,33.3,16.8,2,1,0,0,0,35,1,8.8,605,686,88.2,7,43,4,0,45,10054,2891,294,310,94.8,243,259,93.8,44,76,57.9,0,0,0,,0,0,,0,0,0,637,48,21,1,7,18,20,5,4,0,0,1,6,603,11,5,9,12,20,14,2,0,3,1,0,4,4,100.0,783,43,227,379,183,20,783,23,14,10,7,6,11,16,68.8,5,6,1,5,2,25,13,1,1.2,1.2,0.1,0.1,0.7,0.8,-1.2,-1.2,-0.7,0.11,2,0.7,0.18,0.7
Chelsea,Fulham,2024-12-26,L,H,1,2,-1,0,0,1,47,0,30,8,50.0,44.1,7,11,38.9,19,8,42.1,5,26.3,348,2250,1335,26,18,12,1,8.3,1,0,0,13,13,2,1,0,1,0,0,0,9,0.0,8.1,12,0.08,0.13,8,66.7,18.7,1,3,0,0,0,42,5,23.3,443,543,81.6,9,39,4,2,41,7618,2444,193,215,89.8,213,243,87.7,28,60,46.7,0,0,0,,0,0,,0,0,0,500,40,13,4,0,14,12,3,2,0,0,3,8,440,18,10,9,4,23,14,2,3,1,3,0,7,5,71.4,631,66,196,305,136,24,631,12,7,5,6,1,5,19,26.3,14,4,0,4,6,18,19,0,1.1,1.1,-0.7,-0.7,0.8,0.7,-0.1,-0.1,0.2,0.09,1,2.8,0.39,0.8
Chelsea,Ipswich Town,2024-12-30,L,A,0,2,-2,0,0,0,76,0,23,3,4.3,19.1,16,14,53.3,13,4,30.8,7,53.8,585,3028,1697,26,23,6,0,0.0,4,0,0,5,7,0,0,0,0,0,0,0,6,0.0,13.7,20,0.0,0.0,4,20.0,17.1,0,2,0,1,0,44,0,15.0,679,774,87.7,17,66,14,1,69,11024,3154,336,361,93.1,314,348,90.2,27,51,52.9,1,1,0,0.0,1,0,0.0,0,0,0,726,46,9,1,1,19,21,7,5,0,0,2,10,675,23,7,15,10,37,31,1,0,3,0,2,6,4,83.3,880,56,191,437,259,36,880,11,5,3,7,1,4,7,57.1,3,5,2,3,5,16,14,2,2.0,2.0,0.4,1.2,1.1,2.0,-2.0,-2.0,-1.1,0.1,0,2.4,0.25,0.4
Chelsea,Crystal Palace,2025-01-04,D,A,1,1,0,0,0,1,61,0,40,10,27.5,33.3,8,15,34.8,18,6,33.3,11,61.1,450,2772,1583,25,18,13,1,7.7,2,0,0,12,9,2,2,0,0,0,0,0,2,0.0,9.0,15,0.07,1.0,1,6.7,16.2,0,0,0,0,0,52,2,13.2,516,608,84.9,13,42,12,2,50,9538,3031,211,234,90.2,227,245,92.7,66,99,66.7,0,0,0,,0,0,,0,0,0,569,39,11,1,2,14,18,6,6,0,0,0,13,513,18,7,14,15,27,22,2,0,2,1,0,6,5,83.3,710,56,179,349,188,28,710,12,5,5,3,4,5,9,55.6,4,12,5,7,8,20,15,2,1.2,1.2,0.2,0.2,1.2,0.8,-0.2,-0.2,-0.2,0.08,0,1.0,0.17,0.0
