Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
West Ham,Everton,2024-11-09,D,H,0,0,0,0,0,0,49,0,22,7,36.4,35.2,18,18,50.0,24,7,29.2,12,50.0,331,1407,747,17,11,22,2,9.1,1,0,0,10,9,0,0,0,0,0,0,0,7,85.7,56.3,11,0.0,0.0,6,54.5,17.0,0,1,0,0,0,39,0,8.5,374,492,76.0,9,35,8,0,33,6673,2325,176,205,85.9,157,194,80.9,38,74,51.4,0,0,0,,0,0,,0,0,0,443,48,10,4,2,14,23,7,5,2,0,1,9,370,11,5,14,8,19,11,2,1,3,0,2,4,4,100.0,629,70,194,287,153,19,629,13,6,5,5,3,9,19,47.4,10,20,5,15,4,17,33,1,0.8,0.8,-0.3,-0.3,0.8,0.8,-0.8,-0.8,-0.8,0.08,0,0.5,0.13,0.5
West Ham,Newcastle Utd,2024-11-25,W,A,2,0,2,0,0,2,47,0,36,8,58.3,39.3,14,7,66.7,22,8,36.4,11,50.0,330,1714,941,19,13,28,0,0.0,0,0,0,8,11,4,3,1,0,0,0,0,17,64.7,46.4,15,0.13,0.33,6,40.0,19.8,1,0,0,0,0,46,4,22.6,414,511,81.0,8,28,6,1,28,6932,2601,229,247,92.7,154,174,88.5,29,77,37.7,0,0,0,,0,0,,0,0,0,463,48,11,3,2,12,16,3,0,1,0,0,7,413,13,4,8,10,26,20,2,0,0,2,2,2,2,100.0,649,100,258,276,119,17,649,26,20,16,8,2,8,13,61.5,5,14,6,8,10,36,33,1,0.9,0.9,-0.8,-0.8,0.6,0.4,1.1,1.1,1.4,0.06,1,0.4,0.21,0.4
West Ham,Arsenal,2024-11-30,L,H,2,5,-3,0,0,2,40,0,29,4,44.8,37.2,17,10,63.0,15,5,33.3,8,53.3,190,912,446,6,7,16,1,6.3,4,0,0,10,13,4,2,0,0,1,1,0,5,60.0,37.2,12,0.17,0.4,5,41.7,18.1,2,1,0,2,0,29,0,7.8,268,348,77.0,6,20,4,0,28,4779,1807,124,147,84.4,110,132,83.3,29,55,52.7,2,2,0,0.0,2,0,0.0,0,1,0,311,36,12,3,3,9,11,2,1,1,0,1,1,265,7,4,12,9,21,13,0,2,3,3,0,7,2,57.1,471,62,183,198,93,15,471,22,16,7,15,0,8,13,61.5,5,17,4,13,6,28,20,1,1.5,1.5,-2.0,-0.5,0.6,0.4,0.5,0.5,0.4,0.13,2,3.7,0.3,-1.3
West Ham,Leicester City,2024-12-03,L,A,1,3,-2,0,0,1,61,0,19,2,21.1,29.8,29,20,59.2,45,20,44.4,20,44.4,369,1863,1046,22,12,8,0,0.0,2,0,0,7,9,2,1,1,0,0,0,0,3,0.0,13.3,31,0.03,0.13,8,25.8,14.7,0,2,0,0,0,58,0,16.0,544,649,83.8,25,55,19,5,74,9523,3176,255,291,87.6,237,269,88.1,49,69,71.0,0,0,0,,0,0,,0,0,0,595,52,9,3,4,27,27,9,7,1,0,2,12,542,12,7,17,15,52,35,6,3,6,2,0,6,3,50.0,783,55,171,353,269,54,783,13,8,5,6,2,5,11,45.5,6,10,0,10,8,21,12,2,3.0,3.0,1.3,1.3,2.7,2.8,-2.0,-2.0,-1.7,0.1,0,3.0,0.5,0.0
West Ham,Wolves,2024-12-09,W,H,2,1,1,0,0,2,54,0,34,5,58.8,42.4,20,24,45.5,19,11,57.9,6,31.6,251,1368,835,20,11,7,0,0.0,5,0,0,12,17,4,2,1,1,0,0,0,8,75.0,49.9,19,0.11,0.5,4,21.1,15.8,0,4,0,0,0,43,2,23.0,375,480,78.1,13,31,11,3,29,7023,2735,164,192,85.4,165,191,86.4,40,78,51.3,0,0,0,,0,0,,0,0,0,421,55,18,3,2,22,16,11,7,0,0,4,8,371,11,8,15,13,36,23,7,2,0,3,1,5,4,80.0,586,63,163,272,155,36,586,13,7,5,4,4,4,12,33.3,8,10,6,4,8,21,18,0,1.0,1.0,-0.5,-0.5,0.7,1.1,1.0,1.0,1.3,0.05,0,1.3,0.26,0.3
West Ham,Bournemouth,2024-12-16,D,A,1,1,0,1,0,0,48,1,31,5,51.6,39.4,23,21,52.3,21,10,47.6,10,47.6,285,1572,854,19,13,23,1,4.3,2,0,0,11,5,0,0,0,0,0,0,0,9,77.8,54.9,15,0.0,0.0,2,13.3,15.2,0,1,0,0,0,53,0,9.5,326,461,70.7,13,29,5,3,34,6066,2454,136,162,84.0,147,191,77.0,39,96,40.6,0,0,0,,0,0,,1,0,0,425,35,6,4,1,23,12,6,4,2,0,1,5,320,13,6,13,3,27,21,3,2,1,0,0,9,8,88.9,579,85,219,243,126,24,578,12,6,6,5,1,6,9,66.7,3,16,14,2,8,20,31,2,2.1,1.3,0.1,-0.7,1.2,1.2,-1.1,-1.3,-1.2,0.08,0,2.1,0.23,1.1
West Ham,Brighton,2024-12-21,D,H,1,1,0,0,0,1,47,0,49,6,46.9,36.1,17,21,44.7,22,6,27.3,13,59.1,255,1433,687,9,5,18,0,0.0,2,0,0,14,20,1,0,0,0,1,0,0,7,42.9,36.1,11,0.09,0.25,4,36.4,13.7,0,5,0,0,0,45,3,19.0,311,418,74.4,5,17,4,0,24,6175,2353,111,138,80.4,160,177,90.4,39,87,44.8,0,0,0,,0,0,,0,1,0,354,59,21,2,4,14,21,8,4,4,0,5,8,309,5,4,14,5,15,8,2,0,4,0,1,6,5,83.3,543,94,252,209,86,25,543,26,15,15,9,2,12,21,57.1,9,9,4,5,7,33,31,0,1.2,1.2,0.3,0.3,0.7,0.7,-0.2,-0.2,-0.7,0.12,0,2.2,0.42,1.2
West Ham,Southampton,2024-12-26,W,A,1,0,1,0,0,1,46,0,41,5,36.6,37.0,20,22,47.6,14,8,57.1,6,42.9,302,1692,886,15,10,20,1,5.0,2,0,0,8,15,1,0,0,0,1,0,0,11,45.5,33.5,16,0.06,0.5,2,12.5,15.3,1,0,0,0,0,40,0,4.0,345,437,78.9,12,17,5,1,19,6264,2265,140,161,87.0,154,174,88.5,38,70,54.3,0,0,0,,0,0,,0,0,0,396,41,14,1,4,10,13,2,1,1,0,0,13,340,10,7,10,9,27,18,2,1,4,2,0,5,5,100.0,544,93,234,217,97,23,544,19,13,10,7,2,10,18,55.6,8,12,4,8,6,25,23,0,1.7,1.7,0.3,0.3,1.5,0.7,-0.7,-0.7,-0.5,0.11,1,0.6,0.12,0.6
West Ham,Liverpool,2024-12-29,L,H,0,5,-5,0,0,0,46,0,31,5,29.0,29.4,6,7,46.2,19,7,36.8,9,47.4,311,1953,988,19,11,17,0,0.0,0,0,0,7,10,0,0,0,0,0,0,0,13,23.1,22.0,7,0.0,,0,0.0,17.5,0,5,0,0,0,42,2,16.0,416,495,84.0,6,29,6,1,39,7372,2611,196,213,92.0,182,216,84.3,37,53,69.8,0,0,0,,0,0,,0,0,0,449,41,10,0,7,9,10,2,1,1,0,5,8,415,11,8,11,14,13,10,0,1,2,0,0,13,8,61.5,611,100,271,241,106,16,611,17,13,7,10,0,7,17,41.2,10,10,2,8,11,28,21,2,0.4,0.4,-2.8,-2.8,0.3,0.4,-0.4,-0.4,-0.3,0.05,0,4.1,0.31,-0.9
West Ham,Manchester City,2025-01-04,L,A,1,4,-3,0,0,1,44,0,36,2,22.2,27.9,14,7,66.7,17,6,35.3,9,52.9,286,1234,610,19,8,10,1,10.0,1,0,0,13,7,2,2,0,0,0,0,0,3,0.0,14.7,17,0.06,0.25,4,23.5,15.3,1,2,0,0,1,41,1,10.6,394,465,84.7,15,24,13,6,31,7031,2368,188,207,90.8,162,183,88.5,40,59,67.8,0,0,0,,0,0,,0,0,1,430,33,8,3,5,12,16,1,0,1,0,2,7,394,8,4,16,3,33,27,1,3,1,1,0,7,4,42.9,567,89,254,204,111,23,567,13,9,7,4,2,3,9,33.3,6,11,3,8,7,20,18,2,1.4,1.4,-0.5,-0.5,1.3,1.1,-0.4,-0.4,-0.3,0.08,1,2.5,0.36,-0.5
