Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Arsenal,Chelsea,2024-11-10,D,A,1,1,0,0,0,1,51,0,29,7,31.0,28.1,10,9,52.6,16,8,50.0,3,18.8,347,1626,869,13,13,10,4,40.0,2,0,0,12,12,2,2,0,0,0,0,0,7,0.0,13.3,13,0.08,0.33,3,23.1,16.3,0,7,0,0,0,34,6,17.3,400,474,84.4,10,39,5,1,39,6174,2177,225,241,93.4,144,167,86.2,24,45,53.3,0,0,0,,0,0,,0,0,0,426,41,11,2,1,17,18,3,2,0,0,7,7,397,13,3,10,16,21,17,1,1,2,0,0,3,2,66.7,564,59,155,272,141,18,564,13,6,4,6,3,5,12,41.7,7,14,8,6,6,19,16,1,1.5,1.5,0.0,0.0,1.2,1.2,-0.5,-0.5,-0.2,0.12,0,0.3,0.1,-0.7
Arsenal,Nott'ham Forest,2024-11-23,W,H,3,0,3,0,0,3,66,0,30,7,20.0,28.3,11,14,44.0,19,8,42.1,10,52.6,448,2282,1365,27,17,11,1,9.1,3,0,0,10,11,6,6,0,0,0,0,0,6,16.7,25.8,19,0.16,0.5,6,31.6,17.7,0,4,0,0,0,31,3,19.8,560,631,88.7,18,46,20,2,64,8941,2827,277,294,94.2,246,266,92.5,29,50,58.0,0,0,0,,0,0,,0,0,0,585,42,12,0,3,18,15,8,8,0,0,4,6,552,17,6,12,6,37,31,1,3,2,0,0,0,0,,730,48,202,327,210,48,730,15,13,5,8,2,6,10,60.0,4,6,1,5,4,19,13,0,1.2,1.2,0.8,0.8,1.2,0.8,1.8,1.8,1.8,0.06,0,0.0,,0.0
Arsenal,West Ham,2024-11-30,W,A,5,2,3,2,0,3,60,2,38,4,44.7,37.4,10,17,37.0,17,5,29.4,8,47.1,373,2087,1066,26,18,7,0,0.0,1,0,0,13,10,10,5,2,1,0,2,0,4,50.0,34.5,14,0.21,0.6,5,35.7,15.4,1,1,2,0,0,39,1,28.0,425,526,80.8,12,33,9,1,49,7104,2264,216,242,89.3,160,193,82.9,38,61,62.3,0,0,0,,0,0,,1,0,0,477,48,8,4,6,19,23,10,10,0,0,1,14,421,18,11,10,14,29,18,5,1,0,4,1,5,3,60.0,621,45,175,264,187,31,619,17,6,12,5,0,8,13,61.5,5,5,4,1,6,23,14,1,3.5,2.0,2.0,0.5,1.9,1.9,1.5,1.0,1.1,0.14,1,2.3,0.46,0.3
Arsenal,Manchester Utd,2024-12-04,W,H,2,0,2,0,0,2,51,0,40,4,20.0,26.3,12,9,57.1,17,7,41.2,10,58.8,334,1693,805,15,11,4,0,0.0,1,0,0,12,8,4,2,2,0,0,0,0,4,25.0,27.5,14,0.14,0.33,6,42.9,11.0,0,2,0,0,0,40,2,28.0,425,508,83.7,10,26,7,1,27,7023,2233,222,239,92.9,155,173,89.6,38,72,52.8,0,0,0,,0,0,,0,0,0,462,44,10,3,1,23,16,13,13,0,0,2,5,424,11,7,10,9,20,11,4,2,3,0,0,2,2,100.0,588,44,177,263,151,33,588,15,11,3,9,3,6,14,42.9,8,5,0,5,3,18,9,1,2.1,2.1,1.9,1.9,1.8,1.4,-0.1,-0.1,0.2,0.15,0,0.6,0.3,0.6
Arsenal,Fulham,2024-12-08,D,A,1,1,0,0,0,1,66,0,21,4,14.3,22.3,10,6,62.5,25,8,32.0,14,56.0,419,2409,1293,29,13,9,1,11.1,2,0,0,9,9,1,0,0,0,1,0,0,2,0.0,13.0,12,0.08,0.25,4,33.3,12.2,0,3,0,0,0,51,3,21.2,556,650,85.5,9,46,16,1,71,8841,2587,296,315,94.0,211,240,87.9,34,62,54.8,0,0,0,,0,0,,0,0,0,604,43,10,4,3,33,23,6,6,0,0,3,11,552,13,7,12,13,22,13,4,2,1,2,0,2,1,50.0,744,26,105,399,244,35,744,9,6,1,5,3,3,8,37.5,5,7,0,7,6,15,11,0,1.8,1.8,1.7,1.7,1.9,1.3,-0.8,-0.8,-0.9,0.17,0,0.4,0.22,-0.6
Arsenal,Everton,2024-12-14,D,H,0,0,0,0,0,0,76,0,29,6,3.4,20.6,14,9,60.9,29,13,44.8,13,44.8,576,2903,1729,31,18,8,1,12.5,0,0,0,6,9,0,0,0,0,0,0,0,1,0.0,14.0,13,0.0,0.0,5,38.5,13.0,0,5,0,0,0,47,3,23.2,666,746,89.3,13,62,12,4,77,10614,2982,342,367,93.2,277,293,94.5,37,66,56.1,0,0,0,,0,0,,0,0,0,696,45,12,1,3,28,23,8,8,0,0,5,2,665,18,6,18,16,25,21,2,1,1,0,0,0,0,,847,30,157,397,300,46,847,18,10,7,7,4,7,17,41.2,10,5,2,3,0,18,7,0,1.2,1.2,1.1,1.1,1.2,1.7,-1.2,-1.2,-1.2,0.09,0,0.0,,0.0
Arsenal,Crystal Palace,2024-12-21,W,A,5,1,4,0,0,5,58,0,48,3,37.5,32.3,19,13,59.4,25,8,32.0,14,56.0,376,1982,929,19,12,11,2,18.2,2,0,0,8,8,8,5,0,0,3,0,0,5,60.0,48.8,14,0.36,0.83,6,42.9,11.5,0,0,0,0,0,33,1,11.8,509,593,85.8,11,28,8,4,30,8718,2408,236,258,91.5,234,255,91.8,34,58,58.6,0,0,0,,0,0,,0,0,0,552,41,10,1,1,17,21,3,3,0,0,0,11,504,12,5,17,11,24,17,2,1,4,0,0,6,5,83.3,710,64,212,336,166,31,710,14,10,4,9,1,3,7,42.9,4,10,3,7,11,25,16,3,2.5,2.5,0.9,0.9,2.0,1.2,2.5,2.5,2.0,0.21,0,1.7,0.28,0.7
Arsenal,Ipswich Town,2024-12-27,W,H,1,0,1,0,0,1,68,0,29,2,34.5,29.8,13,14,48.1,20,7,35.0,9,45.0,509,2186,1135,17,22,6,2,33.3,1,0,0,7,10,2,2,0,0,0,0,0,1,0.0,18.0,13,0.08,0.2,5,38.5,15.7,1,1,0,0,0,36,0,2.5,624,707,88.3,12,45,9,1,39,9566,2226,334,361,92.5,250,268,93.3,23,47,48.9,0,0,0,,0,0,,0,0,0,671,35,12,1,2,18,16,5,4,0,0,1,4,621,22,8,9,9,26,21,2,0,2,1,0,0,0,,809,38,153,369,289,40,809,24,13,7,10,7,7,13,53.8,6,10,3,7,4,28,14,0,1.8,1.8,1.7,1.7,1.8,1.3,-0.8,-0.8,-0.8,0.14,1,0.0,,0.0
Arsenal,Brentford,2025-01-01,W,A,3,1,2,0,0,3,50,0,29,7,41.4,36.4,18,12,60.0,14,8,57.1,5,35.7,360,1795,978,16,14,11,2,18.2,2,0,0,8,6,4,2,0,0,2,0,0,6,66.7,47.5,14,0.21,0.75,4,28.6,14.7,0,6,0,0,0,48,0,7.0,407,506,80.4,10,35,20,3,59,6337,2154,228,251,90.8,151,183,82.5,21,50,42.0,0,0,0,,0,0,,0,0,0,476,24,5,3,0,20,8,3,3,0,0,6,6,402,14,5,10,5,24,20,0,1,2,0,1,2,1,50.0,601,44,158,208,236,43,601,16,9,5,10,1,7,11,63.6,4,6,1,5,6,22,23,0,1.9,1.9,1.5,1.5,0.7,1.5,1.1,1.1,-0.7,0.14,0,0.6,0.28,-0.4
Arsenal,Brighton,2025-01-04,D,A,1,1,0,0,0,1,55,0,47,8,29.8,31.4,12,12,50.0,15,7,46.7,6,40.0,378,1836,878,24,7,8,0,0.0,3,0,0,14,17,2,2,0,0,0,0,0,5,0.0,14.2,9,0.11,0.33,3,33.3,15.3,0,3,0,1,0,42,0,8.0,473,555,85.2,9,39,7,0,39,7791,2702,248,263,94.3,187,207,90.3,35,64,54.7,1,1,0,0.0,1,0,0.0,0,0,0,514,38,16,3,2,15,10,5,5,0,0,3,7,468,7,8,17,5,18,12,3,0,1,2,0,4,3,100.0,638,63,236,263,142,22,638,14,7,7,6,1,9,21,42.9,12,4,3,1,5,19,9,1,0.9,0.9,-0.6,0.1,0.9,0.9,0.1,0.1,0.1,0.1,0,1.9,0.23,0.9
