Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Everton,West Ham,2024-11-09,D,A,0,0,0,0,0,0,51,0,34,5,35.3,36.7,18,18,50.0,20,10,50.0,9,45.0,271,1448,791,14,9,9,1,11.1,2,0,0,9,10,0,0,0,0,0,0,0,5,80.0,55.6,18,0.0,0.0,4,22.2,18.2,0,1,0,0,0,40,1,15.5,384,515,74.6,13,44,10,5,25,7124,2537,174,203,85.7,159,204,77.9,46,81,56.8,0,0,0,,0,0,,0,0,0,459,55,11,2,2,27,32,6,2,2,1,1,14,382,9,3,18,4,31,26,1,0,3,0,1,6,6,100.0,633,59,192,277,174,25,633,20,8,8,8,4,12,19,63.2,7,11,4,7,8,28,18,1,1.1,1.1,0.3,0.3,1.0,1.0,-1.1,-1.1,-1.0,0.06,0,1.2,0.2,1.2
Everton,Brentford,2024-11-23,D,H,0,0,0,0,0,0,59,0,26,7,19.2,31.0,15,18,45.5,16,10,62.5,5,31.3,329,2198,1354,31,29,10,0,0.0,0,0,0,8,9,0,0,0,0,0,0,0,4,0.0,20.8,27,0.0,0.0,5,18.5,19.9,0,3,0,0,0,38,1,32.0,440,533,82.6,22,55,16,8,58,8161,2769,198,212,93.4,184,207,88.9,54,93,58.1,0,0,0,,0,0,,0,0,0,487,43,13,0,4,43,15,10,7,0,0,3,10,439,29,7,12,13,51,46,2,1,1,1,0,2,2,100.0,648,41,141,226,286,36,648,12,5,5,5,2,4,9,44.4,5,7,3,4,3,15,23,0,1.2,1.2,0.1,0.1,1.1,1.0,-1.2,-1.2,-1.1,0.04,0,0.4,0.19,0.4
Everton,Manchester Utd,2024-12-01,L,A,0,4,-4,0,0,0,40,0,43,4,39.5,33.6,10,9,52.6,18,9,50.0,8,44.4,318,1551,719,12,12,5,0,0.0,3,0,0,12,12,0,0,0,0,0,0,0,3,33.3,38.7,8,0.0,0.0,2,25.0,21.3,2,2,0,0,0,37,2,22.0,372,442,84.2,5,22,3,2,30,6567,2207,170,194,87.6,168,179,93.9,32,57,56.1,0,0,0,,0,0,,0,1,0,406,34,13,3,1,13,11,2,1,1,0,2,6,367,12,4,12,8,10,7,0,1,0,2,0,5,1,20.0,525,34,131,296,106,12,525,19,10,7,9,3,10,19,52.6,9,14,4,10,5,24,8,3,0.6,0.6,-0.5,-0.5,0.4,0.7,-0.6,-0.6,-0.4,0.07,2,1.4,0.28,-2.6
Everton,Wolves,2024-12-04,W,H,4,0,4,0,0,2,44,0,41,6,48.8,41.7,8,10,44.4,25,11,44.0,14,56.0,224,1262,598,14,9,11,0,0.0,2,0,0,10,8,3,1,0,0,1,1,0,9,55.6,46.3,13,0.15,0.5,4,30.8,18.7,1,4,0,0,0,45,7,25.6,317,407,77.9,7,31,6,0,21,5991,2448,150,167,89.8,113,129,87.6,50,90,55.6,0,0,0,,0,0,,0,0,0,364,39,5,0,1,10,21,3,3,0,0,4,8,315,9,5,8,16,21,15,2,1,2,1,0,2,2,100.0,535,52,190,209,143,15,535,20,11,9,8,3,11,21,52.4,10,9,2,7,13,33,31,0,1.0,1.0,0.2,0.2,0.6,0.3,1.0,1.0,-0.6,0.08,1,0.4,0.19,0.4
Everton,Arsenal,2024-12-14,D,A,0,0,0,0,0,0,24,0,28,2,71.4,48.7,9,14,39.1,18,10,55.6,7,38.9,133,930,461,13,7,23,3,13.0,3,0,0,9,5,0,0,0,0,0,0,0,6,33.3,29.8,2,0.0,,0,0.0,19.3,0,3,0,0,0,42,1,7.6,162,239,67.8,1,13,1,0,11,2942,1286,79,95,83.2,64,78,82.1,17,56,30.4,0,0,0,,0,0,,0,0,0,200,36,10,0,1,8,17,2,1,0,1,3,2,160,7,1,15,11,4,4,0,0,0,0,0,5,5,100.0,354,95,191,119,54,8,354,29,20,17,8,4,13,26,50.0,13,6,5,1,7,36,38,0,0.1,0.1,-1.1,-1.1,0.1,0.1,-0.1,-0.1,-0.1,0.05,0,1.7,0.36,1.7
Everton,Chelsea,2024-12-22,D,H,0,0,0,0,0,0,25,0,30,4,60.0,45.5,9,9,50.0,19,5,26.3,11,57.9,157,951,345,7,5,14,0,0.0,4,0,0,20,11,0,0,0,0,0,0,0,11,72.7,56.5,5,0.0,0.0,4,80.0,19.8,1,2,0,0,0,29,0,,163,231,70.6,2,18,2,1,10,3180,1450,68,80,85.0,64,73,87.7,24,61,39.3,0,0,0,,0,0,,0,0,0,197,32,11,0,0,9,7,2,1,1,0,2,5,162,5,2,10,12,5,4,0,0,0,1,0,4,4,100.0,344,63,153,125,68,7,344,30,11,17,11,2,18,35,51.4,17,9,5,4,10,40,23,0,1.0,1.0,-0.1,-0.1,0.7,0.1,-1.0,-1.0,-0.7,0.21,1,0.5,0.13,0.5
Everton,Manchester City,2024-12-26,D,A,1,1,0,0,0,1,34,0,49,7,46.9,37.3,9,9,50.0,19,7,36.8,9,47.4,196,1151,641,13,7,15,2,13.3,4,0,0,10,5,2,2,0,0,0,0,0,10,40.0,36.4,8,0.13,0.33,3,37.5,16.8,0,2,0,1,0,37,2,14.2,281,354,79.4,6,24,3,1,17,5612,2196,122,132,92.4,119,132,90.2,40,78,51.3,1,0,1,100.0,0,1,100.0,0,0,0,317,35,7,0,1,16,11,5,2,0,3,2,7,278,7,4,14,7,16,12,2,1,1,0,0,5,3,80.0,479,98,247,157,81,14,479,17,14,12,4,1,8,21,38.1,13,13,10,3,7,24,37,0,0.7,0.7,-1.4,-0.6,0.4,0.3,0.3,0.3,-0.4,0.08,0,1.7,0.2,0.7
Everton,Nott'ham Forest,2024-12-29,L,H,0,2,-2,0,0,0,64,0,45,9,44.4,36.9,26,22,54.2,21,12,57.1,8,38.1,346,2118,1145,20,14,7,1,14.3,4,0,0,13,10,0,0,0,0,0,0,0,4,0.0,12.5,13,0.0,0.0,2,15.4,16.3,1,1,0,0,0,44,3,24.8,440,564,78.0,11,62,15,6,58,8107,3131,203,230,88.3,183,207,88.4,51,106,48.1,0,0,0,,0,0,,0,0,0,504,59,11,1,4,34,36,5,2,1,0,1,9,434,14,2,23,10,22,17,2,2,0,1,0,7,5,71.4,667,40,161,293,216,27,667,16,12,9,4,3,3,7,42.9,4,6,0,6,6,22,17,1,0.9,0.9,-0.6,-0.6,0.8,0.9,-0.9,-0.9,-0.8,0.07,1,1.6,0.24,-0.4
Everton,Bournemouth,2025-01-04,L,A,0,1,-1,0,0,0,42,0,39,6,79.5,51.2,12,25,32.4,20,13,65.0,5,25.0,193,1030,438,6,10,22,0,0.0,2,0,0,14,14,0,0,0,0,0,0,0,7,57.1,43.4,9,0.0,,0,0.0,20.7,0,0,0,0,0,45,2,15.0,239,371,64.4,6,18,6,1,21,4295,2022,119,145,82.1,75,114,65.8,33,85,38.8,0,0,0,,0,0,,0,0,0,314,57,16,0,0,13,29,3,1,2,0,0,7,237,10,2,19,10,12,9,0,2,0,0,1,8,7,87.5,505,71,175,194,148,16,505,16,10,8,6,2,4,11,36.4,7,10,4,6,13,29,32,1,0.7,0.7,-1.0,-1.0,0.3,0.2,-0.7,-0.7,-0.3,0.08,0,2.9,0.38,1.9
Everton,Aston Villa,2025-01-15,L,H,0,1,-1,0,0,0,50,0,43,6,34.9,33.8,16,19,45.7,10,1,10.0,7,70.0,263,1288,597,10,11,10,1,10.0,2,0,0,17,10,0,0,0,0,0,0,0,6,16.7,20.8,10,0.0,0.0,2,20.0,16.4,0,5,0,0,0,37,3,15.8,363,468,77.6,6,38,5,2,28,6758,2254,159,186,85.5,152,180,84.4,47,79,59.5,0,0,0,,0,0,,0,0,0,416,47,11,1,2,20,20,8,4,4,0,5,9,359,11,2,20,15,16,14,1,0,0,1,0,3,2,66.7,588,59,206,250,135,15,588,19,9,9,6,4,8,14,57.1,6,11,4,7,10,29,23,3,1.1,1.1,-0.1,-0.1,1.0,0.6,-1.1,-1.1,-1.0,0.11,0,0.8,0.27,-0.2
