Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Aston Villa,Liverpool,2024-11-09,L,A,0,2,-2,0,0,0,38,0,22,5,27.3,32.5,6,6,50.0,16,11,68.8,3,18.8,245,1421,760,14,10,8,0,0.0,3,0,0,15,11,0,0,0,0,0,0,0,11,27.3,23.3,12,0.0,0.0,2,16.7,11.6,0,1,0,0,0,46,0,,306,389,78.7,9,12,7,3,28,5216,2146,140,164,85.4,132,147,89.8,26,50,52.0,0,0,0,,0,0,,0,0,0,344,44,12,1,1,23,9,9,7,0,0,1,13,306,10,8,11,9,21,12,4,2,3,0,0,5,3,60.0,482,82,219,168,102,27,482,16,8,9,7,0,6,15,40.0,9,10,3,7,6,22,18,1,1.2,1.2,-0.8,-0.8,0.9,0.6,-1.2,-1.2,-0.9,0.12,0,1.2,0.25,-0.8
Southampton,Liverpool,2024-11-24,L,H,2,3,-1,0,1,2,38,1,29,10,27.6,27.2,4,3,57.1,26,9,34.6,13,50.0,255,1541,839,12,6,28,3,10.7,3,0,0,11,9,3,2,0,0,1,0,0,8,0.0,9.3,6,0.33,0.5,4,66.7,19.0,0,0,1,1,0,32,0,6.5,327,396,82.6,5,15,4,1,20,5176,1691,160,176,90.9,139,157,88.5,17,39,43.6,1,1,0,0.0,1,0,0.0,0,0,0,359,37,9,1,0,8,13,3,2,0,0,0,5,323,6,3,10,3,12,8,1,0,1,2,0,11,8,81.8,526,118,289,170,75,17,525,15,8,10,4,1,4,14,28.6,10,17,9,8,5,20,33,5,1.3,0.3,-1.8,-2.0,0.3,0.7,0.7,1.7,0.7,0.06,0,4.1,0.28,1.1
Manchester City,Liverpool,2024-12-01,L,A,0,2,-2,0,0,0,56,0,32,4,15.6,24.1,5,7,41.7,25,13,52.0,10,40.0,422,2578,1289,20,12,12,0,0.0,3,0,0,8,9,0,0,0,0,0,0,0,11,18.2,18.0,8,0.0,0.0,2,25.0,16.2,0,3,0,1,0,38,4,30.3,498,573,86.9,6,28,3,0,40,7742,2388,278,295,94.2,199,220,90.5,18,41,43.9,1,1,0,0.0,1,0,0.0,0,0,0,526,44,13,2,2,9,13,4,2,0,0,3,7,492,12,12,14,12,14,11,0,1,1,0,1,7,5,85.7,686,87,210,308,171,27,686,17,14,9,5,3,9,14,64.3,5,10,4,6,5,22,23,3,0.8,0.8,-2.6,-1.8,0.4,0.4,-0.8,-0.8,-0.4,0.1,0,2.3,0.29,0.3
Newcastle Utd,Liverpool,2024-12-04,D,H,3,3,0,0,0,3,42,0,19,12,26.3,31.5,9,9,50.0,31,12,38.7,9,29.0,282,1604,814,20,11,13,3,23.1,2,0,0,9,17,6,3,1,1,0,1,0,6,83.3,56.5,17,0.18,0.5,6,35.3,19.1,1,4,0,0,0,41,2,16.2,307,402,76.4,13,21,4,1,24,5041,1973,149,170,87.6,118,142,83.1,25,54,46.3,0,0,0,,0,0,,0,0,0,348,50,15,4,2,16,20,5,2,2,0,4,10,303,11,8,9,14,28,18,2,4,1,3,0,5,2,40.0,510,50,148,236,129,19,510,14,10,7,7,0,9,16,56.3,7,12,6,6,5,19,17,1,2.1,2.1,0.1,0.1,1.6,0.8,0.9,0.9,1.4,0.12,1,3.4,0.69,0.4
Fulham,Liverpool,2024-12-14,D,A,2,2,0,0,0,2,39,0,30,4,40.0,41.2,9,13,40.9,19,7,36.8,9,47.4,243,1553,909,22,12,26,1,3.8,4,0,0,7,8,4,4,0,0,0,0,0,13,30.8,33.2,12,0.17,0.67,3,25.0,16.9,1,2,0,0,0,32,2,12.5,295,371,79.5,10,17,6,2,30,5677,2106,127,139,91.4,119,140,85.0,43,75,57.3,0,0,0,,0,0,,0,0,0,327,42,11,0,4,14,11,4,2,1,0,2,5,292,12,6,10,6,24,22,0,0,1,1,0,4,2,50.0,481,85,223,184,82,17,481,15,8,11,3,1,10,22,45.5,12,11,5,6,7,22,30,1,1.2,1.2,-0.9,-0.9,1.1,0.7,0.8,0.8,0.9,0.1,1,1.4,0.36,-0.6
Tottenham,Liverpool,2024-12-22,L,H,3,6,-3,0,0,3,52,0,16,4,37.5,29.5,5,8,38.5,26,10,38.5,15,57.7,460,2640,1209,21,10,15,0,0.0,1,0,0,7,9,4,4,0,0,0,0,0,15,6.7,16.3,9,0.33,0.6,5,55.6,17.1,0,4,0,0,0,51,0,7.3,490,589,83.2,7,27,8,1,35,7547,2656,257,281,91.5,185,206,89.8,25,54,46.3,0,0,0,,0,0,,0,0,0,525,60,13,2,2,16,18,7,2,1,0,4,13,489,10,6,21,12,13,10,1,2,0,0,0,11,5,45.5,711,101,312,270,137,26,711,20,13,10,8,2,7,12,58.3,5,12,5,7,8,28,24,4,1.3,1.3,-4.3,-4.3,1.1,0.8,1.7,1.7,0.9,0.14,0,5.4,0.49,-0.6
Leicester City,Liverpool,2024-12-26,L,A,1,3,-2,0,0,1,32,0,31,7,48.4,35.6,15,11,57.7,12,1,8.3,9,75.0,181,1017,535,7,6,44,3,6.8,2,0,0,5,17,2,2,0,0,0,0,0,13,53.8,42.8,4,0.25,1.0,1,25.0,16.2,0,2,0,0,0,30,0,4.4,256,338,75.7,3,9,3,3,11,4716,2017,116,132,87.9,107,126,84.9,29,62,46.8,0,0,0,,0,0,,0,0,0,285,51,20,2,2,6,13,1,0,1,0,2,7,255,6,0,9,9,7,4,1,0,2,0,0,7,4,57.1,454,118,266,155,37,4,454,13,5,10,3,0,4,9,44.4,5,13,6,7,15,28,49,0,0.3,0.3,-1.7,-1.7,0.3,0.2,0.7,0.7,0.7,0.09,0,2.3,0.33,-0.7
West Ham,Liverpool,2024-12-29,L,H,0,5,-5,0,0,0,46,0,31,5,29.0,29.4,6,7,46.2,19,7,36.8,9,47.4,311,1953,988,19,11,17,0,0.0,0,0,0,7,10,0,0,0,0,0,0,0,13,23.1,22.0,7,0.0,,0,0.0,17.5,0,5,0,0,0,42,2,16.0,416,495,84.0,6,29,6,1,39,7372,2611,196,213,92.0,182,216,84.3,37,53,69.8,0,0,0,,0,0,,0,0,0,449,41,10,0,7,9,10,2,1,1,0,5,8,415,11,8,11,14,13,10,0,1,2,0,0,13,8,61.5,611,100,271,241,106,16,611,17,13,7,10,0,7,17,41.2,10,10,2,8,11,28,21,2,0.4,0.4,-2.8,-2.8,0.3,0.4,-0.4,-0.4,-0.3,0.05,0,4.1,0.31,-0.9
Manchester Utd,Liverpool,2025-01-05,D,A,2,2,0,0,0,2,47,0,14,2,42.9,36.2,8,11,42.1,17,10,58.8,5,29.4,260,1475,770,21,14,13,1,7.7,4,0,0,13,10,3,3,0,0,0,0,0,13,100.0,57.4,13,0.15,0.5,4,30.8,15.4,0,4,0,1,0,41,0,3.7,307,427,71.9,8,15,9,3,31,5375,1988,147,175,84.0,109,132,82.6,40,81,49.4,1,1,0,0.0,1,0,0.0,0,0,0,373,50,9,4,5,22,16,9,5,1,1,4,9,304,14,4,15,1,20,13,3,0,4,0,0,6,4,83.3,547,65,185,240,131,31,547,20,8,10,6,4,9,22,40.9,13,9,4,5,13,33,26,0,1.0,1.0,-1.7,-0.9,0.7,1.2,1.0,1.0,0.3,0.08,0,1.8,0.2,-0.2
Nott'ham Forest,Liverpool,2025-01-14,D,H,1,1,0,0,0,1,30,0,9,1,100.0,59.2,10,18,35.7,18,6,33.3,7,38.9,119,879,538,18,5,27,1,3.7,2,0,0,7,10,2,2,0,0,0,0,0,13,76.9,50.1,6,0.17,0.33,3,50.0,26.8,1,2,0,0,0,39,0,11.0,168,268,62.7,3,11,2,0,15,3209,1637,80,99,80.8,59,87,67.8,24,66,36.4,0,0,0,,0,0,,0,1,0,220,46,10,2,2,9,21,0,0,0,0,2,6,165,5,8,17,3,9,7,0,0,0,1,1,6,5,83.3,428,94,206,138,92,15,428,20,15,14,4,2,13,17,76.5,4,18,7,11,9,29,59,0,0.3,0.3,-1.7,-1.7,0.2,0.2,0.7,0.7,0.8,0.05,1,1.9,0.32,0.9
