Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Brentford,Bournemouth,2024-11-09,W,H,3,2,1,0,0,3,51,0,33,2,21.2,31.1,37,18,67.3,10,4,40.0,5,50.0,235,1328,560,10,11,18,1,5.6,2,0,0,8,15,6,4,0,1,0,1,0,9,44.4,33.9,12,0.25,0.5,6,50.0,14.6,0,0,0,0,0,44,2,14.9,333,457,72.9,9,21,12,3,39,6223,2546,127,158,80.4,180,221,81.4,26,68,38.2,0,0,0,,0,0,,0,1,0,403,54,17,1,0,23,19,6,4,0,0,0,9,328,11,2,19,11,23,18,2,1,0,1,1,3,1,33.3,579,79,231,219,134,28,579,11,6,3,4,4,4,10,40.0,6,12,7,5,6,17,42,1,1.5,1.5,-1.1,-1.1,1.3,1.5,1.5,1.5,0.7,0.12,0,1.7,0.56,-0.3
Brentford,Everton,2024-11-23,D,A,0,0,0,0,0,0,41,0,37,1,35.1,37.0,18,15,54.5,12,5,41.7,4,33.3,285,1145,553,8,1,36,2,5.6,0,1,0,10,7,0,0,0,0,0,0,0,14,57.1,47.0,9,0.0,0.0,2,22.2,18.4,0,3,0,0,0,31,0,6.5,282,369,76.4,8,18,3,2,16,5021,2300,149,171,87.1,102,119,85.7,28,64,43.8,0,0,0,,0,0,,0,0,0,324,42,11,2,1,11,12,4,2,0,0,3,4,280,1,4,16,8,17,12,2,1,2,0,0,5,5,100.0,490,105,274,151,67,13,490,18,11,8,9,1,5,15,33.3,10,17,9,8,3,21,33,0,1.1,1.1,-0.1,-0.1,1.0,0.4,-1.1,-1.1,-1.0,0.12,0,0.8,0.15,0.8
Brentford,Leicester City,2024-11-30,W,H,4,1,3,0,0,4,60,0,32,3,18.8,25.6,19,16,54.3,26,16,61.5,7,26.9,412,2384,1314,17,16,12,1,8.3,1,0,0,9,10,8,8,0,0,0,0,0,5,0.0,21.4,13,0.31,0.67,6,46.2,16.0,1,1,0,0,0,48,0,8.7,518,627,82.6,10,53,11,2,53,8959,2877,236,265,89.1,254,293,86.7,26,54,48.1,0,0,0,,0,0,,0,0,0,577,49,10,4,1,20,27,5,3,0,0,1,8,514,16,6,9,8,25,17,2,2,1,1,2,3,2,66.7,741,77,215,283,248,28,741,20,8,6,11,3,15,22,68.2,7,10,3,7,9,29,29,2,2.4,2.4,1.3,1.3,2.1,1.4,1.6,1.6,0.9,0.18,1,1.1,0.38,0.1
Brentford,Aston Villa,2024-12-04,L,A,1,3,-2,0,0,1,51,0,28,4,39.3,33.9,16,11,59.3,13,5,38.5,8,61.5,358,2070,1031,17,14,15,3,20.0,2,0,0,15,11,1,0,0,0,1,0,0,5,0.0,14.4,9,0.11,1.0,1,11.1,14.0,0,1,0,1,0,36,3,13.2,360,443,81.3,7,28,7,2,36,6063,2137,199,220,90.5,110,134,82.1,45,69,65.2,1,1,0,0.0,1,0,0.0,0,0,0,403,39,10,3,1,21,15,5,5,0,0,1,6,358,14,5,13,8,13,10,1,0,2,0,0,10,7,80.0,547,62,149,233,170,25,547,14,7,7,2,5,8,17,47.1,9,9,4,5,8,22,21,1,0.9,0.9,-1.5,-0.7,0.7,0.5,0.1,0.1,-0.7,0.11,0,3.3,0.25,0.3
Brentford,Newcastle Utd,2024-12-07,W,H,4,2,2,0,0,4,43,0,30,2,56.7,43.2,10,9,52.6,16,9,56.3,7,43.8,293,1440,792,19,14,14,1,7.1,3,0,0,10,6,6,3,1,1,0,1,0,11,63.6,46.5,11,0.36,0.57,7,63.6,17.6,0,3,0,0,0,53,0,9.3,331,427,77.5,8,42,6,1,44,5705,2469,159,183,86.9,125,143,87.4,32,68,47.1,0,0,0,,0,0,,0,0,0,387,37,8,3,1,15,12,3,2,0,0,3,7,329,14,12,16,5,17,12,1,2,0,2,0,3,1,33.3,542,80,192,212,143,25,542,24,15,12,5,7,12,26,46.2,14,9,2,7,4,28,29,1,1.2,1.2,-0.2,-0.2,0.9,0.8,2.8,2.8,2.1,0.11,0,1.3,0.43,-0.7
Brentford,Chelsea,2024-12-15,L,A,1,2,-1,0,0,1,38,0,35,4,54.3,43.4,19,20,48.7,14,4,28.6,7,50.0,170,820,372,8,3,21,1,4.8,2,0,0,7,9,2,1,0,1,0,0,0,12,25.0,27.1,9,0.11,0.25,4,44.4,11.9,0,3,0,0,0,48,0,8.1,263,363,72.5,7,23,11,2,38,4877,2159,114,133,85.7,115,144,79.9,30,70,42.9,0,0,0,,0,0,,0,0,0,317,43,12,4,0,18,11,5,4,1,0,3,8,260,3,1,15,8,17,12,1,2,1,0,1,8,6,75.0,481,113,239,161,87,17,481,17,12,9,6,2,11,16,68.8,5,17,8,9,6,23,37,1,1.6,1.6,-0.6,-0.6,1.6,1.4,-0.6,-0.6,-0.6,0.18,0,1.6,0.21,-0.4
Brentford,Nott'ham Forest,2024-12-21,L,H,0,2,-2,0,0,0,64,0,27,4,11.1,26.6,17,20,45.9,25,11,44.0,10,40.0,436,2707,1576,32,21,12,0,0.0,3,0,0,10,14,0,0,0,0,0,0,0,6,0.0,19.7,7,0.0,0.0,3,42.9,10.8,0,1,0,0,0,47,0,5.0,472,589,80.1,4,42,15,3,70,8442,2893,198,228,86.8,233,273,85.3,39,73,53.4,0,0,0,,0,0,,0,0,0,539,49,17,4,2,38,14,9,8,0,0,1,12,464,21,10,19,10,12,7,2,1,2,0,0,6,4,66.7,688,53,163,305,223,36,688,17,11,5,8,4,10,14,71.4,4,3,1,2,13,30,17,1,0.7,0.7,-0.2,-0.2,0.5,1.0,-0.7,-0.7,-0.5,0.1,0,1.4,0.23,-0.6
Brentford,Brighton,2024-12-27,D,A,0,0,0,0,0,0,43,0,43,5,39.5,38.5,11,19,36.7,19,6,31.6,11,57.9,264,1380,628,16,10,14,3,21.4,2,0,0,12,6,0,0,0,0,0,0,0,14,78.6,51.9,8,0.0,0.0,3,37.5,14.1,0,5,0,0,0,48,0,5.7,287,393,73.0,7,21,4,1,27,5435,2271,118,140,84.3,142,171,83.0,26,69,37.7,0,0,0,,0,0,,0,0,0,347,41,6,1,0,9,17,3,2,0,0,5,6,284,10,9,12,6,15,14,1,0,0,0,0,7,7,100.0,517,102,250,188,89,18,517,18,12,8,10,0,10,18,55.6,8,11,5,6,11,29,31,1,1.1,1.1,-0.2,-0.2,1.0,0.8,-1.1,-1.1,-1.0,0.13,0,0.8,0.11,0.8
Brentford,Arsenal,2025-01-01,L,H,1,3,-2,0,0,1,50,0,54,1,44.4,37.1,12,18,40.0,14,4,28.6,7,50.0,284,1407,738,14,7,13,1,7.7,1,0,0,6,8,2,1,0,0,0,0,1,8,100.0,69.9,5,0.2,0.5,2,40.0,27.9,0,0,0,0,0,41,2,11.1,411,511,80.4,3,34,3,1,30,7403,2391,180,200,90.0,163,190,85.8,53,97,54.6,0,0,0,,0,0,,0,1,0,472,39,13,1,3,15,10,4,4,0,0,0,3,406,7,2,10,9,7,3,2,0,1,0,1,4,1,25.0,605,103,246,252,111,10,605,10,7,6,3,1,5,13,38.5,8,10,6,4,6,16,28,0,0.3,0.3,-1.5,-1.5,0.2,0.5,0.7,0.7,0.8,0.06,0,2.7,0.79,-0.3
Brentford,Southampton,2025-01-04,W,A,5,0,5,1,0,4,50,1,41,6,31.7,36.3,15,18,45.5,14,5,35.7,7,50.0,370,1906,1001,21,11,9,3,33.3,0,0,0,4,9,7,4,1,1,0,1,0,8,25.0,24.6,19,0.21,0.44,9,47.4,13.6,0,2,1,0,0,44,0,5.0,409,487,84.0,16,35,14,0,38,6502,2439,206,227,90.7,158,178,88.8,27,53,50.9,0,0,0,,0,0,,0,0,0,454,31,10,4,0,11,10,2,2,0,0,2,8,399,11,8,7,8,35,25,2,2,2,2,2,1,1,100.0,582,68,196,217,175,35,581,20,11,11,7,2,11,23,47.8,12,6,2,4,5,25,17,0,4.4,3.6,4.1,3.4,3.0,1.6,0.6,0.4,0.0,0.19,0,0.6,0.65,0.6
