Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Southampton,Wolves,2024-11-09,L,A,0,2,-2,0,0,0,71,0,39,6,15.4,23.9,8,5,61.5,18,9,50.0,6,33.3,479,2507,1320,25,12,2,0,0.0,4,0,0,12,14,0,0,0,0,0,0,0,4,0.0,9.5,9,0.0,,0,0.0,20.6,1,0,0,0,0,39,1,31.5,635,724,87.7,5,53,9,2,46,10538,3011,290,316,91.8,303,328,92.4,33,55,60.0,0,0,0,,0,0,,0,0,0,672,52,16,3,5,25,20,9,8,0,0,0,14,630,12,1,12,8,18,14,2,0,1,1,0,4,2,50.0,810,44,210,430,177,18,810,16,7,5,7,4,5,17,29.4,12,9,3,6,5,21,6,2,0.6,0.6,-0.6,-0.6,0.4,0.7,-0.6,-0.6,-0.4,0.07,1,1.4,0.35,-0.6
Southampton,Liverpool,2024-11-24,L,H,2,3,-1,0,1,2,38,1,29,10,27.6,27.2,4,3,57.1,26,9,34.6,13,50.0,255,1541,839,12,6,28,3,10.7,3,0,0,11,9,3,2,0,0,1,0,0,8,0.0,9.3,6,0.33,0.5,4,66.7,19.0,0,0,1,1,0,32,0,6.5,327,396,82.6,5,15,4,1,20,5176,1691,160,176,90.9,139,157,88.5,17,39,43.6,1,1,0,0.0,1,0,0.0,0,0,0,359,37,9,1,0,8,13,3,2,0,0,0,5,323,6,3,10,3,12,8,1,0,1,2,0,11,8,81.8,526,118,289,170,75,17,525,15,8,10,4,1,4,14,28.6,10,17,9,8,5,20,33,5,1.3,0.3,-1.8,-2.0,0.3,0.7,0.7,1.7,0.7,0.06,0,4.1,0.28,1.1
Southampton,Brighton,2024-11-29,D,A,1,1,0,0,0,1,47,0,37,7,27.0,28.9,9,10,47.4,23,12,52.2,6,26.1,358,1950,947,19,5,29,0,0.0,4,0,0,16,19,1,0,0,0,1,0,0,14,7.1,11.6,10,0.1,0.5,2,20.0,16.8,0,1,0,0,0,30,0,12.5,386,459,84.1,7,27,6,2,32,6466,2299,195,209,93.3,149,170,87.6,29,54,53.7,0,0,0,,0,0,,0,0,0,406,52,23,3,0,23,7,6,6,0,0,1,8,381,5,5,12,8,19,13,1,3,1,0,1,5,4,80.0,570,106,276,217,82,17,570,17,9,9,5,3,9,18,50.0,9,13,6,7,4,21,32,2,1.0,1.0,-0.7,-0.7,0.9,0.6,0.0,0.0,-0.9,0.1,0,0.7,0.14,-0.3
Southampton,Chelsea,2024-12-04,L,H,1,5,-4,0,0,1,45,0,54,4,42.6,34.6,7,6,53.8,29,14,48.3,12,41.4,305,1844,997,17,10,9,0,0.0,1,1,0,7,13,2,1,0,1,0,0,0,8,25.0,25.5,6,0.17,0.25,4,66.7,9.7,0,3,0,0,0,28,5,32.2,402,467,86.1,5,16,9,1,28,6955,2243,167,177,94.4,199,212,93.9,24,49,49.0,0,0,0,,0,0,,0,1,0,419,45,14,0,1,16,12,5,2,0,0,3,13,394,10,4,9,3,12,9,1,1,1,0,0,11,6,54.5,552,103,267,189,103,20,552,12,10,10,1,1,6,10,60.0,4,7,6,1,6,18,23,2,1.6,1.6,-3.6,-3.6,1.3,1.0,-0.6,-0.6,-0.3,0.26,0,5.4,0.5,0.4
Southampton,Aston Villa,2024-12-07,L,A,0,1,-1,0,0,0,53,0,29,3,44.8,34.5,8,9,47.1,27,4,14.8,14,51.9,345,1915,1043,22,16,18,2,11.1,3,0,0,15,17,0,0,0,0,0,0,0,8,12.5,13.1,4,0.0,,0,0.0,14.5,0,4,0,0,0,44,2,13.4,456,524,87.0,3,24,5,0,32,7615,2022,238,256,93.0,181,197,91.9,33,58,56.9,0,0,0,,0,0,,0,0,0,477,43,18,3,2,13,14,1,1,0,0,4,4,446,16,7,8,13,8,7,0,0,1,0,0,4,3,75.0,635,88,208,285,148,23,635,15,5,2,11,2,9,14,64.3,5,16,9,7,12,27,17,2,0.3,0.3,-1.9,-1.9,0.2,0.5,-0.3,-0.3,-0.2,0.08,0,1.6,0.4,0.6
Southampton,Tottenham,2024-12-15,L,H,0,5,-5,0,0,0,42,0,21,2,52.4,37.3,9,4,69.2,10,2,20.0,3,30.0,309,1589,795,16,11,12,0,0.0,1,0,0,8,15,0,0,0,0,0,0,0,6,33.3,28.5,9,0.0,0.0,3,33.3,18.1,0,2,0,0,0,39,0,5.0,392,458,85.6,6,22,4,2,18,6739,1850,187,201,93.0,172,193,89.1,27,50,54.0,0,0,0,,0,0,,0,0,0,415,41,15,2,2,13,13,2,1,1,0,2,6,388,11,3,13,11,14,12,0,0,1,0,1,9,4,44.4,533,60,195,245,97,17,533,15,10,6,7,2,9,22,40.9,13,9,4,5,11,26,15,1,0.8,0.8,-1.5,-1.5,0.8,0.9,-0.8,-0.8,-0.8,0.09,0,3.6,0.4,-1.4
Southampton,Fulham,2024-12-22,D,A,0,0,0,0,0,0,43,0,26,2,73.1,49.3,15,15,50.0,7,1,14.3,6,85.7,211,1177,607,11,9,19,1,5.3,3,0,0,15,8,0,0,0,0,0,0,0,11,100.0,70.5,5,0.0,0.0,1,20.0,20.1,1,2,0,0,0,40,0,3.3,352,450,78.2,2,11,5,1,13,5968,1651,154,173,89.0,167,185,90.3,21,64,32.8,0,0,0,,0,0,,0,0,0,410,38,7,0,2,13,14,5,4,1,0,2,10,349,9,3,10,4,9,6,1,0,0,2,0,5,5,100.0,568,92,222,277,71,13,568,19,11,7,11,1,9,14,64.3,5,9,4,5,11,30,39,0,0.3,0.3,-0.6,-0.6,0.1,0.4,-0.3,-0.3,-0.1,0.05,1,1.1,0.22,1.1
Southampton,West Ham,2024-12-26,L,H,0,1,-1,0,0,0,54,0,32,4,62.5,39.9,22,20,52.4,19,8,42.1,10,52.6,330,1850,930,22,10,6,2,33.3,1,0,0,15,8,0,0,0,0,0,0,0,9,100.0,69.1,18,0.0,0.0,5,27.8,12.8,0,0,0,0,0,45,0,3.7,429,519,82.7,17,40,15,8,50,8131,3042,182,206,88.3,191,209,91.4,50,84,59.5,0,0,0,,0,0,,0,1,0,481,38,8,0,2,23,17,2,2,0,0,0,10,428,10,7,11,9,33,27,4,0,2,0,0,2,1,50.0,622,55,181,274,170,30,622,15,8,4,7,4,6,14,42.9,8,18,5,13,10,25,14,0,1.4,1.4,-0.3,-0.3,1.4,1.5,-1.4,-1.4,-1.4,0.08,0,0.4,0.21,-0.6
Southampton,Crystal Palace,2024-12-29,L,A,1,2,-1,0,0,1,53,0,35,6,68.6,47.1,24,17,58.5,18,4,22.2,8,44.4,308,1343,665,11,9,18,1,5.6,3,0,0,19,18,1,0,0,0,1,0,0,4,100.0,69.8,7,0.14,0.33,3,42.9,10.7,0,1,0,0,0,52,0,3.5,375,483,77.6,6,25,3,2,23,6648,2730,184,206,89.3,139,167,83.2,44,85,51.8,0,0,0,,0,0,,0,2,0,439,43,20,0,0,22,9,7,5,2,0,1,11,374,9,3,18,11,13,10,0,2,1,0,0,9,7,77.8,609,71,219,266,129,16,609,16,8,3,13,0,6,10,60.0,4,11,7,4,13,29,33,4,0.9,0.9,-1.1,-1.1,0.9,0.4,0.1,0.1,0.1,0.13,0,2.0,0.26,0.0
Southampton,Brentford,2025-01-04,L,H,0,5,-5,0,0,0,50,0,35,8,51.4,34.7,18,15,54.5,24,12,50.0,11,45.8,331,1641,852,18,17,9,2,22.2,2,0,0,10,4,0,0,0,0,0,0,0,6,83.3,58.0,8,0.0,0.0,1,12.5,22.1,0,1,0,1,0,40,1,14.7,412,494,83.4,7,29,8,1,41,7056,2411,208,228,91.2,167,191,87.4,34,64,53.1,1,1,0,0.0,1,0,0.0,0,0,0,466,27,6,4,2,13,7,2,2,0,0,1,4,409,17,4,12,9,16,13,0,3,0,0,0,10,5,60.0,592,67,182,250,163,19,592,15,8,5,9,1,7,12,58.3,5,11,3,8,4,19,22,5,0.3,0.3,-4.1,-3.4,0.3,0.4,-0.3,-0.3,-0.3,0.04,0,4.5,0.36,-0.5
