Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Tottenham,Ipswich Town,2024-11-10,L,H,1,2,-1,0,0,1,66,0,20,4,0.0,18.0,15,12,55.6,22,11,50.0,10,45.5,452,2693,1325,32,22,5,1,20.0,1,0,0,10,19,2,0,1,1,0,0,0,2,50.0,28.0,17,0.06,0.2,5,29.4,17.8,0,0,0,0,0,48,1,11.7,494,609,81.1,13,43,11,4,60,8430,2804,234,265,88.3,211,242,87.2,38,70,54.3,0,0,0,,0,0,,0,0,0,551,58,19,1,3,33,22,12,4,3,0,0,14,490,22,7,17,7,31,20,4,5,2,0,0,3,1,33.3,714,31,195,303,221,35,714,13,6,6,6,1,3,16,18.8,13,11,3,8,13,26,14,2,1.5,1.5,-0.1,-0.1,1.3,1.2,-0.5,-0.5,-0.3,0.09,0,2.4,0.8,0.4
Tottenham,Manchester City,2024-11-23,W,A,4,0,4,0,0,4,42,0,41,4,12.2,27.6,5,10,33.3,16,8,50.0,8,50.0,356,1914,947,21,10,25,3,12.0,2,0,0,9,19,7,7,0,0,0,0,0,17,11.8,19.1,9,0.44,0.57,7,77.8,13.0,0,3,0,0,0,39,0,3.5,373,453,82.3,9,12,6,1,19,6133,2259,177,194,91.2,166,184,90.2,21,46,45.7,0,0,0,,0,0,,0,0,0,399,51,21,1,4,10,9,3,2,0,0,3,11,373,10,6,12,5,17,15,0,2,0,0,0,5,5,100.0,550,109,284,187,88,15,550,13,11,7,6,0,5,14,35.7,9,12,7,5,5,18,29,1,2.5,2.5,0.4,0.4,2.5,1.0,1.5,1.5,1.5,0.28,0,1.1,0.22,1.1
Tottenham,Fulham,2024-12-01,D,H,1,1,0,0,0,1,51,0,17,3,17.6,26.9,12,15,44.4,11,3,27.3,7,63.6,409,2194,994,14,19,20,1,5.0,0,0,0,4,14,2,2,0,0,0,0,0,5,0.0,14.8,8,0.13,0.33,3,37.5,17.5,2,1,0,0,0,49,0,6.7,449,532,84.4,5,47,9,1,40,7438,2621,202,222,91.0,207,236,87.7,28,52,53.8,0,0,0,,0,0,,0,0,0,485,46,13,2,3,16,19,7,3,2,0,1,6,448,19,5,13,9,14,9,2,0,1,2,0,6,5,83.3,641,71,197,285,166,15,641,16,9,9,5,2,10,21,47.6,11,12,4,8,9,25,27,0,0.8,0.8,-0.7,-0.7,0.5,1.0,0.2,0.2,0.5,0.1,2,1.7,0.28,0.7
Tottenham,Bournemouth,2024-12-05,L,A,0,1,-1,0,0,0,65,0,18,2,0.0,21.2,7,12,36.8,20,10,50.0,8,40.0,433,2708,1419,31,25,10,0,0.0,2,0,0,8,15,0,0,0,0,0,0,0,14,0.0,17.9,12,0.0,0.0,4,33.3,17.0,0,3,0,0,0,53,0,13.7,428,538,79.6,9,33,11,1,59,6964,2818,204,236,86.4,193,226,85.4,21,48,43.8,0,0,0,,0,0,,0,1,0,461,74,17,3,1,21,32,9,7,0,0,3,11,425,25,6,24,17,22,19,1,0,0,0,2,8,7,87.5,679,69,180,292,212,25,679,24,16,8,13,3,10,18,55.6,8,8,5,3,9,33,16,3,0.9,0.9,-2.6,-2.6,0.7,0.9,-0.9,-0.9,-0.7,0.07,0,1.8,0.26,0.8
Tottenham,Chelsea,2024-12-08,L,H,3,4,-1,0,0,3,39,0,22,5,18.2,27.0,8,8,50.0,13,8,61.5,3,23.1,290,1542,660,17,5,12,1,8.3,2,0,0,17,11,6,4,0,2,0,0,0,6,0.0,12.5,13,0.23,0.6,5,38.5,13.7,1,3,0,2,0,41,0,9.0,286,355,80.6,11,22,7,2,27,4719,2070,141,157,89.8,117,139,84.2,18,35,51.4,2,2,0,0.0,2,0,0.0,0,0,0,308,44,12,1,1,15,16,5,2,1,0,3,10,284,5,7,11,15,23,15,2,3,1,2,0,8,4,75.0,455,77,193,165,101,24,455,19,14,8,9,2,11,21,52.4,10,13,5,8,4,23,19,0,2.8,2.8,0.0,1.5,2.8,1.5,0.2,0.2,0.2,0.22,1,4.1,0.3,0.1
Tottenham,Southampton,2024-12-15,W,A,5,0,5,0,0,5,58,0,30,8,13.3,24.0,4,9,30.8,22,13,59.1,9,40.9,532,2894,1493,24,18,9,1,11.1,3,0,0,15,8,9,5,0,3,1,0,0,7,0.0,14.1,18,0.28,0.56,9,50.0,13.1,0,0,0,0,0,43,2,21.3,566,632,89.6,13,28,12,3,36,9267,2596,244,257,94.9,269,292,92.1,32,52,61.5,0,0,0,,0,0,,0,0,0,598,34,10,3,3,15,11,5,3,0,0,0,5,560,18,5,9,6,32,21,2,5,4,0,0,3,3,100.0,724,69,257,332,145,25,724,14,8,4,9,1,3,5,60.0,2,6,2,4,16,30,12,1,2.3,2.3,1.5,1.5,1.9,1.0,2.7,2.7,1.1,0.14,0,0.4,0.12,0.4
Tottenham,Liverpool,2024-12-22,L,H,3,6,-3,0,0,3,52,0,16,4,37.5,29.5,5,8,38.5,26,10,38.5,15,57.7,460,2640,1209,21,10,15,0,0.0,1,0,0,7,9,4,4,0,0,0,0,0,15,6.7,16.3,9,0.33,0.6,5,55.6,17.1,0,4,0,0,0,51,0,7.3,490,589,83.2,7,27,8,1,35,7547,2656,257,281,91.5,185,206,89.8,25,54,46.3,0,0,0,,0,0,,0,0,0,525,60,13,2,2,16,18,7,2,1,0,4,13,489,10,6,21,12,13,10,1,2,0,0,0,11,5,45.5,711,101,312,270,137,26,711,20,13,10,8,2,7,12,58.3,5,12,5,7,8,28,24,4,1.3,1.3,-4.3,-4.3,1.1,0.8,1.7,1.7,0.9,0.14,0,5.4,0.49,-0.6
Tottenham,Nott'ham Forest,2024-12-26,L,A,0,1,-1,0,0,0,70,0,16,5,18.8,25.0,13,12,52.0,22,10,45.5,10,45.5,520,3074,1552,27,19,4,0,0.0,4,1,1,13,12,0,0,0,0,0,0,0,7,0.0,11.3,13,0.0,0.0,4,30.8,20.0,1,1,0,0,0,50,0,6.3,567,662,85.6,11,62,12,1,62,8888,2999,268,291,92.1,247,274,90.1,26,52,50.0,0,0,0,,0,0,,0,0,0,613,48,14,1,1,18,18,7,6,1,0,1,15,559,19,8,24,11,22,18,0,2,1,1,0,3,2,66.7,768,51,170,365,242,28,768,11,4,6,4,1,4,13,30.8,9,6,2,4,7,18,3,1,0.9,0.9,-0.2,-0.2,0.8,0.7,-0.9,-0.9,-0.8,0.07,1,1.4,0.45,0.4
Tottenham,Wolves,2024-12-29,D,H,2,2,0,0,1,2,48,1,18,3,55.6,42.1,14,8,63.6,18,6,33.3,9,50.0,312,1632,845,22,12,11,1,9.1,1,0,0,9,9,4,2,2,0,0,0,0,6,0.0,8.0,12,0.17,1.0,2,16.7,15.9,0,3,1,0,0,42,1,11.7,349,459,76.0,11,26,7,2,40,6035,2246,157,182,86.3,164,199,82.4,23,47,48.9,0,0,0,,0,0,,0,0,0,409,47,12,1,2,17,21,5,1,2,0,3,19,347,12,10,14,11,24,15,4,2,1,1,1,3,1,33.3,570,61,189,254,136,29,569,18,13,5,10,3,7,12,58.3,5,17,3,14,5,23,21,1,2.2,1.5,1.5,0.7,1.4,0.9,-0.2,0.5,0.6,0.12,0,1.9,0.62,-0.1
Tottenham,Newcastle Utd,2025-01-04,L,H,1,2,-1,0,0,1,56,0,24,5,41.7,34.5,20,20,50.0,18,5,27.8,6,33.3,381,2180,1042,23,19,15,5,33.3,1,0,0,11,14,2,2,0,0,0,0,0,8,12.5,23.3,13,0.08,0.25,4,30.8,15.9,0,2,0,0,0,40,2,12.4,397,512,77.5,9,33,14,3,46,6215,2133,212,240,88.3,147,182,80.8,25,55,45.5,0,0,0,,0,0,,0,0,0,460,50,16,0,1,25,14,9,3,1,0,2,12,394,19,3,4,11,22,14,1,1,4,1,1,4,2,50.0,622,63,179,262,191,24,622,25,20,9,13,3,10,17,58.8,7,17,7,10,9,34,17,3,0.9,0.9,-1.6,-1.6,0.7,1.0,0.1,0.1,0.3,0.07,0,2.2,0.55,0.2
