Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Crystal Palace,Fulham,2024-11-09,L,H,0,2,-2,0,0,0,36,0,25,2,60.0,48.1,13,17,43.3,13,6,46.2,6,46.2,248,1338,650,13,9,16,0,0.0,1,1,0,10,10,0,0,0,0,0,0,0,10,50.0,40.0,13,0.0,0.0,4,30.8,17.1,0,1,0,0,0,46,2,46.0,293,385,76.1,9,21,5,1,21,5390,2166,124,144,86.1,134,161,83.2,31,65,47.7,0,0,0,,0,0,,0,0,0,341,43,14,2,2,12,15,1,1,0,0,1,7,292,9,2,19,10,20,13,2,2,2,1,0,7,5,71.4,517,77,200,213,111,16,517,19,11,12,6,1,6,16,37.5,10,13,4,9,19,38,25,1,1.5,1.5,-0.3,-0.3,1.1,0.7,-1.5,-1.5,-1.1,0.12,0,1.2,0.17,-0.8
Crystal Palace,Aston Villa,2024-11-23,D,A,2,2,0,0,0,2,31,0,15,0,66.7,51.2,11,12,47.8,8,3,37.5,3,37.5,166,1002,521,16,7,14,0,0.0,2,0,0,11,9,4,4,0,0,0,0,0,11,54.5,44.5,13,0.15,0.33,6,46.2,18.3,1,2,0,1,0,48,0,9.2,193,293,65.9,8,17,1,1,20,3364,1609,90,102,88.2,78,108,72.2,18,57,31.6,1,0,1,100.0,0,1,100.0,0,1,0,251,40,10,1,3,15,15,1,0,0,0,2,11,191,7,3,12,6,21,17,1,1,1,1,0,5,2,60.0,423,76,199,135,95,17,423,23,16,16,7,0,9,21,42.9,12,17,5,12,10,33,24,1,1.3,1.3,-1.8,-1.0,1.0,0.5,0.7,0.7,1.0,0.1,1,2.8,0.45,0.8
Crystal Palace,Newcastle Utd,2024-11-30,D,H,1,1,0,0,0,1,49,0,27,2,48.1,39.8,16,16,50.0,14,9,64.3,3,21.4,313,1623,756,14,11,18,0,0.0,3,0,0,12,11,2,2,0,0,0,0,0,3,33.3,31.3,16,0.06,0.33,3,18.8,13.6,0,2,0,0,1,48,5,24.8,351,450,78.0,13,19,10,2,38,6383,2161,145,172,84.3,165,184,89.7,34,69,49.3,0,0,0,,0,0,,0,0,1,400,48,13,3,0,22,22,8,5,1,0,2,10,347,11,4,18,9,26,16,4,1,4,1,0,0,0,,563,56,184,264,121,21,563,30,17,10,16,4,16,22,72.7,6,7,1,6,13,43,24,0,1.7,1.7,1.7,1.7,1.5,1.6,-0.7,-0.7,-0.5,0.11,0,0.0,,0.0
Crystal Palace,Ipswich Town,2024-12-03,W,A,1,0,1,0,0,1,46,0,35,2,54.3,39.5,15,31,32.6,10,4,40.0,5,50.0,290,1576,648,16,7,13,2,15.4,4,0,0,13,14,2,1,0,1,0,0,0,5,80.0,55.4,13,0.08,0.33,3,23.1,15.2,0,1,0,0,0,43,1,12.8,371,474,78.3,9,30,10,0,40,7050,2445,143,163,87.7,196,222,88.3,32,87,36.8,0,0,0,,0,0,,0,0,0,432,41,15,1,0,18,13,7,6,0,0,1,0,366,7,6,11,13,23,18,2,1,2,0,0,2,2,100.0,570,58,200,242,131,22,570,15,9,4,9,2,6,15,40.0,9,10,3,7,4,19,26,0,1.6,1.6,1.1,1.1,1.4,0.8,-0.6,-0.6,-0.4,0.13,0,0.5,0.27,0.5
Crystal Palace,Manchester City,2024-12-07,D,H,2,2,0,0,0,2,32,0,31,1,58.1,42.4,6,12,33.3,11,6,54.5,3,27.3,284,1402,661,13,14,14,1,7.1,1,0,0,4,9,4,2,1,0,1,0,0,4,50.0,41.8,12,0.17,0.67,3,25.0,19.1,0,3,0,0,0,44,1,17.0,276,364,75.8,7,16,5,1,24,4813,1735,128,139,92.1,109,133,82.0,29,66,43.9,0,0,0,,0,0,,0,0,0,322,39,12,2,1,13,14,6,4,2,0,3,9,275,14,2,7,11,17,13,1,2,1,0,0,4,2,50.0,471,67,206,175,96,14,471,18,9,11,7,0,6,11,54.5,5,15,4,11,6,24,24,0,1.3,1.3,-0.1,-0.1,1.0,0.8,0.7,0.7,1.0,0.11,0,2.3,0.58,0.3
Crystal Palace,Brighton,2024-12-15,W,A,3,1,2,0,0,3,36,0,28,3,57.1,42.4,15,13,53.6,16,5,31.3,9,56.3,219,1080,471,10,6,20,1,5.0,4,0,0,15,11,6,2,2,1,1,0,0,12,66.7,50.4,13,0.23,0.6,5,38.5,12.6,0,1,0,0,1,36,2,15.3,247,339,72.9,12,11,4,1,21,4423,1718,108,120,90.0,116,135,85.9,20,67,29.9,0,0,0,,0,0,,0,0,1,290,48,12,0,0,12,17,5,4,0,0,1,6,243,6,4,9,13,24,18,3,1,2,0,0,5,5,80.0,468,89,233,165,74,23,468,25,16,14,9,2,13,29,44.8,16,15,8,7,8,33,29,0,2.2,2.2,1.2,1.2,2.2,1.0,0.8,0.8,0.8,0.18,0,1.1,0.21,1.1
Crystal Palace,Arsenal,2024-12-21,L,H,1,5,-4,0,0,1,42,0,22,1,50.0,36.5,13,19,40.6,9,4,44.4,3,33.3,293,1457,737,12,13,12,0,0.0,2,0,0,9,8,2,2,0,0,0,0,0,3,0.0,10.0,15,0.07,0.17,6,40.0,16.3,0,1,0,0,0,38,0,3.0,336,422,79.6,12,22,7,3,20,5977,1907,152,175,86.9,160,180,88.9,23,53,43.4,0,0,0,,0,0,,0,1,0,387,34,8,1,1,14,14,3,2,1,0,1,8,336,13,2,11,11,24,18,2,0,2,2,0,6,1,16.7,528,64,213,217,105,18,528,25,11,17,4,4,14,22,63.6,8,13,4,9,3,28,27,0,1.6,1.6,-0.9,-0.9,1.2,0.7,-0.6,-0.6,-0.2,0.11,0,3.1,0.61,-1.9
Crystal Palace,Bournemouth,2024-12-26,D,A,0,0,0,0,0,0,48,0,27,3,40.7,39.3,19,15,55.9,21,10,47.6,11,52.4,300,1560,619,12,12,16,0,0.0,2,0,0,12,13,0,0,0,0,0,0,0,13,61.5,48.0,10,0.0,0.0,4,40.0,19.4,0,1,0,0,0,59,0,5.0,362,465,77.8,9,30,10,4,40,6900,2840,146,169,86.4,176,204,86.3,39,78,50.0,0,0,0,,0,0,,0,0,0,414,50,14,1,1,11,20,2,1,1,0,1,14,361,12,1,23,11,18,14,3,0,0,1,0,3,3,100.0,611,78,245,254,123,17,611,27,15,17,8,2,11,15,73.3,4,16,5,11,8,35,29,0,0.4,0.4,-1.0,-1.0,0.4,0.6,-0.4,-0.4,-0.4,0.04,0,0.4,0.13,0.4
Crystal Palace,Southampton,2024-12-29,W,H,2,1,1,0,0,2,47,0,39,1,61.5,44.5,17,24,41.5,11,4,36.4,6,54.5,267,1185,523,15,5,20,1,5.0,2,0,0,18,18,4,2,1,0,1,0,0,4,50.0,40.0,19,0.11,0.22,9,47.4,17.4,2,2,0,0,0,60,2,14.0,316,427,74.0,10,19,11,2,30,5709,2373,131,158,82.9,138,171,80.7,35,77,45.5,0,0,0,,0,0,,0,0,0,378,47,18,0,0,23,15,8,5,1,0,2,5,314,5,5,16,10,32,24,1,1,2,3,1,3,2,66.7,555,56,194,220,149,26,555,19,13,5,9,5,8,12,66.7,4,11,1,10,10,29,33,0,2.0,2.0,1.1,1.1,1.4,1.9,0.0,0.0,-0.4,0.11,2,1.0,0.33,0.0
Crystal Palace,Chelsea,2025-01-04,D,H,1,1,0,0,0,1,39,0,28,4,46.4,37.3,15,8,65.2,10,4,40.0,5,50.0,243,1163,531,10,5,13,1,7.7,0,0,0,9,12,2,2,0,0,0,0,0,12,58.3,45.8,13,0.08,0.17,6,46.2,17.0,1,2,0,0,0,48,0,5.3,283,385,73.5,10,23,9,2,24,5800,2314,112,132,84.8,120,148,81.1,46,82,56.1,0,0,0,,0,0,,0,0,0,337,46,11,0,5,19,15,6,2,3,0,2,10,282,5,1,7,7,25,16,3,0,3,2,1,1,0,0.0,501,79,232,186,88,20,501,26,16,16,7,3,11,17,64.7,6,17,4,13,7,33,18,0,1.1,1.1,-0.2,-0.2,1.0,0.5,-0.1,-0.1,0.0,0.08,1,0.7,0.67,-0.3
