Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Nott'ham Forest,Newcastle Utd,2024-11-10,L,H,1,3,-2,0,0,1,44,0,18,3,77.8,44.7,15,22,40.5,15,6,40.0,6,40.0,251,1387,868,20,9,23,1,4.3,1,0,0,13,6,2,0,1,0,0,1,0,9,66.7,49.7,9,0.11,0.33,3,33.3,16.4,0,3,0,0,0,44,0,6.4,319,429,74.4,8,29,5,2,31,5336,2002,156,175,89.1,117,149,78.5,31,68,45.6,0,0,0,,0,0,,0,1,0,387,39,5,0,4,23,17,4,2,2,0,3,10,315,9,3,12,7,16,12,3,0,0,1,0,6,3,50.0,537,66,163,225,154,17,537,29,19,18,8,3,12,14,85.7,2,8,4,4,7,36,27,1,0.6,0.6,-1.1,-1.1,0.5,0.7,0.4,0.4,0.5,0.06,0,2.3,0.39,-0.7
Nott'ham Forest,Arsenal,2024-11-23,L,A,0,3,-3,0,0,0,34,0,14,1,71.4,49.4,14,11,56.0,14,4,28.6,6,42.9,182,1238,635,13,13,12,0,0.0,2,0,0,11,10,0,0,0,0,0,0,0,13,46.2,40.8,7,0.0,,0,0.0,16.3,1,2,0,0,0,29,0,4.0,253,327,77.4,5,13,2,2,24,4600,1812,125,139,89.9,94,116,81.0,30,58,51.7,0,0,0,,0,0,,0,0,0,283,42,13,1,1,18,11,1,1,0,0,2,4,251,13,5,9,9,13,6,3,1,0,3,0,6,3,50.0,422,67,147,188,92,13,422,16,10,11,4,1,10,18,55.6,8,10,6,4,10,26,26,0,0.3,0.3,-0.8,-0.8,0.2,0.4,-0.3,-0.3,-0.2,0.05,1,1.4,0.24,-1.6
Nott'ham Forest,Ipswich Town,2024-11-30,W,H,1,0,1,1,0,0,45,1,15,2,73.3,47.1,16,17,48.5,20,7,35.0,9,45.0,247,1456,749,17,11,13,1,7.7,1,0,0,5,14,2,1,0,0,0,1,0,0,,,11,0.0,0.0,4,36.4,16.9,1,3,1,0,0,35,0,3.0,258,354,72.9,9,19,4,2,26,4206,1555,131,159,82.4,95,121,78.5,20,50,40.0,0,0,0,,0,0,,0,0,0,308,43,15,5,2,20,19,8,4,3,0,3,4,257,11,3,13,7,22,12,4,2,2,2,0,2,2,100.0,468,44,136,183,158,25,467,20,12,15,4,1,10,18,55.6,8,14,3,11,8,28,22,0,1.6,0.9,1.1,0.3,0.8,1.1,-0.6,-0.9,-0.8,0.08,1,0.4,0.19,0.4
Nott'ham Forest,Manchester City,2024-12-04,L,A,0,3,-3,0,0,0,34,0,17,1,82.4,48.1,5,7,41.7,13,5,38.5,5,38.5,221,1303,710,17,16,12,0,0.0,4,0,0,15,7,0,0,0,0,0,0,0,10,40.0,32.0,12,0.0,0.0,3,25.0,16.6,0,2,0,0,0,44,1,16.5,245,318,77.0,9,22,7,2,22,3880,1461,131,146,89.7,80,99,80.8,20,49,40.8,0,0,0,,0,0,,0,0,0,278,38,8,1,0,13,14,2,2,0,0,2,7,242,16,1,12,11,19,16,1,0,0,1,1,6,3,50.0,427,66,148,168,121,15,427,24,16,13,10,1,9,22,40.9,13,10,3,7,14,38,19,0,1.0,1.0,-1.3,-1.3,0.6,0.8,-1.0,-1.0,-0.6,0.09,0,3.2,0.53,0.2
Nott'ham Forest,Manchester Utd,2024-12-07,W,A,3,2,1,0,0,3,29,0,23,2,78.3,48.3,16,14,53.3,16,8,50.0,8,50.0,142,736,367,8,6,20,1,5.0,2,0,0,13,10,4,3,1,0,0,0,0,10,100.0,66.5,11,0.27,1.0,3,27.3,16.3,0,1,0,0,0,41,1,15.0,172,263,65.4,9,13,2,1,13,2935,1409,85,108,78.7,60,82,73.2,18,51,35.3,0,0,0,,0,0,,0,0,0,226,36,9,0,2,7,11,3,1,2,0,1,3,170,6,4,12,5,19,14,2,0,3,0,0,7,5,71.4,371,64,151,122,104,16,371,16,8,12,3,1,6,13,46.2,7,11,5,6,8,24,32,0,0.8,0.8,-0.8,-0.8,0.7,1.1,2.2,2.2,2.3,0.08,0,1.6,0.26,-0.4
Nott'ham Forest,Aston Villa,2024-12-14,W,H,2,1,1,0,0,2,50,0,10,1,40.0,35.5,10,8,55.6,15,10,66.7,5,33.3,389,2137,1073,21,14,11,2,18.2,0,0,0,12,6,4,3,0,0,0,0,1,5,20.0,24.4,17,0.12,0.33,6,35.3,15.2,0,2,0,0,0,45,1,10.8,441,501,88.0,13,43,6,1,38,6455,2292,265,280,94.6,125,146,85.6,28,41,68.3,0,0,0,,0,0,,0,0,0,475,24,8,1,0,21,5,4,1,3,0,2,5,439,14,7,19,6,33,23,3,3,3,0,1,2,1,50.0,620,53,183,239,201,25,620,19,14,13,3,3,10,15,66.7,5,7,2,5,8,27,25,0,1.7,1.7,1.3,1.3,1.5,1.7,0.3,0.3,0.5,0.1,0,0.3,0.13,-0.7
Nott'ham Forest,Brentford,2024-12-21,W,A,2,0,2,0,0,2,36,0,14,0,85.7,55.8,20,17,54.1,19,4,21.1,10,52.6,221,1261,686,22,7,30,1,3.3,4,0,0,14,10,2,2,0,0,0,0,0,10,90.0,60.1,10,0.2,0.33,6,60.0,17.4,0,3,0,0,0,42,0,6.3,245,336,72.9,8,24,4,1,29,4187,1788,126,145,86.9,84,105,80.0,27,64,42.2,0,0,0,,0,0,,0,0,0,291,42,10,1,1,14,16,5,3,2,0,3,2,244,7,6,12,7,18,17,1,0,0,0,0,3,3,100.0,487,83,200,179,111,16,487,20,9,14,5,1,10,21,47.6,11,12,2,10,18,38,50,2,0.9,0.9,0.2,0.2,0.7,0.6,1.1,1.1,0.3,0.09,0,1.0,0.33,1.0
Nott'ham Forest,Tottenham,2024-12-26,W,H,1,0,1,0,0,1,30,0,14,4,64.3,45.4,12,13,48.0,16,9,56.3,4,25.0,195,994,592,15,9,17,1,5.9,3,0,0,12,13,2,2,0,0,0,0,0,9,100.0,61.1,10,0.1,0.33,3,30.0,15.5,0,4,0,0,0,45,0,5.3,202,287,70.4,5,14,6,0,24,3524,1655,104,129,80.6,59,78,75.6,27,58,46.6,0,0,0,,0,0,,0,0,0,246,37,13,1,0,6,12,2,0,1,0,4,4,199,9,3,21,7,18,15,2,0,1,0,0,4,4,100.0,418,72,180,141,100,17,418,21,13,16,3,2,10,20,50.0,10,19,5,14,10,31,31,0,1.1,1.1,0.2,0.2,0.5,0.6,-0.1,-0.1,0.5,0.11,0,0.9,0.23,0.9
Nott'ham Forest,Everton,2024-12-29,W,A,2,0,2,0,0,2,36,0,18,4,77.8,47.8,22,26,45.8,7,4,57.1,3,42.9,156,1084,572,9,10,27,2,7.4,1,0,0,10,13,4,4,0,0,0,0,0,14,92.9,60.9,11,0.18,0.29,7,63.6,17.4,0,2,0,0,0,52,0,2.0,205,315,65.1,7,14,7,1,21,3597,2016,111,134,82.8,65,97,67.0,20,67,29.9,0,0,0,,0,0,,0,0,0,268,45,13,4,1,8,13,4,3,0,0,2,6,203,10,1,20,13,14,10,0,0,3,0,1,2,2,100.0,455,67,210,179,73,12,455,18,13,12,5,1,8,20,40.0,12,9,2,7,10,28,40,0,1.5,1.5,0.6,0.6,1.1,0.8,0.5,0.5,0.9,0.15,0,0.2,0.09,0.2
Nott'ham Forest,Wolves,2025-01-06,W,A,3,0,3,0,0,3,40,0,18,3,94.4,55.8,16,12,57.1,14,4,28.6,7,50.0,206,1313,684,14,11,23,0,0.0,2,0,0,8,10,6,5,0,1,0,0,0,8,75.0,53.8,11,0.27,1.0,3,27.3,16.2,1,4,0,0,0,43,0,2.8,299,393,76.1,8,21,7,1,22,5331,2182,145,163,89.0,119,146,81.5,29,63,46.0,0,0,0,,0,0,,0,0,0,352,37,10,2,0,10,15,3,1,2,0,4,7,298,11,3,13,6,19,13,4,1,0,1,0,5,5,100.0,515,79,186,212,124,23,515,18,12,11,6,1,9,13,69.2,4,10,6,4,10,28,33,2,2.1,2.1,0.6,0.6,1.9,1.3,0.9,0.9,1.1,0.19,1,1.0,0.2,1.0
